UniqueIdentifier,Date,Amount
bri-91913748d19afa143f2767a24411f360,2024-12-02,29900
bri-0a86b1af2429d16449aa10b362f3e9af,2024-12-02,49900
bri-5a23f4c609ab54b51716d79c1c63baec,2024-12-02,80700
bri-efd36b3a3c89dbe5ae1a72618a070e80,2024-12-02,99100
bri-2f9bfa5ee2cc9e28651051f12d8b38c1,2024-12-02,76400
bri-e7721a7518fb57c238cfa25b2b1b58bf,2024-12-02,-76300
bri-1faedb324d297463d12702cbab36d579,2024-12-02,67400
bri-c57424eb68070398a5c91c45adb3f495,2024-12-02,42800
bri-32c252b94bb43b8e688630219556433f,2024-12-02,64500
bri-4472d09517cfe9bec8c95cd98eb204c9,2024-12-02,19700
bri-b6c3ae22fc05d575014d3b8bc7794ca9,2024-12-02,90500
bri-a6fe015ee022eccb011862fe4c2d7151,2024-12-02,1200
bri-8ccc40aae4d3655a4f3c8f10e89bc366,2024-12-02,3400
bri-e6b56ad4ee7dd304878da52139a44f6e,2024-12-02,-33700
bri-8fd0ec8932536f94836feab0bdc46fb1,2024-12-02,34700
bri-5d1f6bd9707831946ef70d4c33edd9bc,2024-12-02,11400
bri-1f3336923cb4e6864cea3bf171e5bb09,2024-12-02,10300
bri-e957f552a7d9cd8764207f266ad953d0,2024-12-02,78300
bri-0a46a833f4d90bd43b3b59381c5d8036,2024-12-02,51600
bri-72413ae572e596be388656545a4b4863,2024-12-02,78900
bri-46adbce45788b71f57183d849e1c7169,2024-12-02,36900
bri-69288a89dcc48c2239d6f4aefbb5717a,2024-12-02,34800
bri-1098aa6f5627089edf99f7c379bacdf1,2024-12-02,-29100
bri-7d5ee8eb4a6cf056085d337b15f34d08,2024-12-02,90600
bri-c50906259d6d00a47cfb071067f703cd,2024-12-02,21400
bri-95927c7aef6971f1ecada0790ac94880,2024-12-02,-37900
bri-f190072d90bbfbfea18fa99651932e14,2024-12-02,57700
bri-a9e5833b2588e8b7a56f329443880cb2,2024-12-02,75600
bri-2d8578b77d644b876df4f77694869d46,2024-12-02,28700
bri-240ef080497cf0d82366b3ca4bffb405,2024-12-02,19800
bri-3a170e9a661f1859fa1452d4b23f1300,2024-12-02,29900
bri-4249661249163244b00277679b284441,2024-12-02,17800
bri-43bdf3b7e8c302cdfa0060136b898616,2024-12-02,-34000
bri-c98a1af85deb000377f69a7a563c2d15,2024-12-02,94100
bri-e65cac5dd4265f43d46e86bb4c633188,2024-12-02,70000
bri-53db81ac78c08d621eca2b1eb0f3726c,2024-12-02,49200
bri-222e66c2576732e532707d0f84fbae7c,2024-12-02,-52300
bri-86ed56287661e712aeb2474bcd29ee4f,2024-12-02,67900
bri-3f4e942047ca1c13a52fb7564ccc5d28,2024-12-02,33500
bri-f1910acdf01210ab17fe53a4b1e52e80,2024-12-02,95200
bri-197962fc8ce6414e4eb4d5771276d9d0,2024-12-02,66100
bri-d4e7972bf8a43d86c822d557c4959fa7,2024-12-02,4400
bri-65fad86f429b07d269ce3d181012a476,2024-12-02,77800
bri-31e3622feac20ed5d5d591e29ff03778,2024-12-02,39300
bri-e03101cd07b9c11a745093a6b11113b1,2024-12-02,50600
bri-eaf95d546e1237540ef2cd5a6c0e6073,2024-12-02,9800
bri-32c04b59da13a46e0fc9747d78e25f86,2024-12-02,89900
bri-40b300003497e1d1d47a92d982265045,2024-12-02,76000
bri-4c39a810b80041c48e042ca63cea9a32,2024-12-02,17700
bri-d1db0266e2133faa7fffa8defbde56b9,2024-12-02,32700
bri-d5e0b328af91b589d7ee1ecfac3dcdb1,2024-12-02,96600
bri-7ece3cbc8164e7ab548566c8d576f06d,2024-12-02,-59500
bri-c1513bdf08f431a2b9a9982c99e3c546,2024-12-02,-29100
bri-f8c21454d13067b2ab9e69be1cec1665,2024-12-02,-21600
bri-9cb32364a0cff78e43d1dd622a1fcfeb,2024-12-02,98700
bri-20ec505d5a4df90eb3a293d1c6fa3bf5,2024-12-02,16500
bri-d44d71a78575800e381d7ea9847c05dd,2024-12-02,-22800
bri-39a1a5700abf680e25a2710c47746fbc,2024-12-02,-50600
bri-9220d0d2016a79fabccc651e03cb43d1,2024-12-02,87700
bri-eaf4dac392cea338bf2a185d548bb487,2024-12-02,29100
bri-dc70f34b12a9bf2bdbaf578f61bcaab6,2024-12-02,25900
bri-d502c934e789dbd89eb8a57400fdff5f,2024-12-02,14700
bri-f7ecd1091c470d86f1b34dbc81d9b72d,2024-12-02,30600
bri-450e24c24683d4ba45cb1fd2e3516334,2024-12-02,-95600
bri-9653ab3f24de7da9d72e586c300d4f82,2024-12-02,47800
bri-936fe6918e857e2e0a39826eb8fd240b,2024-12-02,1600
bri-9cc3e590003b8e1a4401c39e9c8f49c8,2024-12-02,-50300
bri-f94969af4e8d05561baac21ffb8fbd87,2024-12-02,73300
bri-4d8529f512c20a52558b50238f94adeb,2024-12-02,2600
bri-eb805cb591b5883c440f05ddc63cbd89,2024-12-02,85800
bri-3ef8b44f9e10bf0c332d142480e86bf1,2024-12-02,7200
bri-f89ae98221a279e8d2841002a9e0de4c,2024-12-02,24200
bri-f81953fc0e5a93a7cd771e1f5ee8a86b,2024-12-02,98700
bri-05a72ee482ff149a83a0097bd27c193f,2024-12-02,97100
bri-33757edc6e50942d906062f25c289ba2,2024-12-02,-97900
bri-71630c008f08a53e650257efb9e4fcd6,2024-12-02,86500
bri-68d8ff24a0148a5e98d7b2ecfd453ca7,2024-12-02,87000
bri-7c95418ad6ac6a4c78fe78ed86a66023,2024-12-02,38700
bri-eec1a6034edb982ff4e5e8455e5b8f85,2024-12-02,38600
bri-c9118ab6a7933e37a73c692ec702d0f2,2024-12-02,29300
bri-5ba30ad889e3589da58d7f9a84702ab3,2024-12-02,-44500
bri-e5a478d8bc549857e8988700695dbefe,2024-12-02,15600
bri-e8f8212a2dbf4ad4085bc7e6b7107fbf,2024-12-02,30400
bri-3facc00853c819431ecd67f9359c3683,2024-12-02,81700
bri-39771b61a0b38a133bec03629a41adc2,2024-12-02,49400
bri-5a81443dc3fa6c9ef39297246a8d0583,2024-12-02,38900
bri-b220ec2d9c6c48b4c7df0fa7d76266a2,2024-12-02,55600
bri-345a5706f1013064c24697409a19e3a0,2024-12-02,51300
bri-4f8b267433755406ea3cf8c8beab76ef,2024-12-02,-54600
bri-0928f2579f96b5f4ec595bcbbc72e342,2024-12-02,-52100
bri-9433323e418ac168e6b6d0deba0ce3dc,2024-12-02,-48500
bri-0fdcf7db995647d6ee92079937a8d64d,2024-12-02,70500
bri-d0bd1b699459d7d70a4515fd0b1e4f15,2024-12-02,92900
bri-0d649717c4fff26add191e7772d68961,2024-12-02,-67600
bri-393951bae4bf3d4b36835c83a69c451b,2024-12-02,93800
bri-3f7492e388752971110481b4dc452055,2024-12-02,55000
bri-deeaa0a4c7da1309834f6f583b093d84,2024-12-02,57700
bri-ff03ac0077b97d5ea9c1fc4b4ff00cc9,2024-12-02,16000
bri-b0b1c7f68376bf6f893480a1e6377bb8,2024-12-02,-64300
bri-cf4c5949b98779e755caae608d2d7bcb,2024-12-02,27500
bri-3483cd96776d8449fcfbb9fab01206ba,2024-12-02,26600
bri-177aba7f1e28f70c468a9c2f4871106e,2024-12-02,-54600
bri-8d90a5a1b91d77329e3e28b6e5b4c9ec,2024-12-02,55900
bri-252c01e1b75b11d0e83a5d309ed37fc7,2024-12-02,28800
bri-e31b99088b8b0717156d40a0d30e9ce1,2024-12-02,19500
bri-48ac8724e918246b5616209488649487,2024-12-02,67800
bri-885b684a8f33c9c7c929e486c466717c,2024-12-02,64100
bri-227bbd93bea6583ba601ecb3229dee40,2024-12-02,66800
bri-43ce417279c2ea3aa8d492c97c8a5577,2024-12-02,-29200
bri-14a4676676ef31a2a8573bd15e344c97,2024-12-02,36100
bri-f1a292fa8101176badceb826c284d9ba,2024-12-02,40200
bri-e8b47a0656cf8ae34eec9a17f370aab4,2024-12-02,45900
bri-886988bc5f694096410c31bb69a61ace,2024-12-02,34900
bri-187a48cecb490470a6668c696dc43446,2024-12-02,-48900
bri-7276f312d507db0eb96a2f7f477ee32c,2024-12-02,-29800
bri-e06262f69ab2e7ce700518306adcb475,2024-12-02,22500
bri-57d5c8e1539f21365346b6d3e4d98e05,2024-12-02,27000
bri-72e3a11b0a0d46f4bcaec6387b7eaa02,2024-12-02,63600
bri-8b6c39cf74457b0ce8b1c7e522bdc61f,2024-12-02,44000
bri-acd7e5d7ed653e2b846e88334a772da0,2024-12-02,73800
bri-cbf71767e50c1e833e4a67df21a24777,2024-12-02,-29400
bri-c75787cf3d9ea0c8f7b1acef5f8fbf10,2024-12-02,-6800
bri-68dcaf4906b7ef17f4009332cbd03afd,2024-12-02,20900
bri-f19bcf0de2af679f12f0abb06015da34,2024-12-02,77100
bri-3d97cb1910082f7a40fe2cfa61cc2474,2024-12-02,9100
bri-65ad54420bd8c3042c768b59e8d6d86e,2024-12-02,30000
bri-73ab7a2c8c467d5b0c465fac314d0138,2024-12-02,10200
bri-0a9888738450cf1de02994bebe50fff6,2024-12-02,3600
bri-ebef934cddfd8e081ac0607f6fb3d623,2024-12-02,-44100
bri-6a82ef9b04bc09ae6a58066c6eb24d3f,2024-12-02,76500
bri-7d42b6bfa71778e1a8465784f4b263de,2024-12-02,93900
bri-1aea4bccc23a827f3458c9649c4163f8,2024-12-02,20800
bri-98f46ceef8d5fc28104eea95be8d5cae,2024-12-02,-43800
bri-d731744b0b76e7ee14fc16bf549237cc,2024-12-02,86600
bri-fc7ac753bfdc19028c705d8048f1b847,2024-12-02,85200
bri-650ca7fd3cb087a8236e381fdae6870f,2024-12-02,-44200
bri-02fbfc9be5ac5e54dd3b9dbb8273d123,2024-12-02,-17400
bri-f80627b357f7caec282ede635f98702c,2024-12-02,66900
bri-3e65c5bd1c07c1392dd73ef41cbbc9e6,2024-12-02,73300
bri-69ccebdd140f9a59a98d50eb1345cec7,2024-12-02,58300
bri-4aab295f2dc66b3aa65ecf1ea3c70893,2024-12-02,85400
bri-239e8ed0a1f5a046d085cd753e32c7fc,2024-12-02,93900
bri-09b20a0001a9848748e86bc0e83f9988,2024-12-02,38600
bri-c4d93f3050cc152092ec50e1067049bf,2024-12-02,-93900
bri-9db5ce4e6e7f549c565bcdbccb826127,2024-12-02,22300
bri-95a3911306d00e1e244b651ecb4cdbd7,2024-12-02,6900
bri-72afd1680f31c910150e9a242f92e488,2024-12-02,12900
bri-fd123d6d04dcff1b25962ceb957f473e,2024-12-02,85700
bri-4486253d0d5eab88c22b9a4a6496b93f,2024-12-02,70200
bri-371785e0ae38c3f21be30abf376c1834,2024-12-02,79400
bri-80a7bad1b1c5bcfc2e3f9a0f48a36a6e,2024-12-02,80500
bri-914dae3e4f1113b5d38ac94ee33723c6,2024-12-02,51500
bri-be7665f3299adc47b54cc263340dba86,2024-12-02,91800
bri-dc3e0949627faeacdb8aecad5451eb59,2024-12-02,5600
bri-3b9b2f6564412c1662fadcf53d1eccff,2024-12-02,99700
bri-5bb066f396add3a8e0ad6964f5732f88,2024-12-02,30500
bri-ab8b37b1a59b84eb8476b37ae7184beb,2024-12-02,55200
bri-64c97863d49e1342f9efb4905e1347b8,2024-12-02,-67200
bri-604caa6dbe2a9b335acb083651d13a45,2024-12-02,3100
bri-408dd081dde6156686fc3057ecfeac5f,2024-12-02,68500
bri-681a58a5326d6a6a31d6da0380ce1eb3,2024-12-02,64300
bri-7232b70bbc8d74b4ed8af430206ac3a2,2024-12-02,52700
bri-3518f61d486215ef23db23a1dba83c22,2024-12-02,62000
bri-65362f9d8128f66965975034502ebbd0,2024-12-02,60400
bri-62762db9d41404cefbd81a87b8abcb24,2024-12-02,29100
bri-c072f5ffb51b208d6cee463a4b8a7ef0,2024-12-02,-24800
bri-79c6e1dbcae5084b2325193d29333198,2024-12-02,96700
bri-a5f6a41c77777cbac6af910eab8041a8,2024-12-02,26000
bri-a0e75221c226ab5d315f3dc504863774,2024-12-02,12300
bri-51464b464f3796424d038dc9fdf10a79,2024-12-02,46600
bri-8e05f281f62fb80db76efc011135e7d6,2024-12-02,58900
bri-7dbd900ba2774abab0a14ae06bb756b3,2024-12-02,59600
bri-ba47966cfeed938e9596bc090fda6aa1,2024-12-02,97800
bri-a23a6cb2a3f5beeae600edd32b0372ad,2024-12-02,13400
bri-2eeb9a5ed5fd09c8516fbd5a93c81d25,2024-12-02,84600
bri-4e81fa0bd310f55fd904be778c417775,2024-12-02,90800
bri-e8f886429fdd246dc6e1ef2c55da827c,2024-12-02,10600
bri-12e744bee2bac2128ea90c9543509cc2,2024-12-02,-48300
bri-4d5a6075d736ec001d562e8d5abb9a0c,2024-12-02,26800
bri-ceed4b3fb045f21927eef710bc4e428c,2024-12-02,13000
bri-43af93a642c88830ac94d377447d1de9,2024-12-02,38300
bri-767f97a99b1d05aa36283de82417a560,2024-12-02,69100
bri-89545b5bfd45a9698e2ff8212e46bf47,2024-12-02,-83900
bri-f4b6f1dfd608965c67ddfcf0e88a69d4,2024-12-02,73500
bri-0fff626f1bf02b837a1c7d3284cd430c,2024-12-02,22400
bri-dd79e34c5dfb6a03943e29bc939717c6,2024-12-02,54300
bri-095c7c22127349752bb22c90f9a75adf,2024-12-02,68800
bri-ffd3db32f757944eed7dddeaf8185b58,2024-12-02,31400
bri-3dbe2d02735ea1e373a7a6bfeae81c6d,2024-12-02,47900
bri-682745d2bd6cadfa80cc4f894ffc4f9b,2024-12-02,-95500
bri-bc29d48e6a9b4d736f1f14cea11fc36d,2024-12-02,41800
bri-d1bab8693b415283e4317d4e74a76365,2024-12-02,19600
bri-9ce6bfc952e8d3d4eb835686bb9d5c5f,2024-12-02,6500
bri-b5a9f19fea022acb9fbfcfd9874d8729,2024-12-02,35500
bri-14a1e1d34dcf41eac4cc572d9ed88586,2024-12-02,56800
bri-09d3be9e67286e1b3ae188e1d362bc14,2024-12-02,-6000
bri-0d65249cb4a8066e9e86f87ee49ee754,2024-12-02,14300
bri-c8c2635ce2bfb9b07eeec663e7ccf97b,2024-12-02,27800
bri-c2191b25790cf5589fb3037750b76c10,2024-12-02,97900
bri-4aa591098bdb152e74f9db814b59ea7b,2024-12-02,6400
bri-7d6a494493ee2378fc5df796d17fbaa5,2024-12-02,-20400
bri-d53972077de84131b1cbbbf9b96fd5c2,2024-12-02,10600
bri-8c7353fe1901e84c4ff6f6657873e2f6,2024-12-02,22500
bri-f82a4801265cafd65472960de5a78575,2024-12-02,98600
bri-c016ef5b3470f2717628174ec5bc38ec,2024-12-02,77500
bri-56ed9246c0b47a3768e0c4d8090faac9,2024-12-02,92500
bri-84c8932dd98e2f5eec3f1cae4e649d97,2024-12-02,95600
bri-18060c4f977edc7bb2215005779b9d6e,2024-12-02,46700
bri-a3db1537fca959d0f008c075bec037d9,2024-12-02,26600
bri-60bb6a300f40fba1a7260f6132ba5ef6,2024-12-02,54000
bri-834cbae2f73072b943fc498577301d39,2024-12-02,36000
bri-db844a65591428b08b34ab77fe1c0af1,2024-12-02,32300
bri-dbc409adf74f73813b65dbc1f94ae482,2024-12-02,58300
bri-3d310ee5ee932b127959ca1a51f16bdd,2024-12-02,21600
bri-79bec482540d081dca56ea3788410442,2024-12-02,98400
bri-29a18950efffa119c061ce0367fcf442,2024-12-02,24100
bri-7433dbd4c9a445ad19f3fda0ce499c7a,2024-12-02,36200
bri-2baba1365e0dd93270c83ff891b91306,2024-12-02,80300
bri-0ccb2d1aac92bd237b98946e22cda4b4,2024-12-02,-15400
bri-6e19a92a347169a010cce7a58091c196,2024-12-02,-59300
bri-6eaa4f6087173153c00a2ae2673736ac,2024-12-02,74200
bri-3b2ec817834a97d8baff11d37b474528,2024-12-02,99200
bri-14f0d12f2388d15207bf2bc2f762aa38,2024-12-02,-51500
bri-86e08ecea5cabff17ae64676897d2e19,2024-12-02,68700
bri-1b4507c9c5b12e68843372bcbd1a6fd5,2024-12-02,87300
bri-2847d7be2989fe3c981abade5a080e7c,2024-12-02,91400
bri-5b00c1c46b842636aa50a74fcda4a2f8,2024-12-02,43500
bri-fd0aebee6b498745f6c123c56ff855ad,2024-12-02,33500
bri-2c8ebe68f8bee68f8f4e31ea1e10be31,2024-12-02,31200
bri-b74bd868e432776a6966d89868eb7bf3,2024-12-02,86400
bri-e975b01a19596e0e667672bc99f56805,2024-12-02,87100
bri-ff69618c8673544467b7c2ed8fe18440,2024-12-02,40300
bri-fcf7365273d7b6ecbe5d98735e23e773,2024-12-02,64800
bri-5d383328284b2c1719981abee9fbdb11,2024-12-02,31600
bri-1e2a8a7c678dc333fbf6d451353b8a9f,2024-12-02,77400
bri-30a266329dbae7afc05b7aa482e8d990,2024-12-02,-87500
bri-c997142e03257601770aad436fce0613,2024-12-02,27500
bri-ebd3dad2c1a82f092d8149943f535d5d,2024-12-02,7000
bri-22043640f1f7b0c16d6d384bf8ad754a,2024-12-02,1200
bri-c21152afbd0dbdc592147ec193f4e13c,2024-12-02,49100
bri-3445000b96d2a32e20f2355eb5b7b19c,2024-12-02,21800
bri-146273720416116286883bd1d3c1ea95,2024-12-02,18800
bri-0880f055873b5a321c541358da4800ff,2024-12-02,57600
bri-3ef12f7f257c3813c9add66c6bef6b22,2024-12-02,-24500
bri-1e72f8184f23a006303a45dba62f0963,2024-12-02,75900
bri-a54261aac0faa7e3a85e69d233551114,2024-12-02,66600
bri-aeac9bf452185935ea4e51c33c151ff9,2024-12-02,-78600
bri-ca7337367509ed677b86fa4bb91c497c,2024-12-02,81500
bri-f3afd3c57ac62f0752862bc1ad97e20c,2024-12-02,64600
bri-c50d1b9b54f58e29a008e785238d6e41,2024-12-02,-2100
bri-ff0719b93e01b2021ef43c80ac28cc61,2024-12-02,1600
bri-1e4cce07fbfc952413124d4e26b234ff,2024-12-02,48800
bri-fdf8477b1ed7437c8940e188c08cd108,2024-12-02,87200
bri-92b7ab9c614ab933c9cc26d68fe10a79,2024-12-02,23600
bri-8d8dc470e18d345f4b615b7c62521b79,2024-12-02,56900
bri-c115623970762a2ee34e42378b9e14b5,2024-12-02,-88900
bri-39288e3cfe7ad687c3b2b01a10bf95d2,2024-12-02,-5100
bri-1a2df6d577ca64bf3e1d435584a546ac,2024-12-02,76700
bri-b56abeed22b8083fb965bbfe6698c9cb,2024-12-02,24400
bri-eef938be7162ca5113d0387f1477fefd,2024-12-02,63900
bri-605e7c1e914c01aad4cb25327935e6b8,2024-12-02,19600
bri-1f2136b37fbdeaf5fba46609d8791758,2024-12-02,90900
bri-101720465c1c4466fa342bc4e13ba897,2024-12-02,81900
bri-401e047c974ca7204442e00ec8965a6e,2024-12-02,89500
bri-f68a2a39a78f1148428fbd92dc9efcf7,2024-12-02,35600
bri-f6b8699366e9c3ab20a2bbf6b7911bba,2024-12-02,55200
bri-0d598596eb261d360e78cb250fd49953,2024-12-02,18500
bri-33f1a53ac70f2c54600090bf47fa309c,2024-12-02,60600
bri-69663c78f47f6c76275641380e9b2dd7,2024-12-02,-62900
bri-9d53444efa25657503598181e17b49fe,2024-12-02,-77900
bri-777da6a861a747bd5ce21243df5a44f3,2024-12-02,12400
bri-771c6715e2b42f9b3471767d4e6933ee,2024-12-02,30300
bri-336986748428a1a91621463d1ba3ccdf,2024-12-02,-36800
bri-3d55dd1ffa842c9b01d3cf13260a3018,2024-12-02,-23500
bri-a8f908121bf51d8637c57bc1fb3894bf,2024-12-02,2700
bri-7e3607e7aeb68e150744595dd5f4860f,2024-12-02,93300
bri-bf4b18f78e008a5518642f36c380a6c7,2024-12-02,33400
bri-084331eb86aefa0dc79c86b3ba28b8d1,2024-12-02,-6900
bri-35fd48a9a7b99fb54f069b36172193a7,2024-12-02,-5000
bri-4b6fd644b24271a2dcfe1b2ac4012c03,2024-12-02,59900
bri-c44d7a8f5851c3f4d40d89cf5935a4ea,2024-12-02,46300
bri-2603172171b9ce6a7a36a0e1cbc636a7,2024-12-02,5500
bri-ac09fccd3d97334061f9c1208c9d9f71,2024-12-02,49600
bri-d6648e4d5dfdcc747cf80dcedab1c3d0,2024-12-02,27200
bri-ce72713d7254e965db6e19091b48f515,2024-12-02,56900
bri-66ae7c9b48628b06ab585c649e58848a,2024-12-02,95200
bri-453619e093e41a6ab6ae07e7c4c1e48e,2024-12-02,-85700
bri-d3dd9cd76b6316578ed48a018bbeb566,2024-12-02,75700
bri-cb758657460f103ab1788adffbcfae22,2024-12-02,21900
bri-763e1aac723701b83cf151824bb9742d,2024-12-02,21300
bri-937794ee7da28651f918b413c31bb2c0,2024-12-02,32900
bri-eff71a0dba8e9a35739ff16927b25271,2024-12-02,69700
bri-6bf81e621fd7c0236935dcb86b33b280,2024-12-02,-32700
bri-a43eea92c5cc9ac9995e6cd3fc4b2744,2024-12-02,53500
bri-1a0408753ed7539800593ba7076f6096,2024-12-02,5800
bri-e2320c0f5a1b84e642b62f0f6b54e67a,2024-12-02,79300
bri-3209c50de9e2b0e9f64fedeb4a2b82e1,2024-12-02,22200
bri-049e7b8babcc001937c3a86c29191d8b,2024-12-02,14900
bri-6e651a1fd98b2e0690a43dac63e85d8b,2024-12-02,10400
bri-95f7fbc5a28f829aa4532c8d562916d3,2024-12-02,87300
bri-ca02eb8ac1d7026c501c096fa6817513,2024-12-02,-64500
bri-b9bed63c1f8b1bba409af5a85cece632,2024-12-02,-92200
bri-3d00dbe6629499beb2d29964f77700a1,2024-12-02,-20500
bri-9944de357335cc0346b1ce1e5d8e7a60,2024-12-02,7200
bri-f3e295f5153b3cedab15316de6c2493d,2024-12-02,83400
bri-b93d197f96352643d4bd079bd10f2afa,2024-12-02,88000
bri-716c3bdec0cd905b307e22381951240b,2024-12-02,22600
bri-b90a10822738a24e7e87106a5e026fa2,2024-12-02,-87600
bri-ef6cc30d41a6d81fdd3211bf5b7fa19e,2024-12-02,-99900
bri-78b2ebec280ed1c7612153582a06f87c,2024-12-02,85200
bri-3a9aa886219d11cc38f5755f4a77298a,2024-12-02,7700
bri-46b27673eec569f8976d6107166e0fb0,2024-12-02,56200
bri-1e2220596879628a851bb7fa4a2382ab,2024-12-02,72100
bri-603076a2dc3b4f680ae79fb753a08f31,2024-12-02,-82000
bri-93de67a37dda36696fbb4b2709b9d239,2024-12-02,1000
bri-8dd045f067c4a826bd0d80cda72b0e12,2024-12-02,8600
bri-662c224b99e395ce79d39fc230c9cfa5,2024-12-02,68200
bri-7cfead980b209489bb121e5cbff00916,2024-12-02,-63100
bri-eca1aab9274be2bfaee6ed18584a604c,2024-12-02,-73400
bri-a30e9c5620ffc97ca9c67fd237152597,2024-12-02,2900
bri-d763691edf635fb7f8a843122dd8db00,2024-12-02,-25300
bri-888577ebd580b91143a5a6d0c965458f,2024-12-02,55500
bri-799251a4a24679d856ed153c733f49b5,2024-12-02,-80200
bri-74dbe7834a5032c9a162dac5cc0d6b22,2024-12-02,74700
bri-7db9d42e1b642cddc8ce6907b44af0e0,2024-12-02,-65100
bri-ee13ee4fd154126272a0d75a69443b97,2024-12-02,88300
bri-dc9b250fdac961a075dd2c70a83c3f51,2024-12-02,-41500
bri-03bfea61078932b0684db6d1995d6014,2024-12-02,50200
bri-fdd9a9875a1e5a0bd0816e35925874fb,2024-12-02,45900
bri-7bab77b77282d16bba4e19d00c5524d7,2024-12-02,64200
bri-82db74617d6c04ea21c1893acdc1b823,2024-12-02,1500
bri-ec6438e6695a966e6e386ba7eba75793,2024-12-02,51800
bri-1bb8ae3eb740ec4f0270afca7483420c,2024-12-02,5500
bri-ffd936785c597ec591721d806e16f9ef,2024-12-02,-78100
bri-d2dbd584279007ca7e0c06d12679a566,2024-12-02,40900
bri-e3eb6cb7b5109ece8edd20090c8a2f57,2024-12-02,87000
bri-e03fd3ab4800511820e6034ddebea85e,2024-12-02,-30000
bri-c3a1be4e41bb1462852201368459251c,2024-12-02,64200
bri-71a4f7a52e45fc1851f9129bb5a30dd0,2024-12-02,82600
bri-6dc0c67e2534f01f9657502344a87a98,2024-12-02,45600
bri-6bfdddbeb3af7a9a72032db37e74d97e,2024-12-02,99900
bri-c231e2f6ef370caeb4a094abb391bdaf,2024-12-02,-23500
bri-a2dcac9aef4a12c5642c56695c568001,2024-12-02,47200
bri-780daa378ba03a6164854777706893ed,2024-12-02,12100
bri-14cd918dbc4e189a85c89c81f6b02804,2024-12-02,60800
bri-22c89934888722d70859872740f22b58,2024-12-02,36800
bri-80057e65dd4d926d71203ebc8faf1d73,2024-12-02,76700
bri-4a0eac590709a70c688aef4e126829fe,2024-12-02,-13100
bri-889721ebb281ea4d6d4240f031cf1eb8,2024-12-02,14700
bri-7926e87c3194530d7ce4008947d001cb,2024-12-02,2400
bri-daa53b80dcd0d3e71c96bc1e2dacf4d9,2024-12-02,63000
bri-75b33b40d3d78b3618761797d2eb8a57,2024-12-02,12000
bri-57adbdfec4817b61c633364392b58db6,2024-12-02,18800
bri-3949228f7c12b01dac527c4ca79592e8,2024-12-02,73200
bri-fc87ca6af21d59e3ff0f0be649142952,2024-12-02,-91900
bri-56919ceabab72e1a37ac0258f2ccac3a,2024-12-02,-6800
bri-8a78b6c083494c07b8eedc0920cd39d5,2024-12-02,4100
bri-2b41cc8dbf4f2821a0047119498451d4,2024-12-02,71400
bri-79f5f537d8a557e3a1f518072ace46e2,2024-12-02,-1600
bri-a47864c0294476a60db723c98dc9197a,2024-12-02,73100
bri-8c106e393d54c0441dcb637740840327,2024-12-02,86800
bri-c64e32729865e9a6446033b6af4c374e,2024-12-02,77400
bri-a63d2d077aaac56da236bd6ca883c3fb,2024-12-02,84600
bri-7c74989c0a4e834043fcca81f7f11c44,2024-12-02,-71300
bri-39b977e9601c9f21b1b8cfb8c1019e74,2024-12-02,8600
bri-bd20d812c2f20e57461abea30d587def,2024-12-02,99300
bri-1cf27e38e88e911085402ba9bfe554df,2024-12-02,66700
bri-5dc59fb0ad378ac99ae4a604918832bc,2024-12-02,28000
bri-15a36fd2140c34470dbb350b244bc65b,2024-12-02,23000
bri-36c6c2aeabf75b6d067aa65f4c00f692,2024-12-02,57000
bri-92e4c1e67efc109041fb9160337eaf6f,2024-12-02,40100
bri-3c819699a549b74b86dd09d892711a4f,2024-12-02,93400
bri-89133a42b2202b1d8d57706fd51d11fe,2024-12-02,-31100
bri-5c6379543d61e4222ac2ce978d3a73ec,2024-12-02,13900
bri-ba8de8e732a62013ef9c0970eebc7055,2024-12-02,51700
bri-8bcfae5ad7ab7671d172a0d2a7880991,2024-12-02,-40500
bri-aaf5fc137c4ed708522e8c5eedd027c2,2024-12-02,64300
bri-3466cc6fb5a2df042d2e4aba0c48c164,2024-12-02,56300
bri-f50e27230d9f47d9c015bfdecb65bafd,2024-12-02,-4900
bri-9455dfbaa0f5039a4c5841fac1e1136d,2024-12-02,-60600
bri-62c1330b57d7dedc91d0376dd7f16d44,2024-12-02,-1400
bri-269d98963a0f1bfadd98269f6f4616d0,2024-12-02,-55800
bri-7d56c2c26ab4a4eb57015b76229dd162,2024-12-02,-4900
bri-096829d8141b7161c54510103e3cefa3,2024-12-02,-98900
bri-411636b6ce224659f0e08160732b4a88,2024-12-02,-58300
bri-0bbf80e32265b9a917a85a95f76e3190,2024-12-02,80200
bri-f8a97d42de97a8e95430a0727e0a3178,2024-12-02,-91400
bri-29856e726e33aa501e482708827f70f3,2024-12-02,85600
bri-3715d5133958d7bd1ba09588fef0ef4f,2024-12-02,23600
bri-b12c1aa3cb66640ade9fc31331716325,2024-12-02,43200
bri-d463dd8c7f2517c2ed6f1cd1c7442bd6,2024-12-02,36500
bri-076657dd81cadf5bf189411139b3d6aa,2024-12-02,17800
bri-c51b9b8d4009d9108d21b2f4baa07653,2024-12-02,82100
bri-c139af1460db178a9637f16f4172dc74,2024-12-02,56100
bri-408b98ef4b83ae6a547cf439387f59b1,2024-12-02,87700
bri-3867a183452c0fc586c81009ed8104d9,2024-12-02,69400
