UniqueIdentifier,Date,Amount
bri-bec38dfe1ecb441f0a512c0ab2289529,2024-12-02,-61900
bri-205992cf88a72063082c487317cb08d9,2024-12-02,-42000
bri-1769b3ddf4a2993b23c877e4816942e4,2024-12-02,98700
bri-95a849c5f4e7c1d4571f5b82978a4cf0,2024-12-02,58700
bri-8108a17d5509a19d44b6c376b1970aff,2024-12-02,82400
bri-313a4a21963a2817345b0c12e9fa5cb7,2024-12-02,84900
bri-991d63d7e33718a26ec9af2d4d3fdd8a,2024-12-02,13600
bri-e2ebc2e490f33f266d3a44a72603d636,2024-12-02,28300
bri-3cf2333298a8fe9053558316fa9d5ebf,2024-12-02,99100
bri-f9c6880de01f398510989d53f581d235,2024-12-02,-32200
bri-b5415564874d324c0e282fc3a859d75c,2024-12-02,84600
bri-d5fe52452de217231d796230077ae1ad,2024-12-02,73600
bri-e8ce789397b3c205c78817bbbb51381a,2024-12-02,63800
bri-18db0719c6e00370db1e3a220612ca7b,2024-12-02,-61600
bri-5712798d978fffca431f690f9c05519e,2024-12-02,42600
bri-391363bc9f4194c5e29377d4bbe52f2a,2024-12-02,34400
bri-4474b6bcdc8a2df8ed1b18dad9263c40,2024-12-02,-71300
bri-e048ba9fc594c5cfce7bf6891546ffb1,2024-12-02,43400
bri-36282174cc0dd651d80d03079452247f,2024-12-02,92400
bri-ec268ea20f37d7b61d14111aab5943c3,2024-12-02,37500
bri-ed76f802da28486d4badf25b0a5be735,2024-12-02,-67600
bri-31d7213007fee41bff77bf078dd85cf5,2024-12-02,3300
bri-bd310a6eb045731507ebfb4f273748e3,2024-12-02,81300
bri-508c5e4a22bd1452a80cf4e90bca4e7b,2024-12-02,8300
bri-e820d1e71297e0f42a89cd3924a71452,2024-12-02,51600
bri-c1248c7862dab9c24c770aa33f6462e5,2024-12-02,-69100
bri-2181f81c5140da3249105bce2d23399a,2024-12-02,46500
bri-8c95745deb195153d9cfc0b033ef88a3,2024-12-02,37500
bri-0dd9249907e42e5f2b0816bd2f9161f9,2024-12-02,89600
bri-eec3fb0728e88b18b2c955fc1436d9d4,2024-12-02,92700
bri-221a77503c6a58291374ece825e5b21d,2024-12-02,72500
bri-20ba33639df4f892764f37ece2cb1a00,2024-12-02,99200
bri-ea88288705a77e67a1acc4f30e0b4f2d,2024-12-02,42600
bri-7ff9cecdac82c4a227d0d0c49b53c85b,2024-12-02,-53700
bri-9d7220abe38fc7a020e1e223437d0922,2024-12-02,54000
bri-e79e19cad6adbf03c6d8f584b6bf3c7d,2024-12-02,-50800
bri-df7142512c723545557d1238d0aaa34e,2024-12-02,-44300
bri-37d46dc87ffe3b3e39a147eecc2ff08b,2024-12-02,82500
bri-9f66f54ad47147e314a505b616268ea7,2024-12-02,7700
bri-1ef814dc7e4c74bdf7df74f15c6413fe,2024-12-02,77900
bri-b7add8d95cec3b814bee4cc9845bd9c1,2024-12-02,-3400
bri-d2f1ac44e504256ba8b62f6c55067cb5,2024-12-02,73300
bri-352eddf462069fe0ad2423baa565fbb7,2024-12-02,1300
bri-2fd06b4645418ef26c02e5f985a7c531,2024-12-02,61000
bri-c2b3dcdfecb74574b4caf5d7eff0cc97,2024-12-02,99300
bri-4965823145837832e83e6fefc4f1cf4b,2024-12-02,37100
bri-f4c32cebf8fd22f70e6b5a114b0db844,2024-12-02,28700
bri-82a92a35dcc08ee5b39c33f1f1f85f90,2024-12-02,19600
bri-4ffb949d3bdc429e3cd1000181fda91f,2024-12-02,64900
bri-9a0bdad519a0d76a4dcab52910fb57ba,2024-12-02,-38100
bri-c18ba9c50c5554fbb2de11ae389c81cf,2024-12-02,96600
bri-3171ff40ae3528d659cf2e9aab0fcfd5,2024-12-02,-29000
bri-e6e83192149ac7d13a1a31f4c83faaf4,2024-12-02,66600
bri-e3dc9513a51fdbe56aaff513cf0791c5,2024-12-02,1900
bri-bef44cc995e138f5d2772d4c077ec99e,2024-12-02,75100
bri-348257eefc103037b4f4439435778295,2024-12-02,-73500
bri-76d8e3e6aca65be86ae7d1f321106d4c,2024-12-02,47000
bri-d7247573d6ce8e4a76188e6dd0b76b6c,2024-12-02,-21100
bri-b1badb28ac65677fa42d9566388fa362,2024-12-02,-77500
bri-ea8a06cdd8acae928f752a7b6cf30e8a,2024-12-02,37400
bri-c89ef986cbbc4c8369fe8986b86bb9f1,2024-12-02,69000
bri-6c98fa5f64138acbfe7c753d337df2de,2024-12-02,-45100
bri-a70f8e7828165595d127ed4cd0b32ea9,2024-12-02,60000
bri-923b10e53bc583be8f1e74fb04f412ca,2024-12-02,88800
bri-70057464129223880fc4a6f0350c40c2,2024-12-02,52800
bri-c4a91d3021fb4f936c9790fb7ed6f902,2024-12-02,49100
bri-f43dc01db9222dfa83f54a815c9729d8,2024-12-02,53800
bri-8c6ea7638f8143458d1eead13e246ef2,2024-12-02,-9100
bri-a7aca429a0c463232ea97fbd4072b827,2024-12-02,-52900
bri-0e45a2724aa1b5f60e520a8fa58df400,2024-12-02,14200
bri-8095f66a6fae19218fe7bcd09f48e271,2024-12-02,91800
bri-27e1898f49efe92aa268f786070c1927,2024-12-02,23200
bri-d1381991f479114297661062a6d4dcc9,2024-12-02,40800
bri-07a6f2c791a39c5ba45c2bb4a76c10df,2024-12-02,56700
bri-1bd18b5769ceda126e28a481db8a709f,2024-12-02,82200
bri-8a75dafb962a98d716c46937e48990be,2024-12-02,89500
bri-a76dd495363194495d5fa443a18b57d7,2024-12-02,-47000
bri-92e26313c7d539b1944ebbe35b83ec62,2024-12-02,87000
bri-6f2bc71028c6a261798a7d60e6f8d96a,2024-12-02,81200
bri-e14b4da894b14dee42c9ac7fb8b0e72a,2024-12-02,87200
bri-6b0b383660e8da78a72280b49ad1d316,2024-12-02,69800
bri-2cc486f52ccd5041676e6d3380f8c8a3,2024-12-02,31400
bri-e11d2f5e98c38f886ae8d04bbe961053,2024-12-02,6200
bri-fc40758b9e08f642d07c9ad418298156,2024-12-02,36900
bri-554941620a640dda8524c9af1bd9d46a,2024-12-02,-74300
bri-f40279e0732dd8e7d8a043d536555e95,2024-12-02,27400
bri-930b65125bf1405c4438b6214c7a0667,2024-12-02,93400
bri-300cff41a72bc2070fe2f476f02ba0b2,2024-12-02,54300
bri-7fb05ec44e900c055b01d8f819fa1389,2024-12-02,9500
bri-cb1bf2a43b0d85607744f86f9151f0c4,2024-12-02,-35500
bri-bbc0834c429dd08019db4ff97ba68479,2024-12-02,11600
bri-3cbc34c7aa77c481d96bff9d6f2af210,2024-12-02,21900
bri-cdf825dd90ab5bd973eaf55d2004a831,2024-12-02,63000
bri-0651806259ee8f8b22034231bfbc71bd,2024-12-02,-43200
bri-e77431517d9a35c6bc5f5e4da0f643a4,2024-12-02,63700
bri-fab56caa8e1252d857a2f1197824d148,2024-12-02,18100
bri-ae2a031976c692497010c6a0f26e7778,2024-12-02,91700
bri-b6fa8f631b9f61e03efd557d53f80118,2024-12-02,81100
bri-0ca90d7e0c487323671f4cce91343f70,2024-12-02,19000
bri-3af5515df725b7fd24bdf5db94d516a7,2024-12-02,7100
bri-28902430ef5142d24ba8c546684ef3ea,2024-12-02,-89500
bri-a9223b805ea3cf7cac9bb669d5959a96,2024-12-02,72000
bri-666a76834955d57f6a51356a84096f82,2024-12-02,27700
bri-46049d92e108422d31099e87f958f056,2024-12-02,72000
bri-34eaf5ed231b7fe357ee436f71939bc1,2024-12-02,52400
bri-46c6120c7c9ad1510642863888b99e56,2024-12-02,57400
bri-3951c67eca90b406f62db8efc8516c41,2024-12-02,-86600
bri-896afc57e58897ff34ba0e758d1fc389,2024-12-02,-19500
bri-add469b36cb55515e44b4ce11d7aafb9,2024-12-02,51000
bri-2a9f4a44b7c67ae49537672029c3fc6a,2024-12-02,6000
bri-1c68383fde0d84c03a8bc5759bb1ccb5,2024-12-02,5800
bri-69a3093dd5bb343dce90cb59457c34b5,2024-12-02,-72800
bri-cb85ed55d5060e006046ae41de6032e0,2024-12-02,91000
bri-7cae9cec533cb3ee1da7ad6c0a59481d,2024-12-02,85600
bri-c7be78d0e068a8063be76549b032228a,2024-12-02,40000
bri-a21c2c64cfe7828fa65c42bfe1f5d12e,2024-12-02,73600
bri-36313aa7b8cce3c755953bf32538a541,2024-12-02,71300
bri-08b17e97c67c5ac062569fb295593413,2024-12-02,67500
bri-99f0a4bed445204f118dcc60c20ffcc1,2024-12-02,37500
bri-10d053336e11f27c6b6ba14ed66d7a61,2024-12-02,54700
bri-f693f158c43182e1305483c4d74f3db1,2024-12-02,-38700
bri-f064b8bc999d5f96d043edaa35284b9c,2024-12-02,98700
bri-4d71052319d79a089ea849698b850cf3,2024-12-02,68000
bri-215aa6ba28985f2a08ecc81512dfd5e3,2024-12-02,98400
bri-95a263f89695a1edf9ddebb52eb688a1,2024-12-02,22900
bri-fb1e2071df8bd33019bd6c7a68662e8f,2024-12-02,-90700
bri-277a3b56539affe1347f132fe8f4c29a,2024-12-02,12500
bri-bd522701f9e25d9716f99c8bd5dc86b8,2024-12-02,47100
bri-6d22c9943aba765bbf1acb6882317899,2024-12-02,26200
bri-a26590c23d1808b381b8c3bff8a47a12,2024-12-02,66800
bri-5873110543e353e6aeec0b7395854b21,2024-12-02,27300
bri-91fc3b116508e1d4da93bc6021307c99,2024-12-02,36400
bri-8ff252c3f9c0aa1ed903a7effe8b4b4a,2024-12-02,-93600
bri-9c92548b210e2458edd94f577164165c,2024-12-02,-55500
bri-d66b46ee1a79bf6fba05165f4b5a8136,2024-12-02,61000
bri-aa16d93e15f2543b54128e948660de4e,2024-12-02,-17900
bri-6f56698ee4a7c60ca2a4c5608e4bcfbe,2024-12-02,60500
bri-a4f5de27dfbed398abc0d0e220d5cf51,2024-12-02,85400
bri-fd1a3cc2702d3d167dc0037b60618342,2024-12-02,36200
bri-104cc988d839d7e5348b53c2c2d8047f,2024-12-02,92800
bri-177e1f41523b883371de255e57d16195,2024-12-02,55000
bri-3a27df53b1359a5b966c6f0ca64dd650,2024-12-02,74100
bri-01840031f0df1b27cff600a302b860fa,2024-12-02,-92800
bri-dedfe4c6c2cc0cf184ff402be15a170d,2024-12-02,-47900
bri-286af801e2a619b9829118376a5f6955,2024-12-02,10900
bri-8a319dff3d4be62a24d4e3abb3ef51d2,2024-12-02,43200
bri-c0f606c8ab49e1643edf74f937cb5598,2024-12-02,-24900
bri-dd414526dd86f123c0731832802bde63,2024-12-02,70200
bri-d97ad57eaabdbebe3705dd8bae89b761,2024-12-02,42000
bri-46598e43f76fcb9955e06820e031d7da,2024-12-02,87900
bri-ba4f510153809c1d89bb024d4d8b147e,2024-12-02,-96000
bri-61fe519d79a2b546801e01df34732a7b,2024-12-02,20700
bri-d5611d331c8c26783a0f3f6d68d7d9c2,2024-12-02,32700
bri-319e0a8654612e27719165ffee5edd0e,2024-12-02,19700
bri-af9683ba0eaa1b648b277b8cffe62742,2024-12-02,-5500
bri-ced477e0e42abbb773c6a533b0e7a587,2024-12-02,-74900
bri-231628a0916f8a5091bc3d1140f196bb,2024-12-02,18700
bri-f6cc484a7f22781c596aa7c266951085,2024-12-02,-65900
bri-6bf258fe4b55775a15314a2c6b0f665d,2024-12-02,37500
bri-9ab230ce0aa00511c58a243dc47be95a,2024-12-02,-35300
bri-32d1789f9c0e7cdf4f10a8cc73dbce13,2024-12-02,-69900
bri-8a89f155c8cea57e6a78ed425c8226ee,2024-12-02,67000
bri-8bfa756e2da05469c830e972aab0a99b,2024-12-02,69400
bri-74b5e6c92e453c2be308e36b103b8292,2024-12-02,61000
bri-7d44dbac4c3a3446ada3e16cd2706edd,2024-12-02,54300
bri-a325d6f995dc3bffd2420e93bcde6b8f,2024-12-02,76700
bri-3b5ecf328f788d58bc0f9a085e370ed7,2024-12-02,-6800
bri-e4e8c614b3be73db77bcee9c634f7738,2024-12-02,22700
bri-1c54b2485934b08f056edeb5d50366a0,2024-12-02,77600
bri-09e3c59005c8d4896a676d8310c71d97,2024-12-02,12800
bri-fbb16eda6944192642f79025ad3be04a,2024-12-02,73300
bri-f2ec45dd42ab4dfc1cb08121bd5f3157,2024-12-02,28200
bri-67b044717e6828cea6c91de19ed3c514,2024-12-02,-90200
bri-bf862df765e2f9c20ebe4057f0002dde,2024-12-02,66600
bri-311a1288b1a75f4b234432a4c55d4515,2024-12-02,24700
bri-5c2dab4322bffb49efb2a92c90c86aa6,2024-12-02,68700
bri-b81a27050277680d3c3cd6aefa32132f,2024-12-02,-32000
bri-54a63db91b72c81a0c6fd6fda28c9b2c,2024-12-02,33300
bri-ae366f7a06aaa83d975be07349d6fad8,2024-12-02,-60400
bri-016ce543bfc379061852bc9088261dff,2024-12-02,71000
bri-ad862b693734b767addba192fc787bcd,2024-12-02,76200
bri-9aa36246bc4f4c486f002b30f6677c1b,2024-12-02,59400
bri-961173117af3504fee9bf9c06ab45c82,2024-12-02,66600
bri-ae569316a9e29577d65f0c68f5ab263f,2024-12-02,-84900
bri-482afeb8cdd1db07bd9d7a761c170576,2024-12-02,68600
bri-4acdba7962e88beaaf901b08386e4612,2024-12-02,-50700
bri-a2f522bffebb315d310c9c4d7c91f782,2024-12-02,52200
bri-433559c1bd9f696a811843b129c56e75,2024-12-02,30300
bri-3bb9142143ab7c418897ee5a466589ca,2024-12-02,87200
bri-dc30ef1e461bac573015566125208113,2024-12-02,63800
bri-9edcb4e52accfb84aae13c748d11e7a7,2024-12-02,-65000
bri-c27282ba573e9a34e52fba43cb248f4e,2024-12-02,17900
bri-2a26bf044d874491aa7cf5421b6e038d,2024-12-02,60500
bri-655b74f52579484efd8ff262cec86cf5,2024-12-02,14200
bri-ab6022e40a0795a89257d567b999bbeb,2024-12-02,75100
bri-7c08863d762d4b1c35a276ab7a554b4b,2024-12-02,92900
bri-921c8d201f6ade4d3fea2519cd328e45,2024-12-02,24600
bri-491ddcd92da06d1c96c7f249aac9eadb,2024-12-02,-20700
bri-0e7ab808c400879e8ac9bea62da7ebe0,2024-12-02,55800
bri-af0febfdd8c5855c19b1517a586365e0,2024-12-02,81800
bri-2aa4919ee3d099011fb24d0fcc9e5b9b,2024-12-02,60200
bri-7d4aefeec8b17c0ba1bb7037ba5c7839,2024-12-02,-20300
bri-538be85763e31b5cfba6493308b9ecd7,2024-12-02,20000
bri-64b0f4524f9a49b0a06aab3ec8709091,2024-12-02,-46100
bri-5db9825078bf6b805d7a6bc08249f1c1,2024-12-02,54900
bri-3d64fcaf851e19e10e6900acaa65a0fd,2024-12-02,27500
bri-6dfd6afd835102c5f03229dab389b768,2024-12-02,43100
bri-f3b65f5941929c58b8224b151edef2c0,2024-12-02,-2900
bri-c6c23ab8f8ca48ef70c1da5249c9febe,2024-12-02,40000
bri-6dfc69a218a5f8b47678bfb88c8c8242,2024-12-02,4100
bri-01d97d10b5eacef25b0d2c7ebeba1173,2024-12-02,98200
bri-e28c866bb1058d8828def46db3f4f589,2024-12-02,-73200
bri-5b53f87e3ffe65bf971dddd8d8d937f9,2024-12-02,-30900
bri-68254d8a2c2b5ad643e48c8b9f7931cd,2024-12-02,44800
bri-b89fb8773cf092227b27b7dfa35efcc8,2024-12-02,-92700
bri-a1a8a7c10bf494c785761d15771b87db,2024-12-02,11700
bri-d64841b322a07ed1d20ae1a53e1cd97c,2024-12-02,5500
bri-4a3073d6a0c5fcf8f57c0f5d135b6bf6,2024-12-02,71300
bri-79fe458a453e65dc66859852a681b52f,2024-12-02,49400
bri-4d048c14d47f0823ea7314a1560b7892,2024-12-02,52900
bri-36bc760cca7bd00638690d5d3b5139b5,2024-12-02,40600
bri-e320735b0b39219b4857dbafbe272a5e,2024-12-02,-60000
bri-855e04c15e7eec9b83901f1b25f6e9bf,2024-12-02,41300
bri-27b1b9e0e34e3e674ff2b043ddc0554a,2024-12-02,75200
bri-0568363b301b5e8cfd0e645ba6f81928,2024-12-02,48600
bri-9da096cd0d811c7997fe42838a1152d3,2024-12-02,64800
bri-4b04102a0789c231972625f5c7957ae7,2024-12-02,25300
bri-eca781d3fcf54d669762dde92daae5db,2024-12-02,81200
bri-cab344799fdfce831a7571db1f28e20c,2024-12-02,15200
bri-f6cf798a9313e89599822e6ba7cc61f4,2024-12-02,60600
bri-83f4f202c12c65a3ae42bbc45c357329,2024-12-02,27100
bri-d0b21bba7a80cbaa5cd966bea70a2098,2024-12-02,49400
bri-4c31c072e5e8d9f194d5ed95f93bfae5,2024-12-02,95800
bri-f1f7c257c92319f55d38501286afee24,2024-12-02,-75100
bri-83550d5d55de6f5fa7d487385289116c,2024-12-02,12600
bri-31c5928a811d23e69f7bd79031fdd60a,2024-12-02,-59200
bri-ce1f6a9fe8ada8b5fa2c57d577b46778,2024-12-02,50500
bri-0ee890f342629ff64c3b9e5ee52ea4fa,2024-12-02,-80500
bri-4f28dfc4025bd032ddc278dd32541e26,2024-12-02,51900
bri-8744a4827c5a91e88921eacb4a03a688,2024-12-02,-10400
bri-4d98b0f341e4e2d19071f5749bea277d,2024-12-02,60000
bri-37118cc72d4c1e8f598766c47e7ff33d,2024-12-02,75200
bri-e364a767e15d188db1734bbdcd255da2,2024-12-02,23000
bri-3e63cf1007ab9f5c1c1e86a1eba54b4a,2024-12-02,-96400
bri-46b384e0ef8cd58b87665e96eae5de90,2024-12-02,85000
bri-f17629dd55d71c65837b246c292bc177,2024-12-02,62900
bri-56f7788856037f6749af45eff389856e,2024-12-02,61500
bri-ba029239957eeae74b0510af4d41d4d2,2024-12-02,50300
bri-ed33754ca9b39ca11117e450763af8ab,2024-12-02,43900
bri-30d4aef410582154adcb0a27a52c613d,2024-12-02,5600
bri-f32c8d8e907c4fd956d048978c2edb4c,2024-12-02,74700
bri-c7426dce76558dadef6156178a681bdb,2024-12-02,-9800
bri-e482419e83ff35c74ebba22cb7a0e5c0,2024-12-02,78400
bri-765040fabccd66fabca441b6f1a26a70,2024-12-02,44100
bri-f7b18f03f6bf166c0b55450c151bedf9,2024-12-02,63900
bri-957bf822db5393b053896720f32bff40,2024-12-02,95200
bri-3ec4d11ee9313efe2e95d2bf63edb727,2024-12-02,10100
bri-03bd3ab9f21a01208716c01283804edd,2024-12-02,42100
bri-f46b74515dc3712d15da05a750ae8a4b,2024-12-02,21200
bri-defb7d954dab3c65e548a4b49afa65bf,2024-12-02,31800
bri-50b73c2dd9169a812f38c8cf9e09b32d,2024-12-02,-3400
bri-fe9d1b4391075e72ad6996c011b039d3,2024-12-02,73200
bri-c42d92843e8778c15111e548ebc9b515,2024-12-02,85500
bri-03a1bdb0fc6dce47fc12aaf9b715eea9,2024-12-02,-43800
bri-7748f1f6a3f2d879049e86490b7cc003,2024-12-02,89400
bri-dedb9db0f128b773a7c7c35a0976b2e4,2024-12-02,-36300
bri-e57887c1a716621ad4a346965264bca3,2024-12-02,95100
bri-bc6da641485f4c9d06afacbceae3bb6b,2024-12-02,30300
bri-b43be946d2b612f6b3afe01b8a498d4c,2024-12-02,31200
bri-4cd4655c17ca84fb7ac182df82d78afe,2024-12-02,67500
bri-8b02d1dd8d3233af64507c05baee9cea,2024-12-02,-24000
bri-715d129e246d5b9b8cef7480d910e223,2024-12-02,42700
bri-a6fed88d6b6de865dab24a2f8e58f5a7,2024-12-02,19400
bri-12d6be0e637a9675741461062fea7157,2024-12-02,89500
bri-11baa46312c90bdf9b7cc27ffa66392c,2024-12-02,10600
bri-1cd758d5902d3af099ab725bc5f52c71,2024-12-02,-23000
bri-2cee109db43af6ba1e67831a1242a14e,2024-12-02,-31100
bri-bf4b70d7d65564998d58999e97bd7997,2024-12-02,91500
bri-a6fcc024dfa62518c5c00082f5e7f7ff,2024-12-02,-2400
bri-d7ea2601c0a51c41a210cf2c79335333,2024-12-02,52500
bri-620aad87f1be0897b9a300b784f5ec6c,2024-12-02,21000
bri-941fb451c63b36e58fcec99cfb0afda7,2024-12-02,24400
bri-79e3ce9000123127157d501b19b9aac4,2024-12-02,50100
bri-30221a23aa84a77f3190677ef2941218,2024-12-02,58300
bri-61e6517d570f4681eb35b3e5f577e796,2024-12-02,-78000
bri-07d390f360a1f8ba8c38995ba60d9ecf,2024-12-02,46200
bri-1bb13cc530d20765e94b2fc6b0d1d4d4,2024-12-02,96500
bri-81769d217c43627687ac3032f5ad9c97,2024-12-02,62500
bri-4f4d7ed0a05e7239706a7890fe780444,2024-12-02,24800
bri-a10249055e449425cd6f5d390de6dbc6,2024-12-02,70200
bri-2ad361f06badc7ecd416d01a67047922,2024-12-02,94700
bri-47d9e9bbad115d5b80593de52a35f018,2024-12-02,-28000
bri-24fde1e9936889f98cda72ed6c20d46f,2024-12-02,2400
bri-37c24ada3bcdc6b8e2af2068c15b70ed,2024-12-02,27200
bri-af13b936d4b49974a6391f0fcab57db1,2024-12-02,50800
bri-b65795e1e4eea851a9cf3848cd245ec4,2024-12-02,22500
bri-f31f1f1011421d67351bb222035924f6,2024-12-02,71800
bri-a12537bdb056295a0d12c5f3b87d0f27,2024-12-02,4300
bri-8a7760f35016640e25d9167d8935bbbe,2024-12-02,22300
bri-de40b1e5cfe102dbbc5bd5b46a4a6722,2024-12-02,4700
bri-9a601438eaabf39e71a05349241722a0,2024-12-02,13800
bri-14f045723805d35f67b6a5ffa73e041f,2024-12-02,18100
bri-c852defc91232aa0f133f796f3ffadde,2024-12-02,67700
bri-befcc4c333a963a1f819a08768d29274,2024-12-02,-48100
bri-fa11b5eca4a5cd995ec200c6996f3127,2024-12-02,41000
bri-1ff434c9de0a3f9451c1cfe72bf510eb,2024-12-02,45300
bri-475d22a107c3178a3cb2b09ba6a43c12,2024-12-02,-89200
bri-9cc303682e086719c1491fcfa0c2c3dc,2024-12-02,58200
bri-7da2934afd58905a51b4121fbebdba38,2024-12-02,89000
bri-f999df67fe7d73a354e1568a58622350,2024-12-02,72000
bri-33fc6091df7682c9ec52598ab0010a20,2024-12-02,-8600
bri-c933608d5312c98a16be9cff5e48425f,2024-12-02,-23900
bri-41401f8917ad24e119b09b84a45c1cf7,2024-12-02,52500
bri-be7962daaa355157e6a9f2cf760ad7fd,2024-12-02,94000
bri-7ec8853fc47621b7c1fe42e330451dd3,2024-12-02,34900
bri-30be9c8dec3470cbb8a5fb1ebcc4429b,2024-12-02,74100
bri-c5dd5484843549f9635fd054608d2c11,2024-12-02,3600
bri-abe78794136ea19309b4c0d207432159,2024-12-02,7200
bri-e8e16385949068526bd3cf2e2643bf33,2024-12-02,3000
bri-1f02f523eb03c4781219d132848318db,2024-12-02,10300
bri-8d12a0f70ec0e22ba60590cf8b5c2c33,2024-12-02,28100
bri-ceef84ae8be47fd470a4ae07eee283bd,2024-12-02,56700
bri-8225c56a7fcde804cc9471ea7a23ff60,2024-12-02,96400
bri-d089bedabddc956a9511c27e37a6f08b,2024-12-02,77000
bri-2650d525eeb36b1c49dd0cf06458b759,2024-12-02,53400
bri-53c54bfe1629af3509c00e4b44e07289,2024-12-02,58400
bri-2db703dd19196398e08631d2876ceed6,2024-12-02,33900
bri-441c2ca1b2d6b2ce9c26708a902d7fab,2024-12-02,86200
bri-390f7ff1fa9f876ef487fcd8bf23e8f9,2024-12-02,47400
bri-6af29a2eb271581f8c88ce41b095d534,2024-12-02,32800
bri-f12ca7facd912eee80907fc51a49491b,2024-12-02,94200
bri-d656dac1ccb8476994255ad1b7034a4c,2024-12-02,74700
bri-652bd1a0d2bd8506c6dac11a99a5297a,2024-12-02,82300
bri-a1e1dfb59b9eba92f8d7bd4f6e1817e6,2024-12-02,37700
bri-5da2495b367bcf6f6a4eda761401e713,2024-12-02,-76100
bri-b2e8ceb173b889e5784a5f41d6b5ca6d,2024-12-02,50200
bri-36f9a16904781ad379b362489a96fe4c,2024-12-02,-11500
bri-d1b1d6ed8ba746651e3de6a24754b643,2024-12-02,99100
bri-43063c11e755fdc851b409da3b0b8a45,2024-12-02,65200
bri-46a80b5e7f6e401a7e20d1932091b5d8,2024-12-02,72100
bri-ff3f236d54f29fb66e30fa939a4a2c7c,2024-12-02,40200
bri-14e178ae39082844dc67f3510b8baee1,2024-12-02,-4800
bri-342a7a59f59b8725423197b67f042fbd,2024-12-02,-62200
bri-b116b571b6282edd96a6cdf7e84012c1,2024-12-02,57300
bri-de9be6fc1c823f3e21eb6b70a88d85a6,2024-12-02,91400
bri-9ecd03d36a543f623761c3d40477d1fb,2024-12-02,27600
bri-61fbb47fac154ab1ba4f3fc19de55e0f,2024-12-02,62500
bri-d01a90e32bfd29a7380d2b14cc0dfe10,2024-12-02,-25600
bri-92d0df1806ac3b6e30efbdb74ca78b63,2024-12-02,29000
bri-3f6caef35238342015879340645c3c4d,2024-12-02,82600
bri-ad1f0721e074f39f333e0eeea4ead603,2024-12-02,95500
bri-1505b255097e8b5494a3405ee96f21f4,2024-12-02,94700
bri-5214054993f6236080e166ee32d5fee8,2024-12-02,-14100
bri-1ca2fee070f9932e45c789d04f51bf53,2024-12-02,-28500
bri-da235c604671650285a0828b28070186,2024-12-02,95300
bri-00a2ad34e50d01608ecdbd0c110fa084,2024-12-02,7000
bri-28d37a5b7ebfe1b29e5ee373ac2e6b27,2024-12-02,49700
bri-60f19cf3786552859f35df14368ccd03,2024-12-02,54700
bri-e18ef9f99273750e480a1c7656f03cf1,2024-12-02,90200
bri-8422b1008c5b39166809bb33db0967fe,2024-12-02,-55600
bri-cd27b220bd50edab95dc7fd58964ce61,2024-12-02,69500
bri-4eec6462cd6853b8b54dfc26e74bd8f6,2024-12-02,65100
bri-539edd26823910ce154fbce8f2759ada,2024-12-02,66100
bri-6024ccc6c01d123f0f1e0155afec8736,2024-12-02,88900
bri-dd77f3692295b11536d7f508ce11cc05,2024-12-02,6700
bri-415153023fd839fa8f63d6475e027f26,2024-12-02,75000
bri-f964ce28c4dd4bfc6d974114d68d7d05,2024-12-02,51100
bri-9447b276af61a9c4c85c71fbc171ce54,2024-12-02,77300
bri-259f3dcdf0cef1913501d77001bceddf,2024-12-02,-6300
bri-ef437db157c5bffbad337d7c8767ec7c,2024-12-02,99400
bri-47381be65d7851c55f05c358f2689b5c,2024-12-02,53900
bri-3609f9d513fccb263acf7f7bc78ec641,2024-12-02,-14100
bri-bb695dade7d8eddf9615c7880a593505,2024-12-02,50300
bri-5efb2cec5d1151d8d6041d08cd742c97,2024-12-02,-64500
bri-5f72454bb8dd151396d28152ddcd0f9a,2024-12-02,14800
bri-b9fa62bea842d7c56844923e76278f4a,2024-12-02,8600
bri-95ec9b17c9635350cba7af22178077a3,2024-12-02,5100
bri-64306aec133ae60cf158abb050f3a5b6,2024-12-02,32100
bri-8ff7fce2cfd9d80a54338a26fe5460de,2024-12-02,-85200
bri-54d476873c95a85134ffee37da6b8009,2024-12-02,39200
bri-165128a2f204d9f8967c5084ba2921f3,2024-12-02,34700
bri-1bb0de518ba40b5f59ccfdc17935889a,2024-12-02,-63900
bri-76998a9c87420f1931300645c69d57e9,2024-12-02,-69800
bri-28eda819b77f71f679245a38b2b12093,2024-12-02,78800
bri-36135f486a84bceb888ea9e262495746,2024-12-02,-30300
bri-a0c1c37f0c6981a994a91cef943e60f3,2024-12-02,15100
bri-03bc0b93efb5c0a17676ea7920650d1f,2024-12-02,-63800
bri-704b1069e494a4ac486a18406d78ef84,2024-12-02,-87000
bri-7b5aae519289bb94c5936b7bca659d16,2024-12-02,78100
bri-b07b5f15af57de7f6d97ac04be0944b1,2024-12-02,31300
bri-8bebf2b68cb2274b4fb0779a88b2657f,2024-12-02,9700
bri-07d0d89030171aee59ca9b6e7a5526e0,2024-12-02,-95500
bri-895391d1e67e9765c0507b042b2c2904,2024-12-02,1000
bri-562c195f147b202ab046e694eb0bd394,2024-12-02,16900
bri-91ad8738ccd2db2b89e37d758fe03ddd,2024-12-02,28600
bri-3380c44b546806235160001acb9d6803,2024-12-02,95000
bri-ce160f147e085233e147de4c5ce1c598,2024-12-02,30500
