UniqueIdentifier,Date,Amount
bri-38eed75a85f09a87405986472e77781b,2024-12-02,60900
bri-ba2b1b9e7079f104e42e59d416f37714,2024-12-02,32900
bri-6b1d73ee77b701a75c6451cd2f02b747,2024-12-02,59800
bri-3f8efba5de22e77dbb8bed784507ca34,2024-12-02,10000
bri-99152d13cb717932e7479ccf66deda45,2024-12-02,34600
bri-190893b88a502d87d40c1dec12e37b41,2024-12-02,-8600
bri-77114b0c317fab098f58f95835c68508,2024-12-02,68100
bri-02913394821d095c7ba3bfa7fdffd5f8,2024-12-02,-49900
bri-de3c671aad7910e6a9d859c982b7e59f,2024-12-02,19900
bri-1e50b8b34f4ff8ea8ad888ca9a37a979,2024-12-02,33800
bri-857a7b6d00767433a45a4529e419f5e2,2024-12-02,-47500
bri-be9a497ff190a7bfd1c2883a9a6273d9,2024-12-02,41400
bri-616581bfb38ee99716d05186085d979b,2024-12-02,60900
bri-d3cebedd0b4eaff6a85a1dffa3b35d18,2024-12-02,-49000
bri-c533682d20994d3a03281c730239988b,2024-12-02,88200
bri-101216e8ac64a7b46af2dde44e50a409,2024-12-02,-76300
bri-018bbe8a19f645222fb105a2d0b1e1be,2024-12-02,15900
bri-5c291481e3ce01db9c2fa944caa46926,2024-12-02,22600
bri-0fb07f7e449dd3eae463d75b2068cee5,2024-12-02,59100
bri-6c7ea3b794a529f8fdb6750402561140,2024-12-02,49600
bri-23cbef8dcddf669ce96df0a00f46ea37,2024-12-02,19700
bri-9c935da6707953013036567ce7ee0043,2024-12-02,16800
bri-6baaada0873f9c3b13fd8076fc695603,2024-12-02,72900
bri-8d09b1359bcd741e1f089afe936530e8,2024-12-02,-41100
bri-4940f701253a41a7c0fbf0b342ef51e3,2024-12-02,8500
bri-ff578a93a5ca4c59dc19d836e0b42100,2024-12-02,96500
bri-5c375268db11d49bf4f1f97fe8dba7bd,2024-12-02,79700
bri-325b0cc8d0c281f6e7f39c78019c6dd5,2024-12-02,10700
bri-f9d4c703d9b5f250f81e97f226aaf9f9,2024-12-02,94800
bri-85b7a9a83fc7b4304e340111303abc7a,2024-12-02,78200
bri-0bed131db006f6c2520c1a552d07967e,2024-12-02,12100
bri-b654224c3cd4b3ad88df31c2ec5d72c7,2024-12-02,89700
bri-0a0ebce364ae0f65787b82bebb781aa5,2024-12-02,58300
bri-443e8dc4514f9e340636b24588fe70e4,2024-12-02,35500
bri-f4a504c7a780091d01dd046e980001ee,2024-12-02,74700
bri-24a1ce35f5b5ec4fe01865caca29287c,2024-12-02,63600
bri-662c194ed7ac6b70dcc1e25b5f42acd2,2024-12-02,6000
bri-292886f6e8f222d6bdabe9fb4d001112,2024-12-02,62100
bri-79b2f12001f4fb3e4ca098c98666d97b,2024-12-02,70800
bri-069dc81a568091d0d15960d1caace931,2024-12-02,49400
bri-d8604c303cb0e7dad782b12f4612dcf8,2024-12-02,-89100
bri-0ae901189175a7338e065808863a2d1b,2024-12-02,39600
bri-679426e04a005f98700f6d4a2f4a3e68,2024-12-02,22500
bri-9814069225df0fa051d1eab29b3bf590,2024-12-02,66500
bri-ffbf2fabf3439313334c4d9238ca80c0,2024-12-02,-26700
bri-7e9da27c4aef4fd620decfca852e400f,2024-12-02,-83400
bri-29c10d54dc8b110dee717b46a5c1cb4b,2024-12-02,28200
bri-ae6e2b510290ec0f4f92b0621ccb3633,2024-12-02,70500
bri-7ecd377369feec5c2d14f23fb83b5f98,2024-12-02,56800
bri-43bb8c074a448231b580a747037ee9c1,2024-12-02,-47000
bri-799918d3dafea6241a273b6f48be2447,2024-12-02,74500
bri-903f80da205eea7d13ab2ed2056885cc,2024-12-02,-85900
bri-fd6017e575562844c4f6d6c6d7482058,2024-12-02,5200
bri-765e529088a49c322d637accc829a065,2024-12-02,27200
bri-a88bc103a5584b489109f2f0f8527262,2024-12-02,97300
bri-bb632f0c2a45f3f4881d6494227a71e7,2024-12-02,70800
bri-8042de9dc5d45c324d50fca9586ce72b,2024-12-02,27800
bri-199ea798067633d723bad0f1be32cead,2024-12-02,33000
bri-38c5e1309ce265648adee7e827d68bcd,2024-12-02,83200
bri-248d6bdac2ae32216b1f35589dc16d86,2024-12-02,85000
bri-3e49127243ac1b556eef79c1f6a2f440,2024-12-02,93100
bri-d2bba79a4e3d21e2302332171ef36d00,2024-12-02,54400
bri-89e0d6fcca675f27159fe3edfbb8ce8b,2024-12-02,-24700
bri-19a14dbb876a345eb4455c7dfb6522a6,2024-12-02,73900
bri-82a0b50d20f61971d563bec18fafe9f7,2024-12-02,60600
bri-c2107b063632b40e2ea50c56fdeb963b,2024-12-02,77300
bri-8ace03ae8ca397eb9ac3097beb955b47,2024-12-02,-14900
bri-3e69d031ec2169dff211c87f04173382,2024-12-02,6000
bri-4afd0bfebd086f7a553cf27b7103a762,2024-12-02,19600
bri-a72b8c87f1f117039776b850807f05df,2024-12-02,-57100
bri-dc1ef7cf6db7c42f10dc40239d5ba4a1,2024-12-02,46400
bri-dcdffe1c3c87ab99056eaebad7429bdd,2024-12-02,25700
bri-bf0ec0d503cbb06a1fbcfd16b185a2cd,2024-12-02,17700
bri-29edb83be93213a8b9d2a2b88011f128,2024-12-02,63500
bri-8c795b3bfdc5efd3f569edde08df204f,2024-12-02,53400
bri-0a36a896bccfe4c76dc7b337c82f96fe,2024-12-02,-33600
bri-daa96fb58105bbe1f2ec77effbec2b4a,2024-12-02,4900
bri-0853a881f40be29b30be011f42bd59ad,2024-12-02,73700
bri-1eed6b338e7d640c6fc0054b9c5b6e67,2024-12-02,-59600
bri-32e0d3604f2f4b9fc5f97cbc1cdef248,2024-12-02,27700
bri-0369bcd16c739b27ad68c4e08e329e55,2024-12-02,18800
bri-eeb9562fb84126eddb10e23946e2af0f,2024-12-02,35200
bri-5255ff5d930da5689d94770833711d60,2024-12-02,45000
bri-835957336dfefa16c5e2b58c6a9ebd82,2024-12-02,39700
bri-3e481e345f2c3ef35e0ecd3832680b59,2024-12-02,14900
bri-7f8bc6b55af52f98c170ccc64f406565,2024-12-02,79400
bri-e134e04b2ec69529f71323c4e2c5dd2c,2024-12-02,29200
bri-12458bd118e5cdc824bb43932925755b,2024-12-02,55600
bri-5789baf1064930d264f31647543d9fbe,2024-12-02,37900
bri-a920b36ae21669b9db8a43b2d5ac6168,2024-12-02,54500
bri-7faccfb1c63bed6f0066b68b2a200d4b,2024-12-02,-82100
bri-9d5eb8b768496492bbf8e6219271b143,2024-12-02,32900
bri-c7a9d219ee04334b610f371a39ee4ce0,2024-12-02,-37500
bri-790d0d92691e6133751889a6ee86ceb7,2024-12-02,-62200
bri-c68eeebfa05b42bdfdee62ac981ff6b0,2024-12-02,8700
bri-75f69aa19a272c2c66d429a957344eb9,2024-12-02,29000
bri-1ce987e1db7f1940cff2f1363af228ad,2024-12-02,33300
bri-2bf672e1ab0cfa5bf430af23d58e3bce,2024-12-02,-31000
bri-ecaa97bad9fa94531c88288a79c5bd22,2024-12-02,48000
bri-6a1cded691ac88debf36da5f47809161,2024-12-02,8500
bri-1267d7909847b24ba70513cd640736b3,2024-12-02,77100
bri-d4d882b13d15ff50282ef5a46794e85c,2024-12-02,64000
bri-2c30c7993ef126ced55dbe0e263ea62a,2024-12-02,18500
bri-30d1c8c827e746427e5c2cf367e8ce65,2024-12-02,99600
bri-96db7b2c10d9c78b67be89aeefd7704e,2024-12-02,3100
bri-2ba07b58ecd5186fb83ef9be9edb5479,2024-12-02,10000
bri-4c079078fc4de4d9424a2b4ef5f70df3,2024-12-02,95100
bri-dd88f121902446c14bb927e144fcaffd,2024-12-02,35200
bri-5180c0a08b9bae7bec9528192aa9b7ee,2024-12-02,-31600
bri-129729bea1454d0a43566384b7def0c7,2024-12-02,-80000
bri-f7234b66fc120b4b63177b8d5769ed9f,2024-12-02,-19700
bri-a5bc89f170d86aac81dbe2adc65efca4,2024-12-02,14400
bri-a826b61d1a23b336d901923fa097099f,2024-12-02,81500
bri-ed873ce6944f5d4b736ab85a6eda57fc,2024-12-02,95100
bri-86e0636f1d5b908622c03cfeb77709c7,2024-12-02,19100
bri-7fca0b52a2db9515f2233c2ecb35504a,2024-12-02,22200
bri-d38b90d363144fcd7c8a76e2d0b7d0a3,2024-12-02,59800
bri-d862714fe6851e38dc88c76a0019d187,2024-12-02,91700
bri-fce6edf66dd972596dbfa5e87d260a5e,2024-12-02,4500
bri-c28e875605719380ad2228011ca80c10,2024-12-02,86900
bri-91c83d3dcf44072fd5755c57fc2f7283,2024-12-02,94400
bri-a38d0d240b6615c1011de7c2f2e6c559,2024-12-02,-53500
bri-5e3e21392b84b6ad7afadae93616ee05,2024-12-02,4500
bri-cbb7dcdab40e41cbd572ad272b5f3cc4,2024-12-02,-59700
bri-8d09ef03a593ba653d5541d3a0184089,2024-12-02,37600
bri-289145081c1bf26e896a5fea56476754,2024-12-02,-80800
bri-72c76dce97b41d2a9264c2aa1fb0676b,2024-12-02,68200
bri-97340ea10ed09cc534504a05b8fe8490,2024-12-02,-33500
bri-5c2483b8ca7c94c4fa4515e6dc5ff199,2024-12-02,62100
bri-ba1c687ed11a45111d626734dbdef620,2024-12-02,38800
bri-6d20aab7cb2abc3bcfdb6ba3318cea7f,2024-12-02,-87500
bri-dd7d20d5c47e64a058b0ec77010e5542,2024-12-02,86700
bri-1b066474da027813fd6e77dbbc9fb66f,2024-12-02,-88500
bri-5cf70b56c112fc1ae85b2ace6181dfc9,2024-12-02,14600
bri-53db490b2277b64ec58d37c56a4860bf,2024-12-02,2500
bri-7a05e68a86c508dade24450eb3da66ad,2024-12-02,24700
bri-7b078d05dd5444cec311c8f83a80959a,2024-12-02,73600
bri-0d56d675e82ac4389a6856383b7dce68,2024-12-02,47700
bri-954b9ae07f1b7f14c65dc591332cc5f7,2024-12-02,75100
bri-4a87a38546360f0175be154d63161f77,2024-12-02,58600
bri-38f80f7cfc5316765dcc402a3c240250,2024-12-02,1400
bri-ea15e78b8f3f71f7aee546fe2bb64c06,2024-12-02,91100
bri-31f244cac694ebf68db3fcd1493bc06e,2024-12-02,-4800
bri-f1280414d08f4a56a470b65f48e6875b,2024-12-02,93200
bri-278dc01cd274494d57d7eca511ae9f2a,2024-12-02,-10300
bri-607382a53ee70fa3ac60a76b3bfe2068,2024-12-02,13600
bri-2757e50b07ea49de006fceff093d6336,2024-12-02,19200
bri-71ab7e3080686192008db5d3d8600eaa,2024-12-02,1200
bri-788ac0dfc93f89135c712edadfcbb100,2024-12-02,66400
bri-60bda618c8c606661d05aa9769783d20,2024-12-02,-45200
bri-74ffd0c6f8cb259a2a34c245d4330e5d,2024-12-02,-29200
bri-8ef393febb54714ee6523b849d07733f,2024-12-02,60600
bri-7d123efbb652cc15d5f7b906160fa199,2024-12-02,40700
bri-c44cbd448f30ae3112c72adcd494419e,2024-12-02,58700
bri-427eb322060308c793ff02d2037e825b,2024-12-02,79500
bri-43ece132e91bb09c4defc70dedd3c221,2024-12-02,19500
bri-0da219ddf432729dba1250467fcce7ae,2024-12-02,98100
bri-f478f89370c1c563231c6410dbd0fb55,2024-12-02,66900
bri-2e285865f189037b7632b427d346fe7b,2024-12-02,34500
bri-f6c5479e9f37d5e219c909d22f89e1df,2024-12-02,65600
bri-377dc6d5190d5031dc26c80267c1aa1c,2024-12-02,31500
bri-625feca4baf4ac441016bb7b74d396f9,2024-12-02,33000
bri-cc9c9e338a189cebf1c30e87289d930e,2024-12-02,88500
bri-aa41a4efe191d15ab1955102145765d8,2024-12-02,-34400
bri-84f823566a1fd6dab81c556017b7f874,2024-12-02,13000
bri-f75007ee4d2d13477c0ffe7f8577f4ad,2024-12-02,50000
bri-630b7917fe6d670cba8242432951079b,2024-12-02,32000
bri-b2b6e42c0460efd21d3726851805c71b,2024-12-02,40500
bri-83ed4feceb86a1d4dc8f40a309903a58,2024-12-02,91000
bri-c90bf721042c12029fa376f6906b3437,2024-12-02,-1600
bri-e8aee5a0590c0dd10322f5f0bee014f7,2024-12-02,6400
bri-2d904892c73e7502a388689ca72d465f,2024-12-02,81600
bri-5f6afae6cf70a0ef9574222958f7861e,2024-12-02,24400
bri-7498cd8b64545787306bb8457bc4637d,2024-12-02,69400
bri-1c153909b46355fd489ba88c6d290d4a,2024-12-02,71400
bri-3fa9e33bcc3a6de90c021b91d010bd36,2024-12-02,99600
bri-59f99ee7b05f2a4a1fe89f0222246432,2024-12-02,30700
bri-6ef547cfd190a8d14b0cc4bc420866d2,2024-12-02,-5800
bri-86c2654009ec0bae39c17fa510d248ee,2024-12-02,54800
bri-29f66a6e61f772b165f5aeb089c2995a,2024-12-02,4100
bri-ee9bcbc77e0f08d5932466f01a781198,2024-12-02,68200
bri-91d430ac382cc77065e8c1a2bd3592f2,2024-12-02,67600
bri-4bb1eab43ee65dadcb9db44c4428112e,2024-12-02,-23000
bri-95d673b0c24c27eb4302328c328279a1,2024-12-02,33500
bri-f3f121f78ae0cec09424a63e9ffd7f5d,2024-12-02,98000
bri-59657ec00a568c3801c76b424ca03e4f,2024-12-02,35500
bri-6c6bec5ac2fae45929b6768190d8013c,2024-12-02,11600
bri-9c9ae84ab95c88f8913bec268490a558,2024-12-02,78300
bri-40ba51025d0210b85b1a6e39ed85a468,2024-12-02,-46600
bri-c56b784443455675412bd80c6c6845cb,2024-12-02,-70500
bri-bcd5dcc5ad3614e0c46d8c35e7ededf9,2024-12-02,-15800
bri-88ea56c446788db852171d002247ff60,2024-12-02,41500
bri-1400b85f31a2d27ff4eb05af5187d172,2024-12-02,23500
bri-9d62184ad28d6fd5efd1abac7a6ba96e,2024-12-02,83600
bri-46c4c1d78ebf53cf8da30be71caadbda,2024-12-02,-82400
bri-e2610fcb7068dbc21302f889d6ddbfea,2024-12-02,-64500
bri-90d91db8494885432a9fd0310c1a31fb,2024-12-02,26400
bri-78c93b952e3b8b92b8ff170407f9318e,2024-12-02,-2200
bri-a1ab0353be53e4b3e262b00fc18ea3f3,2024-12-02,21100
bri-c02656f78e48c4433c433a7d5cff46fd,2024-12-02,98400
bri-401c4c11ea26811ef5f8a91360b60fd3,2024-12-02,16900
bri-d9fb4cc34550dd4af843d73eed0fc8a7,2024-12-02,98100
bri-a4afe0148583c1fd4df56842e666f3f1,2024-12-02,1900
bri-6b2baa4502b0da4955b650577271c7d7,2024-12-02,-58500
bri-2f7e1e5526c80da3f2eae93d4c208ad6,2024-12-02,61100
bri-ca471970e81e40ea8c35ce54ad28fab4,2024-12-02,-45400
bri-3a48dd92e4d0dc27d77b74aa5dfa0b54,2024-12-02,-95200
bri-909c9244e5ff9803aecaa50c954d14c9,2024-12-02,11300
bri-f434d29683470253153b48bbb8291447,2024-12-02,55200
bri-1295de5d8bddd4d0c24e7aafd7c21c8f,2024-12-02,74300
bri-9bd37cb23a55be0620dd18525bce3167,2024-12-02,-56400
bri-acac58c2e35c35414a0084887decca06,2024-12-02,-8300
bri-635b0e38ff807ed4e2ae5e584b9bc712,2024-12-02,85300
bri-3df02031f3444b6d58111c68978d897d,2024-12-02,48500
bri-a90296f73ada02371f1c0279e41952bb,2024-12-02,98700
bri-87e91d62811a4be357ebfd13616cc98d,2024-12-02,25300
bri-250b89129d6c2d500f2ec2181c79d474,2024-12-02,33700
bri-08ce341664f42409f5df880f94206481,2024-12-02,42300
bri-87c0a7c238542c213bc5da260fb5d264,2024-12-02,17900
bri-7a6d539826b22d4b3c53eea62f0057f4,2024-12-02,6300
bri-c70006d3b726b2af721dd5fbbc2c8a36,2024-12-02,3600
bri-d78244b28f621a5750177ef31ba1da90,2024-12-02,63000
bri-966362b5c3b61d620d38fde13cda83f8,2024-12-02,33600
bri-05b1977a4140345047469de990d2dc6b,2024-12-02,44600
bri-94888c065a1ac2ff4b7d04dd1c2556eb,2024-12-02,91700
bri-715c4672d4ea75b5504b430a3486cd02,2024-12-02,15900
bri-a6452770515a92529b84ee2ec7bb40ce,2024-12-02,46300
bri-b9daabacb7efb149d6bacffcffb1a604,2024-12-02,-44800
bri-cdd179cff66d9c6201c2bb8a5ea40996,2024-12-02,-86400
bri-356fba158b2afe80da603f082252f2e7,2024-12-02,37500
bri-fba5af658f7052a9f1ece5b8a4016452,2024-12-02,64200
bri-8e84d088a03f4fe3233e393c7d777f0a,2024-12-02,99800
bri-9ff842de4ddd2cc9a657bbc04450e9f6,2024-12-02,92100
bri-c7cbe719d3b06477a28efb506ab1ee5e,2024-12-02,-76500
bri-e5b35cb8f4df21fb641ad537ee361a16,2024-12-02,-85500
bri-e1a5cc30cdb6ef4f823f02a4f2e35cf6,2024-12-02,-95900
bri-814ef821febf7f2f6159577fe08b1290,2024-12-02,36100
bri-4ed2f5b7dc1cbedca9cbea6382fbd69c,2024-12-02,-1400
bri-a446ea2006c6b775bc19a580db64baf5,2024-12-02,57200
bri-7a473a72eed3a4718086bce7e08d59d0,2024-12-02,-84900
bri-5fd07b14b3413bbe4b9d549e531c2c4c,2024-12-02,-6800
bri-cb87926b8f7643120f143cd8058f0ca9,2024-12-02,88700
bri-f8ce7f1278144c7ec09ba4ccdbbfa5e5,2024-12-02,46700
bri-bca9a6770e523edc19a7ff87d308cd1d,2024-12-02,75800
bri-5d95958d356ec43ce71e77d263eab118,2024-12-02,54700
bri-6d90c46d15edb9c6e43ff767094cc731,2024-12-02,11300
bri-9f897bc3efc26c43312a59659e7516e9,2024-12-02,62300
bri-571e3be6d0f678ed803c166af605af9c,2024-12-02,60400
bri-9f150f751fec80f4a1891942d2e14815,2024-12-02,-44900
bri-b76f68bc9cc3ae16a4e076e1042e8024,2024-12-02,9400
bri-7beac35bd7b883483bbe5e27d295837f,2024-12-02,27500
bri-554f648628c5a6372faaa5e0f715f5b3,2024-12-02,69300
bri-a60631fab2a23408aaac493d4819bd23,2024-12-02,89300
bri-f8689117f16e9d9999bc163aeae43b82,2024-12-02,90500
bri-e0bc961056560a45b7fa4bf37a18cc28,2024-12-02,36300
bri-fefd66eb77ce5bde084fbfa74bbd8fa4,2024-12-02,15300
bri-6e3e8389eea4e97cd6310b21e1fe7d3d,2024-12-02,19300
bri-57af2e466a9172eadef88b9b095b4ec2,2024-12-02,54100
bri-974fa65e3c718b986148f0ca3692cdf3,2024-12-02,-5700
bri-5f59af9393a813b10c13e0a4af6bcefa,2024-12-02,-52300
bri-60f9c33fcea749ea4c8b40e348008617,2024-12-02,-70600
bri-e4e15d9d5de3fcf7b27105afc45f1997,2024-12-02,44200
bri-235e46c4935df7d7b5fd6f9b72103dd2,2024-12-02,90100
bri-ec5b34aaea7f997b61a99ccf5c8920f4,2024-12-02,49500
bri-2004aa232670b63971d36b8278e8c9fc,2024-12-02,20000
bri-8e4f9f775f0cd2eac6cdcb0fd5e17957,2024-12-02,-3200
bri-4bca4c6104d5a0aa406e1ad0c399b102,2024-12-02,97700
bri-398a15d1e84a990b7df53b63b566bf6f,2024-12-02,13100
bri-cd2cf1194a6e5f9f542f612abad6519f,2024-12-02,-34200
bri-138321fd7603d822f6c563a3dee072bb,2024-12-02,7500
bri-362e0b17f33e30c3769631e8e0d3f00e,2024-12-02,10100
bri-63471b31e3e7f3b37bd340757d0f3f8b,2024-12-02,65400
bri-4e5fab64c0fc71019793a66f3d96f286,2024-12-02,37700
bri-3c29a285ebfa2a5db9748067b1be1046,2024-12-02,68200
bri-679de4e9759713c7240fa1000473ebfb,2024-12-02,94400
bri-fe8fa371f2d89648ab2ad991261caac1,2024-12-02,-3700
bri-5730680f7dfea52f3216995deb01ebbb,2024-12-02,-81800
bri-4b7acf0a797509e86dca252d7ad50710,2024-12-02,-77800
bri-551abf86c0b4507bd564b742879a9323,2024-12-02,28100
bri-a4996c6c4699b74864af851cfad80c44,2024-12-02,64900
bri-5fe7859b0727237a0a1672e3703066a6,2024-12-02,20300
bri-4c6466feae696683c901767595b2df10,2024-12-02,51900
bri-13620ac3567faae73f82417b48a39faf,2024-12-02,43800
bri-28101bb2c2519a8774c2f146dd93f537,2024-12-02,52400
bri-83c338f6af83ddfb7b2e68ec8c8f95bd,2024-12-02,72800
bri-675846568ea5885c7e26246028cc18fa,2024-12-02,13300
bri-d17703034b76f87bfd90b33d23c661fb,2024-12-02,27500
bri-31c18023f2ca459cfbf909c13faaab29,2024-12-02,85400
bri-1f4ac9141810d94772f2db9261515f62,2024-12-02,60600
bri-7b206aab5b9e451cb761246192428b25,2024-12-02,-54700
bri-2b4acf1f07377728a530061a13d588e4,2024-12-02,68600
bri-7aff0ff42477b43410ee212651671385,2024-12-02,4500
bri-d16cfd9c71e101a57344c38a3b60383c,2024-12-02,25400
bri-e61671197ae894aa6398472d3be52f89,2024-12-02,21300
bri-bbdfd1a1b0eaa371757bfec180709b70,2024-12-02,-9500
bri-b3314c21e8cb8f4bdf873579bd057029,2024-12-02,18200
bri-a00a7b137d24ed60cdf0656d89672c79,2024-12-02,78600
bri-b88a782723b2fb4442b83661d00cf6e5,2024-12-02,26000
bri-9a592e2c82648c41ef0a0f480b71aef1,2024-12-02,-73700
bri-4c9a8f49d16cb45b9154ed1fdfe018ee,2024-12-02,67600
bri-ce8252ad953213af4abb4dee4c972f98,2024-12-02,87700
bri-cabb0365dbf8416cf816503d5f810902,2024-12-02,-54200
bri-d355d317cb14a6ed2cee1c66b59abee6,2024-12-02,9300
bri-27e4cd3de5b7707b820469159374f0ad,2024-12-02,28700
bri-debf8f0ff87fec7b0f9aac71e47089ad,2024-12-02,61400
bri-2b94a1c25beac00e558514278fc373dd,2024-12-02,12800
bri-f354008a166f61e2c351e4f0b21cff3a,2024-12-02,59800
bri-2b08f94b26db93e51820bda3898379db,2024-12-02,80100
bri-e4fcc1c75fd9137ca1132f223db70ba0,2024-12-02,-87800
bri-8c1471788cfe8ae0f337f7b2243b06ab,2024-12-02,1800
bri-28c1178462399cabc4c7b7269e905e40,2024-12-02,-22700
bri-df70626c71c9a8691a5d6bf5f6c9de8c,2024-12-02,-7300
bri-9e13e7513556ed69fbb683165ff93d52,2024-12-02,55800
bri-6d47f9857b8a2b63bbe8f0fce7ac7db6,2024-12-02,-58000
bri-c353ca975b719bcd9fbeea001d7fc2e0,2024-12-02,30800
bri-4423b15a117be81ef1c3050e7f94b72d,2024-12-02,-76600
bri-9f153ea1c331ea434ba05b5c0e9a9137,2024-12-02,51000
bri-8d7ed1310130523d5322b4547c7713c8,2024-12-02,72600
bri-527f8709a5f436af1c12330f4d4066da,2024-12-02,-18100
bri-88be58178535bc674383e02312147be1,2024-12-02,45200
bri-e54ce75a37f249996959d259a10cfb74,2024-12-02,-29000
bri-b9ae158a8077837fe014fd912fa1f96c,2024-12-02,99700
bri-96f44705f780c4392b3dbf636546a350,2024-12-02,-84900
bri-be8af50d8d7103f52322ad7f226c24d4,2024-12-02,-92300
bri-bad2218a651fc3449326c4dcab422539,2024-12-02,62600
bri-f1e442995538670c8d047fe3e2b5bc5f,2024-12-02,4000
bri-242a42e4f2060c299b444e7b63d4143e,2024-12-02,-43700
bri-e14f94d8eb42a02ddacb695785b0a89d,2024-12-02,45300
bri-cf1c749336b06c2dafb669bdbe25d571,2024-12-02,71700
bri-a2e2969f882736a335765e8fa7720fbe,2024-12-02,51600
bri-ebc3f470de1522dd7afb7f019a77c731,2024-12-02,-21700
bri-1abd945a7ab045a9581c0a4f502aaf17,2024-12-02,-58900
bri-81039476aa39fba1cd71527bf260b70e,2024-12-02,89000
bri-b1f9fc7db114602fb64443ed65e6ce27,2024-12-02,74200
bri-a412ba8ed950c0bb1978e8bbcc040c76,2024-12-02,48500
bri-ce190b49b8776c4097ef44afe39cef9b,2024-12-02,67000
bri-a9a7bb49916197a28765d4d9fda6f7b6,2024-12-02,38300
bri-e3017ac58ebb537351591e716b3801bc,2024-12-02,-64600
bri-34525b93d5fd21ff6cf1072247cdd38a,2024-12-02,93500
bri-d1cd5cbe1605456be521fe976711b4c8,2024-12-02,31300
bri-71465a6bfaec96c33a39033d983facb9,2024-12-02,79500
bri-1d1155f0cd673503b5b649ae1f9e18fc,2024-12-02,90800
bri-a21fefd721ae1c027bb3e106fc6edc98,2024-12-02,41100
bri-8da187b9a7831856e883c8adc66449bd,2024-12-02,74900
bri-44bc1150cd5ea92fc62d04059c369db5,2024-12-02,47700
bri-8e5efa6535dba2a4bf016b45293fd3e0,2024-12-02,99700
bri-36f71bd16c2afd64ab5615229b0cc275,2024-12-02,51200
bri-1acb857db932416250764815c019da7d,2024-12-02,45900
bri-cbb2817c9e77a62d809eef4353851344,2024-12-02,13400
bri-a1e9491a04586136a536245f6ba8a8a9,2024-12-02,81600
bri-58d103238125250210f901986be29e48,2024-12-02,85000
bri-9219398600d8dcc9de79a167c1cdcf8b,2024-12-02,-73500
bri-be7a86bf9698851d84e8de6bdb3bc9be,2024-12-02,67300
bri-79b831ffbc64ab00a6041c785ef0306b,2024-12-02,88100
bri-5df3586030fb38be3644a154a6c61d0f,2024-12-02,-83200
bri-b7af5c6c625067665eebcbe51e2e3b00,2024-12-02,-8300
bri-0ee439af2ca10d96f5739726734f8a98,2024-12-02,81700
bri-e938eec6d97f243b4d85b3e3a749dea4,2024-12-02,57200
bri-4fdda608234d3543f0a3176c98415011,2024-12-02,36200
bri-684f45581e5c05885e8ca55e55624882,2024-12-02,74300
bri-4095587412d36e944bd21ccc7714fbe0,2024-12-02,67000
bri-1c59a380a7a7f72a596da916769777cc,2024-12-02,22300
bri-a9b2e830f4ea4a2186529a604210f6b7,2024-12-02,76900
bri-07a1e50d2b4cbee893f07c6699c11ede,2024-12-02,51800
bri-36fb61ddef1f5371156d5c1c54e0efbd,2024-12-02,31800
bri-d0cc7edfdb2fd3251483c7f67cd1d9aa,2024-12-02,97200
bri-43c902b48f9ca03cf43eb54fad3359d3,2024-12-02,59800
bri-5b9988061ba807bad9f2eb230abf0828,2024-12-02,39100
bri-d6d11b5b1dd6905ec8557cd02b822f12,2024-12-02,53400
bri-928a7719aaef1b36efbaa40a6f0df485,2024-12-02,-57100
bri-8dc7d22000df709de66e0558bfd94293,2024-12-02,-9600
bri-696e12b37033a600196109f6703b66fa,2024-12-02,56100
bri-3a308aa36d9522d09cc358056af3f726,2024-12-02,73900
bri-65a9cc942cc9424acddb9084da91c6fe,2024-12-02,99500
bri-2cfa43ad3138275f769b17a91020307c,2024-12-02,98000
bri-79b551ab82b3bc1e329b82ca9bc5d7b0,2024-12-02,4100
bri-226ef5e556307d477f204edf38d731c6,2024-12-02,92500
bri-eed0b8f792993f2217fa825f34e64c33,2024-12-02,47600
bri-0573984343fa8bba82dcf4e1965586f9,2024-12-02,84000
bri-d56d64898084eb9ee3e43f6fee8556bc,2024-12-02,37800
bri-ca084fd888a16f7bd095bc96c9ba61eb,2024-12-02,-27500
bri-84065718923430cb54c26a9627fd8655,2024-12-02,48300
bri-3483882058782454349b42f01d7f8a95,2024-12-02,84900
bri-715192467c31d21fbbb5124163559c32,2024-12-02,-61400
bri-7d3eb81ed53f8e9608e1e56f2563d8f6,2024-12-02,-37600
bri-e17d0c3acca14dba38f52e332b2699f4,2024-12-02,42200
bri-baa7a33ff70464aa2bf693d32578f47b,2024-12-02,47500
bri-e7184ea600cc78f45f1ce54c7fa84aa5,2024-12-02,16600
bri-3161998eebb12796683d3295c2362736,2024-12-02,78600
bri-d0549bd011e316a25dbbbf79f4096a89,2024-12-02,-49200
bri-7f0c7addccffd6c9f12eea2c06e12303,2024-12-02,71300
bri-d5daacec6ea944af2f4d497bbf8cbfe3,2024-12-02,-99300
bri-4aeb60d0459a3801f80ab81f7b50b63c,2024-12-02,-38100
bri-a5ace9f6b3a9ffc0307e022085ec578c,2024-12-02,42900
bri-12b91bb81ccd013e89abb60efac26274,2024-12-02,25200
bri-f910e759b8035fa51b6f89b4646c0597,2024-12-02,67800
bri-8493039fdfe3702422d1488171fea92d,2024-12-02,39400
bri-16c5393d61859f5d8d8f8d4ea1ae1592,2024-12-02,4700
