UniqueIdentifier,Date,Amount
bri-d9acd924e8c9e83fdea39dfe9807047f,2025-01-22,95800
bri-129642784ca3baa356820d724fecb7fb,2025-01-27,-18400
bri-581816f8c702006b66ccd32d42228b9b,2025-01-26,12000
bri-3fe38d10542e3e9e978b0e2e6dc6f21f,2025-01-28,77500
bri-bc048233669bb69486365aad0b918c14,2025-02-03,50000
bri-5e2e1beebb26363fbfbb4a79589cf743,2025-01-24,61100
bri-de8495c31b6f5c5226bde445108d4d3f,2025-02-01,91100
bri-8b35c910f1a0a6fc88392992dbe505bb,2025-01-18,69000
bri-751c2d518a6b19674311499c702804b9,2025-01-14,-32200
bri-9b7cf7b42aa8fb39f760432fd90a9bd4,2025-01-31,57700
bri-65a9e52433eb4bf0e10eb195225f39ab,2025-01-17,38100
bri-f8d485b262ce6a6ec4a365c86c9e434c,2025-02-02,-91200
bri-032bfb0c45dd9ca6f87d23e1674ca814,2025-01-17,7700
bri-03220044b739dc44d7d40abba88cb424,2025-01-16,67700
bri-454273b07950b81d3b6a9eed469c0a35,2025-01-17,-25000
bri-71cf7d7fedcd24a8b83c22af576bd529,2025-01-18,-3500
bri-5b3a5c058d84268961baacd11cffa7d3,2025-01-22,44700
bri-7f5d88d117a85d17a3253aa15237a2e8,2025-01-28,36500
bri-9f7af2ab7f821ca33e0ca319876060fe,2025-01-26,19000
bri-45ed076eff882f4a5601616f86cd0b51,2025-01-26,-21200
bri-244f42399219f2e6d4d8aa4a8759c31f,2025-01-24,86700
bri-0fd6987974aa9c1be5a2994b632936c4,2025-02-03,93400
bri-f46f23d410ef7713ddb3ece5a462b620,2025-01-14,-90800
bri-def988e5df3d589172b51570897902a5,2025-01-19,-69600
bri-5a00528f6e36c1145a938172e12a3c0a,2025-02-03,87600
bri-057a2bdefa260e209ab4ce807f3b4f21,2025-01-16,47700
bri-c31bb0573ebe77c20cbe89482f1f6734,2025-01-30,-22100
bri-70038055db04313a07bbe6d8ae3660a2,2025-01-18,58100
bri-d64c7659106ba5f5d25852fed5559633,2025-01-15,51400
bri-9d0ed68a8f0103cba8c6abf9336d12ad,2025-01-28,86900
bri-f9045182371bfec1d308de24621e4b31,2025-01-17,-19200
bri-3f8d885d32a63b0d5f503f5d7cd179ff,2025-01-18,50000
bri-eb05ecc76baa68ec008e23ae3ac8c2f7,2025-01-23,5100
bri-581a17b36ddf7dbaf942b29181d86c6c,2025-01-27,-72400
bri-653e7e816c321812b1eb4881f54efccd,2025-01-23,62300
bri-48889d40ee1c9d66527e4d9bde78b5e0,2025-02-03,22900
bri-8eb56075035136f09d59e3b1a4789b4b,2025-01-28,62900
bri-296a332c2809a09462a306b4c4bf86f4,2025-01-20,17200
bri-54a4749a40594d3e75bc1124b108ee9b,2025-01-16,19400
bri-f1ad2e4bc2af11fb8376521d27da3db3,2025-01-15,-81500
bri-f5e28b5fc58f5817781a454d29b4ed59,2025-01-29,9300
bri-80acdac8efb3bd9b63e19df6a24f6b0a,2025-01-30,14900
bri-5499b662f910b484a79a50804bf4c250,2025-01-24,33300
bri-3a2a39e3a1f91c6ab17e9f7d8154c1e7,2025-01-27,7500
bri-736ac135b880de7c591c03be9b0eb5ff,2025-01-20,68800
bri-1e88611700b4ed2fbe44d43ba1bb6ff1,2025-01-21,47500
bri-24daa4196faa547c8d09811abf5a96c7,2025-01-31,52100
bri-de919d4ac2c1568c0664db4febaa32c1,2025-01-20,6000
bri-304f64578f402e82509018f5aa2e87ba,2025-02-01,73100
bri-dabcbbea8c0c260bd2edf4b80faef9a7,2025-01-24,9100
bri-a6162af13aa31741308499efef6b122e,2025-02-03,52800
bri-dc42a8d06220b58584c202ea8b516b9c,2025-01-17,-33100
bri-073188e364dd30b5c4b414df9f212fbc,2025-01-28,65400
bri-b7318301a07811bd261274647861bfe0,2025-01-22,75000
bri-a6b458957907090aae1bcc64866da719,2025-01-15,49500
bri-543a48e045ea5878eb3f4c2cfc1c4a8c,2025-01-19,3100
bri-9bf782ac638a3447b840f6c54b5469c0,2025-01-19,63800
bri-1ae036d824b8084330f96cb74ae673f0,2025-02-01,93200
bri-76e3c2b907925717bbde02d66077020a,2025-01-18,72100
bri-b88feb42c72d4f20a2573e2871394081,2025-01-18,9600
bri-afb1b9303c869bb13105a2f8dc1c5ed2,2025-01-19,24800
bri-fd4318b0507ce557d87c5080a9b0e534,2025-01-19,1400
bri-fef9a322e7f067ff964ee8393e54d503,2025-01-23,11700
bri-2f8e55f845cdb27ffd47379528492e29,2025-02-03,84600
bri-6694f6c7ee178838f86010246bfaccc2,2025-01-19,49800
bri-2d9b8e63e2e368a90f74f41a581e063e,2025-01-31,6700
bri-d92989b792a78e499e4b421df0232976,2025-01-25,-65700
bri-dca44a20b1bb3ecddf33df071623eccd,2025-01-17,-52000
bri-427ed8e25f199fb24b860821438c9bd8,2025-01-21,38800
bri-ffa09678219cd1eacb800a1e32ac65da,2025-01-21,-92800
bri-071ea9e77dddf8d371cf0b296ee0ffde,2025-01-23,-12600
bri-9f9958bd15d45bc2e1c4c05f908be830,2025-01-31,99200
bri-833fe25740c363194e4fb38fb5ead1ec,2025-02-02,63100
bri-4ac4508141d31f0a8d9ad313e2025530,2025-01-22,63000
bri-e5974372589605dbcb639d6621f75644,2025-01-29,4500
bri-abafc4e825163b1c94e4a1b2cf99962f,2025-01-24,41400
bri-15f9a3609c58be12e865d9249ebb2885,2025-02-02,95100
bri-9eb084e8dd14232050f0fa7be63cfb41,2025-01-22,-33300
bri-f55bdf6b072e4a66e976dea80e2c32c9,2025-02-02,-48300
bri-ffde8e0178046b96460c03ba6ba12f73,2025-01-17,-78500
bri-e436e0af622bd84c0db11c438597f121,2025-02-02,66200
bri-5ebcc659bc68febbd1f687c99f4be0aa,2025-01-16,-60600
bri-96237f0973e0a830047a6873951cbc28,2025-01-26,20500
bri-2881a07233eefcc5c65364ef23e4efb7,2025-01-27,36600
bri-3ceebdf79d9d6cc2be5d9dddc00f825d,2025-02-01,29200
bri-622ca54ac6c4539334ba72bfe1fe133a,2025-01-26,-3900
bri-86ba5b6d482f1799970f0d23e55b8b8a,2025-01-26,91500
bri-b58c411d77867c87cd5e5e2ddcc5a5af,2025-02-03,5900
bri-6cb247c37061ca1d00658ef340825db2,2025-01-24,-72200
bri-30cfbbb57954c48c2ddaf7847ff786a2,2025-01-31,-57600
bri-c9a6e9e75aaffb0488c4dcceb4ec6ff5,2025-01-31,63900
bri-397a58561c103540a69bc00446bc02ed,2025-01-15,76500
bri-7af17266c8a0e1172ad6fad8fe84ee8e,2025-01-17,-18500
bri-9b79eb8b0ff21d5e38a95d8dcd570814,2025-01-27,-50000
bri-44ebcb319dbfb8332c4fa8e307c16daf,2025-01-22,77900
bri-4f69937ac43c7b69b5d55b5d5439bcbb,2025-02-02,77200
bri-35567b4658d3f4c9d1ac10a51f7a0e34,2025-01-16,66900
bri-81542ab7ba0623befceeb5ac949facaf,2025-01-14,-23700
bri-700a6846321ae0f85a2b66d7f855ace9,2025-01-21,42900
bri-4362c69468322124a952b2360f090cfa,2025-01-30,-61600
bri-9ce203c49c1f275e069fb451459df46a,2025-01-16,-78200
bri-cbe3686c3047979b3a406a575f860dde,2025-01-16,-93100
bri-251318baa7219abb893deb2ac9c8223e,2025-01-31,95200
bri-ec98457284f1aab815ea89a84d059c2d,2025-01-23,41100
bri-814af898abfa1311b98e726636601d41,2025-02-02,3400
bri-c862fc0572384e40f383f6a7861e4cef,2025-01-23,89900
bri-2185afaa504ab0c58171a6694845997e,2025-01-30,19000
bri-f482bec507961f4cb88f9cc4abc67275,2025-02-03,23300
bri-929dd2de5e6d0880738d96fdc73fed4e,2025-01-25,-42100
bri-af5867cfac713e06035c95b228a26a0b,2025-02-02,87200
bri-0997ab8c87d9be69737233dbc5774471,2025-01-16,42900
bri-38ac138b3244a6e3b046ace039774e0f,2025-01-19,-10000
bri-7865de670aa63c0b170376e71d8557aa,2025-01-18,95200
bri-0058510afd294dc1cdfc679fea604d4f,2025-01-28,60300
bri-9df59d029f5eda1825e0d4888cd48f86,2025-01-31,74900
bri-7877e723891c0da882b591c0509a940a,2025-01-28,32700
bri-35a06e22d8a56d7638fd5e35b4243107,2025-01-25,12600
bri-d35cdc31a6c912c72a51a2f6c7ce999d,2025-02-01,42500
bri-03ced015554e1caa1a7a515600b8970c,2025-01-29,72800
bri-4e92db1ee893847d7c8339ac0fdbadb4,2025-01-22,-19400
bri-095f1a3ddcf563ff73b04ab0c521ede4,2025-01-27,-53200
bri-15197111529ed0af1b7604e20cfcf514,2025-01-30,87900
bri-2a8e8754eacd853b412c3a0c18f60c12,2025-01-24,89200
bri-9aece18f8e47c4a32f1bdf263f27fea9,2025-01-22,46400
bri-edf57099f62c0e1176b5a29de9857163,2025-01-19,89000
bri-c11212887cc3af3891776ec0e3a390ab,2025-01-28,-23600
bri-e83bf92eea831cd66c88df39a97eb69b,2025-01-27,-34500
bri-a4eaa486867d456700369f9d59226f33,2025-01-15,-36800
bri-6f1b683aea3676d01bb360bfd3d972cd,2025-01-21,91100
bri-05eec21e2b67bff2dba9a0d3c30cbf29,2025-01-25,41200
bri-a68b425ae0ca1d3e551adc5125415310,2025-01-25,30400
bri-0ab65cafbe249d3e624b6a9e83606e5d,2025-01-25,55700
bri-42d84cc360ebccb4d87fa493074c276e,2025-01-16,18600
bri-f625143b0c9657eb315f71e3d65c9b85,2025-02-01,12600
bri-720004a5ec29bbb2e90c109fe70e428a,2025-01-24,3400
bri-5e33892fff7854ba429a4d3958de70f2,2025-01-22,85500
bri-64245dd08170c06c59cced8f2c6733f0,2025-02-01,6600
bri-691989e8c91b96c98d87ce8dfc44a47e,2025-01-20,18500
bri-8655d10b71ec663762a26ea3bab40681,2025-01-21,27600
bri-812ee23d85175679ef919af69ddf9b1f,2025-01-21,75700
bri-6ca20243fdd83d5aa18d114f42cda0e4,2025-01-28,44100
bri-ba60a93c7c107515857ed100313ad8f9,2025-02-03,52500
bri-eb8f4a6afd1774a67de1d9652311e262,2025-01-18,8400
bri-7b4ffa57e7506f418bb352d0c5bfdc68,2025-01-22,-22600
bri-c56157310de47dc389197ac26a507955,2025-01-28,65900
bri-49d390ecc1b370cc82f64779acd86df4,2025-01-21,5100
bri-394376ee7b59b3c3205e38e970ba05b0,2025-01-25,8500
bri-9498ec5fdcd3f1902e3b07dbc5338509,2025-01-18,88500
bri-c0eb3803bb7d52d9932fcd4951a840a4,2025-02-03,61300
bri-2d35bc3aeea45c99abb01025ebbb33f2,2025-01-14,-87100
bri-d0277c65dc26ab6e53014ed09af740ce,2025-01-25,45600
bri-b0c7dd11df540be9dffaaaaa07bf12b9,2025-01-15,97700
bri-3cf6df3ebd459213149be463bf96e457,2025-02-01,57300
bri-8003b1a4dbb1afd0def1e5944c347c1e,2025-02-03,-41400
bri-b57bebf295c47b235d31276935916023,2025-01-20,6600
bri-f825e8806449cb9edc42a703b6acf014,2025-01-16,6800
bri-d4867a3e7f769cdb56025d2eaf9877fd,2025-01-20,43600
bri-7169edb590ca192b100c3da2431b78f8,2025-01-20,72900
bri-e6a98421e25b2fdcc61e045bd8d8a495,2025-01-24,-48000
bri-50f561d104f7fc61a15e32da72a6247b,2025-01-19,36800
bri-4f9149712c4646ab219983ecdfb80f9d,2025-01-26,72700
bri-740abb144cceff74b1c7427544f1e318,2025-02-03,-76000
bri-258ba585bca2148eb355b0ce30332b91,2025-01-29,46500
bri-538c9becad550f25a20a6f22db45c3c9,2025-01-14,35700
bri-884e1e8226197600254d7ee44d87194b,2025-01-17,52000
bri-08c98c06676015f89784b67df0872a5f,2025-02-01,-49400
bri-8072e685699ec5608d7dcf5d4f87a91e,2025-01-17,-13500
bri-9a9d3bb4bf6126d47993ff4b3efb457e,2025-01-27,97800
bri-96072c954d565ea6aa585ed26826d77f,2025-01-28,56500
bri-fa49385b1f2e5e3a10444f4110faae0c,2025-01-26,36800
bri-1d94fbaffac298fc62215b33c202be15,2025-01-27,24500
bri-8be4a228b96848697241fb9c1d9fb1e2,2025-02-02,96800
bri-4e26f322e139336fbe87b1f597b3f1ef,2025-01-22,-17400
bri-f7d06a2c8c6b84c4c2a195e7792ba25c,2025-01-14,24800
bri-f47a1ba52f0e291bb12d32cef34e2931,2025-01-23,85100
bri-7948e49f0e0136c9d877a22fbc5d2c14,2025-01-17,17100
bri-006921dba62b9e0db4705831541732f6,2025-01-20,15100
bri-8c512459242ceed91c873bf0a9ab3045,2025-01-25,77300
bri-c30b3199afdffa4aa94f84c5e956f302,2025-01-16,93700
bri-6822a58a96d14733e34ae6c79f66bf3d,2025-01-18,39400
bri-dee535be498bd2908d2a20f2c2b333f3,2025-02-02,-66800
bri-eb520d46174e057f1bbf0a186ba9ebaf,2025-01-28,97300
bri-46b3f4652309e31e5da6ca4a052f5721,2025-01-25,88500
bri-6fda22860adfd5d53d8add004d7509f4,2025-01-31,35200
bri-844da6c7b2a00038e0c87dd06a913110,2025-01-26,42300
bri-20f77c0c64fe0bdb11efd893339d552b,2025-01-28,79000
bri-65a48c045544498185345c64bac2a84d,2025-01-16,93600
bri-09815d73e394f99198856386feffbad8,2025-01-26,64400
bri-ada9cfa5c66c4b6a4db1ef64d923f926,2025-02-03,8800
bri-9e84ef9e7923993e5c68120c28b1118e,2025-01-17,68400
bri-b61aa13cd29711728926c2b0280b5831,2025-01-26,61000
bri-b6f9ff03e58b7a4000c5f6e635adf2a5,2025-02-01,65400
bri-2f0853a77aedd906276770debf9cb23b,2025-01-21,7800
bri-40d63b6df60b153b3eb61f2413100145,2025-01-26,67200
bri-97e646a135c5d2b91913ac5ed5d1f1fd,2025-02-03,41100
bri-d31259638ff3c16a18b2982f55e09ff3,2025-01-31,-8000
bri-ea41ec6ca43d4fab39bc32d5052e349a,2025-02-01,9100
bri-2dc3f3f3ee2146ab5d9e211925475a64,2025-01-23,6200
bri-6a292ca6421350024a293c0f7a8f2df6,2025-01-21,-19400
bri-29ea2baf90826e4e50bacf4f822368ec,2025-01-23,5900
bri-c21a172fb2ba2feb01009b47cfae087f,2025-01-18,-79400
bri-36a6089ff32816ed04c26fadcaf38762,2025-02-02,18700
bri-5deea0d031d1d312285f7ad0ce047b57,2025-01-18,18800
bri-27c293c3febe00069c2884b8eb2f50ec,2025-01-14,-30200
bri-7853ca8a4ab0cd0ab6dabcdd2073a5fd,2025-01-26,3900
bri-599f5637e68c1f3fdcca8b86417e99bf,2025-01-27,82800
bri-f9dad1268da502439d88f3efd9b00957,2025-01-25,28500
bri-c487ee225f66e2ff45d44f4bf623ec98,2025-01-30,86800
bri-d53ee92a3b79dbe2af9d941d138e4372,2025-01-31,28800
bri-29685c1fba2dd1a9a3c2675b32ef4946,2025-01-19,83400
bri-a5c8fe02a9e45031f6465339076a4e34,2025-01-28,59300
bri-fe158d435cedcb9b9be2ff71ad0e702d,2025-01-27,60200
bri-8e718e4ec2bc85471515fb76abf3e161,2025-01-23,34800
bri-43921b456781ad16d27d5e7448a741c2,2025-01-14,-31700
bri-7703e99100cca0074037efae8b0e536c,2025-01-29,56900
bri-ca7b17ac682d28c03e0ea40d9f96c7fb,2025-01-31,35400
bri-aaf47cce9688a3d6f0a17e9c7607651c,2025-01-26,61800
bri-4d4af65617ba2bef321d1a8e03a92c26,2025-01-19,-50800
bri-7f54d97e96169a7ef29223d9458bff2f,2025-01-28,70700
bri-33618e50cb033a25672de6cfc8203d78,2025-01-19,61200
bri-dce78dcb598b8816a88564eaa1a2a648,2025-01-18,65800
bri-495e91098a7e2a619a529164e8b02e92,2025-01-24,-86300
bri-97cb9d9add12c7c3d4783dfb67e1a5a2,2025-01-22,54100
bri-fe313487066c094234203e8e836f3cb2,2025-01-27,86900
bri-4a3f0dcac2e2381f93c8dc613b69e9a4,2025-01-26,47200
bri-466758d46e573fdb96022b271aa6f32c,2025-01-24,11000
bri-afb7ab348df508e7c45c75f1bcac188d,2025-01-30,7700
bri-d334a43c5e232953c8942339ebc8993f,2025-01-20,-48300
bri-061325194548213f02297a2d320616f5,2025-01-16,44000
bri-7d2cabc7372ff13cd9054ed56d832cea,2025-01-30,37200
bri-f02755f1b20fff64479ad1606b72c33d,2025-01-16,25900
bri-f3a47dae8dd5d2fbe45dd34a61c17ed2,2025-01-25,65900
bri-67b6d0cd6bedc55e369e32e5ca65f9f5,2025-01-21,-92000
bri-4388231781f3daa0410b9e1817daa7b2,2025-01-19,65200
bri-ebbfa39042a4f5ce39558a7d145fb67a,2025-01-31,85900
bri-ac134336522db292d9ade04710d16af0,2025-01-25,38800
bri-f985b0634002efbc643a473dfde88002,2025-02-01,74800
bri-56d94ad03d3a9aed93c2c53f43885b9a,2025-01-18,43100
bri-3d3bacbce67aa5e95bc3bf74fa38f315,2025-01-23,-6800
bri-911988c3e6e54be378fffbba90414fc3,2025-01-27,-12200
bri-eb0eadb32ed93ad78afc7afa29a9d97b,2025-01-21,3600
bri-4c1a09aeada9d749f2351e09391a1219,2025-01-28,-99300
bri-86803892c78d07c94e50ecb494b8863d,2025-02-01,90900
bri-ee0ca6fe3213f9793c72c6ea42c8642e,2025-01-18,76200
bri-3953e4143f104b3df139610a96cc61ec,2025-01-14,-21600
bri-8a10b3c43cbaab40408fccea610d205a,2025-01-18,56200
bri-68272511e37caae26d8090f7600a895f,2025-01-19,63900
bri-8cba6d21ae5193d8fb1c55d9c7a73601,2025-01-26,54300
bri-382b758532ee3e9b4a35d29b668fdd20,2025-02-01,84900
bri-933ec5c9120d96d4fe084ce2dac1b683,2025-01-31,-25800
bri-0918e0b6cc6487d93e9536a05e36e5a5,2025-01-29,94100
bri-6b050eb18466c133db163bc075717d08,2025-01-15,31200
bri-e88fd468f8a834fe43f1d4f6678511fd,2025-01-19,84800
bri-50bc2677d0dfaea28bef8053d6396610,2025-01-26,15900
bri-baea5cf0c16be086e8ce1477a25ed238,2025-01-27,58300
bri-6b5bf375f6825e5a15f08ead5faf2b53,2025-02-03,86400
bri-0bc241489fac32767df42b05b073c017,2025-02-03,-87900
bri-608bd63043e300ad0d99a262775473da,2025-02-01,-35300
bri-5fd409b9819650a4c7a5f088f316b7b5,2025-01-15,26900
bri-9a77deba38c5ee0ea37d76e6a7c56071,2025-01-16,99400
bri-9193d464ce951a0648bf1a06c60484e5,2025-01-21,91100
bri-691df7bbcf918fa95f354e5f9ba7b1b0,2025-01-17,43500
bri-c7cc88cd63ba34c4b8148cd2ffcd20bd,2025-01-29,-62000
bri-387b69f89d5b8b4f825b9414e8da3f10,2025-01-30,-55800
bri-80344208330b2474509d310a20652e97,2025-01-20,81000
bri-8769fd26402cc6e4566f16b1cfd1765b,2025-01-19,19400
bri-0eef5120cb97d11c7df198ec95459291,2025-01-23,43800
bri-df2466978bac65238b98feb2528cfe35,2025-01-20,66500
bri-e666f60d0e53ddee0c9d79e656588c70,2025-01-26,10000
bri-1c568b8c8d87169e0f5d693350972eab,2025-01-20,67100
bri-b1b94138133ba3c4574d3f0df29e001e,2025-01-14,-20000
bri-89f5be64639a5ce5bb474034c5fc3189,2025-01-19,-2500
bri-3567f04d7ac51f19820f32ebbe56e24d,2025-01-22,98000
bri-4f12661135ba7e7f4c67da16a6b1310e,2025-01-17,66300
bri-94d27084cc60bb51930f778e619c192d,2025-01-25,-65700
bri-d824255a7c0d85de6a175b4892754cfc,2025-02-01,17600
bri-e8a4d5f23d7339db51ed785d01774ab9,2025-01-20,76200
bri-0426f9476f07370f1a7e6fbaed81ec7f,2025-01-23,-73400
bri-0833c933fd81a7748d99e60f337de006,2025-01-22,24400
bri-6a0d190ddc9a9bc8ffe8530004dd7b74,2025-01-20,-33700
bri-e21b2d5fd098f5b6f1d490794dde8e10,2025-01-14,79200
bri-90636a251bb3db575e80303197d713e8,2025-01-19,24900
bri-72b9bf6a03c83fb61a6c7b98798da993,2025-01-20,40500
bri-fb47ee8858eeb72394c9a7088f45e6c9,2025-01-26,67400
bri-3691b8e8c7b60f367b312783a1068a6f,2025-01-20,76000
bri-497cf9e5cff76f144502f14da6484636,2025-01-31,27200
bri-ad8117e8db4b2286353721b1664f338f,2025-01-28,10800
bri-8aba880a204d5897023afbc5ce78d7bf,2025-01-30,14400
bri-64b19a6ef4573f78b409c23d4539b047,2025-01-28,79100
bri-5be5ffe42b6d461fd49e30bc2b2cfee4,2025-01-15,42300
bri-7b53939795d2e27c58f57295632799ee,2025-01-20,-22400
bri-1302e952c8e5ef065721a328e9f99e55,2025-01-17,-4500
bri-9d34902cb04c4a78487939cf88ef84ba,2025-01-22,83200
bri-87d85eac4b9d56c527d427fc3bd93784,2025-02-02,17700
bri-b3aadd538da3853685d49374665f60a7,2025-01-17,30100
bri-b0624dac244dbad3921848a47931e5f1,2025-01-16,18300
bri-8e45459a51922ed7ed78ffa39adad41e,2025-01-16,23500
bri-00a40fa9c13c0134f664fefd0b9f209c,2025-01-31,-46400
bri-4fc40b823bb7d5f0fb98a8470426461a,2025-02-01,81900
bri-20693c1d2ea197e067d2dcf753f2443a,2025-01-25,29100
bri-925afedefb525d1d7162fa1cbf2d9984,2025-01-24,92900
bri-138d29e022e818068169fc11de5bcc95,2025-01-25,-12400
bri-12412bc9051b782ddc0b4001f32602a5,2025-01-19,41400
bri-2fd6534c9be642ef5b44ba4c824dc0c3,2025-01-30,31300
bri-a564bae7b98cdd8dab8889ba3ee40001,2025-01-16,72400
bri-f9f36a347e5580f0e7f3f912235a0877,2025-01-16,53200
bri-84334c691d8995f9ad9baf6dd9d254a7,2025-02-01,-13700
bri-7cd3a910efafef9598d2e8d2c4c8fd79,2025-01-29,-2500
bri-4c91fa7bb98490f43f52c7c7133b2880,2025-01-14,70300
bri-6cf0cc55a05af57a56e35c506052e604,2025-01-22,-39700
bri-1437937df46141032fc716a65286a4ae,2025-01-16,30800
bri-f001f883d3daa35368194c6ff18f0342,2025-01-19,86500
bri-c1c459072f83ba3ecec5179394a557fc,2025-01-14,22200
bri-5e6f1864bbfed5c154f370f5c5ab4d1f,2025-01-21,-46400
bri-dde7442b7c2ae78479c4233ccf41a8d2,2025-01-22,55500
bri-cbd88bcd5d1a7f108a11e433ecbcf6b0,2025-01-20,73200
bri-99f9ea54280a268bcdd17ad08cde4962,2025-01-18,24800
bri-a2c9df085bf6710e6a50f74ab8a130db,2025-01-28,16100
bri-db6df0358c11a512ad9e9373e8598310,2025-01-20,57700
bri-c21ac8092fe74d96f868639e87d7b4ee,2025-02-01,98900
bri-5a3620439225ab7880598825fba3c871,2025-01-16,42400
bri-4b56117c34c70be2a32f8ba554d3ae18,2025-01-20,61800
bri-723ad78150c4429228d80e7f95e4f95b,2025-01-28,34100
bri-ff5db61702df51e57bd8b2a5832bb850,2025-01-20,58700
bri-06ae1fbaa886bfb6126f29dbb3be7219,2025-01-25,62300
bri-4e22c64e99fe4556683c0ae32d61ba9a,2025-01-22,45200
bri-0e26ea5116f417f3fe080fff2f61e446,2025-02-03,85300
bri-550e994da1b8c29925ff92bbb8df744a,2025-01-22,88500
bri-aacb7f190f935a64c019ba6ac819cbc1,2025-01-16,63200
bri-d5cfd901fa37b8f3bb3b6ce1f5c1da85,2025-01-21,19600
bri-d2776ec5f0c68c98770ff7ef631e235f,2025-01-18,64900
bri-ea4616a4d4f3744bdad300a36258e835,2025-01-23,60100
bri-03e877f732c71cb76e400b52b42b4a16,2025-01-19,99700
bri-de4cac5c4a005e67775b7dd2df0682a8,2025-01-20,88100
bri-849464c929448ce0eb24d0b46ad93576,2025-01-15,92400
bri-90c99ba1242c7e0a3fe421187136fec6,2025-02-03,16400
bri-bb4afd7e894656a7ce650ec4a1fafec8,2025-01-17,74700
bri-ee47ed7e2d896f0f8f4c3fa815167cde,2025-01-23,88500
bri-67627e27a653bdf844673340cbede0ee,2025-01-31,-62100
bri-c024198981f12f9e26d204a461aa2177,2025-02-03,43700
bri-0d3ee7042ab65c828f869d5c88afd1a8,2025-01-15,57200
bri-4730869d48db670af6f8bdda103a1442,2025-01-24,49500
bri-d3130270afb657c955bf6aa7b66f9798,2025-01-27,-73500
bri-f466e85a2b397ada56b5840a1e2ea672,2025-01-24,56100
bri-989b2d916ff8a226df52b3c4fef32b80,2025-01-31,18900
bri-a23953da74538eab8d533bdb529b6bcd,2025-01-18,48600
bri-b23c669bac85820929295f7cdbaf5fb8,2025-01-19,11500
bri-440b029d8be2ec5ce93b2bb659da1731,2025-01-27,61300
bri-341007f575e1e947c20376b147f66102,2025-01-26,-61800
bri-9335e73ed4cb04568b8c0f3e2abb5d43,2025-01-22,1300
bri-61ba20fc8e943d7c93af2cc320bd5674,2025-01-18,39300
bri-c5adf1d446088d8267c28f8793122fd1,2025-01-20,92200
bri-624328387db6076a8e0259efcfa209c8,2025-01-21,57700
bri-4faaeb03c09450ed70d056e82e9993ad,2025-01-14,7600
bri-8da699dcaf19ca26c331e013c6eeba78,2025-01-25,-28900
bri-3096834624e785c7e76a44836fbeaa97,2025-01-23,-83400
bri-e7952b0b4883e3bf28b6652249f2bc82,2025-01-18,95600
bri-7e52331773a15acd9236dc5b16ac7c74,2025-02-02,33000
bri-0e85d36cdb67e7dceb316f8ec2c474bf,2025-01-17,33400
bri-0be0de32035530d3a759c90b09688709,2025-01-28,-22600
bri-3f903de3695c7e0221ca6603bf6d8810,2025-02-03,-31600
bri-f422ca38285e12ec26d0d2e5a7f01d7f,2025-01-28,-35100
bri-b341270ab740f085cf69e8551d9358a6,2025-02-03,95700
bri-d45b3d0366ef4bbf7222d46d43526cc6,2025-01-24,35200
bri-1270775ffb8e4b77c9e7641eddc386d4,2025-01-15,69800
bri-f08f6f9200c2135ddc0875d0d33e9ff8,2025-01-15,53500
bri-115ce43736ae8bd9f2ce8f9dc8a63b4f,2025-01-24,-92300
bri-1ae3f71c058e1076bf733fb6d13080cf,2025-01-18,17100
bri-c6e306601db45cb1758afec7e22af76a,2025-01-28,57800
bri-efe15eae89cb4f4892816128bf4138ce,2025-01-27,86000
bri-a97ec676227a97f5ae1b6734155b3d10,2025-01-21,24500
bri-266e7523d3de480fefed106fcf7c28b0,2025-01-20,-61100
bri-d857b4ec1c7870676d0e43282d63b89a,2025-01-21,20200
bri-9b9bf3e86a5c822b2f23b198ff405196,2025-01-15,15400
bri-715afb782c05e62fd31c88443dee7bb5,2025-02-03,35200
bri-6b86d1bb52ba6a399bca4a72da0d3192,2025-01-15,61500
bri-f27bff73f409995b57b10ce65d67b35a,2025-02-01,48200
bri-4bece30d2cc209e3240452835a4de23b,2025-01-17,41600
bri-b2c8270e32b285119d1130045a5970b1,2025-01-19,98300
bri-84c714ef82423ba75adf2ea4ac440812,2025-01-26,79200
bri-c140779ef7a25fb1eb5c20efd4a1b25e,2025-01-23,99200
bri-2bd9f7daca45b0244baa8c9a479b5df5,2025-01-19,64100
bri-a698c2a2bfe2bc7003ddc0b31c719018,2025-01-15,-84400
bri-466526cab7e4c31d009c8eb5e4d110b5,2025-01-23,55600
bri-ba4fec76241151ad3c11d1702d905bd7,2025-01-28,37200
bri-0960e09e6a492e44050465787d49b60b,2025-02-02,23400
bri-be8a975dfd63d78e63619862e27b4046,2025-01-18,-73400
bri-e6293282fcb092df920146d007554824,2025-01-31,67800
bri-decad712bb9f73b9264f48da879294fb,2025-01-15,83700
bri-04240a771d2714ee6cc605bf01faaf31,2025-01-15,20900
bri-e17a4c1ce7b8b2593273bfbb0cc82f23,2025-01-27,32500
bri-502b1cf2cfec551423c805dd95132b14,2025-01-31,24200
bri-bbc10ce8a58e0be0f2ad43edbb4c54b3,2025-01-25,30900
bri-2586e4fedca5251de4a48a3618b6ffaf,2025-01-18,30700
bri-f29bc1236a88015565a728334c6d15d7,2025-01-19,-61100
bri-8a6e8b44f19ee623989e194cd379763d,2025-01-29,-39900
bri-13fb74da50e601698f985ab7100c1a4b,2025-01-14,5800
