UniqueIdentifier,Date,Amount
bri-223f7a95a3e89271f064257b11e4f697,2024-12-02,91800
bri-a5534390cef23c952037fd028565878f,2024-12-02,-51100
bri-62f82523de86cdc79ba51454357ab581,2024-12-02,-42600
bri-993baf061faceef3b8c87d565d0d63b9,2024-12-02,-60300
bri-c909346afdcba0da53ee28899694f224,2024-12-02,36100
bri-86e34819b011f3adde7b66c6f220fe4c,2024-12-02,89000
bri-78c70dc005f0f0c59a352eddb6359f80,2024-12-02,-13300
bri-86d1d121647174b20adb31f2c75db8f6,2024-12-02,96300
bri-e389d1595b9b12830eca0d8e37287dd3,2024-12-02,9400
bri-05614fdd9868c6833876bcdcdc37df01,2024-12-02,85700
bri-927f9251669a47c7990335e0b31c8c14,2024-12-02,99200
bri-f725dd2ac843cf4f068c05c3896429b7,2024-12-02,-80700
bri-6a5385b05a7654c8527c3c7cd83358ac,2024-12-02,61600
bri-53a97f532cf11ce47e50a06440bc28db,2024-12-02,53200
bri-5545fbeeb66406d6a3698ffe0a77feab,2024-12-02,76400
bri-a443fe00f93269b3ca03a972e4b8d0b8,2024-12-02,-26100
bri-e42f8c4a8b4b91ca6aaeed19e3c2d555,2024-12-02,55600
bri-79fec7fd9d28a232cdff741b9269394d,2024-12-02,94400
bri-ce51af4a772a3c48ec1d1adbf38591df,2024-12-02,-14000
bri-b12c9ead8d1b6a5dde919385d690307f,2024-12-02,61200
bri-4d6066d4bade4bd1943edd3c25aa38fe,2024-12-02,-87900
bri-8962c5e4e7891dabc16aa3ddcef562b2,2024-12-02,-34700
bri-09dee59936e4ca4d5bc0d1de20148ceb,2024-12-02,63800
bri-e696a5b052c83466aceaf95223d39806,2024-12-02,22000
bri-4684ffa4166a91d8137f06cd713a4c9b,2024-12-02,21400
bri-07d93930d2c8c1f820391aed081840e5,2024-12-02,81400
bri-f12a11b3464c671bac53ebe23906fcff,2024-12-02,16900
bri-cac77567746ff29f8e523bb912dc35bb,2024-12-02,47100
bri-258a7d2db316fa32289a8ad74420cd39,2024-12-02,81300
bri-9757a39efa491dd4e8b604ef4cb8d406,2024-12-02,-81100
bri-c604da85b31a09ebe8003dc9440dfb24,2024-12-02,-28600
bri-019c6eb7212c70556c01949f2c2e0e43,2024-12-02,49500
bri-80ec6b716e144d377dcf52885cb97d8a,2024-12-02,6900
bri-3927bb14aee38bcb65e34907ac44432c,2024-12-02,-90400
bri-2f4a51e73fe3f662ecf621d8877d92d0,2024-12-02,91600
bri-665ab65e70ccaeeb38008578833cb37f,2024-12-02,1400
bri-230abb2ad90b9f52c0b881a5bed5d53b,2024-12-02,38100
bri-7ddb1836c9e277dca4b6a519aafcbf7e,2024-12-02,96400
bri-299b96381da5b7ac0bf9c52d3a6d7b8e,2024-12-02,13000
bri-69953cc053e59fd7da90c3fc72836bfd,2024-12-02,-6900
bri-afdc4d8e5e3b95680f0cb4df059a9cb8,2024-12-02,83500
bri-4db04267ec828694d4cd2121b78e4cc7,2024-12-02,39900
bri-e1005765266b6911c97712779f27f7fb,2024-12-02,99100
bri-796dbd609e4c76757c7acd642c30db17,2024-12-02,15500
bri-ec3c3cf3b1c54cb54c0de8c4a5554852,2024-12-02,-32900
bri-bf6623683fe3ef8bcd1bdd7d2c16fd75,2024-12-02,87100
bri-7ec7fc510f1ed46def3570436c0dceb6,2024-12-02,56900
bri-eb29821121feaeb67d29a0ba3e6b59f7,2024-12-02,88400
bri-0735612e5fcb48430d04a225402fc803,2024-12-02,65600
bri-6aec82c7665ebff286fd9785d8bdacd9,2024-12-02,59800
bri-281233448e421e6673c41c4d495dca4d,2024-12-02,24100
bri-055c0ced6360c951a5e1c9651fafcaf0,2024-12-02,63200
bri-cf2e2e971a2929c125512a09274b43ca,2024-12-02,15300
bri-581232564d1f0f7f6b9d4e92b4e4a841,2024-12-02,-98000
bri-6de99bc6bf07f70460979bd6c6b3af0b,2024-12-02,86400
bri-3d8213f3fbaba6374da46daa7692af1e,2024-12-02,13100
bri-d98349214a01fee7fe8de68632935ec9,2024-12-02,72800
bri-891bf6eb560345657813316524ecd1cb,2024-12-02,31100
bri-9441b7b51d9efbdd507d2c76b22ad06c,2024-12-02,-55800
bri-d6fd9cd051076b3d27211358d03632c0,2024-12-02,72400
bri-7da6042b44f154e5ed9db3f174c5edc8,2024-12-02,8400
bri-da81324632c7159858cea811fb6eff06,2024-12-02,72200
bri-df03f1b0af37c2d293041612d785837a,2024-12-02,-71900
bri-941890b01049817394122db77399cd36,2024-12-02,-88300
bri-5040b8b59d9c6d718b267741ae975c75,2024-12-02,71700
bri-4b07b42e031abec9fe624456a9644282,2024-12-02,5400
bri-8cd85fee9c2691e3550c649b7a8cff9d,2024-12-02,67100
bri-86febf4685f527b418b006966739d830,2024-12-02,79000
bri-1be301354a28bda7ba0f55794bc50fc3,2024-12-02,22300
bri-06eaf5a90232f75b07b5bd9da1e86fc5,2024-12-02,10900
bri-1df1cdf45081ac938efcb21b9e38a004,2024-12-02,-10300
bri-018e713e725844ccca026c98cc89b394,2024-12-02,-86900
bri-681504810549d3b9e97c2fdacf145b39,2024-12-02,29900
bri-75ca47e90c579b3e9edcbc13076b6ca7,2024-12-02,82500
bri-9df7135c89edf8d5a103ba88da6191f3,2024-12-02,-87600
bri-faf3df25191835965e9ef854c478dc6e,2024-12-02,39900
bri-74c67181f495fedf78b719c51f232ad8,2024-12-02,17200
bri-a7009568a70c986a8b7e523b15f508a7,2024-12-02,-67600
bri-003fed720dc80729a6bb2f15f5f32d1d,2024-12-02,-62900
bri-129ece7a123383f773ef1ef0f957f83f,2024-12-02,45200
bri-6bced8f500336bc491dbcfd2fb079e0f,2024-12-02,-72000
bri-098ae02238dfc42a1c8fdf52492b4c01,2024-12-02,20000
bri-0ea9a069f340e723c5ba285bfd88210a,2024-12-02,19000
bri-8e29d1c8e79e24f1fe8057080727eae9,2024-12-02,46700
bri-2c897c8766c678fcd213e5a55604fd22,2024-12-02,59500
bri-deb0c26a1f20377017f488a857de70f0,2024-12-02,-97300
bri-23eead6c0675e3a1e9f0d805df3fe463,2024-12-02,89700
bri-4b1f01ab7b1202f7c6763e19cf47b6fe,2024-12-02,82300
bri-09fa92a0e8aa3b084bfe36bdc502fbe0,2024-12-02,59000
bri-c218a27132541e6c3d81dd3946cb420d,2024-12-02,-31800
bri-bb092ffcdf95a76a3c902dbb326d1a7f,2024-12-02,38800
bri-54ca397aa1e43f4666703fba99301d8c,2024-12-02,90000
bri-52feef56a2eaf52b8d37cbec29f9d85b,2024-12-02,10800
bri-47ce04d0cd45f17618a95512593c9e06,2024-12-02,-71900
bri-77c14c50cc69e4f5d1d526daa93c89ef,2024-12-02,2700
bri-3f1d4a0741d4d623ccffc2f0710199e2,2024-12-02,83400
bri-3517cc98c1a406f834135d90aae6cf5c,2024-12-02,19100
bri-4f81e57ecf6e42fc49841672818c2b1c,2024-12-02,-99900
bri-9c6f1608393530787165cf2df69e2669,2024-12-02,46100
bri-539631da5db3261a31844cdb5684c5fc,2024-12-02,34100
bri-dc3deb10039ba02ed62d644239e903ce,2024-12-02,-40900
bri-5860dcff935965689253690801255683,2024-12-02,76100
bri-01e9fedfe016d5177a8b06c8267e6b68,2024-12-02,52600
bri-3b9f4fe8025ea9ff0c1ffdabed906546,2024-12-02,19600
bri-204f28310672721068b747edbad07bcb,2024-12-02,13400
bri-229a667bb9d3380df6a3db2465726096,2024-12-02,-62400
bri-4ed7e8546edda1f1a47fb0b81e35af73,2024-12-02,84300
bri-faa7ccc2b6da0eabbb55fd600cfaa6a1,2024-12-02,71200
bri-04153f208d4a046c22980b4af5543e58,2024-12-02,-8100
bri-3d2d56c5e9793e8fbb0b8686a1743f7c,2024-12-02,-7500
bri-fe19b1b95e842e0d2b184556483812b1,2024-12-02,-36500
bri-128fc4f0885eebb9572d17a9265fce38,2024-12-02,37000
bri-2df8405a7a9bfe672d180e740ec068a5,2024-12-02,-70400
bri-0b9a673bb6b390fbde80074b49ee137a,2024-12-02,-28800
bri-2342a46376104cd47ee4a08ff5661002,2024-12-02,16800
bri-34739b61a42443aec66236dadd2ad81a,2024-12-02,-96700
bri-2be46a3670476675feadeefd461bf6c5,2024-12-02,51000
bri-e59dc59f0b0089356201cd6eca7d8ed1,2024-12-02,4000
bri-e49766c7392283fb485aa4e0553b7dde,2024-12-02,-91600
bri-85fcfb4e154276fa588a056480d2ed4a,2024-12-02,50000
bri-311bf1288414e2ca58ca210c68f39f54,2024-12-02,-27900
bri-0538c7c017543223c07af242350cc437,2024-12-02,-98200
bri-553f1ca7567b824f088fc2dd07f0b444,2024-12-02,24100
bri-ccc8eafc412f9862e823a32f32ce67dd,2024-12-02,-31900
bri-372d5ed90dd81da5668f70c468ca5ae8,2024-12-02,79000
bri-3256a480945f631ad0cc76cadb26110a,2024-12-02,86100
bri-fc7f3cfdcad61b8e9796ce5f232153a7,2024-12-02,44400
bri-a3a5bf2035ece067f4228a7528ce83fe,2024-12-02,-78800
bri-da9c33e6d30961b722c73b4a650c7993,2024-12-02,-98000
bri-aafa312bc2ba35ee35b53d5a665831b0,2024-12-02,15300
bri-45eaa9e1cd65572e197477a0c5eeba47,2024-12-02,-92200
bri-8330549a55647a6ea96fdf34b30eeb84,2024-12-02,87500
bri-b8d953b375ef405fdced7abe8475ccdd,2024-12-02,41000
bri-5a262c928a9ab73ea39f423cf705c258,2024-12-02,-54700
bri-7524b29a0602a267b5f157b1fbab8bb7,2024-12-02,-21200
bri-ccccd0f9316d154665f5a709d2a673fb,2024-12-02,-44700
bri-03bd30e262d6c177117bd525b6f76d66,2024-12-02,67200
bri-a3007c778ef2f2a398530c0966ee0cab,2024-12-02,-93100
bri-7920e2b711ee88c05975457071aa0c98,2024-12-02,73500
bri-0057a649cfd5e6296cd7f981a81da441,2024-12-02,28100
bri-b4b219c8c2e38c749e2475f2a166736d,2024-12-02,39500
bri-2ab598fc6890c5cd1dcedc782c10f46a,2024-12-02,-71300
bri-d4238412e6e9ded4f6228058590a1a43,2024-12-02,-8200
bri-4f47203c8e85ba85aeedeb1ca82f87ca,2024-12-02,-19400
bri-c059e9f423981ffb5b501f623a371ef1,2024-12-02,93700
bri-8b07a523986dffac3decc75947f299fe,2024-12-02,36600
bri-07d8055df88b109bb016ee659ad59f46,2024-12-02,-15200
bri-d6c6f5faddd470e98fc28b2039cb66d5,2024-12-02,-41000
bri-eed0f0e98f9a0b5122a4fa9f4c882c9b,2024-12-02,72900
bri-70443f4139649b924bc46108df7458bd,2024-12-02,36900
bri-dc9c683b85a7516937b0141e78a2bf95,2024-12-02,90100
bri-c2efb2de531320d93bf5f4ef5e6abf75,2024-12-02,73500
bri-d89cdc530a964490cf5b956d23e6641f,2024-12-02,12500
bri-2ca3a1d660c9cfbe62b19595c183c783,2024-12-02,59600
bri-57529a57ba1f284fad78b50c36daa9c8,2024-12-02,84600
bri-ea468744bb2a749f180a774e8f0da529,2024-12-02,80300
bri-43190409a71a83b3cf9b4f387edad776,2024-12-02,-8300
bri-4d89bd6aceed3ccb6c9148b2af90ccbd,2024-12-02,62500
bri-f73182b320b0cbf9bc7ce67030385a9a,2024-12-02,63500
bri-6809b35d0b35b3fe9b52d8eb46db19b7,2024-12-02,1800
bri-a64b4359c6bc6f42bc50ff9bd492049c,2024-12-02,16100
bri-79a25183cac3ccceef95984c4f71c810,2024-12-02,60300
bri-8bf4199f5858b784b80b2df654b10835,2024-12-02,40000
bri-df3d7732e58ff6c590a8ccf4f609c4dc,2024-12-02,49600
bri-b85fcdbd414c973e5b30bf08f74b4371,2024-12-02,57400
bri-8ce93b5c6d52eda773c296d8c3902686,2024-12-02,31800
bri-4e3f8ceee62b2dfc77168dfd177d0f60,2024-12-02,69200
bri-d9b3f0d51deacbe2247b12e158f9c87f,2024-12-02,97900
bri-c0f302580aba3cc8249413d065c5d203,2024-12-02,47900
bri-ec691dcdcdf26cd768647e314f9d9b7e,2024-12-02,16400
bri-39d48104f280d0d2eb514ae38400a3ce,2024-12-02,7300
bri-433ecd441c7d46459a0057dbc7a6cf71,2024-12-02,28800
bri-76208fd2117235e47b16003dbbd8b232,2024-12-02,-80500
bri-c252c8f2c9e7c572ace2ffb930b522ad,2024-12-02,-83700
bri-8f72004e1e775371adde5ee53264c5d6,2024-12-02,27900
bri-9b7e4539f4fd9d3b15b35f1b4e26983d,2024-12-02,89200
bri-c2a5bcfba4ee846db31831fcba4931f4,2024-12-02,19900
bri-874db54e171ba704a4abc293bbaf2c81,2024-12-02,96800
bri-23d95a12371df598dd55c463e93426e4,2024-12-02,-52000
bri-e74f2ff15416c200ec5b75d4ca7afc94,2024-12-02,56500
bri-ca37aa26a13e1ae486a826bb614e12d4,2024-12-02,34900
bri-7320e6b7371b849a7471bc7e3071b1e1,2024-12-02,17900
bri-8e5b5074cb8481e4e6501326aa89c46f,2024-12-02,78900
bri-28123b7ed4406383bf0b601630a8bdba,2024-12-02,67700
bri-027bf59a9c52caf1a8f4e150606e8a4e,2024-12-02,49700
bri-91da78487e49dfb105041c91ac86afe5,2024-12-02,-68500
bri-10928814a91d5efd58c4a8d34938e481,2024-12-02,-78900
bri-52fe174a7ed818f96b14a9a73eae4209,2024-12-02,25200
bri-6a48fae7de73c454b5efb539a13703e1,2024-12-02,2300
bri-3a02cd700dfae555fcab66dd81ed6817,2024-12-02,35400
bri-de978215d5edacfd551fdc8474d36d4e,2024-12-02,15800
bri-ba48358328b632e1450ce61aba416788,2024-12-02,83200
bri-83cbe5fe65b1ea1f5103b8e9db110cda,2024-12-02,37000
bri-f39df307328e32cb27f308368012e684,2024-12-02,89700
bri-b48dac0722c2ff57f31fbcb7da8fdafb,2024-12-02,72400
bri-735ed3f158b31ba23fd88c603132d13e,2024-12-02,44400
bri-da7845d918c6f52479bf34a519fda211,2024-12-02,30200
bri-6e298d3e1eab1aeccdd5bb158c95478b,2024-12-02,18400
bri-73bb6b0334ae5a62af58ac838c61f90c,2024-12-02,-65900
bri-e65cc1f2cd13d831d4f5d14c27fdcaad,2024-12-02,-55700
bri-cedde468def72541bd0c8417dd98e5bf,2024-12-02,8100
bri-8fc8b651441e388f21f1719fe19c3afb,2024-12-02,-16200
bri-b6fb3a20e2b558effcfc9d7b81cb7ba1,2024-12-02,50900
bri-1b57191b47a2c072df37fb6582fc6fb0,2024-12-02,95700
bri-bdfce84ad24e01dd1503c72fe4e29d8c,2024-12-02,28700
bri-9d24f5ff25b7cb334db9b89934bb56d1,2024-12-02,-34700
bri-1bb2d7fef798f68f4fe39f3a08f07732,2024-12-02,29300
bri-e66c07e38a57e9ac80932f9f706b7d62,2024-12-02,39400
bri-8853f4255b3a2fab4126ebee6a3ef11c,2024-12-02,30900
bri-5b3a929254f5098f05b0c2217ea466c8,2024-12-02,78900
bri-b86e2b2a0e6fb88752957369afc531fe,2024-12-02,72700
bri-c1845cf203a72a3d74936827783a07f3,2024-12-02,87800
bri-508b53a8d4e9ecf1444c43ed64f8f4b7,2024-12-02,21800
bri-38175c1667dd75aebb74a0499ae2a52b,2024-12-02,49400
bri-62cf6f9afd517d82ba49679f12119bb4,2024-12-02,44600
bri-995b209f9d41a4ce9ce5eaa389337ea5,2024-12-02,18500
bri-8c9614226bf85ae72950a2cb947cecf6,2024-12-02,90700
bri-b8888443899d24fac7c6643b7063a5cb,2024-12-02,43000
bri-db433e4eef449ef4e9814be436fc17cd,2024-12-02,52100
bri-fcd41c96cd03a990df6d65ff6344fdf7,2024-12-02,73800
bri-65effc40d3fd7b2618912d5a2e67c809,2024-12-02,76100
bri-4fff5088584e0e6dcd76cfe4314feb01,2024-12-02,76200
bri-b97f17958c452d3817e7c2c5155f9bb4,2024-12-02,23600
bri-2214f99eb56c6c2d65d47965c856f33d,2024-12-02,70200
bri-22c9c14dc21a0d8edca567ab847fd931,2024-12-02,33900
bri-51a46a87ffe817e91b1feafade72ec39,2024-12-02,-34700
bri-bb013d4ae41476b4f8a27098ddbadcc5,2024-12-02,-14600
bri-46f3196ae4756329b87150c000bd1b06,2024-12-02,95200
bri-72801c3dcb50dec9cb7ee7312a6e477d,2024-12-02,72000
bri-10f67c59c7034f525d5a237d148b74cd,2024-12-02,71500
bri-03a674add2bded01731e6ade2ff8f2a1,2024-12-02,91000
bri-eb489535023bcc2aa0d29005cbadc013,2024-12-02,22500
bri-8080169034e58eb533377904e44e6010,2024-12-02,49000
bri-94db273a13fc6bc4f08e9c1fdd1438a4,2024-12-02,-12500
bri-8adfd22dccca80166471d30aeb659172,2024-12-02,8100
bri-ae4125f234578b4557914518af8846f6,2024-12-02,69900
bri-dafef4a32167890d17588284642b49ef,2024-12-02,27500
bri-b421f641c10557b6a08b2cb59f6c304c,2024-12-02,61200
bri-18645efa8d9cbc98e424618a6e8b4566,2024-12-02,-55500
bri-d62868bfcec1a64ba99a4a794cabd739,2024-12-02,-15600
bri-4e10cd57ebad449a06deb497b23e99d0,2024-12-02,91000
bri-4f5a11abd27ca9da7d7d0d8c99499d6e,2024-12-02,65300
bri-252e691e76bcfcc66dfdbdca17a5c817,2024-12-02,96400
bri-d6e1fdbcb8259d435048d74110f49104,2024-12-02,-77200
bri-beca25dde18867722f5039d60a97881c,2024-12-02,9900
bri-a3cccd2b97019077cef7459526adb62d,2024-12-02,36600
bri-e95195a5d6a45a47485a22f8bd334954,2024-12-02,81600
bri-75bf3b49ec322b61da0a29f478aa905f,2024-12-02,-17900
bri-e063ed221d4b1bd3577ad188e6b53c68,2024-12-02,-58700
bri-d3f8fe992f56a8c75df2da8b10838d04,2024-12-02,40200
bri-12779ba07c36bcba19f3cbcb17fe0df5,2024-12-02,74700
bri-ff5bb55b55dfb67eb8324967f3b1f36b,2024-12-02,54800
bri-d2798974b1f872cd3925b49c72f4645d,2024-12-02,7700
bri-b825a6aca227c284beedae9c6acf7554,2024-12-02,26400
bri-f0b9f311c7ea938d171d5c4ea105788c,2024-12-02,11000
bri-0ca4e95b57a1038d65f489721a6730ed,2024-12-02,-83900
bri-e96b3ec92ba227cca05fc72f0a9ed611,2024-12-02,-40900
bri-36e5fe6430855eed268a55f6ea875e9b,2024-12-02,-46500
bri-9024879461356be17e6e75bbc4562432,2024-12-02,9300
bri-c237a3c174a35f437ad309c900c57f25,2024-12-02,64300
bri-8481cb9494f2c836b25e41447df737c2,2024-12-02,38000
bri-102aefd9d6ea65223c7e86009669b2eb,2024-12-02,75700
bri-d2933a5fcfbafa8c4acb32a3a3f07322,2024-12-02,72300
bri-96bd3c9d47890253c2a7959a5992aa39,2024-12-02,-64200
bri-07096367f12c4e3084572ddb2d72e55e,2024-12-02,48400
bri-6b82726f0aaac3f8275b09e75b8cc6b6,2024-12-02,-43800
bri-0bf8abfad8118ada0825f7ec8801e642,2024-12-02,99700
bri-d36308d695fb7a06036b05838eeda280,2024-12-02,-81000
bri-6d26cd7d434b52866a3f19e58324056f,2024-12-02,5400
bri-3d8c7d9eb4da670cf7a8be9d184bb632,2024-12-02,-28500
bri-2ccc73ac7c1532d445c5ae19c2d15f34,2024-12-02,49800
bri-c984a6cdff9a6724c3ef43693e80f2b0,2024-12-02,23000
bri-398febe19f771fad35700e6520bc3bbb,2024-12-02,-80400
bri-05cc4f04d5db04238c721325c34fbaec,2024-12-02,64200
bri-a5e4affcd8b1f5de06a2c445627fae9b,2024-12-02,-19900
bri-8e6aec07b02907889730c8ea69048204,2024-12-02,18900
bri-5d7678c32147a2939045886e5194ea90,2024-12-02,87500
bri-f2c09a98a02a65b3edcaec909e1cff37,2024-12-02,-88900
bri-d542a498538599e20be8cee5f961983e,2024-12-02,92800
bri-6e7ad9ec306223500a090e57e49f1613,2024-12-02,-58400
bri-afb3d7e0218c485c7693d68363eaca92,2024-12-02,-45700
bri-dedc50bfb3d203315c6304756cc38016,2024-12-02,4000
bri-962d1d82484ff4e167818cee376fe7cb,2024-12-02,27800
bri-b00ba42086f0542400411889cc1e7de5,2024-12-02,24600
bri-1dfcbf1a7bd8e0e500dca863fd13cf8c,2024-12-02,12800
bri-4889caf7946e097a04f16a2fa122fa20,2024-12-02,16100
bri-eab4e5f838a204784bcd95ee06732258,2024-12-02,58300
bri-7cb4737499a0c0985149cbcd3afdde2c,2024-12-02,39400
bri-c2d91cce41f19b952ca631ee12c0af2c,2024-12-02,51600
bri-149a14a882fd203ef08408119f2eb94a,2024-12-02,-89400
bri-e1225c58d579cde796f380602280a138,2024-12-02,80900
bri-7066e68a6be06e6386bfba603db2f748,2024-12-02,76800
bri-75d089c8c79ddb3897832dc8a6bd0050,2024-12-02,70100
bri-e9abedc7fdca41186c6fb25bc8ef02a9,2024-12-02,-70100
bri-8de4b3b637a7507036ec79e12750fa82,2024-12-02,-35000
bri-801587dc103df065eb06420ea049b686,2024-12-02,17100
bri-dc20f52e8cebfbe8e2aee6d285cd9d8f,2024-12-02,9300
bri-674f883053611023480164cdb22bb7c6,2024-12-02,82600
bri-fe18f8a039e161468ac800dba19717e8,2024-12-02,-86200
bri-dabf1fdcdbe0f8ad88d96303e399994f,2024-12-02,63200
bri-e9f5910dea3729f37c21d2f8ad3bfa25,2024-12-02,61500
bri-e5a618196cad4c0fb5c0f458564a88a9,2024-12-02,70000
bri-0182971625d0fe4a7054503798cc278e,2024-12-02,-39500
bri-9e269f08267e6b104a9cc8e626266792,2024-12-02,-37300
bri-6a6e6f6170a8d565dc025da71a459090,2024-12-02,79200
bri-17c4cea674b65f3564dd4d9c66dc1141,2024-12-02,9500
bri-ee52381ec8d4653cf7c4a5fb45df3bc3,2024-12-02,38200
bri-9e4083edccd16f8cce1ecca72b338a3c,2024-12-02,75700
bri-ef71fb190b17d1d71e898a4eda3f6659,2024-12-02,29800
bri-81ca8a3e124f66c3465d9d4e77d5d04c,2024-12-02,87100
bri-87848d6f1ebbf04c8ac24a9c13408134,2024-12-02,-17900
bri-dc3f28bda49b1c15059643be415f49f0,2024-12-02,82700
bri-8f0555d13a133a4763dd8a1687391e9d,2024-12-02,99400
bri-e4a87748977ab5aee4f7edeb186a3fbc,2024-12-02,68900
bri-9e58036f890ff151832532b22adf6c96,2024-12-02,89600
bri-51fce9dc0463a71c044416328819033a,2024-12-02,-52200
bri-35163ab5787e3d95768759b829c1831e,2024-12-02,42200
bri-879300e505aa5bc55d7a782913f771df,2024-12-02,-7900
bri-1780726070889c11f0b28a5d3ebd23bf,2024-12-02,79000
bri-5d8030d6673f889ad866d547da09542e,2024-12-02,84400
bri-1fd5a70b545b70bf925cb81eca84a037,2024-12-02,19500
bri-d6bc01c4a7695528627caba452409e07,2024-12-02,20400
bri-b3325dcca0f5934833449ad2068db8ff,2024-12-02,35300
bri-81cc6fe31026b97e7101dade894198fd,2024-12-02,6800
bri-bebacfb09fb88c8fba527ac36b660aba,2024-12-02,38800
bri-f656e1f2378e03fdf07e2cb7c639aa43,2024-12-02,-40700
bri-87fc7395d80a4cb22cbcb328f991c229,2024-12-02,62900
bri-c4d5ffffbc3aacf50c9f593bae14dbc7,2024-12-02,92200
bri-94d86e161300dfb0ac6c7ea2c6113bd1,2024-12-02,-69500
bri-819d98a9b0c6af055cd7f3407df41616,2024-12-02,48200
bri-79f5c797c0846501155a2d844b30b55e,2024-12-02,-10900
bri-e518477b584ad10c7b9d982980f9ca49,2024-12-02,87900
bri-e2037574ca86a9e4e90128c28db80438,2024-12-02,63600
bri-5cb300bbb771d1cd19abe238e250c04b,2024-12-02,44900
bri-3bb482c3f934c1a1226afb4a304d74ed,2024-12-02,-11900
bri-6e59b1c4cfa62b0d7afd792c6f735c95,2024-12-02,33400
bri-98c3603224916f4e12e3fd3afd04547b,2024-12-02,1100
bri-2debc0282e1d1646305f22bc59a4f447,2024-12-02,44300
bri-ea7f423cb42f7effbfa2a4ad41cf1042,2024-12-02,-26300
bri-04e244d83e5a4e4499b5186a68c9c0ee,2024-12-02,3200
bri-4c820fadc870ee42d4075fff2f33f8cf,2024-12-02,-26600
bri-9613c232b80b97796896ebfc8c9a8bfa,2024-12-02,45200
bri-788cf08b311a4167b8d554e7311afa3c,2024-12-02,27300
bri-f6618fed4f8e5b23534adbe1de436888,2024-12-02,36700
bri-7c5ac82bfc300fbeb815f9d26b3449d7,2024-12-02,76700
bri-3b434f81f005560bf8621d729d14f840,2024-12-02,19900
bri-663a87c68ab30f990cce48bd36930cc3,2024-12-02,62200
bri-3b803b3eaf664578ef7d8bf3505dc76c,2024-12-02,18600
bri-24052080b5ecea0aebd070e8ef767bbc,2024-12-02,-68200
bri-6dcf1d87f248f8376d4eb84464a1384d,2024-12-02,-93700
bri-71d640705cbbfbe78b79bddf5306d740,2024-12-02,24400
bri-f2ed8b4b9881674c15a012ef05aa8b97,2024-12-02,7100
bri-aade494049008aaff7a264946b306b58,2024-12-02,-26200
bri-f33adb4de9d9f668f00fb5bd8bfbd9f0,2024-12-02,90000
bri-91b7078cce80c8c08eb7e260fd8cb74a,2024-12-02,27700
bri-c385b24d6498c275966c93912b123ab1,2024-12-02,68700
bri-983779123b9b6c639713a31cfd2cfef7,2024-12-02,20400
bri-ad9167510eae44a7977d2c54cf8b17ed,2024-12-02,44200
bri-dd644dd17fee0d9a0f8c45803c2c723e,2024-12-02,-49200
bri-fe9adfba588bb543a6856e8443b0587d,2024-12-02,-94100
bri-cb95e5b0109bed830c35abaa59f4e028,2024-12-02,4200
bri-8b9479ed23394a3d0bee15e1ca1828aa,2024-12-02,87800
bri-771e4df9b5593c1dc93ae55a21e06c73,2024-12-02,58500
bri-706bcb7745a0c50457f1f8f9cfe65ec9,2024-12-02,75100
bri-ae5701109fe19783b5f80d07edbd8c53,2024-12-02,-39200
bri-65fda8aa96f6ff01d6ee3037bcb543ba,2024-12-02,54100
bri-97fa03e45b725bcaf9030486746da6d9,2024-12-02,-2500
bri-4dab85bd35a474c559fe12061b3255cc,2024-12-02,31300
bri-1533f35c3ea63063fa7e4b65277fd1e7,2024-12-02,-45900
bri-be53571772b2b69f6224b6a8cf040d27,2024-12-02,93400
bri-1f42638e31d76fbceadc7220a5c8b0d3,2024-12-02,77400
bri-50e26493d30c4a0a1632872bf9854235,2024-12-02,18200
bri-d57fdb6672c59ae5955ea222ae1d36bb,2024-12-02,-72300
bri-22e0bd18147ba499b594891a0ed0cfe3,2024-12-02,33500
bri-2811fc97b7fe6d09fdc972a35be38620,2024-12-02,-20600
bri-233682f337cb1afb869ab3defe9c1c12,2024-12-02,-68000
bri-a80c8938052b3bebaeeff6bf31602a6f,2024-12-02,21400
bri-67fbe4f59b9a2cfaf2887be0bac0dd4d,2024-12-02,74300
bri-b5bde97760b87f9527f0ba129cc1ed8d,2024-12-02,10700
bri-5691fcce5731e62e6df19fb8cfe9fec9,2024-12-02,85400
bri-50958c07b6e41afbcc24dbd36366b62d,2024-12-02,-46400
bri-628f6bec01555ac3c427a825d743a41e,2024-12-02,48600
bri-b58d43b609bdeb068e1782820765e0ab,2024-12-02,3700
bri-b662158cb16737019bb49e6f676164ee,2024-12-02,-26600
bri-fe1bc09b51de2123b38268859be2d3a7,2024-12-02,34300
bri-dac0c082c80160768a230d6cdc3335dc,2024-12-02,1700
bri-b719846107f7e8bed271bc1be6e07575,2024-12-02,86600
bri-ed67f9e97455322e2536951bf887ad81,2024-12-02,97400
bri-c770cf31fc8a3c574a4f034674d9c745,2024-12-02,-23600
bri-467eb6e3aa12975d9da76ed4b547e67a,2024-12-02,93600
bri-3f7a77e116b00deb26cd57613a37493a,2024-12-02,62300
bri-a985f11d28d71563f781409f3eb732d5,2024-12-02,78500
bri-d05805aefc26c9e1f48c1de2a93f1906,2024-12-02,75500
bri-3a783f0fcf8f4326dd5951552a6012c8,2024-12-02,-15400
bri-f3bbc0601b5d9297530a88924d99aae4,2024-12-02,5200
bri-bdce254950adac122789fb94f0e21f9e,2024-12-02,-28800
