UniqueIdentifier,Date,Amount
bri-7aa8dea5d828a583da96d1b84aa2d86e,2024-12-09,68000
bri-b8238b2b597f6ad0df4a3c7fc773555f,2024-12-04,64400
bri-59405a9416005de1656e4116eed8b644,2024-12-04,-81100
bri-06f696e7d2b7ebaadf5bba952e8fd938,2024-12-08,75600
bri-5d0c3174186f79b4345bff541f435daf,2024-12-11,48300
bri-23971d4a249d6cd5dc7304aba820b3a3,2024-12-07,53700
bri-72f766b4b759eaf651316ee9427936cd,2024-09-24,-69000
bri-6462a029185752b230892fac86de7526,2024-09-28,30700
bri-4ac92ce95f17fc72d3587d7ad6a514c5,2024-12-18,64400
bri-72542885f323df1cb399abe923e457e9,2024-08-31,81200
bri-9d52f40e409decfd09521c001aa6af3d,2024-12-29,40900
bri-6adc1f934a35dcf25453d09a983dbba9,2024-10-13,3600
bri-24f8516872948ac47656c9ceb4b7d4d1,2024-09-11,-29000
bri-78b2ff26878303de158fd5cc592e2048,2024-11-23,68200
bri-673b70fe7295413c872fa51d532e66bf,2024-11-06,32700
bri-9a9beb3dd253768603d91bcd6cc6dd19,2024-10-17,5900
bri-01a7411829b31bf16651b81e8a953c27,2024-12-08,12600
bri-3810b37afdc080109de17dd1e15e6cb4,2024-12-03,-36000
bri-4f1d8d2472f70be28a7bbff98128f7f7,2024-11-24,25200
bri-72f119a8748c669be72a1ac5fd80963b,2024-11-20,-92500
bri-608f5c10316ef2c5976805e97302e5e5,2024-09-15,-45500
bri-55a2eeb68db93861b56c5aa73aa8a19b,2024-08-26,88200
bri-046a9a387f601a010d6f27a060ea63ed,2024-10-09,-82100
bri-5acf8a79690b102c7f28832bb4cb3cd6,2024-09-06,27600
bri-b9432d553bf9c0a87167f642fe6bd67c,2024-11-12,40200
bri-47474984c0f0866878a926cd61034e38,2024-12-01,85200
bri-10ef772ef0006fa27d82c300789a490f,2024-10-06,64900
bri-34f1b136eab49fdcd24c9c719f2bf1cb,2024-09-25,82800
bri-00b670262e1d1b4b3f403dd3fc952aae,2024-10-28,78100
bri-78e9310082cf1f397cae5b0aa1a7d1b6,2024-12-15,63900
bri-428c287faf925203833ba36af0ddab31,2024-09-25,76100
bri-a2186ab7b9576cbd2ce89383c426c9d7,2024-10-16,76300
bri-bd6f4b1b349c506f651fe1160598d446,2024-09-01,67100
bri-afbe0cba6414d40e5f4663add260b9e0,2024-12-28,7800
bri-c8eba7cb2e7ac8150194191aebccd3c7,2024-09-09,53500
bri-7cc5a66ce07753de82bbe3f61c86f9bc,2024-11-08,45100
bri-1690be10c2baa18699df368b111b6340,2024-12-14,-5700
bri-9869818e585670c24c669bfbc4862955,2024-10-27,93400
bri-0a0f11ec335b846685d823d267619654,2024-09-05,27100
bri-512e0774e0a7016a838953151e6ecf28,2024-09-22,46800
bri-9ae393321cf5d519e8db5205711f3fd6,2024-10-03,23400
bri-c7c84d49b37e59bfdc6fdbbefcf87212,2024-10-10,69200
bri-125a593cae2b2e93d1fb046943323d12,2024-10-12,80700
bri-d2f0de791f6ab4285883fb85cd4ae7ad,2024-10-10,96800
bri-5d506fb58157b8ee33b4cace17f27674,2024-09-07,-81400
bri-5266ddbed0e2cd45a4f81909409bea0f,2024-09-03,82900
bri-e9f8eb7aad2515908bff38eabb7ce65f,2024-11-14,14100
bri-b7c5218bc1476634873bdc5543d9a892,2024-11-15,15100
bri-2fab916e376c12fa44f1c7842c1ea840,2024-10-13,54300
bri-c4a23c074ac5f2d059daf47fc065823a,2024-09-29,76000
bri-6548158b3993482802352148ac810054,2024-09-26,32200
bri-568fe6c207d3a9313d9bee3eb5426182,2024-10-02,74500
bri-2aabc713b323878a17f7fe4c6466f22b,2024-10-25,-62500
bri-6316609d884d544a6fc5f243135d8d44,2024-08-28,97600
bri-878fd6061f6ff70c11dcbda3610a15dd,2024-09-19,-32500
bri-4c4ac5318a93b8cf3ee45996f9e29ce1,2024-11-16,58100
bri-d405ada0e25a9474f466beb42e7a519c,2024-10-02,77600
bri-7a9a2ad8eb931c4a4e9a3b3dfa39a31f,2024-09-23,5700
bri-1c3406da5d20d8c07f51bb8d1becc709,2024-09-20,96700
bri-23c854543e0a88b9e0160d30d37d356d,2024-11-10,-22400
bri-630db95f41acbca3cab48eb65f45d1ac,2024-09-15,78200
bri-3f0ebbe89f0ead1416279d56a7049980,2024-11-30,21600
bri-417792a3256647ea9a3f5cf6cc020e50,2024-11-28,30200
bri-82d6847fb7eac6d8e0c1b0d2234df312,2024-12-11,-62400
bri-edb9c4cc5d4d888592b538b9dfbb63f6,2024-12-10,91400
bri-44d8dc1033b9ae0137ff8c51daa5bf08,2024-10-27,25300
bri-758e045c2b7a023b0c2f5d70be1593b0,2024-10-28,28000
bri-97d0e42f6f4cff137d7842d28beb2a94,2024-12-25,88900
bri-9e3a058bfeab5e575bf8b0b36785518a,2024-10-02,11900
bri-f867f3cf0483d795f1dcc27190805043,2024-10-12,70600
bri-5192ff3d3e1a4fce73ce6b7a1504088f,2024-11-04,29300
bri-037f2d3c0fe8e213a3c526f23f4ca885,2024-11-12,56300
bri-5b48e82bc854731c144fef1d26816b15,2024-09-27,4600
bri-a0b333919ff5bf09bf2b9f8f5cdb19ba,2024-10-22,-40900
bri-a330c3db919cde60ca626ba74234c4dd,2024-09-04,-49200
bri-abe01d868a31a7e16f4a9f12b14d555d,2024-12-15,-45900
bri-793b7a40ee7d9c68807e3188193a69f7,2024-09-14,56300
bri-513d36004403d3b59e54eb379e377cb3,2024-09-02,-21700
bri-2cde384d2ed9b221de7e15747e1f4d46,2024-11-07,93500
bri-eda05b3da70c16a9a7d4eea29294278a,2024-09-01,5000
bri-b7f84bbd41ccaad81317695c88765846,2024-12-24,-16500
bri-bd771010c6aa12251ea1db3ed972f3cf,2024-12-02,49600
bri-c6d4faf56ee868d48a7e99cd5ed804a7,2024-11-16,75500
bri-5917e72143e1f643d866a9ac103913cb,2024-10-13,-40500
bri-0f825d659d4487f5731f4fc3994f89aa,2024-08-23,32200
bri-cda569f9d4d9539421799c4e0709388f,2024-12-11,-45300
bri-a0ca7bae82f245e21deb05febc7c32c4,2024-12-17,35700
bri-958e435583fdf4f49c14ec71624efb9d,2024-09-06,11000
bri-9603a0777dff82e775fd112c432f0c1b,2024-09-05,94600
bri-52d95fbc6b28170b9d942f6f59c851e3,2024-08-29,86700
bri-252ebc7c691717f572e9b7da4aac068b,2024-10-12,-65300
bri-74fa9f68b2320710494b0de9d758a0e1,2024-11-12,-22800
bri-3c8512da9defc55639e74e7c9ccffa99,2024-11-15,57700
bri-f39665ce580b0b44d6bf3ff90f749d58,2024-12-27,-53000
bri-7c25256920b9fbe53d093d840d5f0414,2024-09-16,17800
bri-f0e57cf9700b210a9ec267cd66c2e4fc,2024-09-05,-26100
bri-4e11825b67ae607acec5ee702dc2da53,2024-12-29,12000
bri-5d67d143829e026a02782925868ced0c,2024-10-02,43600
bri-e5a2cd58109d534badabbf14760914b1,2024-09-07,-71700
bri-ab14087ae40109a3fa3a79f1905015a6,2024-10-25,-95800
bri-8de9a1571de6888d4f7d8855aee90958,2024-10-04,41000
bri-36c0ef4754a2c3537402020027c04405,2024-10-16,37800
bri-718365cf57059dc6fd7aefeac16de822,2024-10-08,-3100
bri-74529141a3cc8ae19510498b48568d83,2024-10-17,-45600
bri-b231ca2d20adee4883848b9cc206dac6,2024-10-04,51100
bri-a4c85915a7b8887064299735047fd5b3,2024-12-10,33700
bri-c64afe80212fe59f91b662eb1e3dde4b,2024-10-10,-9000
bri-a654e010939b38df6fbc46aed725d492,2024-09-19,82600
bri-06c6462ef954e65953692143cd5f1396,2024-12-21,-4900
bri-01ebc910e040ba446366272d8e991a79,2024-11-13,-4100
bri-c05b99b420b39eadbd054a1170068e19,2024-11-21,91500
bri-a6c2d38ea4fa97a41659c13f736f7ca1,2024-11-05,-40400
bri-fb2e35ad052a258bbecc97bae2915727,2024-08-24,87600
bri-dd9a7fe5dff3f0baf80e2353c37aef4f,2024-08-30,24500
bri-82b3081d0d3ba9d3007a8d652deba749,2024-10-06,70100
bri-3626f57dff9e6c1c6bf250065e8440c5,2024-09-20,52000
bri-a14ad0c402bb03558c072f65f11a3a54,2024-09-27,80400
bri-e41239da2dec43793d1052c60190c7d1,2024-11-09,26000
bri-04f6f2c9fd2cadb3c9290de5f89d980f,2024-10-02,86000
bri-311e712ad6229ac7cad6b667ecddab37,2024-10-06,-80500
bri-1015cd9baf2841c43c9ea091168a8b52,2024-12-21,7000
bri-e8c5efc7bc1316414c4532afd83d4b3b,2024-10-27,41200
bri-078f5463bc8b147b1e75b18c9de76c30,2024-09-05,71000
bri-6d98e6174202280c457a54a0c2131c9d,2024-09-11,-3100
bri-4a4f8cfc010ecfd19982e5221cc0aac2,2024-12-30,90500
bri-9efd5403a2e9a573c1954c23317cb091,2024-09-02,77500
bri-86f08720389a2103571c604cf91accc6,2024-10-03,58200
bri-bfb172842086d6f406a6c698bb786970,2024-09-02,-95200
bri-9510465dcdfb7e55189a74b698c353ed,2024-11-09,45200
bri-fe6cbbaff406b3dde9946b03ff39b34f,2024-12-28,45900
bri-58e60df0289b27ff986e7833977c8701,2024-08-30,-21900
bri-9fc8f4cafbf73d1c1dc81ec564b2d5ec,2024-09-21,-69700
bri-3edd4709ddf7c61e36cc2604095ba854,2024-09-27,76500
bri-e49e37a5a192cfe8cd5aad7e009651ba,2024-11-10,44600
bri-195b34549f902bc7be5db71b9916e7bb,2024-08-31,9500
bri-2d14f4497bfefdba837b64e32a5fbaa5,2024-11-24,90500
bri-658831eaf5e8fbbe0e49163f10f144d1,2024-12-22,-24700
bri-395c5c5c239f418a6d3221f2e181d053,2024-11-29,96900
bri-35cca292210f53b4718e868dd713a9b3,2024-09-02,36400
bri-3448b3157ea0676602f84df81a9f832b,2024-09-13,47500
bri-c13f52ced282af2a31800e6a51be113a,2024-12-17,-87300
bri-ad018bbfc5c75a7908cc5d6d8c5a1c80,2024-09-23,-66600
bri-1aaa654246bf0994e6426116e0ab6bd6,2024-11-25,12300
bri-86b8cf1e504c7b14b251a4b187d0dd3e,2024-12-23,73100
bri-bd6205c3e90be7e106510181ffc0755f,2024-09-07,42600
bri-0258c927fc71509c09b58f1cf253d770,2024-10-08,80000
bri-1dc4f28c76ea78fef5dd0d5cbcdc6685,2024-09-04,92800
bri-9de3a843403a13dae83c69285cab02d3,2024-11-03,38100
bri-7629e4951162ead6568954439be16b40,2024-09-03,-15600
bri-59b380324197beeb2ae7926ca5fe4c32,2024-12-19,40100
bri-3d6891e422ab8ad1a2b8b17e8f792c07,2024-12-01,44100
bri-b8a459b3620f8c7c87fa16f7d0ce9916,2024-08-31,86500
bri-5ea03de1e61e89b70ed6f296c6dd7c0f,2024-09-04,68500
bri-9c6635f23b70825987f1a9c6cd455109,2024-10-24,-20400
bri-600f70addf300399ed07c31ea43e4ec8,2024-11-13,90000
bri-d79568c5e5036261d1baece1e0f63f40,2024-12-11,-21000
bri-c0eded77ac979fbcd966ecf77aad2303,2024-11-14,96000
bri-1d02e18c4c93e8ee1820bafc7639f962,2024-11-27,92200
bri-9b98fabb8531109b44068ad7de992146,2024-12-25,56500
bri-3a2b2a35eb87059b72b958770360852d,2024-10-18,89700
bri-65f862fbdbb7eb9a17b6907741f70769,2024-11-09,63800
bri-7de57bef41385b15607b8a28e565362e,2024-09-14,80200
bri-9e0d7ea88034006024518d8d23c5d943,2024-12-08,71300
bri-0dc2420462766bb5f20ca265e822c98f,2024-11-04,63200
bri-6867ab94ebd20797ed7b801dca3ae0ba,2024-12-06,-85100
bri-b80729b7a8cfb3cbdfe24ccac6dba483,2024-12-02,56800
bri-b8b7f27ea55116d7db2c5fff7dc6e32b,2024-12-17,-49500
bri-976b398d64833a185477573df839ca69,2024-11-04,23900
bri-f9c1bb75ab419c2a8b0cec3dd3ae650a,2024-09-01,69500
bri-f915358aa9e67a1b25b80335989fd84b,2024-10-26,66500
bri-4b4f0f1c24e4a3fa470177001a6efed8,2024-08-25,95600
bri-e454e7ed2dc1ffa973c70058b646437b,2024-09-02,-20700
bri-7bdc144a064168beb48a050a3d237f35,2024-09-25,25700
bri-fe8c71348da2933427ecb4dfd21adf01,2024-09-28,57200
bri-bb3d8d9c2252306f61d51b3298842383,2024-11-12,97700
bri-827b8f198722c9aeb76fcff16a3bdd41,2024-09-29,6800
bri-230f92c1a993d2548e2aafbd51e78905,2024-10-01,-74000
bri-66d780992f0980729d5f16a8e7de3faa,2024-10-08,61500
bri-98c3eebb26f5e0b9f421ba5fdd545f03,2024-10-21,80600
bri-f55668fd1f26c5df965a5bc3a86f6754,2024-12-20,11200
bri-3c497c2dae80d9224612916b960a7b61,2024-09-16,68800
bri-e3ee6ef5c5e032b511bc2368147b6228,2024-10-08,54900
bri-0757f864d5ebc1b508cbd9f9feb44ac3,2024-10-10,4700
bri-55e5896b03d531c2494890967851ec07,2024-09-13,-54900
bri-2568e2da06d1100b75291aaf6c537d16,2024-08-27,-7900
bri-6218e86098c7dbf2a26f4f57e2be21c6,2024-11-07,9600
bri-f9fd17639048fe537f438780ae516088,2024-11-18,-86100
bri-772207ddd1a6e455f2cd2ebbdaf8091f,2024-10-20,-6000
bri-1ec4b45b752ba93e61bb5b170948a140,2024-10-25,95500
bri-0b26ca6311c59404ea35c24ebb1b0b21,2024-10-20,-18800
bri-7d52bee7c43de4dbce2249886f3058a7,2024-09-13,15900
bri-e5627783e2dd7460d2f93b19689b146a,2024-12-13,95500
bri-a8f0408f16bcc460ea7bc5dae7d4f140,2024-11-29,39900
bri-3dd3e2de9f576cccd6837ba6834fafdd,2024-12-07,32600
bri-eb9a06f1e5ffb351d6d12c89dc669344,2024-10-25,46000
bri-a43c178b371d716a27716121303616f1,2024-09-19,91700
bri-62016807fd5626f0e3f9f5fc3324eb4b,2024-10-24,-65200
bri-23d8a92bb4a326985cba17c9790c3b09,2024-10-13,-67500
bri-b3aeed28c07115c130d4510c5d954ec4,2024-12-17,54700
bri-878764973ac79938a5cff301148f6cee,2024-10-08,87400
bri-5a9df85320ef1c9ca19b85e9f767147c,2024-11-16,4900
bri-a266881488588789895844363279935b,2024-12-07,27200
bri-92ae97273860e967e13b3486dbeffa34,2024-09-03,16900
bri-e2799af819fdd415efd074c1078bad3f,2024-08-28,39400
bri-6771000a8a17bbc5b1ff045d03274c36,2024-12-19,44500
bri-72eef56a41c02e2dd23936018b67a99f,2024-12-25,65300
bri-72e8f54e7927039e2e53ff1d4466078c,2024-11-14,-21000
bri-5bd98b1d84121c891d95410468d018d1,2024-11-30,78600
bri-c2bdbc55d351b51b305748497dc46e7c,2024-09-20,10500
bri-932d88c9308e9cd14fcec44aca2ccdd2,2024-10-28,78200
bri-e80ec418b0f6d4ff5625f8bcc3f4da42,2024-12-27,79800
bri-4d4704187cfaf6c7fa175565caaa6e7f,2024-09-16,54500
bri-60472f94dcc0a14f93fc7b1e7dac4894,2024-08-31,88200
bri-30db6589b9a7494cd38984dc4f2ace5a,2024-09-26,-6900
bri-55e8aa964a688059970d86e85077541c,2024-12-13,30400
bri-d9ad865202b3c75b93fb5c3ac5ed8376,2024-08-23,42000
bri-57b563099b70c3350f159e41cf83e1d2,2024-12-14,-51600
bri-28c17c3f1450dc1f2492f04fd7205b9b,2024-11-25,-66500
bri-d30bdf44e322d244880a4a47eea5f6b3,2024-09-29,24300
bri-91fd923eec9be8eab73f79e3fb6a2868,2024-10-10,27600
bri-66d0f221685168c45f4c0b6123b6387e,2024-11-30,-17100
bri-a21ca5f8c020b8f08ef0530a3532648b,2024-11-20,-61500
bri-97d6a28305db215b50ccc2bf2a1e27f1,2024-10-07,77200
bri-cb0c316acb148315e8203676794a66cb,2024-09-09,45800
bri-c015a9a6adde481e30db8c2d7d3526fe,2024-11-07,-91900
bri-12dc18ea89d0a432e2ee548bdb88659b,2024-12-01,36600
bri-05761ac897e6bfb3d090e8d865163807,2024-09-21,-9100
bri-aaed83798db352a9d4482b3e965e5734,2024-10-07,64400
bri-a295a0b93433b9184a9090ff1298630d,2024-11-25,13700
bri-32f8050dd8a07d650d2db8a177a78341,2024-10-20,28300
bri-6a91f85ebfa2343accece2b74b9014a4,2024-12-04,33000
bri-898272b9828cb542561b4aac4bd633d2,2024-10-05,-79700
bri-524ca1716c250f3c034ba34b3fdb0eb7,2024-10-24,95200
bri-ad40a5c65d4ffbdf29f6e888e76b3af6,2024-08-31,81700
bri-2eb125fbd7a45bfcd101ac81dc5a6dd1,2024-12-06,47000
bri-1cb104e7b0b193a54fa8769e883d4a24,2024-09-29,97500
bri-ffc2e5066dcfdac38bd8a341440c8447,2024-09-11,56500
bri-ca55ec27e254ab50225fd04b101d93eb,2024-11-10,-65800
bri-5401cd9d5baeb4775999dc3cba753207,2024-11-12,85900
bri-69434e0a558a0cdbce24f4a77e218983,2024-09-07,-74100
bri-45da77b086eb42fbe69c19cc3488d318,2024-12-10,-66000
bri-50c721a3f15c3abb59bb8daa2346e8e2,2024-09-08,47100
bri-5c5cd48e1121fac1d33d5cf3109649b8,2024-12-09,56700
bri-e0c37774a5ec95239b3d120ee42a3f83,2024-12-27,11300
bri-51fa91d2ae81f17485cb3a91802e666f,2024-10-13,-66100
bri-ecf7ba7495f4189b70abef0497daf3f9,2024-11-24,94000
bri-2a5bcfa630ac3c8cd6c996464b29fb74,2024-09-01,44900
bri-8950656856ab072fcf949bcd11610435,2024-09-30,17900
bri-06cf3a58e8beb24857e248591799daf1,2024-10-24,28100
bri-1671b6f22d5b61d3389fbe5f1d4c4a71,2024-09-27,-83800
bri-1c1e00de9f53e4b7124482b1014a1abd,2024-09-16,54100
bri-5a9f6f894194fe807c8ec0acfdbd9191,2024-09-09,76100
bri-4d891acf3a06920ea55b47e2da79bb37,2024-11-24,72800
bri-56efada8154694d0d328b32f6ec2a9df,2024-11-30,90200
bri-c3a2dc1551f8bf5048184e47fa2332c7,2024-09-12,7000
bri-0a5fac322528f63aaeefb42aa7b5c5d4,2024-12-15,-84400
bri-d129bcdcb3246e24ac4dcf4692511d1b,2024-12-04,5800
bri-64290682e539a3605a716d582437816d,2024-09-18,-70400
bri-9f293757477f28d2ccbdd30d2ff0ae59,2024-09-16,11800
bri-7ccac3574f7bcdbb4021c32183f04d1f,2024-10-26,13000
bri-6f8157029c4fcabd65858aa083d8dab6,2024-11-12,76200
bri-cf05454eeed581a9d9963634bf8e104d,2024-10-29,30200
bri-f38473cb338125788af830bf4f7cde37,2024-08-31,69200
bri-f42338cb965918b02f800bad85a78495,2024-11-03,-35200
bri-b6675ba79993bc2e3dcc17ac3a475075,2024-12-19,51500
bri-65060c9e873b2cbbb9d5b90122e55e02,2024-09-11,53800
bri-dd071f653a619d09660dcb6964493027,2024-08-29,-40100
bri-3120b2e0e6c3d9437585bd2fa2b2c962,2024-09-01,-59700
bri-158c4845c7944a05da68c7c3d4ae06c8,2024-11-30,-21100
bri-7a1b649358b28e9e176b3c7638b10973,2024-11-30,88200
bri-62932d698cdad1e64aa6ae727421c11b,2024-12-27,87800
bri-97f3e174ec328a09186f5ea5f4145008,2024-10-10,74800
bri-80393942ed54bbea51458ae3db08bca5,2024-08-27,83200
bri-c49fb0e0e15d75b3385eee4e8beea17e,2024-12-28,74800
bri-763c6bdc3325f2bfd7dfefdf16b08688,2024-11-21,-56800
bri-d889203d14fb29225b4378a611717c1c,2024-09-23,15300
bri-1587956f9499782c9b53abb7d18384e4,2024-09-22,84700
bri-5b8c77c05eb59c8bfdaf6a11474c38a4,2024-11-16,54900
bri-892405347ef09d45a920ac961afd06ea,2024-09-08,81100
bri-32f68e329fdbbc7c41342406080a9000,2024-11-28,33600
bri-c623944701c0caaf85821803e282514d,2024-09-11,28400
bri-5b9a98dc678031d3696ee07ae3335e7f,2024-12-25,74000
bri-85cf7ac5872c890d63a9f97cec2b00f5,2024-10-27,-61000
bri-ce2fa0fce6404b10ae015d7880d3f4a0,2024-10-15,-53000
bri-b91395d04647468fc7f8523c09d4ed9c,2024-11-20,-24000
bri-8c8ad327f5c01e519f8bc12a5bb454fa,2024-09-15,-93400
bri-242b98d38d8fe021c3f861f9acedbc11,2024-09-11,29800
bri-7307a23f7e5aa3bff57e937e8103ae21,2024-12-20,63100
bri-ee11f141c9928974da77e94a010c698b,2024-10-05,-42200
bri-78846b8e28c0ede9a465244f0d0e3c38,2024-10-21,13300
bri-d2b5c624b233d5c930f81afe06cb663c,2024-11-12,47500
bri-ce86490da2a8b582fd3d7d5335110106,2024-09-23,58300
bri-651badecc35b076c86c230b4b3bcfa48,2024-10-29,37100
bri-bc755c78736d0eec25c4afa402abd6c9,2024-11-06,87000
bri-db12841658b27dca6e5a2b1101dbf3fa,2024-12-14,46900
bri-25089390fd13f06adf75d05d77a623dc,2024-09-09,30700
bri-ab31973b386f79367027efa54ace5b9c,2024-09-18,26900
bri-cf57ea008b824180efa8175a1e7ba6cb,2024-11-09,22700
bri-9925b122968ba28e263b9a4afecbfa60,2024-11-04,60100
bri-9c1377654c5768b92b3939db34999bf5,2024-09-21,90500
bri-be351a23bf5720ea368dcf150f6ac249,2024-09-10,-93700
bri-0bf953c15131bfba99e4030a9091237d,2024-09-13,29900
bri-b059478eb2df1df8f23f19784bf38283,2024-10-05,74900
bri-363a191fc28af52d3e8cb8339d2c2a2b,2024-09-13,43700
bri-890c4605b1760ea0d684142774be3e66,2024-10-05,70900
bri-13d8d7f1ff4b6fa15ddcb98facb30b63,2024-12-05,11000
bri-55ebafcd1df089fa5a9c95fb54a3f095,2024-08-25,-6300
bri-bb2d404e595ec5d6d909cdde56795333,2024-09-21,89500
bri-fb6d4da7fe0a390bc44c3594310ab475,2024-10-25,18800
bri-1f9773674ff43dbbaff5b8b08f8dd258,2024-10-01,4300
bri-a36bb7143daf65ecda8a480d46035ccb,2024-11-24,78200
bri-879f2459cd9292e96e5e2629cb295be7,2024-09-07,20400
bri-7003960310a6c25d55e0062667f53bb9,2024-12-05,25000
bri-2377455e03598bc9ed0e7604993be09b,2024-10-18,52100
bri-00787aaa2f26c73d9d243f9c0807abae,2024-09-06,-14900
bri-b4b754969b034759ef635ef6081f0ef4,2024-09-16,-96500
bri-7ba45bc8d3fb079bf4154b9508540d20,2024-11-09,55900
bri-3ba1731934d48d9bb476bdaf2e904893,2024-09-24,2000
bri-f308d1a3cc650d324b5ec0c617a33d37,2024-12-28,85200
bri-3972a1640d390a864333f2750c0d9afc,2024-11-10,-76600
bri-6024ffd8d9c2b89a03ed7b513849c7d4,2024-11-18,49900
bri-6a40ce2c28568475ad979650bba4231d,2024-09-22,87100
bri-97f242e21f965a3c6e62f61cdc4c8742,2024-09-20,81300
bri-88b73c82f79361a65df6753f33fb9457,2024-09-12,84900
bri-fbe1b6c5a452075e9ed99f1cd78f0b44,2024-12-14,39500
bri-67ae45832de4e612c50862714236bd3d,2024-12-23,82700
bri-c6780ccce4a2aa5a505fa588b84b2ef3,2024-11-24,-56100
bri-60c4ad0074c84fb2387c89483ee7ca1b,2024-12-18,-58600
bri-499445357e5878991f87fb7cf13b2979,2024-09-12,49900
bri-21318b5143502578e2cd961a464ee9cd,2024-09-02,20100
bri-6b3310316ef17c837eab40a9354413fa,2024-12-21,55000
bri-8cd500b07a9d64a50d4f94f4ce1e8952,2024-09-24,20600
bri-61329f2ef94991d11bb5d304d56b45cb,2024-11-20,93900
bri-7cd1e6cf9b85eec4fba0a75ec73e2164,2024-11-09,35100
bri-bc3b435cbbc8353083a7e35d67a123ed,2024-10-04,15500
bri-9eb6bd18797b88f383399e44309bbfe6,2024-09-10,61500
bri-4808e0a47c569c1801ddae192a501364,2024-09-08,-4300
bri-dfa81b69298efd2c91d8d1173c8b6716,2024-11-20,-15200
bri-995f8380b34ca8acc8af7086824aaa11,2024-11-17,-24000
bri-0b7f09930b11e7ef2797bbf0a2cd2f72,2024-11-14,18200
bri-a641ff04d20bc1544727f0d7ce82c308,2024-10-02,4800
bri-5aa058516237127383bb3ffeb8e15435,2024-11-07,76300
bri-ac86210502c19ae9e873e11504493af0,2024-08-29,-50800
bri-339ab8b232e9da0950fbd6fe2db8b9f2,2024-11-13,-44800
bri-d8cee773832f5b9c13532b2ab95e0112,2024-09-08,-85100
bri-f5db6687f7fa01b2699ebfc5c391a795,2024-12-29,95800
bri-85f79c3c6b104a974419e459c7824b07,2024-09-17,5200
bri-881a0e0bc29c90d27314431320df27f7,2024-09-06,53500
bri-afb1d46ade7b46406a0a65245e857250,2024-11-07,27100
bri-60030235f58ffbbd9cd9658136cf7f1f,2024-09-24,-94000
bri-a3c17e90a17e4d1c133f7e74e6d3ccba,2024-10-19,21900
bri-878c989396b3e403dd5ee419589208f0,2024-11-23,95200
bri-e822a9df55259b44b9b76d56e9c628a8,2024-11-14,63400
bri-9480fb07e7fcb059d447ef5b2a76225b,2024-09-26,17900
bri-2248ebfe4f37fe5f67bd1e8835fb157b,2024-11-20,72800
bri-b1aeacb862394a3624419b918edc7da3,2024-12-07,83400
bri-944d23b3846e9317ee9bf76e3c023fbb,2024-11-17,69000
bri-d50dbf5053ef1dfaae650a14cd527d97,2024-12-28,92200
bri-0f640712fcc6d48a07ffdba24934b166,2024-09-23,-63700
bri-29c95c978e0323e4106abf9e6df74da2,2024-10-11,-49800
bri-26bc2fe27646d3bb8d46d9249ba46382,2024-11-14,46200
bri-d4f75ea1d013f43a93c89bf1602e9bb2,2024-10-24,19200
bri-df17ef7a8dc7caecedea65643e0b94a5,2024-08-31,58800
bri-3ea8d91848e57c2899afde3eda57cc02,2024-08-28,-88800
bri-aedb3d12ee86643cbca186fbf56b76d8,2024-09-21,-3100
bri-35d0dde65fba9007070c0746262c48e4,2024-08-30,22900
bri-ac03052c6f4ec2a76002f081904c8c3b,2024-11-09,14800
bri-3292cd41d6a25c077622c6ff47cd0814,2024-10-02,96700
bri-e2f695be64e1d38e11dc46819344d31e,2024-10-03,11400
bri-1d9b971ad4175016e2651eafeaad63d7,2024-09-16,-73400
bri-9bb2a04bf027681adb2eb8a7d944f71a,2024-09-02,38100
bri-cce46b37a77c5889866cd235b34114d3,2024-12-22,92200
bri-e92bf6cd608e0eda7cb2881750297181,2024-09-30,47300
bri-6928aa86ca51a5c65d6dad5ef5db65ca,2024-11-11,-13500
bri-58b80aa0854fffb0815d42e010f68572,2024-09-04,22100
bri-3949b734e566bda746757bda6ade1642,2024-11-17,81200
bri-2c0ffade79f61c3e1140564b11954117,2024-09-14,-49000
bri-dc04ea1a98b1149137cb616d74f19286,2024-09-24,33500
bri-7357b8b00aad9e1a713a922112f00c71,2024-09-10,62700
bri-32f46364a589dd5986888fbcd88c0463,2024-11-09,11800
bri-84a0696c17faef36e8414fac3079784c,2024-12-01,-44200
bri-6f1aacb9e58d2bf497226309dd8785e6,2024-09-24,8900
bri-d55ad3c65b727dc67d12f327ba70852d,2024-11-23,-96000
bri-6a72f948d43db2deaf1e450ae7c59c58,2024-10-19,88100
bri-632c8bea26bd64329d4461af619d56a9,2024-11-03,-93900
bri-d5f5307df5a633e833aa6e5f65f06aa6,2024-11-28,86800
bri-6cf67dbb8c488fc520d49f00a5cba9e2,2024-12-26,-6000
bri-ffbc683f3439539a07460438c51a0ecf,2024-10-01,10100
bri-c345e6c32a68e057f76cf5708d43f79a,2024-11-21,87700
bri-7c8221364f371718ccbfcbcf3c7ef5a8,2024-12-11,27700
bri-72b1e5bb91091b8d124816d5a9a8fd79,2024-12-09,99900
bri-3dd1ef3c3b4019a6667b32221aa1de43,2024-12-21,92800
bri-f774a0f9a2bbdf2f1a8164d332fe094c,2024-10-29,85300
bri-99685ededb19bc03875fe601153c50a4,2024-08-29,-38200
bri-5940586b30c80a7d3b5fbc9fbe6bcb6a,2024-12-02,-87300
bri-5495ba3027b51df92bdd00f679d3fa64,2024-11-02,21600
