UniqueIdentifier,Date,Amount
bri-8719f945a709e4460551c4b9f23317cc,2024-12-02,90800
bri-ba331f4d0c04d3547b168ad3bdd2416a,2024-12-02,-94600
bri-3a179cd0ac059f65a18768e1d77b004f,2024-12-02,-64600
bri-8f15cf9cdce908243f845985fa2a59c7,2024-12-02,66300
bri-5470a0f9f8a7bb2213ac3fc01dc63ffb,2024-12-02,19000
bri-4db51b94ee21dafe9805367d4257a574,2024-12-02,59900
bri-e5645cb617efd748815b43db83f0d4eb,2024-12-02,98800
bri-f888ebe6a31a54a649fd1fdb39acd99d,2024-12-02,-63000
bri-c4d0489fe4850e076169dbae38f6ded3,2024-12-02,1100
bri-b2fe7a2363b3089b62cd6edae356b193,2024-12-02,24900
bri-ea2b91ce1ad4d0982ebb173b00a9aaeb,2024-12-02,33300
bri-b5dde44f9b0e2e68a8c74d6d69ea706d,2024-12-02,8400
bri-ec1f056713a47a5fe0d8568ac9cd6688,2024-12-02,67000
bri-c29565d7db2ad418e6a931d0bdb38c91,2024-12-02,-6100
bri-125887863056dd1cadc9fe1b35d7f711,2024-12-02,-3800
bri-c100ed658ef273a8b1882cf7b82fe85f,2024-12-02,18300
bri-d7de9a97a60ec711295401015ac1f348,2024-12-02,12900
bri-914a7e05c883b224d7f535f65e55c193,2024-12-02,90600
bri-6be1931273c3b86073ca5b660a14ec38,2024-12-02,95700
bri-8984d787db0fadcdb4f86f61c31f7740,2024-12-02,-73500
bri-da9435efb3883d21c1ea366de729cf7f,2024-12-02,68500
bri-e2c351683bffec25b153e59b03637769,2024-12-02,89100
bri-aadcceff0ad0feaf2c9f534a3f94c2fc,2024-12-02,7100
bri-308c6a4090eb6ca6fd4a39fb3e971a51,2024-12-02,54200
bri-adbcebde2b5e4763ee3404584fff645c,2024-12-02,48900
bri-b22a6369b7233934c7e81c03d5fec41e,2024-12-02,75100
bri-3b97163137a3f3d297b6fee56b6d59c4,2024-12-02,72200
bri-41dedcf9cb32d7d00579a7e83a2a54fe,2024-12-02,28700
bri-581c7cdcdc5a6f5d8074d239183efe6f,2024-12-02,71600
bri-1ed0f4129732a82e930f357e38747a91,2024-12-02,85300
bri-d164f701d0c6907d05e74489ed6d3438,2024-12-02,85200
bri-9f8b778101a1c54fa0df7bf5adc5591e,2024-12-02,98200
bri-256b35d75f1bda05d2fde991eaff0af4,2024-12-02,77800
bri-9a338c4c421c786c060a02dc7e4aa8f1,2024-12-02,-90200
bri-298996617e0bea3e400e7cb2739f8c08,2024-12-02,54800
bri-1654db332960f085e7b08641efb6d6c8,2024-12-02,37700
bri-663d2e6dae319214511acc3455ae602b,2024-12-02,30200
bri-14e1a7c5ca16156db9f203e5b2dcfa18,2024-12-02,87800
bri-22c10f342bc63438a894e013eeebc233,2024-12-02,77500
bri-1e4e364e5d4a9be6c9489fc744cdb093,2024-12-02,23400
bri-2f04f40f5014d8e8c7931f1b2d7c3794,2024-12-02,-82400
bri-d927805fcaa3c9add08aad52f4148ac2,2024-12-02,10200
bri-42cdeb151d332aa66a5821668f381156,2024-12-02,44700
bri-698f4a045ec0277e27cd2fc742aa2ad0,2024-12-02,75100
bri-e95f4cd97678824780dd5107c6f45827,2024-12-02,9800
bri-31b3a832b59b380843e62243b921e942,2024-12-02,91400
bri-9c6080a1b919b6c9dc81c96a99d78101,2024-12-02,73400
bri-77f411f7ff4c1c5b4cffb885551fad39,2024-12-02,15200
bri-c335a3345d5ec823fdeb7cae436eae0c,2024-12-02,-15400
bri-2156d6448db480c875313fdc83fb5e5f,2024-12-02,63100
bri-9306d2fa057a9dcfb7a0e5356b3910b9,2024-12-02,15500
bri-a2d1aa5f37d77ec39304a8c3f55fea50,2024-12-02,-96100
bri-717c7ed83bfe5718ab1d5a416ff707b5,2024-12-02,12800
bri-d408f0cdc05d0aa058659b2e8097df97,2024-12-02,40400
bri-5ec1155ccc13cd34dc0798768cf3961b,2024-12-02,14000
bri-5f9378b7d56b07b44f050e18b082ca2b,2024-12-02,-35100
bri-dc8ca0721d522664060c5b5424329ec1,2024-12-02,45600
bri-5ea80f800816f78d80dfe9cd7ab75100,2024-12-02,62200
bri-095d497b8205eb6135600f9cabd6787c,2024-12-02,43900
bri-3b7dccdba1d768b1edb338b97f7d669b,2024-12-02,73200
bri-d4f691dc3d5f42354bd5792e10c70884,2024-12-02,12000
bri-a69f579f4333c7a403a53d573ea695e4,2024-12-02,-94100
bri-088542b5963bae0054cee4219c6a432d,2024-12-02,-21500
bri-5e1d2a4c8ed1fa535aa8a6e8f63a1d42,2024-12-02,58600
bri-dc1c2663c8985ecce583d42f68d1548f,2024-12-02,45900
bri-d699a1d3c8e28017220dc4d51f99b168,2024-12-02,-41800
bri-8fbb8adc4fea9a5be5321c4473b684f3,2024-12-02,-41300
bri-245516732e2893b90aeafd0796ee4032,2024-12-02,83400
bri-65dfe8f91ad7c2fbb1e5654e20e88ae3,2024-12-02,62900
bri-6cb30d62304fd7fe6159ea63263997f4,2024-12-02,12700
bri-db485716f758aa49bdf7ed1e6f90fda7,2024-12-02,-57100
bri-06d3f3fcaf8ffc205a1ed6d482dd9b04,2024-12-02,67700
bri-8049ba38ce34648da86b3956fb7e6990,2024-12-02,83100
bri-ec34c3e011928cddba45a1b36472e1ea,2024-12-02,90700
bri-9b5ac4e50324552a73437cfc111714ab,2024-12-02,4500
bri-147a5ac1784133da020a5137e7078201,2024-12-02,33100
bri-3cfe0163aa5c70832015e5ab087f0134,2024-12-02,15000
bri-1b071e1fc1c0551d72d7e99fe0c07441,2024-12-02,-77400
bri-152c0b7808cb8d879fda6db7e020e256,2024-12-02,92700
bri-503c8e541a7ce9706eb9b84a896bba93,2024-12-02,15000
bri-eff3da73ed0ec0c4780bd1d306f82ded,2024-12-02,73600
bri-a0b32149557bea8b96403152fb0d54cc,2024-12-02,78200
bri-61ef74f4c07e73d3bf08b1f4b8f5e7a7,2024-12-02,-63100
bri-ab3566717414a757ba7768c85346887c,2024-12-02,81800
bri-587912e00ace4864180b27f46bf50486,2024-12-02,28800
bri-7dfa241489be10d6ec9358bddf56746e,2024-12-02,32400
bri-07104bdbbb6b888a715f95ee054692d5,2024-12-02,60900
bri-53864ea007b29beaaa14a6cb5f7733cf,2024-12-02,89300
bri-41940a738b4fa31434bd43720c11b8a9,2024-12-02,1600
bri-8c36de809146f076b3aa42db3b42e375,2024-12-02,12300
bri-04d65ba16baa7ac4a949c4178aa77df0,2024-12-02,39800
bri-2271906306238c7cc0db1e6d70a07b33,2024-12-02,63400
bri-d9650c860bfc4c13a26827d3aae66ae5,2024-12-02,77200
bri-fb659170bf16cad512ef78e4b3824cf5,2024-12-02,84500
bri-b2e7b97a4a268ca19210fecda96e2fa1,2024-12-02,34300
bri-7e0f1a2757ca1cc7e54612a612117c5c,2024-12-02,38900
bri-234e522b4870162e59eee879a2bd9807,2024-12-02,45600
bri-ba227bec8d912697c8b076b8c5c21550,2024-12-02,47900
bri-e69366e82744c86bdda287960fa53dab,2024-12-02,17700
bri-3f09b4bf120732137f0e2fce73522c3c,2024-12-02,31200
bri-09afe16b4777ac280edfb62aaefba897,2024-12-02,42200
bri-1b2a54c7660d1bc354cfa65fbbada6f8,2024-12-02,-68700
bri-33a51ba0c006b1ddfd620897df7da854,2024-12-02,50600
bri-7ad8a3b2d4edad0b53eb78b394f64586,2024-12-02,44800
bri-04930461d6d85f4710288ba6170e2518,2024-12-02,-56400
bri-464b106b504b5dc6d377d27be401d969,2024-12-02,73800
bri-bf4d5e2e50901135844b46e91f710e65,2024-12-02,83100
bri-1eed4b558f4ca6020f984e9540ce2bfd,2024-12-02,19200
bri-752135ac7ae56c72ee836649eb0a5709,2024-12-02,-91700
bri-a53a3d5fa1b19b8c56ecc0cba7ef0ae3,2024-12-02,-70900
bri-0a6116d8a6884c83b469f30521e781c9,2024-12-02,27500
bri-d439f271f681e7ed7f43176ddf05d0b2,2024-12-02,89100
bri-3200fbfa0b56dc9fd53830c4c8b6ff8e,2024-12-02,88000
bri-d6d49fbeb2af8f30248e1cfa512226bf,2024-12-02,73100
bri-023eed36087d280480d5239ca1e78cf6,2024-12-02,94700
bri-5542ef7334bcf4478a9ddcc8b9520cef,2024-12-02,77200
bri-835d57c2c01253c4b69ca7205774d309,2024-12-02,-82700
bri-b2299dd9f880ef9292de80b191aed517,2024-12-02,77700
bri-f629795007353c2dcfbf3a33b7955670,2024-12-02,27500
bri-b3ae392cfedfdf82a8db622f89db4f4a,2024-12-02,26900
bri-cdbc4c2b518a91677f781a2a2c145046,2024-12-02,66400
bri-cd7742ad8416c0cb8c5146dbf59a1a12,2024-12-02,-83200
bri-22b10283e8041a47a466e5699385410b,2024-12-02,-55600
bri-53dea6a9f7a13532b562efba830ebb6b,2024-12-02,25000
bri-a239611ec26fca2d784711f72e6e4ed3,2024-12-02,77200
bri-8716f074225c4f61f15bfb85bded7aba,2024-12-02,-74700
bri-6f9e543b7920e791ff1522bfaa441539,2024-12-02,29900
bri-3209c5a24dff25bcdf2d089e10accbb2,2024-12-02,77500
bri-e8a2d7b99d1c3e2d503261855567ac7d,2024-12-02,33400
bri-a3d361191b584fe5ed2c853a5dcad824,2024-12-02,-7100
bri-0a5783264e910a761e946280dbf5bf4a,2024-12-02,77500
bri-1c4d852d1fa82178f35b94913d71e303,2024-12-02,2000
bri-f18cfadd520f7fe98f6fa78137ae33aa,2024-12-02,73500
bri-692ff1020085e10841b30ee1fcced10a,2024-12-02,16600
bri-6c2d7aca196f3f73e0d2bf69a428e47b,2024-12-02,12600
bri-b218361ff109b5f0b87071edc96a9aa3,2024-12-02,33700
bri-6d31568fdf5ffc02587bf7421ddf5675,2024-12-02,-34900
bri-6442319be72158c3df87e00a4d404bd6,2024-12-02,65900
bri-b0a72eec957c82e9b966cd58943ac0cf,2024-12-02,21900
bri-317461d0d89e656acb0570168d9bc2e9,2024-12-02,48400
bri-d55834107d68d3d6d53cef5fc18bf396,2024-12-02,95600
bri-e907ad03dd6b3a567dd13d5b80041a7e,2024-12-02,98800
bri-49b1066b1ad6096e24a6d21b52fa1a21,2024-12-02,-95900
bri-44dde8df5c8a8e59bff737b662d27923,2024-12-02,-35500
bri-b377dc80989b68915920d2ccbff96970,2024-12-02,47800
bri-5cc224f40e21da1269643c54f2883b7d,2024-12-02,33600
bri-7e84f3ad5783be11de8efd417d73364c,2024-12-02,-71200
bri-1c6f42893f6a559349ad00ac1d29a9e1,2024-12-02,2200
bri-eaa6f5794b479dd2661b7ea56a7fc576,2024-12-02,53900
bri-36111d651dbfe5f824e4ee52eb2be0bb,2024-12-02,1600
bri-c95c88ffb2a9bed4e09cabbbabe6cbea,2024-12-02,11900
bri-3c5a484707342ac477c471ddecab9108,2024-12-02,-50900
bri-cda3d7f8aa33642f1562920bf709973e,2024-12-02,30400
bri-9991b9d50c8b9f8cdb508b8cc8fd5add,2024-12-02,-96000
bri-683b5fb514a3770caa60d1709199b9ad,2024-12-02,-14300
bri-f91bfc997c923db3766c08a54757f12a,2024-12-02,88500
bri-425e30f89122e8059d6f8f613504fa2e,2024-12-02,-3400
bri-9848ae4db219d91b69d66c035771e7d7,2024-12-02,53300
bri-cd37cd7cf37e239df4cc42c4ae46b86c,2024-12-02,-33600
bri-b5aa80ae801b6f6f2d0569a5268093fe,2024-12-02,24900
bri-d4d0fa70e475976de236946704a54f44,2024-12-02,-12200
bri-5b1d7a27deae3ff543b56a0640ac8386,2024-12-02,47400
bri-8caad9d5f47c6635a8d5282c4808df69,2024-12-02,-62000
bri-2309ff9ae6026a53d4eb635c21d8e1ae,2024-12-02,25400
bri-78ed25da4610d115a654bcea33066732,2024-12-02,65500
bri-5b77bd635594c9e4a7599ddec69388b7,2024-12-02,-15000
bri-7044750b842b7c5aed6b2ad9d0ae30b9,2024-12-02,-14200
bri-e319a01589251804f8e0f166f0c07a03,2024-12-02,92900
bri-1e3a3a3c18dab65bd18049612ca68b75,2024-12-02,99300
bri-c0277350db43cfce9e52155ecd9227e9,2024-12-02,28800
bri-0f12f9689064ef549483edce6af098f7,2024-12-02,-92100
bri-09daaa271a0bfadd76da844b30f92ce5,2024-12-02,17100
bri-1281b85240707839d4774d1dae0bae79,2024-12-02,6300
bri-5231a12b76985bf48b702f30e78dd78d,2024-12-02,86300
bri-cea2b2211a6c19b998639a33a8e0b9a5,2024-12-02,92700
bri-9de4ea1d1001825e7247d3671a73abdb,2024-12-02,79600
bri-d44db0aaf709b1e9b5ee35b9d2995497,2024-12-02,77500
bri-21290e9319fd5337479ad6c3e078fc26,2024-12-02,13500
bri-9acfbbf06a16d9079465cb5d5365bdd0,2024-12-02,12900
bri-787d4ee1348c3d9c2dbabd77eacbc7c5,2024-12-02,53400
bri-c39c4991473743a3546640a1777827ec,2024-12-02,59900
bri-30b1af2c2fcfa8bf88de7489a17403cf,2024-12-02,-25500
bri-046a9bb581b3f71df605d50f99d0e424,2024-12-02,6800
bri-2ce9f1fca44d06b38f6dfc652f04a8d7,2024-12-02,81400
bri-b363e5aeb86c6c1458ede616b620c781,2024-12-02,-37900
bri-bba1f12d6606cf6ecdc23439ed66ffba,2024-12-02,52200
bri-9c057f429bccbfe958134c1f7aae0492,2024-12-02,-82400
bri-bcc63f240af8acb814dce645ee5f9e24,2024-12-02,88700
bri-2a7b9663b299e323bf30b14c610cd9e1,2024-12-02,-89800
bri-07d7393804f3b771cd6f2fede5dacb77,2024-12-02,-32500
bri-a7b31cfb8419f5297fa31bc7531748dc,2024-12-02,27300
bri-45f9c108c06f3dde3ef32a5a759e5df4,2024-12-02,63100
bri-099f63b9e77162e6eabe0510ab20102b,2024-12-02,2200
bri-539f8c864ace97dc7cf5ccec881d4e79,2024-12-02,71400
bri-3ed7ec68eba6eb7584d19ac78f41e4e3,2024-12-02,51800
bri-2eeaec1633547c9832a5ff66fe0de818,2024-12-02,91900
bri-aaeb473e9fc8a0d2d76eba945834a2e7,2024-12-02,82700
bri-91118c277d473e591c3020cc8102062a,2024-12-02,-40700
bri-8d1c39395370712d21b5c60d3751fba4,2024-12-02,-43700
bri-a76011fc615c0f4841446a08e83d257a,2024-12-02,55900
bri-1fc95062d1246eb870e5f4ce96721036,2024-12-02,62800
bri-1e63f732abc84dca9340cc0b0ab6df3a,2024-12-02,-69700
bri-b153309db9d38ef69827d1d506f56de1,2024-12-02,-19000
bri-c6abc46c67c2928e644557fb1bc1bcc2,2024-12-02,91400
bri-147155497ffae903842ccf17b2e45cef,2024-12-02,64900
bri-e32eb07a72f425460edeb3b76c194d0d,2024-12-02,52900
bri-6bb359711bd0a34fb9443887061a61e3,2024-12-02,-80700
bri-d0a7f76ed0ae0735fd18d982e64a46ef,2024-12-02,59100
bri-a012df8ba32a2593eb953cf34128ba0c,2024-12-02,85200
bri-d8b279a780d022e4682eebd03a49ef26,2024-12-02,20200
bri-30c4f2c43e281ad6525dc34aee8a4028,2024-12-02,93300
bri-2461c6ca9857103dd82e472a8a3c1bfa,2024-12-02,22700
bri-4266c5c557eaa4722450edda8f74e495,2024-12-02,-56600
bri-1d030717fba65469618e0ca70ae72f3c,2024-12-02,46300
bri-b0447890cb2dd5caab7b9ac59874eaf1,2024-12-02,69600
bri-749e444a28d9801c71bacdc7d4dc5bae,2024-12-02,-42800
bri-e5c8e4bbf1c2a0b7af8f5e896a33d320,2024-12-02,86900
bri-0afed52f38b34725d390dbb3db859fab,2024-12-02,-16500
bri-db8891e95b237dabf653ee957fa6c62b,2024-12-02,-12000
bri-5d65941b790c5b8839cd6cf01d27767b,2024-12-02,12200
bri-a260e248cf2e462b5b48f0f5cefd194d,2024-12-02,9700
bri-c07754e5a9b247c6f6c53718b7ffce4c,2024-12-02,2800
bri-d84718798e71242608cf1943f80ab72c,2024-12-02,7900
bri-e7aa84b4a20fefa631f6bef139d36fa6,2024-12-02,-61900
bri-96a04dc4713e3d1620fdb3dd458e6942,2024-12-02,-47400
bri-c41313d8d483e7707000c8850dea4b95,2024-12-02,19200
bri-2c20db466c093d37273c25371dace674,2024-12-02,77500
bri-12010c4caadd5280a7058dcee7b25da3,2024-12-02,65100
bri-a61629361a79d77260c99a05f624b2a0,2024-12-02,15600
bri-0eddcd52641c9194699e0d26232edf32,2024-12-02,-43800
bri-5402e2e2ce087a99f272e193df9aacb5,2024-12-02,-28100
bri-d4abb4cf2602d61041e2415e4bbca1de,2024-12-02,51500
bri-52ca3b863de972764b8b1b486a3fafff,2024-12-02,59800
bri-2f6f577aad3421c0f6a76caaa550ce30,2024-12-02,72000
bri-fee1644595109e82f6a311446e21fd56,2024-12-02,-92500
bri-4d001b954017f38c5e3806b6cd025b5e,2024-12-02,71800
bri-8d1bf654f28afe2de32885237e367ec0,2024-12-02,26000
bri-3875681a30162089867ab35c304ec80b,2024-12-02,79300
bri-20772360b0fcc4252c9e22ad10e30349,2024-12-02,86700
bri-1c6d0eb4b681e230dd15214aeafc8598,2024-12-02,-51600
bri-65f64069a248023cc170f365479a3905,2024-12-02,-36000
bri-d84262df412d0dc8d14d3d8002dca41d,2024-12-02,95400
bri-19ccf4623ca48d59a960f4d8c051ce81,2024-12-02,33400
bri-0595fb93fd10ade746ab0caa3f4a076b,2024-12-02,78300
bri-cf1c36e8306c813c4c214feff9fb61d5,2024-12-02,60200
bri-1498ebe14742b270e236c78a0f0d5f05,2024-12-02,75900
bri-ffc4a2930675068e01259080a3266b6e,2024-12-02,98400
bri-dd866fabcc7f7c5aebdd295dcaff9c06,2024-12-02,83100
bri-cd2f5b33dd0373decc311d180f27ef02,2024-12-02,13800
bri-79531e67226b2c3b1ef296a2d2f0c135,2024-12-02,15000
bri-091816e8cad0998a776ba7075501dc6d,2024-12-02,48100
bri-053242d9300c1af16713daaebf5e8d39,2024-12-02,-73500
bri-7da302eab85d0b28ef00d964d2b1b7da,2024-12-02,43800
bri-8262cd601ffb44b6792f02684528d827,2024-12-02,48900
bri-071fada589a2df918d115ccfbb71cbcd,2024-12-02,22200
bri-7e5a8f38298e2b18da58afbc99ebb0f1,2024-12-02,13700
bri-2612bbbd0aea1e515191d27ec4e031b5,2024-12-02,34800
bri-79ecf0d9807865005f8ffddfb0178aff,2024-12-02,72100
bri-4afc5d4fd6e4c7d27eb684ff49269ff8,2024-12-02,38400
bri-3e1f8412ceee2a7116a4f60aa7dae83b,2024-12-02,5200
bri-03d8f62c4c0f384d3924971e2c8078f9,2024-12-02,68100
bri-440c41f67267f641b9ddfe169efa1b36,2024-12-02,60700
bri-5f59736e561b906048d28358b1b29914,2024-12-02,84300
bri-c9f0e0acd9befb89a6e3c8554bdcb0e6,2024-12-02,3800
bri-7996d7deb740deea24ae54fb3ee8450c,2024-12-02,94300
bri-9a2d781da8aac735390b7cb8ceeff24f,2024-12-02,45800
bri-aacad841bb94ab73a92b7a907e5ce7e0,2024-12-02,25600
bri-2e5ce99752ebd2fdd3d738a4d192cab2,2024-12-02,27000
bri-f0b918b46793dfffbbce33fe434e284d,2024-12-02,47600
bri-c440cc8b816f177a7f3ef453b6842138,2024-12-02,-3000
bri-dca38d78a230d42d0fe2438db2918bda,2024-12-02,98000
bri-522bce3a099f3c6f41dc3ab88567d198,2024-12-02,-66100
bri-a2c6dce404bce0ed292a727b7320e4f4,2024-12-02,31700
bri-6f5545e97ad9c096e44cf907e1244d16,2024-12-02,7100
bri-52f60a1e53683220d1febf0495fe848a,2024-12-02,13200
bri-c9fa2e56c88a915b5cf7b3ff32449949,2024-12-02,-17400
bri-8a4ca800966824ecf6f55930fb1e7f84,2024-12-02,80000
bri-cf41e083bbdd7afd699efe1de04e0356,2024-12-02,7100
bri-6d0f20970c5c6c8c1b2c57622d4a6735,2024-12-02,6500
bri-8ea08be47bb82a1f463e51a1c5fe3da6,2024-12-02,78800
bri-51b885fd6b0c4315f3c17f016d870d77,2024-12-02,31000
bri-cf7731e11e9ee4938f78ec7cb094fdc3,2024-12-02,74900
bri-ae918515e4702b6f31527a46978e416d,2024-12-02,88400
bri-c405399750ffcb8d1fae199329bec077,2024-12-02,33900
bri-7c645c4e66547d47dc78c2145b1914ea,2024-12-02,31100
bri-73ee3a30eaee101fe63fd69e6092b8b9,2024-12-02,2000
bri-c32ce3ea07c39f686dd5271a8080ba16,2024-12-02,65300
bri-fc03547894ddeafbf56b255716ab99fd,2024-12-02,40900
bri-dc93a35653a9bab1a91350660cbbadc5,2024-12-02,49200
bri-ead5e432db2e34492468921b351bae7d,2024-12-02,22900
bri-73f83c72971a2f71595b320b7ad4a498,2024-12-02,69900
bri-86d7287ab8782e65cd66fce6db763b5d,2024-12-02,-28600
bri-caf50b9b9e88c2a97481ef32253a037f,2024-12-02,73300
bri-1448074c18e966e3c94a3241ab2682cb,2024-12-02,14100
bri-027e3a4d3e3b2b38fdc6f19710dbf509,2024-12-02,67100
bri-fa86270cb5878c179119d285159b3e82,2024-12-02,64000
bri-f27b8953ef2c1d8e2c49d15f1abc5390,2024-12-02,60700
bri-61827de5b77d311745e3a57c5934d51f,2024-12-02,5200
bri-4f07791b947a05bc2ea8af20c7223a96,2024-12-02,82500
bri-6a0cdef9b4d5fa826e3b1feac8f7dc6f,2024-12-02,15900
bri-ea16b7ae46a737fda50a607b1afc10a8,2024-12-02,-25900
bri-265592cbcac5623faf3627bd1ba05cea,2024-12-02,-98500
bri-bd1afe509c4b7cec17d7a0e087c28e85,2024-12-02,42500
bri-0d22222cfbacb09ac4ab9866be3c0094,2024-12-02,58200
bri-8f3bcb2d7510216ef36fe0dbff4a4dc0,2024-12-02,8900
bri-61aec0aed2742bce35210a69b68862f1,2024-12-02,67500
bri-784d6fb00111b0877ce535a5e7436ec2,2024-12-02,26900
bri-5d0d8fd6e32a18a9937acb2e54270255,2024-12-02,46600
bri-5daa2eac279fa0d79230dd34ae4f4450,2024-12-02,46100
bri-2c14d83e048d9fb52b9efa4bfa404091,2024-12-02,2600
bri-b86c9d6a85a3e1eff1d91844f3699067,2024-12-02,9300
bri-1a9f39c66f74f4243b744abfae1cb808,2024-12-02,6200
bri-a3b69fe4a2603431e7617e9f0896b4e7,2024-12-02,18400
bri-5636e198bc7b5a235c1e89eb410d0784,2024-12-02,64000
bri-bfad81139d1d59d3d938c9020135dbba,2024-12-02,97300
bri-0bdcfe9e44a001174b584a9952825bf2,2024-12-02,13800
bri-6abd05020cd9011d27a5e40bf30dd814,2024-12-02,61200
bri-8df33e8089b456de2940f37954a4cff6,2024-12-02,91300
bri-52cf3309e1fad328b9d295a5ae9b3c70,2024-12-02,78100
bri-72e12d3027b9f90f427086fa89bc5293,2024-12-02,38900
bri-10b25063aca259a1110cdbbc7c9c7f16,2024-12-02,85400
bri-a3d6aa25aa2394701197570a02165d5c,2024-12-02,-69500
bri-f1e2714252c3838703abd11eced5affb,2024-12-02,26900
bri-3420b4d475e6191545cdeee0494f98ef,2024-12-02,-76600
bri-d8387f9acbd5b41ae24cc375f926d018,2024-12-02,60000
bri-1f4a20bc010df4f0619896e697c2bd1f,2024-12-02,66000
bri-c34b7a0fbb088b54a4c0915900518968,2024-12-02,-53600
bri-bb16ccd86eb914b228fc553fd86e295e,2024-12-02,-7900
bri-8a6b13fff70b53bd6c2eb8da68f48daf,2024-12-02,34700
bri-98cfd62dbb74eda25614e20622edbe9d,2024-12-02,71700
bri-01fbab94abc475edfe8e61e445a7510c,2024-12-02,8300
bri-df9dc7fb59bf7ac039c38e40272ac252,2024-12-02,67800
bri-1d44f1b5f5e6a2f408d178f9f8702f85,2024-12-02,-5200
bri-579c86b5dd3558d22640a6750248be3d,2024-12-02,-42200
bri-7776796c6b9156263b5749c79e5c4265,2024-12-02,-72600
bri-bc97c547a58a8a7bec09c3cda1155892,2024-12-02,-4500
bri-6b4e183abd82e9583dddb70bea3744d3,2024-12-02,66600
bri-23f71bbebc05e0d351076d85de8ee83a,2024-12-02,31500
bri-3f3af042521bb277c4f28059b6d54b04,2024-12-02,26700
bri-1cf4e5d6f6f3cb6cfed44640cb2ee305,2024-12-02,5900
bri-1eb165f2eb162bb9fbf2840deb4b39bc,2024-12-02,19800
bri-a1193785708930876b414c84e6560e30,2024-12-02,-73800
bri-c4e037449a818dd5156527cc1406e4c6,2024-12-02,-43400
bri-208d66d40900f278fd8ade8cb6fea775,2024-12-02,47200
bri-fd90227a4c2e99a2c4cbcfd8b0372780,2024-12-02,-46800
bri-098d1ad7c7cfb71c20fb74e3dd6d8256,2024-12-02,47200
bri-4a00232c4cd6c70dc82dbc8a86630bf0,2024-12-02,-63800
bri-0b3afa33176ad09301b951ce7f09b128,2024-12-02,20000
bri-cd44947e23c9dd209ca1111a75fbd714,2024-12-02,24100
bri-86d27ac6bb618fa47cead1c4a15ef94d,2024-12-02,56800
bri-959585d3faf526c3d05df5ab68181ceb,2024-12-02,67600
bri-f5fe4607f4ac25219ef10806d53ebe6b,2024-12-02,20200
bri-4650a3c3dfb9a520a55bd572df9d717b,2024-12-02,99400
bri-f9dc299c1b66151e75c57599d4df7dfa,2024-12-02,28400
bri-8e5ac4dd7270f7a2338bd9533edc12d5,2024-12-02,-52000
bri-f903937b145fd527350675f6c6427405,2024-12-02,51800
bri-032b8c40394592cb3ec2957083620ab7,2024-12-02,98700
bri-58c40fed959aeb4871220cc240706482,2024-12-02,51300
bri-c60aaaace6d7d6f7c11a0200e6b25867,2024-12-02,6600
bri-363e0cf291c54a51f9d23798d1bcba11,2024-12-02,31200
bri-d44dd807a4cb07f2761e7a65ed5766d8,2024-12-02,41600
bri-0180466969b27cde24f5a94853a6e9b4,2024-12-02,72700
bri-612b199b96eaa26a8a0e3c9578bf34cf,2024-12-02,-80500
bri-89b5c01176144bdba4c39aceb6a89d56,2024-12-02,58300
bri-22a7ecc0c98016eb747675ca66576d2c,2024-12-02,-67100
bri-1b9f015d2fc4c9af86c6da2085ba874b,2024-12-02,2200
bri-746ec2844350b2044a1440e5821434d8,2024-12-02,1300
bri-f3400f279d15a308f9429465b61cd620,2024-12-02,40700
bri-862f20fc4f441030b9939f80777f7308,2024-12-02,74400
bri-e7e4c868523664ddcdecc0a4c0dc2272,2024-12-02,-36600
bri-1254b4f0f24e6ad122ff0f4f130698db,2024-12-02,9900
bri-82568f3340c06c03508b5e5e77089257,2024-12-02,55000
bri-8f109577556e1a3ba9a194e4f5f4ae5d,2024-12-02,25600
bri-266f952b4787e1cfa61027341c16cee7,2024-12-02,5000
bri-300cd124d3e6bcf4c498eea34d3254ae,2024-12-02,6400
bri-3c6f83e05fa9ea7f6fa444798618b38e,2024-12-02,-99500
bri-d5457d18275050b710833e003ee8843a,2024-12-02,56600
bri-ef2689698a78a4dd75e3f2f883b1a917,2024-12-02,-63900
bri-975b904cbcffff5c1db71219ebaf1a4a,2024-12-02,27500
bri-ecadc3c1480be35ed7098b5347d20e6b,2024-12-02,75800
bri-74ffcd120eaf23764ad983fdb1db0d76,2024-12-02,28800
bri-2f0240cccbc99dc0d665005c894ff7ab,2024-12-02,61100
bri-338100c9d1ea3c42e3d6de22a6395ddd,2024-12-02,93600
bri-cf367dbe3b5e4582913a05a85862c179,2024-12-02,55200
bri-5b1647791b6b1944b4c58f6ec946933b,2024-12-02,23700
bri-93dcf2157ca34c7fa7be293f15da7a3e,2024-12-02,90600
bri-de8087950100543dd1aa06ddb1e0ee66,2024-12-02,-89400
bri-504df9c8b67221b47ff14e28615b2c10,2024-12-02,-30600
bri-48e5ded64e8be905c7b86e9b1af0bf2d,2024-12-02,68500
bri-152e41eed064f9a2e0240a76007f62d8,2024-12-02,69400
bri-dc255967050672503f7bb44eefe3be27,2024-12-02,-31200
bri-d5a327c4fc404ded8f456072ce7ca771,2024-12-02,26000
bri-a3c13561e1a6e134b7ec989d412fb429,2024-12-02,79700
bri-861c8b4ecfea501740a3d930354e365c,2024-12-02,16000
bri-0e99025ffacbf3e73c88eb30bbbcbd01,2024-12-02,-7700
