TrxID,Type,TransactionTime,Amount
f3f6913b742238f6245212875fb0f24d,DEBIT,2024-12-01 17:02:02,19300
f44c19a21f89cf0d87d1a840062a3acd,CREDIT,2024-12-01 23:45:30,28200
f45bfcbc6c72a2cf5c0380e63cd67f35,DEBIT,2024-12-01 17:46:35,72200
f51803bf75fe5fb69c07abc3f489a8a3,DEBIT,2024-12-01 00:26:00,65000
f57c24c3ddc660236d43f6b396e6d710,DEBIT,2024-12-01 17:06:01,46000
f585f309ee2436febf004332a7ca94e5,DEBIT,2024-12-01 06:55:02,92700
f5ba361504e129fc0bb92f8f435efa31,CREDIT,2024-12-01 19:46:17,15900
f5d3cb7282e5987ed95db940a8b98c41,CREDIT,2024-12-01 09:33:09,49500
f5d5e2185535fb8a7bab22328a317879,CREDIT,2024-12-01 18:09:44,7900
f65dce6d4c5cbad97f3ac1728cb178cd,CREDIT,2024-12-01 20:45:32,57500
f68892d673f6bcdeab5ff23c1789926f,CREDIT,2024-12-01 22:51:46,93000
f68e7cdb1d43b6b2ef30ebd66b602409,CREDIT,2024-12-01 18:36:47,73300
f6c0ae09d83e2a21a43f6553c9f66454,CREDIT,2024-12-01 13:43:22,33800
f6d4e1ea2b406c5639a0385e2dff4724,DEBIT,2024-12-01 02:20:01,35600
f6df8cf2d63967327059bffd9eae45b7,CREDIT,2024-12-01 13:42:47,79400
f7cbd7869b9e5a8aa6a2d5112d487973,DEBIT,2024-12-01 08:34:42,13600
f7f11f36ffd720a2409c1b1d667be5c2,CREDIT,2024-12-01 10:41:37,18000
f803805b173f36cbb7dff7367dda16f0,CREDIT,2024-12-01 06:03:16,67100
f8a05a76750f803b9c3b43897430f8a2,DEBIT,2024-12-01 19:50:11,73600
f8f6ab59b87464325915d709d2a29f28,DEBIT,2024-12-01 00:59:02,12100
f90e987b288925d5bf979f33bda82ed2,CREDIT,2024-12-01 16:53:24,75500
f9798a11ca81e290dfa08a3888d65450,CREDIT,2024-12-01 16:07:02,72700
f99aea0675c49df3a4e7f65d70d3b966,CREDIT,2024-12-01 08:40:31,66600
f9b516e35f07b6ee4b54aa0bb7d2263a,CREDIT,2024-12-01 13:02:10,18000
fa5ef4c6c08b7e66930d0a7c07499258,CREDIT,2024-12-01 08:23:53,44600
fb531fef5d795582d9b1eca8bb36f5f4,CREDIT,2024-12-01 00:16:00,69800
fb892794d8bf23e00e1d8750a60c5369,CREDIT,2024-12-01 09:10:35,88500
fbcdbfa980fb6176c0dc57b7c49c4e8c,DEBIT,2024-12-01 10:09:37,31400
fbda4ec74c3510542fed7bc62d0ef69b,CREDIT,2024-12-01 21:25:44,26100
fbe1dff3cd16f25fd1bdc043f2d6932e,CREDIT,2024-12-01 13:44:14,16500
fbe9e02ab012c011950e4e80a092b973,CREDIT,2024-12-01 13:41:39,28400
fc0c82749d273942de6f13d6714666b5,CREDIT,2024-12-01 08:36:50,74600
fc0df42c1c8371d6afacc47ec8b18d01,CREDIT,2024-12-01 15:50:40,8900
fc540ce33d6f2f1f5d9541b487eceff6,CREDIT,2024-12-01 02:11:35,46000
fc9e9476fe4d62fa660f7b0b4d21b9cc,CREDIT,2024-12-01 16:46:23,42500
fcb27da917a68b523e1c97e1e8e0c7d2,DEBIT,2024-12-01 19:00:49,10300
fdda706bfb0697e8e5b30b49f8d9f410,DEBIT,2024-12-01 08:46:03,15100
fe005a3be7e25b783c53fadd6261336c,CREDIT,2024-12-01 10:20:45,8200
fe2a6c43566a74d925d0da4c4074827b,CREDIT,2024-12-01 06:26:26,43500
fe3cdd6b6399f111beb53f5bbe943249,CREDIT,2024-12-01 14:59:16,9600
fe3eb817a0541176487974c4ffe86d77,DEBIT,2024-12-01 03:29:18,14700
fe45a610f787e965f003cffca080f9a2,CREDIT,2024-12-01 11:06:56,21000
fe54f1bf6f9a7db3d30d70fe9e658a37,CREDIT,2024-12-01 00:56:35,36400
fe8d1c2ae0c0e087d949521d8a133c69,CREDIT,2024-12-01 22:38:44,32900
ff0e041f44f5b5c7877edd6a6d0c89db,CREDIT,2024-12-01 08:30:36,78700
ff18274c4fcf2091462376cfb8ffdb1b,CREDIT,2024-12-01 20:55:58,88300
ff630c586d956c2cb3aba7569d1686e0,CREDIT,2024-12-01 00:50:46,90600
ff96196cfdd22d44cb86964a696b6055,CREDIT,2024-12-01 12:56:49,26400
ffcc05bad6cf2433a82f5bd8c81580e0,CREDIT,2024-12-01 14:55:58,84800
ffec5a7e2daa5f284584308e912bee80,DEBIT,2024-12-01 10:15:13,4800
