UniqueIdentifier,Date,Amount
mandiri-8fa4ddeb80f6315023abe3d4467bfbbd,2024-11-17,92800
mandiri-69a113fbfbc2a77ade181b68b158d99e,2024-09-17,68800
mandiri-67145e14cc458d2a1264f93c88ddd8fe,2024-12-12,23800
mandiri-267e7a7c60eb3ebd0c8eeaf27bc7bc34,2024-09-19,46400
mandiri-9f20d11477db1ea4a08beb7c9ec73096,2024-09-18,-76300
mandiri-9c814764b7300547e523f8d2ec9f6e84,2024-08-28,98500
mandiri-e67ffef3c7a55c809bdc9b1b563b1eb1,2024-12-13,47800
mandiri-6cadf1573ec69189af4674b7d1e47a27,2024-12-17,94200
mandiri-10bc9cb2d8388a4b7ba0071c11149673,2024-11-17,4300
mandiri-65331c6b37726c9108297d86babd461b,2024-12-08,-44700
mandiri-63d0679d59d9011686c7bd394ee7f1b6,2024-09-03,22100
mandiri-40095c9ebdd0851f8f359385e45dbc22,2024-10-28,99200
mandiri-75f8f44a8597dcccad023a636890870e,2024-12-01,82800
mandiri-9f4838725cb4c28d74ee1d209f418260,2024-12-02,76500
mandiri-7bba929c2084ac5e29c4936546c4e06e,2024-12-24,45800
mandiri-50d6838b960d27bad6afa75511f650ba,2024-10-11,93800
mandiri-3f1c7799ea94d88f676116683aefbe95,2024-12-10,31000
mandiri-dc347e62c6da36c03da7a8a41bf8d5af,2024-11-07,76200
mandiri-64055020a87c3e5bf3faedc65f62907c,2024-09-07,58200
mandiri-33827f51ddcc0c1502044322a9add015,2024-11-05,49400
mandiri-edec89ff4b1aa355c2a29507f0aea50e,2024-10-18,-24700
mandiri-0e3a73586121c669ace6437baf9e2ee5,2024-10-06,10200
mandiri-1b3b5961843a6b654042956dbcdbb6cb,2024-11-02,12300
mandiri-9077ff92cad867a541c4ebaa8af8965b,2024-12-06,36100
mandiri-76fab946e2e5c3607f85cdd8026ac1bf,2024-09-18,74700
mandiri-a8cb032962d864433484cc77979f6b8e,2024-11-19,75500
mandiri-345a4ec77b216eeb004bae4a51b8bd3b,2024-11-19,65000
mandiri-b459b13df6a6dddc23785163118cd3b3,2024-12-28,32900
mandiri-8d4efd5c2bd06dd8df0b6dddf0b408cc,2024-11-19,44500
mandiri-7bef6376bcf6b64c54adf27020bd7ff1,2024-09-02,-69300
mandiri-c6404a6d17a44c876f3fc2a15e5858b7,2024-10-03,54100
mandiri-8e5b0a9ee24ab1c3cb5fa3d7e3434c56,2024-09-16,67800
mandiri-fc7c71d4b378ba6c7c83b3d1454cdb1f,2024-10-10,34000
mandiri-72635d8d4829817ff63c2218f15af05e,2024-12-30,-16000
mandiri-fffa569b17a65c9c77d2d94aefb5b7f5,2024-09-12,41100
mandiri-76c33f01db63a037fc0ac1a4689ed42d,2024-12-08,87900
mandiri-3c79a5f1cc209eb87eee99ff34ea2bb8,2024-12-27,-15400
mandiri-5ec5b745f81b1b084fdd82cc7825cf81,2024-09-12,-22200
mandiri-06526b581de33a3729e21b25b5e4757e,2024-12-18,57800
mandiri-dccc9029e2cbc261c9e6e7d56cdae4ad,2024-10-05,-25000
mandiri-ff4732e3f1c6cc6c233c44f55dd69364,2024-11-25,-90100
mandiri-a3aeabe7212b04ef43d0fda7b6bd42f7,2024-10-25,-14000
mandiri-f01a16681f204a8f5cb08ef270dcff70,2024-09-13,-45700
mandiri-7ca7f3d8aaac825f8a4f2539f4bd78fa,2024-10-11,88600
mandiri-469908f8fd2915a2cd29582c91b7b341,2024-08-31,-37900
mandiri-51ef90c66c0f295b81260ee348abd327,2024-09-18,-79600
mandiri-dcf964f400965a12a7dcced87f3cdf2c,2024-11-26,30900
mandiri-c388e286038ad366e07cc05f2f479bf6,2024-11-03,37100
mandiri-29ad45112e33caaff93606a94e40d286,2024-11-11,48100
mandiri-60e4c15bc0994534ca8365ffd864cd00,2024-10-07,98500
mandiri-ea4beb7929d2cf2ae468c1c515788bf1,2024-10-18,2600
mandiri-83cd500eb20cfc62bc996614884000b2,2024-12-11,8700
mandiri-3fe6f986e9418626bed6a585c511f03a,2024-11-25,15000
mandiri-5d46aa1bf79884eeb6e5c60336a79fec,2024-09-09,21200
mandiri-527886fe7eb94d02146411701b38f63e,2024-09-28,3300
mandiri-a2dac442b4a16ef05856ac7b6a631531,2024-10-02,31300
mandiri-1f7e8eb87f7e0ba0c2ecf216016d5f44,2024-12-04,-28400
mandiri-e28cc8bb71366c5092552f46b1ee92bd,2024-12-10,-53100
mandiri-c1a4c23f3a3319bb297b20374aa50855,2024-11-06,-45900
mandiri-26527dad7ee7376c36b248ba64e7fc69,2024-08-31,-10100
mandiri-47aae028cb2a7a280f25516a2802b65a,2024-11-29,-91500
mandiri-6177ba267ca01502ea52fe9f86afabf0,2024-12-01,46200
mandiri-5929026fffa7940b12fc7818da38f714,2024-09-25,54100
mandiri-7ff25456a4898d68f78262565c505afc,2024-10-22,1300
mandiri-24d26ce4fc68857ff1cc990630c1734d,2024-11-16,30000
mandiri-2415644b3ea82bde672a9d35af1ac9b4,2024-11-01,80700
mandiri-d6a363c8c6430bc73d908d19e4fd93a2,2024-09-21,53100
mandiri-e5506512093e3555f1c90f5284820d4e,2024-11-07,-54800
mandiri-d2dd43136869e57ae9f83ed5ca53441c,2024-10-02,47500
mandiri-8a6f92b10436bfa62a922c27a5de5818,2024-10-17,33800
mandiri-32ed5b434b4d6e899987496a93d6da37,2024-11-29,48200
mandiri-7eb7fd70fb52acc431b46374d98b7625,2024-10-21,91900
mandiri-9decd4ff410295857d7a5cc5e03fedcc,2024-10-15,51000
mandiri-3de0866027fed479e38ec34f993d683d,2024-10-27,98700
mandiri-e647b2fc13c373823104f01759d8d617,2024-10-08,28200
mandiri-305af46189385b53e82336c1737bdc49,2024-10-14,-17300
mandiri-0636fe89d074a5c5d0fb1c7afde9faf9,2024-09-13,78300
mandiri-70b1e5157c9207a8e25364495e1394a1,2024-11-09,-18100
mandiri-4333c357c7c46c3e4a92183e82ce3c02,2024-10-30,89400
mandiri-02f4978419bb5a6f4ab89edf38c25389,2024-09-02,35100
mandiri-d1c2891d9bc967b676cb2655c9b95853,2024-11-17,19500
mandiri-7180450ec39c83832c2981bb5b2edf6d,2024-09-15,33900
mandiri-e63100d27f60dd9fc718d889618d19e4,2024-11-09,-81000
mandiri-ad71b05059c7bc29437cc0118ba79126,2024-09-02,24200
mandiri-17932bc01f05b9cf6da41b4b9ad14874,2024-12-06,73600
mandiri-b5739278529883cd73d9a4e31397f6b4,2024-08-31,66800
mandiri-a86d3df57fcc20f84403b2c603172da7,2024-12-07,84500
mandiri-8c1c45e99549f14a7884b4842ce5175a,2024-11-02,13700
mandiri-d7065113c39f3dc7ffe265222a2e312d,2024-12-04,36100
mandiri-8369804a29936a0a567be6af03083638,2024-09-29,52600
mandiri-d59071f861a573443db6ab9461578c12,2024-12-11,-28300
mandiri-75d9ea7b40262f211a9aaac3b1dbfda6,2024-11-23,33100
mandiri-c53f453f9d1ed23c3d13ed0fbbb10f43,2024-11-19,9100
mandiri-07090f5799d978883ec063bb59c04051,2024-10-22,-83000
mandiri-477be075f04a18dd4aff0c9825df9456,2024-09-12,8400
mandiri-bfb8cdf8c084b66c02c8f34e6b3ed075,2024-12-22,67600
mandiri-c935e2a15348d7ec9dd87ea66b0db898,2024-08-29,-64400
mandiri-5b2ef2fc01d7b8a45578188c55730f22,2024-09-08,75500
mandiri-ec7f47b7d121636d04629bb296d67eea,2024-10-26,80700
mandiri-57b672c52764a44767bb37d05fcafee5,2024-09-07,-40300
mandiri-a194fe9c159bb3e0f43d1fc0d3b4954b,2024-12-29,27000
mandiri-31e27abfe640935ddd38bb9fa3a3820e,2024-10-29,62900
mandiri-7e33d5de191f72188744f447a170acb0,2024-11-30,-68000
mandiri-901cefe80dd7b1a9b1900af5481c227d,2024-12-18,12000
mandiri-6efbb6f064cdf77b9d69131f7f8c29a9,2024-09-20,-69800
mandiri-8e088e348e5715dfb2608f0f69c0fcba,2024-09-29,52600
mandiri-56d61c0b9bad1e8c4f9c1593a64d74b6,2024-10-21,48900
mandiri-71241d8d38a71a8fe3e036cb15b38488,2024-12-17,-21900
mandiri-b187c250085c26bb268e71fe6041bc75,2024-09-08,-72900
mandiri-e07a753a27f3582e91384fada554162f,2024-09-25,-94100
mandiri-f09895efc10fbd97fc71a067e622742b,2024-12-27,36600
mandiri-624501acf6abf5b831c0e488850fed91,2024-11-05,14900
mandiri-ba8f0b65f90812ad08dbf93103e858e9,2024-09-24,98400
mandiri-12baf0fda10ff7a0ebd6f7400b6f4789,2024-09-19,52500
mandiri-c8167aaa7c99f55c8b94e49acbec4952,2024-11-06,49400
mandiri-14eee2cc794f8bb5eab423d9fd08fbd4,2024-09-08,-58000
mandiri-c76eb67d0cfea0fe859b6584a5d7d17d,2024-09-28,23000
mandiri-5986b7e1b6fd575a537f97299d488bc7,2024-12-17,81800
mandiri-6326a3628693a3e9abb5442051374d0a,2024-12-16,19100
mandiri-98ea74a9d6a3fa7ecf87e585c35116b4,2024-11-04,7600
mandiri-b3e707e7c1597819faee0e57b2424a02,2024-08-27,82700
mandiri-1a4a387b205ba9c4c992168c6a6ddb4b,2024-10-01,84000
mandiri-dc9a6152197b31b6362d6f9969c0b811,2024-09-01,-59500
mandiri-5da72851759ad8cb1b3f650f1a305e5e,2024-11-16,-32500
mandiri-6125d2f6e4f8538d73fcfc00550b7b0d,2024-10-08,91500
mandiri-b25289118c9686f2c548c090964456d4,2024-10-03,94800
mandiri-6e65216f51995598fd1a608b881d2aab,2024-10-22,80500
mandiri-f82e64761627082b2dbf4ae4ebecfa20,2024-10-07,-46100
mandiri-6815073a7a36261600ef258224284541,2024-08-29,27300
mandiri-34edb2193e2ee88788a125d3f3b6a720,2024-09-29,15600
mandiri-05c2e36e507d78cfef0e7a7369bb40c6,2024-10-20,-47000
mandiri-4efafa7a19842d92744a042ec953f5b3,2024-09-22,65900
mandiri-f5dd7dac99f56df59bf2ac5363b87366,2024-10-28,-87400
mandiri-57ab12129090981ddfffb78c3362e549,2024-11-16,-44600
mandiri-c5fc0100ca56273d2acb93fb9f9f5a49,2024-12-25,54800
mandiri-7aa29c5f0df2e5aa75c0b95f0376bc73,2024-08-25,7700
mandiri-e6ee9091511712e413ab4e5a66ae8230,2024-10-05,39000
mandiri-5709c158fe102cc1fd55a20fd1b979b9,2024-10-01,37400
mandiri-1bd5be0e50102f14250faab86ac010d6,2024-11-08,95100
mandiri-2c8e3a277aca6944c42e6ea01e0ed003,2024-09-20,51800
mandiri-5e3b0306d4f8164085d0715560cba1d4,2024-10-30,91400
mandiri-f8b67670cf22883a25d16e301886870f,2024-10-22,87800
mandiri-8f21d78aaae4982d0414d08c2e180bcf,2024-09-05,24500
mandiri-b5c5abdd4ef6bc8dec17289d91f3d7e2,2024-11-25,26600
mandiri-da3964b32c8dbaf880d8e92d75373765,2024-12-21,51900
mandiri-ad097e55be24d5d289a0e23666fb5d4e,2024-12-05,57000
mandiri-62e072589f8df74e361ef6a12d9fe3f0,2024-08-25,19600
mandiri-85dfa2dfafdecc67473e4daa15b9434e,2024-09-17,98600
mandiri-53e919bb2264196e78ad868ebb49914e,2024-10-28,89200
mandiri-1da6775cb7d4614213cd5e7644d83b8d,2024-10-07,-4500
mandiri-18b8d48b4e44ed7798bb2ac09da62239,2024-10-07,16600
mandiri-8d0f5de95cd018ee1d10628bba2edc28,2024-10-24,53900
mandiri-fb417f33e36eb62034007081a2efb5a5,2024-08-26,-30300
mandiri-6cf4815bf3ddcaf3aecc1aec6ccafd59,2024-10-03,-79900
mandiri-12295f699f8995484551269c47f4b354,2024-09-19,-7600
mandiri-d45a2b037b345dbaf97d74550d3485a6,2024-11-19,8900
mandiri-c5a2f89c3eeb02251f0660815bf261d5,2024-12-11,-26900
mandiri-3dbc3b807338e443a1b9f158ec975b2c,2024-11-07,80400
mandiri-8c66206687a6264f572a76b99a16b117,2024-08-24,53900
mandiri-3d1a213d889b2e4109240632004b645d,2024-09-03,19400
mandiri-987129571dabc37fc34dd9ad16a4d0a2,2024-12-15,88800
mandiri-60df07041a93c66793f0a04c8eb30990,2024-11-28,81700
mandiri-bd2b25c5ac4910ba4122d6516ccb7380,2024-09-04,78300
mandiri-4617169b91d68ab02fbe4b31a3f95fdf,2024-11-10,13300
mandiri-1a1790c5e764bf5f49d8f4530ceafadc,2024-11-25,30200
mandiri-6c03fe9fecce24c7909278f3f59e1f23,2024-10-27,3200
mandiri-5141ef54d7ce045571f9e158d3829e1d,2024-10-14,32600
mandiri-8a3179e9b91494e5b1a8b59fa80ff4b3,2024-11-16,-63900
mandiri-a8e3e52d4b4265ebfd8be64f8eea7d6b,2024-12-22,-60000
mandiri-18a43fc765c8f30061b21808fb96beb8,2024-09-29,7700
mandiri-16156388c35f4c12e4df53a4006c9f47,2024-12-05,2600
mandiri-1f453afd37d3b1175de65d9ce7b34be5,2024-11-05,94700
mandiri-811cb327e70151529e83d0fec2f5a923,2024-08-27,37500
mandiri-753d49a106307b2beb4a8d13e2447295,2024-12-10,23200
mandiri-cc9488d546446c83a5237cf30a02de5c,2024-11-06,70700
mandiri-df3efffb937b5f3512990c46731f09c6,2024-12-26,-60600
mandiri-5797af1259dc4461ef574f24c5d766e1,2024-12-19,-95700
mandiri-aa97fe7f7eac15c3c18497789f8ac2a9,2024-10-09,57000
mandiri-5702eccf32264dc3d21398f16d4365a1,2024-10-08,91200
mandiri-29247f535ad5c94c27229120c403646d,2024-08-24,-37100
mandiri-b2ce15ff1fe5ced885dcc36ba85a5a49,2024-11-08,-82500
mandiri-cb117807237f087b0731561451357c93,2024-10-14,-89900
mandiri-41bb57967e7baad68ecbeac76a545a8e,2024-08-31,63400
mandiri-c87c828a3850dea0310821d80648a2fb,2024-09-16,26300
mandiri-579423a8e63607f444c36875ee3e1a2b,2024-10-05,23000
mandiri-5cb9abd8ccb56052c84c93941fffd5cf,2024-09-18,-83200
mandiri-97a32b161e3b412eb93cf7b2561ce6dd,2024-11-02,20300
mandiri-66dba4626169f263f0c94b5634b8fad7,2024-11-08,87100
mandiri-d15b2dac51afb50ef37c8f9d72474152,2024-10-17,31400
mandiri-4c61152be9bc8200c436cec0afeec469,2024-09-20,52000
mandiri-1d470136bc69a1754c7ae98c8d05af4b,2024-12-07,17300
mandiri-f4a8ece08ddfefaeaff125f714cb2f2c,2024-10-23,-43900
mandiri-e3d2146966c2c6b375ed4c15ddefbbec,2024-11-20,-22500
mandiri-372179847eefc3e3faf62228e1ec901a,2024-10-14,-96000
mandiri-c63ae7ce18ca487b91ad3bbf61505c9a,2024-11-08,-7300
mandiri-437df73b7add8455210932cd9ebde7dd,2024-12-12,91200
mandiri-0e779aa7fa7ecce9b3e19a9ce7e59c14,2024-11-10,44500
mandiri-864596c033b5c66c955e74923b760b3d,2024-10-27,63100
mandiri-0f62ef39dc61562e5c7731d05757fa52,2024-11-17,91700
mandiri-ef760932f38173daed77f774a31a5277,2024-11-20,-76600
mandiri-ac7c800885445038f4716c83939bec96,2024-11-22,-71300
mandiri-d3af6fa657d12ca67244e304c14b70d7,2024-09-15,55800
mandiri-7e908e3de6153495aeb002433c477d0a,2024-10-04,32300
mandiri-bb8e0bc9081f38291d151f1910f6c23d,2024-09-17,78700
mandiri-4c2fa56784c77179c54e106f21e1b581,2024-09-30,-99500
mandiri-e45e8d67346311771f0eb1c264e9f450,2024-10-28,60900
mandiri-c5e639ebd715b0d73dbe69dc88f4edd8,2024-12-26,-54500
mandiri-ed083fb58299fc527bf28e47d330b78f,2024-11-30,24900
mandiri-c407edf3990fe8124f8a8396580a0c81,2024-11-26,35900
mandiri-8517c0b4ba37658c64259d3f42734ba3,2024-11-28,-68400
mandiri-c190bfca8554e31089710e60c1ee409c,2024-10-31,96500
mandiri-eb2b4969112fe2a3d0749c7b170865f2,2024-11-19,21600
mandiri-bf7d96800f36e23f90842b04f3004f89,2024-10-26,76200
mandiri-0f75eae5b98c9001439af021ab508455,2024-09-05,-14600
mandiri-381dcbeee0e14ee317ee8cc279761693,2024-11-18,24900
mandiri-87c4b2a286019e60f24cb9353233fbed,2024-09-29,98900
mandiri-f4e597b5da10c4de44071fe284d92cef,2024-09-06,27600
mandiri-d5eba61796d24d9eea9cd218d9e6c053,2024-11-21,54800
mandiri-55b06d32f9a6660822c17c912d61f06d,2024-11-13,52200
mandiri-ed6a2f2eac0dbb00dd35e7f234198e47,2024-11-22,-32500
mandiri-ae7c67a75b6949cb11fb792112fe526c,2024-10-08,19100
mandiri-7ecf1541e72f0e4e793b9177d9ac9014,2024-09-27,95100
mandiri-31f603ac94c00b85563edf2cbfe9e294,2024-11-30,28200
mandiri-9d572377d6e78c8d5dcba8843266c951,2024-12-26,-96500
mandiri-8953d581211aaee6addd5bb5cbf0c941,2024-09-22,-38100
mandiri-20ec57424c0f3da50d06485086e782af,2024-12-05,54500
mandiri-aed78d26d247624581bf308443874e61,2024-09-13,-5000
mandiri-605702af003c1a69abec9e9f438c081c,2024-09-24,-16900
mandiri-3fd7179deeb925f9747c0c6de60647fe,2024-11-09,-61500
mandiri-d852cbef0a2a8fa2381d13ffd468c8c2,2024-10-19,-92900
mandiri-aa749ef940f79ede8cf9e14101deee4d,2024-12-09,-54300
mandiri-39865ff888f727811e1380ebee9f7064,2024-11-21,-35700
mandiri-d0ed75c9ff2546b9527f2602e5d890ae,2024-10-01,34800
mandiri-071ae019559598919871cdd034e73875,2024-09-07,84300
mandiri-eff9b1900b562cb6c0f6f4cc5fdaf3be,2024-12-18,98300
mandiri-da1caed0b87207b9f0fd03cd7ffbc807,2024-08-22,28600
mandiri-27eca14d33d1d140c662f4ba2abd7283,2024-12-27,84100
mandiri-9f41941cefb920800fe575d4bff79f38,2024-10-28,-47200
mandiri-593d1a60353eca115df6be972f65242c,2024-11-03,36200
mandiri-b123c546fb190ac2a613e45d88cccdf3,2024-10-12,-57400
mandiri-19e47fa0fbdbf73d7187aa9d60f4f8dd,2024-09-19,70400
mandiri-7e6b3444089082713d77152f8bf64b11,2024-12-18,-8000
mandiri-390cd0983639580414dcce46844eb112,2024-12-17,-15500
mandiri-b4d0df2f39f5bd285feb972fa95c4a34,2024-08-26,58600
mandiri-274e1ffe6e778ccb1ace348d5ebd1605,2024-10-08,-49100
mandiri-84db7d417f607c586fd3af994eb9df6a,2024-10-17,30400
mandiri-664eb0ff9bb2d8313a42c0d20746b646,2024-12-28,29400
mandiri-51a02181858dfef7f1e5c084688a86dd,2024-11-03,-67200
mandiri-9902577aec971019fb10cab57013a8b7,2024-11-28,47100
mandiri-1ba1c0934b9e0142b2b02c9189611e7f,2024-11-22,34600
mandiri-c3f4b408536f8bbedf6bed498d21c8dd,2024-10-11,30000
mandiri-049ee77f5482ef50cf335f9fdab55e6e,2024-09-30,62000
mandiri-8aab4175e3e380b7d6179ba109fc8426,2024-10-02,60800
mandiri-9228100af6ba73e62e4719fad4bb0c4f,2024-12-16,-40400
mandiri-05c2fa085465e3f3359fd5515b156f6b,2024-11-22,64400
mandiri-59919c491f5ab5b2a6db78840701c321,2024-11-06,-29600
mandiri-38dd5ca2352fd0c94027ed08b7ecc407,2024-10-05,25800
mandiri-eb0d1651dd74f1b2d1c7431bcb35f9a8,2024-10-12,-4900
mandiri-024b4d29c50ba1364d533dac5a5ac4e7,2024-11-27,-5400
mandiri-6755d376c13796612d48d2f86ece9304,2024-11-24,95900
mandiri-d9a0fa25e18033b823b9313ce22a1daf,2024-10-13,94700
mandiri-0d0a34694d7f38d74fa6655872b2bfaf,2024-12-10,78000
mandiri-124d2e635f8bf1a025f52ae03e85c994,2024-12-01,-85600
mandiri-8fc799a0cbf0ff3fd1975f1d0d3bd2ea,2024-11-24,-8200
mandiri-ecc75562e36776130a8a48f588f43b97,2024-09-14,35800
mandiri-c0014f415a36a9f83afd0fd0a35973ad,2024-10-08,97000
mandiri-d859327c34da230511b7ec945bb63c92,2024-12-07,-26400
mandiri-520a1d658918c6544660a1aefc851882,2024-09-05,2600
mandiri-a83cbd75a31f2439654aeb544e98b1e8,2024-10-06,-5200
mandiri-610aa459ed026c0e35234d35976475db,2024-12-29,29000
mandiri-86c6f9c0bb886a2ea8d671ff333ee1d8,2024-12-22,-3300
mandiri-939fc9c756ca644ed11a9a3e2c64364d,2024-08-24,-20200
mandiri-998d42683444c7f2248325d4fd339108,2024-12-03,-58700
mandiri-08ea7df59ed2e4c6bcaaed251b5db923,2024-09-24,-9500
mandiri-68d5d53549ae35461c05de5280f457f3,2024-11-15,39000
mandiri-817eb08cffe3a784dec7d05e712e049d,2024-09-18,51700
mandiri-adff44e56cf0c9550c32dc151f2b1945,2024-09-05,-20500
mandiri-671f5f5cfbda4780ef3872e5187f3523,2024-09-21,81600
mandiri-58624162b8d238f758f4275f4bfae58a,2024-12-24,43800
mandiri-b3e00b694c3a4f2f0e24632cb0d615a1,2024-12-19,-20800
mandiri-868f72659440a067c8418fe46152fc92,2024-08-25,-85500
mandiri-a6ff8fa3ab40910b609868a552fa854b,2024-12-28,45300
mandiri-7fe0d397ac665a44de28a134bf3de5fb,2024-12-01,73600
mandiri-6546f1cb4be0dda4c8bf1001ab6b7a9f,2024-09-23,-18600
mandiri-622a22ba06b587fea46d179ac4a33213,2024-11-05,53200
mandiri-10ef3d000a1f999068db548ad126df5f,2024-12-10,38100
mandiri-cdb3c86edad3d68687f3e4fe37016393,2024-11-15,18300
mandiri-5846b4db47dc2189dda8012512364949,2024-12-20,-89700
mandiri-7793645d88a832532bcdbbd0509ab416,2024-10-11,-76500
mandiri-6286c6cabe048c7961edbc579910517b,2024-10-09,-90000
mandiri-bacc335b71a85ee74fb7ace7c92c9e33,2024-11-27,36100
mandiri-b0e6491b72d80888a8d991c70c1e36d8,2024-10-01,14900
mandiri-7b3afa1fb7bfd3b986fad2d92cded6eb,2024-09-11,3400
mandiri-8222314d59709f749e7653503913c241,2024-12-28,39400
mandiri-88ebc2fcfc28cfd6a9ce042d949fd4ee,2024-09-19,62200
mandiri-61bcdffca780fdf90222db4e49efc8e3,2024-11-19,-57500
mandiri-0142387405fcdc83c7cfb96784089ff7,2024-12-03,34000
mandiri-7583fd43ae98e8aca02b8354d0957612,2024-11-20,45800
mandiri-9fa9c0e34fe6af07f783b981120d50cd,2024-12-30,-43500
mandiri-570f4faacf226f957dec2d5d95ff6bb8,2024-10-24,37800
mandiri-c6cc59e46d1794c3aefdbc1448b86ec9,2024-09-07,-13100
mandiri-9b04a0159b5c94fef2cb99ad0e4f0f7e,2024-12-26,63000
mandiri-c396b1413da4c4937ea284f219eab31d,2024-10-22,-53900
mandiri-84d5324a1032b3c33a4c3ff37a3d65ed,2024-11-05,90200
mandiri-6a36c0d4fb7682df8f7285626e468cf3,2024-11-17,80500
mandiri-726dbf03baa48afe3d473779fc438174,2024-11-08,31200
mandiri-c66141db62a76476e538f0bd02d405fc,2024-10-27,-20000
mandiri-a36020fd94367460f0d032924d9b59ce,2024-08-24,71800
mandiri-98744d8315f21648923e4ad1f529d894,2024-12-13,-41400
mandiri-d412c8be501908703828cc0cd8a85e83,2024-10-15,49600
mandiri-1934fdb97846072d6ba71d684f31bd35,2024-12-15,83400
mandiri-38f101d87f0acc4a34e67364ea8fe91c,2024-10-24,57600
mandiri-a75e8525584785c38d8c6510ac66daa5,2024-12-01,10100
mandiri-201fba917c5942cee5beebb56edc8705,2024-12-01,67300
mandiri-76f98f83d85e7c00c2e771fd6c40a14b,2024-11-12,1000
mandiri-1ad79cbc1f314a5f6cc823e9786f7449,2024-11-01,51800
mandiri-28ed8d54ac4d12880fa2630bb80c1a96,2024-10-27,14500
mandiri-caf1ecebb19cb596b1b6d82063b40ac6,2024-12-21,63500
mandiri-3ccc898c576044be86e885ab8ce8a460,2024-12-06,-47600
mandiri-76aa1a317e662aae8e299712e60f8cf8,2024-10-02,-9600
mandiri-eb01ff41cc0ff9af2e566be206584cc5,2024-11-24,40200
mandiri-51a9124f53a6545709d90b81e0bd5a80,2024-10-08,82400
mandiri-8eb18d790b50db47ff16046a6d67a7e8,2024-12-10,84300
mandiri-f1a9ee744f36c6cb01dbab6b32c22930,2024-10-19,10700
mandiri-9fbf1bf9c5aab7077d8b608e4ea17bd9,2024-11-12,3000
mandiri-31911a9f7257091ee3248a95e87728b6,2024-09-13,-73000
mandiri-6c9c3366923d4bf0f996c7e2a7c57132,2024-12-12,-44600
mandiri-4752f347c8905605b8dd1655fa03c17e,2024-10-08,12300
mandiri-166be78a2f21daeccd368a928d7d6fa6,2024-08-31,35600
mandiri-54b4946191f510476aa4e4c8e12dc162,2024-09-27,69300
mandiri-9b2c82835a6832ed80b5c5abb24ea6c5,2024-12-13,89900
mandiri-8933a82e7809e3ed96ccfb0bb5c50406,2024-10-10,94800
mandiri-782b10b80e18cec10c3e3d3bc85fa2fd,2024-11-07,53800
mandiri-33d45ebd149f458cf5f5d06fd1b4eddf,2024-11-07,-91300
mandiri-a2b539355f4d35e5634f6c21c014340d,2024-09-19,64500
mandiri-2d7627743ee0ef170e4c6c5374931bff,2024-11-01,56300
mandiri-86f8614d36da6b7c7b79036c255a24ae,2024-11-30,77900
mandiri-547193c2c2dffb2b964a273ee1029035,2024-12-24,47500
mandiri-c63e43516d8072119a12df4ce95fda42,2024-11-27,-39600
mandiri-a1b07e000fd99cdadae5b7841b9485c0,2024-12-09,65300
mandiri-040f238c266f07620d6104ce2e7a5c14,2024-10-03,4000
mandiri-7ab8ce6ce0cfb4db5a2695fe795e927c,2024-08-23,-35200
mandiri-2e185fcd811bd75c130ca9ca0e5c75ac,2024-12-18,-73200
mandiri-1a44780acc73352f60300e504559582f,2024-12-10,-25900
mandiri-9daf61582c417aac23294d746aabfb66,2024-11-25,-9000
mandiri-ea2131c7198790ce3d04c2283fa8af6f,2024-10-24,-81200
mandiri-32a34324852eefd86a9b101a935c5f92,2024-11-29,86400
mandiri-c2fe9f45357da6d63895d60d33dbcf7a,2024-10-18,76700
mandiri-02dfc185ab7d3e45c50dad43e31a7b86,2024-09-14,47100
mandiri-4a7be777efcdccdb98ea954d4ae9c74c,2024-08-24,98700
mandiri-68037003067cc8f70950b76202ad1e08,2024-12-02,-1700
mandiri-0bfb61c95d9c45900336914964ba0e20,2024-12-16,42400
mandiri-58b838378bf2c331091f820f6eaf686d,2024-11-25,61100
mandiri-96063b42de9c0ee87942544b115be3a2,2024-09-28,31700
mandiri-4254e9daec8640a8e3e51234b7540a11,2024-12-01,57500
mandiri-c84683213eb623bc2491747c10b072a9,2024-10-09,31000
mandiri-795dcb4093074f43c78dd53f33380532,2024-10-11,77600
mandiri-9fd2e8d0ba6157cb542210057f262651,2024-09-27,-35900
mandiri-1b5a3733ed49884cf672947928ade399,2024-10-20,70000
mandiri-1893377628a4ffbc8da6ed107caa30f5,2024-12-22,14100
mandiri-d3bded2cdbc8809641c9d7f07209a975,2024-09-23,86700
mandiri-b5dbc3dbb705d3008da16983e2739895,2024-10-12,27500
mandiri-691c80f91084df03ce42d089020a5470,2024-11-12,28500
mandiri-b425426ed068cf733bfebd23a5936245,2024-11-02,69400
mandiri-97620ffa7c9654f583e6a9dc6c135f37,2024-11-17,36200
mandiri-1db3bc5a99797b07f52e1ab9cbc2c0be,2024-10-17,6000
mandiri-f8b02291d6de1d8569fff28eeceff98e,2024-09-18,10100
mandiri-5fdcb8557bd3692e43365249e9fe58c2,2024-11-01,32700
mandiri-cd0f04aa9cffff476442e72857915fa9,2024-09-18,-87900
mandiri-a64a0160503c838ef447cdb67f05f414,2024-12-01,-19200
mandiri-8416021a41edfc9cb250fc16118b1636,2024-09-20,55800
mandiri-7107bbe70a090ae34e65f078bca4a4fe,2024-11-29,19200
mandiri-ce5a387df6545f9ec989e3440032f54c,2024-10-20,-95200
mandiri-e69c15985e9e17c21d379089f6673c55,2024-11-06,5100
