UniqueIdentifier,Date,Amount
mandiri-1f9cef383643780d4c96f5e026b5609a,2024-12-02,32200
mandiri-746ad618bc7fc6c88b09055e7fef6545,2024-12-02,66800
mandiri-4e623a41dd347769452e0f31ca155462,2024-12-02,64100
mandiri-fb807a316d058d0b4a417cbbec1ec7f6,2024-12-02,63100
mandiri-e767ca371005371c58bb16d865af7da9,2024-12-02,-19300
mandiri-6ae4befdc625a609d8420901008e47ff,2024-12-02,90100
mandiri-054b2e18931d55057769ef3be68edb51,2024-12-02,17800
mandiri-a527b50a35f032ce52b87b02afa3dcd9,2024-12-02,65600
mandiri-ba165f4ec742bb4c38869bfec11c4cff,2024-12-02,50000
mandiri-700b4db8f21776e4c2d9b89b90282475,2024-12-02,78100
mandiri-8e9f367019c97e2bf283896a3f3fa02e,2024-12-02,15100
mandiri-e0124ac5c5d19beccf6c30b3caddfd1c,2024-12-02,91800
mandiri-ac362f948651f21d0241b433227b4303,2024-12-02,90700
mandiri-78f85029a7af5e9951823d0668347158,2024-12-02,2100
mandiri-c2180c50982dd488bdefafaa98f0c2d5,2024-12-02,-43900
mandiri-8dbcded729bd93496b637031b1f94321,2024-12-02,-85100
mandiri-687b80640b073eaec8ecca5565a7a048,2024-12-02,17800
mandiri-03c932662cd8804acbdcf3c4ac484e36,2024-12-02,-17100
mandiri-15a9b0c14d16884ba1bcb480dfa8e033,2024-12-02,9600
mandiri-ce25e523219b25e193ba8c9efc6cbf9b,2024-12-02,71100
mandiri-d56b553be5ada12b2c5bdf1bc44390a3,2024-12-02,-86000
mandiri-24d90ad4e8298d288be9cf9cc5e3c581,2024-12-02,32000
mandiri-2356339ebaaae9c3b49eb558f867b369,2024-12-02,40900
mandiri-137f5e00c5015de722fe7c69c397f020,2024-12-02,35500
mandiri-b53f50887ca2ddfc63130bbcd2d00523,2024-12-02,99200
mandiri-543f0c794af23a291ec9c7d20a2dee14,2024-12-02,26700
mandiri-fafe3eed97a6ad1c8c00509fef37f893,2024-12-02,-67300
mandiri-698d1420fcbdb64432ca15d591ee182c,2024-12-02,60500
mandiri-ade69b37b5dd0ff2e9ca5a6f97fd4170,2024-12-02,68000
mandiri-2946a0efeb48abc2516aaf1d2853e79f,2024-12-02,-81700
mandiri-e5b1001db5d2817c9aa23ed9fab641a4,2024-12-02,-97000
mandiri-958f6437c191f84ae2124d0b2e1860c3,2024-12-02,59800
mandiri-236292b85005745f66c3209e144cb918,2024-12-02,59200
mandiri-c2690b2fbcbb109a29ea3c339cb7c73a,2024-12-02,29700
mandiri-601f4ebd6e8ef0df0e2e0d2acade709d,2024-12-02,23200
mandiri-30c852891c4d6919c5b1e8b12222ea67,2024-12-02,54400
mandiri-ef67dda5c2d23431a7d9d4676569959d,2024-12-02,49800
mandiri-679dbca4a2dc1df9eb284a908223470b,2024-12-02,6100
mandiri-841b9cbaacc2610f5bc92ed62caf8640,2024-12-02,52500
mandiri-2785a3fae24d2b6e8d74f02224411222,2024-12-02,37500
mandiri-b0d59795ca3053f6d6c2735f8d550fc9,2024-12-02,51100
mandiri-103acf768fbde5d6fa8255461a57e6e3,2024-12-02,-62700
mandiri-f1a8acdd1014f356bb5a806afecd20c9,2024-12-02,49800
mandiri-6d6be98bfc90ccf27cb2e96073d00a60,2024-12-02,95100
mandiri-3192054ed1373fbc79dd68a2f5078b3e,2024-12-02,30500
mandiri-5f60ae3c154c2a44180bc8219251c601,2024-12-02,10200
mandiri-4b24fb8fc590c2339fdcc0be2c6e5001,2024-12-02,82900
mandiri-2f6e5b93472d06124945bce3c9b97a20,2024-12-02,-97300
mandiri-4603d809d494842b89f891b9b6efc27b,2024-12-02,98800
mandiri-73798b91a5e6354a94041e39b5f70f76,2024-12-02,96200
mandiri-a97faa9d34da7dcb79a202602097b1ba,2024-12-02,9100
mandiri-61a4155eb9b1e29ba6dccb9727605e52,2024-12-02,40100
mandiri-5973426c895d61af2259511b801fe7cd,2024-12-02,82200
mandiri-09af704fb63aa9dd10eb3e20b83ee6a9,2024-12-02,46700
mandiri-a153a00fc19cf1de3d98673027cbd799,2024-12-02,-8100
mandiri-01042c2e23c7ad60c320a03173588fef,2024-12-02,89100
mandiri-0583b114f8d1142ec92b2bb3da1e9fa1,2024-12-02,84800
mandiri-a17115b5854a4cc7e99afee7edac0349,2024-12-02,49800
mandiri-32d80a37b385d8825c92e89f30b70c88,2024-12-02,58200
mandiri-6e1d14c3fb0baafa705d1619404f5d61,2024-12-02,7600
mandiri-8098ee279db8b4a7a19c03c316a60742,2024-12-02,46600
mandiri-83cb1062ad5fc8d37a6feea804c69929,2024-12-02,-74900
mandiri-64fa16fa95d49974c15b834c45a9cb41,2024-12-02,-3900
mandiri-9c748780c044d1bd787efbf73db3de20,2024-12-02,17900
mandiri-c9c0c52abecad25da6ba92577fb13754,2024-12-02,82300
mandiri-c12f2432e6492ee214e8ad360d19e2a4,2024-12-02,4100
mandiri-8f5a7a5f31ae58f3ac60e251b1dea87b,2024-12-02,39800
mandiri-f8a97a646b91aede3d277fe441b18ca0,2024-12-02,41900
mandiri-cb1774d1983208ca92785ce3ecbb2ef7,2024-12-02,14000
mandiri-258a25b7fc16ab4c2fac6b26ae6d2488,2024-12-02,40900
mandiri-e3a96b9b775685b610837fb013dea829,2024-12-02,80500
mandiri-107893d0047e207cc679ad9026c678f8,2024-12-02,-74400
mandiri-70c079db3cb68a214bbb3ee895f63e5a,2024-12-02,75400
mandiri-411d38167c9da48900278c116f8b9cc7,2024-12-02,21500
mandiri-4ad3fb8d4347c4d93e437f003345533f,2024-12-02,-45300
mandiri-0dd936c10e41d904c9f00c501233281c,2024-12-02,-30800
mandiri-ebe333111d17c36204d74f1c63d52610,2024-12-02,14800
mandiri-7257cdcc9dd0f1835b4d4f1cadac33cc,2024-12-02,54000
mandiri-b69e1f0d9b402fe5fec5393ae87543fb,2024-12-02,-74800
mandiri-030faa1b5188397e018b83c92323e4bb,2024-12-02,-16500
mandiri-852e140f52255d8b106005d02985762a,2024-12-02,-82100
mandiri-1033e4c94d5ee43609d5d9cb2883d29e,2024-12-02,45000
mandiri-e97ea54dc9d2467f8b91e49da1e4a787,2024-12-02,69600
mandiri-dc06672bd357acac42d5254094086572,2024-12-02,26100
mandiri-7ba07b004e9fb19adc4c1cc53772e813,2024-12-02,54200
mandiri-977a745c26c5882c6353df7bdd031c52,2024-12-02,95100
mandiri-3456554367b38cb4a8ae44953e3782f3,2024-12-02,27100
mandiri-e7d4869967ddbb17a6b0708044d48be7,2024-12-02,-8500
mandiri-d6234199dcf190a6129e746781cf3ada,2024-12-02,69700
mandiri-90aa973437b06c9acce6effd9d3f1d33,2024-12-02,95200
mandiri-8fb920a8aeee2809b160754ada1a6baf,2024-12-02,47800
mandiri-eab15542bb56826932f4cecdb7760c16,2024-12-02,78500
mandiri-c11af71bee844be201577e28afe1bc74,2024-12-02,45900
mandiri-58de181bc43202872ffab943cb3d3a11,2024-12-02,28100
mandiri-9ca9edda9ff7a1b81b74b755cd5fbc81,2024-12-02,63700
mandiri-b78eb7e59a42659766427013065ad96d,2024-12-02,3500
mandiri-f56ecac5de5014698dc91c8647294d4e,2024-12-02,97800
mandiri-0301952cf86fdc596d4719fbc64b0b04,2024-12-02,4100
mandiri-31063349d9d8a31be9ccf2f555248c34,2024-12-02,90400
mandiri-b85d0bd5647fb457480a45c9f63192cd,2024-12-02,45300
mandiri-c29b1db49cc6b38284921134c9968634,2024-12-02,92200
mandiri-b88506691ae2b0c82e6eae8c08f3652d,2024-12-02,-75500
mandiri-921b2764e827e04ce0ca07030e1032c9,2024-12-02,96100
mandiri-f36f66fa1cede6884743d046e5e05f23,2024-12-02,5600
mandiri-059e472cc1803251e21b94d01bfe451f,2024-12-02,95300
mandiri-1034726b843b091e5c0494a45534a81b,2024-12-02,10100
mandiri-4fbfd8be37cd19d3ad0352a7f93c09b8,2024-12-02,55100
mandiri-4dd005bfd41b9e2d626a96df5f9d35a2,2024-12-02,93400
mandiri-d8e574182ad23c95d11dde476c06d385,2024-12-02,11600
mandiri-f90b567d9a121aa7c90eb700e287b91a,2024-12-02,3700
mandiri-21d6f3480d57591ab05031dc595dfb0f,2024-12-02,-54100
mandiri-7a80f1460b9deab659a23bdda36e97a6,2024-12-02,58400
mandiri-95c589aa5aeaf5ef91f6ee8b6f6002c2,2024-12-02,86400
mandiri-6df1cc6142b09c538d13b89b7d92a4a9,2024-12-02,22500
mandiri-9c0d1dec00a1693a9db464f27b12731d,2024-12-02,15000
mandiri-7cc28bca683f7f4fb4ef4efc34833763,2024-12-02,33200
mandiri-57bb19035bf58263e821c3db8dd6c655,2024-12-02,29400
mandiri-474425b4f28d30d75f3b87bfb3eb375f,2024-12-02,27800
mandiri-1a14c2ec3b050a325ff6aaad614d019f,2024-12-02,6500
mandiri-3b18989345d8b5ef9752264e6d638d4e,2024-12-02,58200
mandiri-790f584f6320760e2adbdcd89a22af99,2024-12-02,-97000
mandiri-247b5104a7875507ab098ac7101f9550,2024-12-02,74200
mandiri-dd03ca1c70052aa420f6815bd3826309,2024-12-02,23800
mandiri-85f764878590402a716eb255ea7b5280,2024-12-02,99500
mandiri-bf3524a27aeb177c9a4dd995eb2443c0,2024-12-02,59400
mandiri-c295f80caabb6c60b415da3d21d0ac1b,2024-12-02,44000
mandiri-4b870ee832acc5a4b0c3096c9f787266,2024-12-02,-7500
mandiri-374b58ac60461cf8be27d32188c36a97,2024-12-02,-48900
mandiri-df5a9d10e1cc38c71bb44ee2286256ef,2024-12-02,40900
mandiri-b07a9e807e1474a7a8c07c51c06bcfd3,2024-12-02,59600
mandiri-9e158a564f441662f60fa056bdd939b3,2024-12-02,65600
mandiri-6fa30d24b5c9b492464164201a1320f5,2024-12-02,58500
mandiri-8253f62b74fa01c6370ce28c1f293d1a,2024-12-02,79200
mandiri-9d6f123f2464477398ebd2004c38905b,2024-12-02,50900
mandiri-2e9c5db8f213ca2984455a43f3d9352f,2024-12-02,65100
mandiri-865571995f1bb431e3485d5f9e124898,2024-12-02,68400
mandiri-5082f2d2b860ed35609cf770d14aa219,2024-12-02,53000
mandiri-42c7f0d330126a8a3fcb3584c00a00bc,2024-12-02,38500
mandiri-09511201316ba6627ecdb96a76113f0b,2024-12-02,7100
mandiri-595c7ce73a715afefbaf5ca1c6b470a4,2024-12-02,40200
mandiri-d2c046024bf388b246cfc0ca81a9c37e,2024-12-02,59300
mandiri-89b17e4194b40a3cfc17bce324e7b3b8,2024-12-02,63700
mandiri-8e9778cccdf6d526424628356b5c9a03,2024-12-02,-39500
mandiri-7faad5924948471c79d607b2967ea461,2024-12-02,-9400
mandiri-2dbce3c1b35f5f70d12e460f0e5a68f0,2024-12-02,-22600
mandiri-a41d09a85d60cdc26cacc82049d9fa1e,2024-12-02,-96500
mandiri-e7f3abf247d08c8c108e0f3a85879b32,2024-12-02,13000
mandiri-dfeee002e48395e820622913fb7252f9,2024-12-02,40900
mandiri-c4f666eefea134341dadb6ca7af92c97,2024-12-02,33800
mandiri-063be5290832eb859944cb9c653576c2,2024-12-02,35500
mandiri-7b88a4548e46a406ede9969f64a84f6f,2024-12-02,39300
mandiri-cde795359cc8c2f4371ddba8b0590580,2024-12-02,58400
mandiri-4831bf071d62a0076e82fd6c89dea316,2024-12-02,95200
mandiri-7bcd99a6db0706ce46ddbe2f2234c61c,2024-12-02,45600
mandiri-c025590ef359e5daa6afebaae6196e82,2024-12-02,73600
mandiri-82be43d130ab7e5cb925067fdb9a5209,2024-12-02,46800
mandiri-cd895afd04efece3f3b8638b383b9aa2,2024-12-02,20700
mandiri-c667903875371a37970e52fa0ebcd865,2024-12-02,40600
mandiri-ea4fa7406974ef0133bda8ed4c227feb,2024-12-02,79900
mandiri-40406a5586bbf06d064d2beff6441c3e,2024-12-02,6400
mandiri-4c925234dc8c81d48b83e1c25f49d214,2024-12-02,90800
mandiri-cabf68e28faf7cbd455db9ac71fa296c,2024-12-02,26300
mandiri-a0882af5b8e3b5db314afafd64c9b20d,2024-12-02,16900
mandiri-0fa88cb0a3e1b6a870434c90da74ecc7,2024-12-02,-38800
mandiri-b5b4295b240c4805f3191291ea4545d6,2024-12-02,34300
mandiri-a44803b453870f804340e47faab970c4,2024-12-02,91200
mandiri-6a8a3846ff050cdb43e81c194c40b9a0,2024-12-02,60200
mandiri-69b38b500d5bd6a8b6a2da9ff73aab47,2024-12-02,-13200
mandiri-c82d8879c591fe135083897f3b5182e4,2024-12-02,70000
mandiri-a8febbe3e85213584b5c568cdf39a474,2024-12-02,45100
mandiri-8d1a3afa8fa1e26ce9ca66f92119a8b1,2024-12-02,70200
mandiri-5bbf949a4ff910097c58381eea3d90b0,2024-12-02,61500
mandiri-ede74b060a9fb90ad7afe49782a82319,2024-12-02,2100
mandiri-d0c32d30265e045166e1dff7c635559f,2024-12-02,-53800
mandiri-d01b2935b6748a1db65d38362d0eb1c9,2024-12-02,19600
mandiri-f9bb6b0baf2a73d14a47efec295ac5d4,2024-12-02,25400
mandiri-f0cf0b391014c44e33d45015d3b2c7c2,2024-12-02,-98700
mandiri-e662fec8fef084b3fc55842955664f84,2024-12-02,-97600
mandiri-046b913951103a2fc2c11beeda59eef2,2024-12-02,53600
mandiri-711a0889a69a30f24503c4ba141f4ba1,2024-12-02,48000
mandiri-d2defcfa7ee4a84ca4e8fec831104bc4,2024-12-02,51700
mandiri-4971e23e3006bac6599cf344f3c210cf,2024-12-02,1700
mandiri-59dd7c8ef135937ab4c9deffabc43518,2024-12-02,52800
mandiri-ba63d4c8d4e9397a51a7b67a2f2989c7,2024-12-02,56500
mandiri-4ceda742c1f115c3ba4b15f289eadddc,2024-12-02,-43000
mandiri-c9ff2a78d40b45f2bf36f22207dafe8b,2024-12-02,75200
mandiri-c42096eac62aee2552ae018e7e2ebd57,2024-12-02,47500
mandiri-013184aeb94f18aebbeded1217279ce1,2024-12-02,87400
mandiri-30adbecd393124f70bc88ee806938dd7,2024-12-02,34900
mandiri-228eb51423f1c3e412b5b1359d36b831,2024-12-02,-78000
mandiri-4bef3f7915a50e028aff0c7df1508686,2024-12-02,5000
mandiri-8eb4b99b7964c4ad40159e72776fc49c,2024-12-02,82700
mandiri-24c3e8c72b2987bf92af167837115307,2024-12-02,96300
mandiri-5e35c038a9b5be682f911ab360419f93,2024-12-02,-17800
mandiri-9d517a3915be497661525fbeb899063a,2024-12-02,38200
mandiri-728c56f4d1e6bca7c497744b9cd0491d,2024-12-02,69500
mandiri-a99cf08adf73d296f0a5a13933c108a8,2024-12-02,83800
mandiri-ee718306b9776bd3a9a4d3779bea09da,2024-12-02,76900
mandiri-b5ffa5efffe028a6cbe3bb6e69e5fdd5,2024-12-02,66400
mandiri-358c53de3ef270cae39ebcc75d275111,2024-12-02,90000
mandiri-0c1d9ba88e51ad6d15a7380afcfdadb7,2024-12-02,-8100
mandiri-7a28392394deb8a853a9dcded6386176,2024-12-02,-54700
mandiri-05a03922e37c9bd3b7120b045891f4fe,2024-12-02,29800
mandiri-6058f4b27d21da6b01cd20750d7cc703,2024-12-02,20600
mandiri-5110a1a52ca65f891d8ecb63afb974df,2024-12-02,50200
mandiri-1a6eb1372c964dbd78dc2246ac0062df,2024-12-02,38500
mandiri-f89471e866b0fca1f7f115c7c7f3b3a3,2024-12-02,74500
mandiri-1535e06903bc0b0045b7c245bffbf98c,2024-12-02,89900
mandiri-2b637ac40252470b52654cdad9528c2f,2024-12-02,80900
mandiri-8c274aa7fbdf550d63c30a8f031d9ad3,2024-12-02,9100
mandiri-4444e2890bba4d35a8f57d40faca2aea,2024-12-02,75600
mandiri-ac07f6889c86ccf74df8a2dfce6cb58b,2024-12-02,-59100
mandiri-a10fb886485dcaab7ce6c490d5c4590d,2024-12-02,53800
mandiri-5a1fa82593074321f6ed0ecc54ec1999,2024-12-02,51600
mandiri-4824ba976906e578df0ce20f36ed5efd,2024-12-02,43700
mandiri-d1d3e7860d071f54b1cbaa5658fabb50,2024-12-02,-92400
mandiri-bea6a2478ed2d24682484a0b68952f34,2024-12-02,-11300
mandiri-eb3f42abc9a5866924eae4fc246ad8fb,2024-12-02,66500
mandiri-7273ec310fbe60a305d3c5c179b42ee1,2024-12-02,6600
mandiri-5ba284328a332ce468ff814f80b7b764,2024-12-02,89900
mandiri-8b460398c38c7d2862b9e7974dad9e6c,2024-12-02,48900
mandiri-94b65156a8058067d2ab3aa0a3c17c62,2024-12-02,19300
mandiri-8bbaeef69d6b6b24704e944df095be33,2024-12-02,38000
mandiri-6b6d2f7fbc1e242faa338326abc074f0,2024-12-02,88300
mandiri-42791b1f5a115842c30a5aca06992462,2024-12-02,46400
mandiri-b306395b140c0517451fc9ca5fd180f5,2024-12-02,-90700
mandiri-3a53797c16439616c5059e89116cf78e,2024-12-02,40000
mandiri-9bb87cc74e24e9e67b7437c5adae0963,2024-12-02,-20600
mandiri-04e42baab2a2c0ea6269c92623c3c8a6,2024-12-02,32100
mandiri-808758ca66b94fbfd88076fa73dbe9df,2024-12-02,82700
mandiri-a76d5e18e2b59c5187985d10ba3650c6,2024-12-02,52700
mandiri-abf8381d770389dda2bf1a75f71e69eb,2024-12-02,-12600
mandiri-3e015883dee2752c5feca480054db30d,2024-12-02,3700
mandiri-59182ad84a5e0446f2010ec5c29de1fc,2024-12-02,88700
mandiri-fb801dd6eaef321b53be1c22f2d9e372,2024-12-02,14800
mandiri-a81091c386ae089bb181470ff436c142,2024-12-02,-12900
mandiri-917764fb5910a2ac6f64ebf8f9b32b9d,2024-12-02,46500
mandiri-4f616403b25b3bd049326e2d521f3331,2024-12-02,18800
mandiri-ad49b983ce31b825026269612e19308a,2024-12-02,47400
mandiri-3e640ef6612a268902d422d58a42e289,2024-12-02,-22400
mandiri-09078f3db18372274247f570507aac12,2024-12-02,20200
mandiri-b557a1615aadf4d605fc519d31ec5bf8,2024-12-02,75900
mandiri-aba337bac9b3f03af1aa8a3ac8392017,2024-12-02,-41400
mandiri-60689eb40b6c632e471ddfdc226af114,2024-12-02,14400
mandiri-4e2dd8ecd402f47174fbcb981b2e9cc7,2024-12-02,57400
mandiri-8994be9a6dcd3d5c4976e31ea5ecc1a3,2024-12-02,3800
mandiri-0b37c819fcad309cca03c5f5ca874a4d,2024-12-02,40800
mandiri-06d06a9ea1677538668fa25500b6b898,2024-12-02,66100
mandiri-6e90dfcbf55748fe8c609c135d95b1dc,2024-12-02,93700
mandiri-35a6e477bc4b2cfba3366cd627f5f67c,2024-12-02,98000
mandiri-5402be148dd78db6b17077a7ee8d1a57,2024-12-02,80700
mandiri-f37f64057e575d11be4f58f770dcf220,2024-12-02,72000
mandiri-2f7d9c6ee05de74ac207ce64f134e5f9,2024-12-02,40300
mandiri-3531b39cb1a275b4a3c9cbfb76987bc1,2024-12-02,77400
mandiri-8a6fdaffead0d9317ca34089f80e66a1,2024-12-02,57900
mandiri-a1b268e85914fd02344b1658408343f1,2024-12-02,-44700
mandiri-e2aa0571f8b071f4d2cb2796ab53cfa2,2024-12-02,28700
mandiri-d472d46cf5ecf6ef929d244199695f97,2024-12-02,85400
mandiri-561d9f57edefceba020c9ffd2be49afa,2024-12-02,17800
mandiri-55acb499e79a700d7b72568386c265ae,2024-12-02,-88200
mandiri-d201dbd6d641e91784ee54232b161a09,2024-12-02,20000
mandiri-0a1e2b2fed31008d09c26ec003381548,2024-12-02,-50500
mandiri-c4356977ee51b9db741053596f868783,2024-12-02,87500
mandiri-2fbc54fe513ec43fb67d242f5ccca1af,2024-12-02,89900
mandiri-edaa0825698472157ddaff3dc46fcfa0,2024-12-02,87500
mandiri-201c05bf966c3a2a6361f527ff8d7bd1,2024-12-02,31700
mandiri-2f3e3b856b633b54bb37f54519abdaff,2024-12-02,68700
mandiri-6966f54219379b5cfa613054cf2ded01,2024-12-02,28600
mandiri-d61d6e7335fd6f4fcce7371433f1a3ed,2024-12-02,60800
mandiri-859a7ba9ed6d07837f393806198da0df,2024-12-02,34100
mandiri-86d2297fb44dd70c4730d18136ed54b8,2024-12-02,79100
mandiri-25908c2831097a7cb9d4e68ecf24ff47,2024-12-02,-35200
mandiri-86e9a7113acbf7df6a6c6f1a154b5283,2024-12-02,49300
mandiri-2fd44ce6cd6f1efe6f55f5b157bbafc2,2024-12-02,68100
mandiri-9a01ca6daf69d0531e9c2ce70a80b497,2024-12-02,-43400
mandiri-5072e19e33bbed68b763060bf09f6ed9,2024-12-02,71000
mandiri-eabfa328127377e3ac38564a032ae75c,2024-12-02,52800
mandiri-d4201eb857fddbf92acdcb3fe01e7754,2024-12-02,1800
mandiri-8450ccaf9c029545643e7aca3abac193,2024-12-02,59600
mandiri-58542aea331dc394da12cf4a74f4f8c1,2024-12-02,57700
mandiri-65f333d202c805de2cb0c78848413164,2024-12-02,14900
mandiri-ccc451d25f20633c9f12743d1cd2ef0c,2024-12-02,54200
mandiri-5a34ea9098f91f8166cbb997064ac08c,2024-12-02,92300
mandiri-ce886863f70a3ea04e15d32a40a37ff9,2024-12-02,19400
mandiri-57a6021f37aad36523065d42322436bf,2024-12-02,26000
mandiri-6b166296a50b9965c0d32b0152247290,2024-12-02,-96200
mandiri-ed346478f508d1c2843b34f6aef75599,2024-12-02,56600
mandiri-ab46c6949b184140cba756b5bed914c7,2024-12-02,2800
mandiri-b8b8f1b250538e32190b0ac87ded41f5,2024-12-02,39500
mandiri-678e1e19656a110c69eaae88e672b32f,2024-12-02,45200
mandiri-c711786eab759a46867268c9c8b9ba97,2024-12-02,-70300
mandiri-1a0dfa3f3122774f4780fc8858f0b747,2024-12-02,20500
mandiri-37b45797c217a8c4a40200958739d42a,2024-12-02,39100
mandiri-634bd63b3da439f2cf013bd12019c407,2024-12-02,80100
mandiri-8dd152fbc2c03ba41cb3f353aa9486c1,2024-12-02,70900
mandiri-16070447d0efb75b08ed826859b0a786,2024-12-02,-64900
mandiri-cc8278e7ade7ff1c89fa8fb68627a06c,2024-12-02,54600
mandiri-65adc5f78f4394ce388f795cc15d96ba,2024-12-02,64700
mandiri-08f5968abed79445a4e93e09d812369d,2024-12-02,13400
mandiri-f2f7cefe05e5cd62e5da398c2c490ec7,2024-12-02,37400
mandiri-d714b84ed9eacdb4048c70e3aebbe177,2024-12-02,81500
mandiri-a33beadf8189b55e9d100c13f06cc88d,2024-12-02,-12900
mandiri-bf33afb6a6f5de254831827d4f1aa16d,2024-12-02,31600
mandiri-616afb5d81934d5c03f19187f47716b2,2024-12-02,46400
mandiri-dda6414b1cad8d6c0574e79875dc929a,2024-12-02,19900
mandiri-9f8e42384c5108ac601b84bb40b56f96,2024-12-02,33200
mandiri-9ac17537492d9d338efae72d94ce2739,2024-12-02,86300
mandiri-415fe2951a8ad776d88fe2c050e7510b,2024-12-02,97900
mandiri-579c508cf94c7a45cc826e5ac1049ea1,2024-12-02,55300
mandiri-01cc02c1858b0cd3f3ffd6e87aa1b914,2024-12-02,80500
mandiri-9fe5248b286a1316a781c70ad0a59d2b,2024-12-02,-44600
mandiri-55b8f6abd11be8f404578b0071e5c358,2024-12-02,79000
mandiri-0c07f5e5c0c6fc3099991dceadb7214f,2024-12-02,-21300
mandiri-414fa257d682bb2e027494b60001099a,2024-12-02,-96800
mandiri-f22d2efe53ad7f9e9f26d9093f38237b,2024-12-02,-60500
mandiri-f380ce437a378527b2390d97a99ada50,2024-12-02,-98000
mandiri-9161545c62061e8305c6f36394ff375b,2024-12-02,55900
mandiri-07003f505e7988683c6521d38b8e0614,2024-12-02,21600
mandiri-c37d515b681eba605b27ae7f9cf1cd17,2024-12-02,-94600
mandiri-4cac2067440252a9554554de141b9f50,2024-12-02,15300
mandiri-7c048c980450d0d6c035eea03a77c844,2024-12-02,38800
mandiri-9d9e03039e0819646b29cf8b033f3720,2024-12-02,53600
mandiri-b56b0db2740105336481ba37ae1100e5,2024-12-02,46400
mandiri-4e36acb77770ecc28ca0778d6426202f,2024-12-02,-12200
mandiri-24050b3b769f8d5cf483c25bec9b3abc,2024-12-02,39400
mandiri-d2a69a1d573adacf8b64cf3e75a1a05c,2024-12-02,95100
mandiri-3cc43e5e1f471bdea93044a52ff5d220,2024-12-02,85700
mandiri-09d5119e13c68161934acfa97d778e8b,2024-12-02,42300
mandiri-1c3b18a5cda2d3791c0352fde5f4b2f5,2024-12-02,16100
mandiri-505e13ff5521ec810b92f59aed442e14,2024-12-02,-59200
mandiri-89009587cd474c764a00852e12577afa,2024-12-02,10800
mandiri-ad0da92fb0781b39662ccd53a181172d,2024-12-02,43100
mandiri-d9059b5c301a65e8dba84763df716f33,2024-12-02,93700
mandiri-e662d9b7751aa7228a7a518309cb950d,2024-12-02,63200
mandiri-6e9bc7bc7476eacb43be7b3155c0d52f,2024-12-02,92000
mandiri-09e95741881ca41c5e65018c82849aff,2024-12-02,51100
mandiri-395919237f0607e4d4bbd1d789e28335,2024-12-02,93500
mandiri-ad6613a742a6c901be27a92c60e5820b,2024-12-02,-79400
mandiri-7039857b9ba9e65a956affe89f9ad811,2024-12-02,28900
mandiri-5621749a4c37ef8ba36948cb47c0be1f,2024-12-02,98700
mandiri-08f3d72b07d819bdb85cb68a953e7d6b,2024-12-02,-57100
mandiri-02069ea10bf564ac4133ed3fad3b4662,2024-12-02,38900
mandiri-685fe0bb919e14025cb45fde5ae8dbb1,2024-12-02,97400
mandiri-d0a367b7ea7944a47063e385d3fe6fe6,2024-12-02,19900
mandiri-5ce928c673594f423ca3b3bcd97c3451,2024-12-02,27300
mandiri-75b0b2893b005579aaebe4171e638c77,2024-12-02,-88600
mandiri-5871d9fb46316e5fd4c64d327fed8782,2024-12-02,10300
mandiri-4d13aba352034236ed6aa6d841bff097,2024-12-02,53400
mandiri-eaaf3ec1e1798e6a3bc0893d2bc1e39c,2024-12-02,80700
mandiri-24617acffa1e0c14f648cc16bbb285e4,2024-12-02,-28500
mandiri-c58cb86198af119d37e42db4bf2851d0,2024-12-02,24800
mandiri-bc40848901689862a3ee762fa548f765,2024-12-02,39900
mandiri-77fb3dfbf26f616bf9db6f935b51fb61,2024-12-02,-97700
mandiri-5dbf95997f402532665835de2eddd556,2024-12-02,85900
mandiri-69597cb5a9a8bc9e1e10a30ccffa71ec,2024-12-02,-76000
mandiri-bdb0011e67f6169f390fbbfe81ef4a91,2024-12-02,49500
mandiri-845c5dc9d9758d16b855a5aef735aa54,2024-12-02,80500
mandiri-1278968e06acc0f146b93a47cfcceb87,2024-12-02,72900
mandiri-07eafd0ce3cd807b17f7b0494f7c581a,2024-12-02,88100
mandiri-f8b7a78f8d4f2e113e5dde01a5a6da57,2024-12-02,93300
mandiri-ec303a35f9d86aad3a08ea6340745365,2024-12-02,-34900
mandiri-d3e659d250948303e1b72eb84e7809f5,2024-12-02,-36700
mandiri-17ba2b9de1451c2a3696b5bfd9026d4b,2024-12-02,4000
mandiri-9259a94848a696f5f11c9cbaee2f30a1,2024-12-02,-33700
mandiri-d74cef2dd91dc684c4331fa809b37d05,2024-12-02,99800
mandiri-6381f86da1f940797590c72c0e1d327e,2024-12-02,-23400
mandiri-34e6cbc06c8a7d3696b9aefdc934da2d,2024-12-02,75100
mandiri-07cdb3c84c97cd5a1e704ce234db13ca,2024-12-02,-92800
mandiri-d6c4526fb5f8db8b286ac091c3b0f8cf,2024-12-02,55500
mandiri-90a7a651f6cc3ebcefaa7125760100dc,2024-12-02,-30100
mandiri-97add726531366780f4f2d918173d050,2024-12-02,19100
mandiri-fda49b6e3e0213cb37a9bc291065aa11,2024-12-02,-5200
mandiri-5ad4bc00ae6fb124885483765197337c,2024-12-02,97600
mandiri-d890ec537e19c6f9c27148c9c76415c2,2024-12-02,47800
mandiri-06fed84a548252c0e3fb1b9787cb59b5,2024-12-02,-10700
mandiri-ee1b919097f8a76334866c14c946d638,2024-12-02,33900
