UniqueIdentifier,Date,Amount
mandiri-811d2e5a4ff5b6038a8ff9d0e0f3ac97,2024-12-02,13300
mandiri-f8c77440e35c9ae8e17f1f8eb53c2a24,2024-12-02,83300
mandiri-ff1b3bab629d366314610cc3f503fcfb,2024-12-02,-32800
mandiri-b7a545a300f4382b631eb37c5e7b5f2a,2024-12-02,75700
mandiri-93a3142d2e32f955d14cf32be8f8f9aa,2024-12-02,-43200
mandiri-ab6ececb4c0cd566546bf8ddfa6bfdf6,2024-12-02,62100
mandiri-d7d12db2fca3f247b16a37db61810e33,2024-12-02,56300
mandiri-b1a841f7dfd371ecc05ef4e00359d289,2024-12-02,64100
mandiri-d9d1f0ce17e8ca0dd98fed167af65812,2024-12-02,64200
mandiri-33a65e55867612175ef2fd8c360d0528,2024-12-02,-76500
mandiri-ac2b502dd63c7a33beb3861867184ce7,2024-12-02,38100
mandiri-899e5d11e8e8f3b63c1f09c439395696,2024-12-02,77400
mandiri-cf6b28820c95833873bd962b642cf103,2024-12-02,30700
mandiri-76dcb437a6b997d7152ca89063acb56c,2024-12-02,31300
mandiri-3d451385932eee2c04663c33bb0ed518,2024-12-02,81100
mandiri-28982da00f0554012ac5a7e41371a694,2024-12-02,94300
mandiri-abf02f2efe241f6979d0db5666e70bfa,2024-12-02,49300
mandiri-9c4f27686b50909e541aa50c6a3cdbb3,2024-12-02,-16700
mandiri-0474debd6d0e2a35a4b1978a712f6986,2024-12-02,91900
mandiri-60b309a96d8f76973f58858ed93d7c3a,2024-12-02,-53400
mandiri-27ce25de0028fd30a74d4e2305c4cbf0,2024-12-02,-41200
mandiri-db63f6502b32cf368be40780550e3725,2024-12-02,71900
mandiri-6d04d98f5f0e305089a07b0e43c4a01c,2024-12-02,81300
mandiri-48a5ed405812f57359a345506be7d3a0,2024-12-02,14000
mandiri-bc02e057eb023adae0b573c956fb9cb3,2024-12-02,56100
mandiri-a54728258f2e246a1b5d754ed73b61c9,2024-12-02,22100
mandiri-36d274852b985de0a282fca1f9b756f9,2024-12-02,-43800
mandiri-047a333f7a3fb93c4b2501d24b9aeb77,2024-12-02,88700
mandiri-93651720d00c451ad4905c6d699ec04d,2024-12-02,29600
mandiri-85d02960ed6a9e52b07f5060c81e6331,2024-12-02,81400
mandiri-ec95f3f843eae1d8393376362c5cb88f,2024-12-02,22400
mandiri-b261553b874eb81bee128393232fcdc7,2024-12-02,68100
mandiri-94577893c06640a762adef87cc7d4a1b,2024-12-02,4900
mandiri-58be4465099b6a63ecabe0a153d31f3a,2024-12-02,17600
mandiri-1aa8904648911ebefbcde141ba934d82,2024-12-02,-42600
mandiri-e8eed05f5ffcafef141986ccbd9e4e0f,2024-12-02,-97500
mandiri-ac10ce138c31628ed947a7c5839e5b11,2024-12-02,61400
mandiri-065007f2a731afb11220b888aaa6c92d,2024-12-02,-40400
mandiri-10a41c1ebe39ccd0250c000bc12be489,2024-12-02,89400
mandiri-09f6781d90462ba6179a1e427918d2f8,2024-12-02,35600
mandiri-c8d28a554c410700bdf5f97f01bb4908,2024-12-02,-4700
mandiri-4dedfe3869529d7918a4115aa6e92ece,2024-12-02,-51000
mandiri-0a2d6b83eeb0d13f44f9573e200b81df,2024-12-02,5000
mandiri-430d92717e021811640e3d36926ceba8,2024-12-02,26200
mandiri-0d9fdcf9ef2ec341a361eaf1ee0a2b73,2024-12-02,81000
mandiri-550ac6788173619d742cdca093d3a661,2024-12-02,-92700
mandiri-0c034eea2c0b238ceba079e4841c18d4,2024-12-02,25700
mandiri-35c44a6afeda1e22b0d05195cd504017,2024-12-02,53600
mandiri-6bbacd6744d4e95ad85a5c59bc004865,2024-12-02,-5900
mandiri-dda597222143c6742029d4c101e8671e,2024-12-02,69900
mandiri-179d7231e6c20ceb82180b56d321501f,2024-12-02,6100
mandiri-48c6a763186f2b912ed40884aa3e06ba,2024-12-02,-2000
mandiri-e074729143885794d896d2409d0479e5,2024-12-02,57700
mandiri-4b625f58810ca1566d0ca854e0c6be9d,2024-12-02,22600
mandiri-d6da0ded2e8d0a690469b0d3109672b2,2024-12-02,42600
mandiri-d66c8af99bc509f2bc3359c612e4b0ea,2024-12-02,40700
mandiri-9730834ae99dc3c2854ed91c4e41958e,2024-12-02,-36300
mandiri-8b654be1c508cfc4d6424fb8754e7b60,2024-12-02,-37900
mandiri-735f560ddbad34c62fb727dec9923374,2024-12-02,-57400
mandiri-1ea54f7fa0d10703d10b7c5c6bb2e04a,2024-12-02,-95900
mandiri-dc2be16a9f0a6f3cb9210f0e62fbf2a5,2024-12-02,52500
mandiri-d5eaeb504ad9b9defbc7e1ef9f073e4d,2024-12-02,26900
mandiri-9d3195e1dcf28bbbc161060fbcd04d13,2024-12-02,72300
mandiri-5ca8f14fb7940a578f3ba28cb86558d6,2024-12-02,78200
mandiri-6e5641bc87c5c0451634c1d8c3f0b6b9,2024-12-02,60400
mandiri-0740e461883bb240d3c210d2e2fc5384,2024-12-02,51300
mandiri-fa0bc7ddf2e664cc5eed182591f6a5be,2024-12-02,48200
mandiri-8ad3239521fc48d7362841c462751b45,2024-12-02,58100
mandiri-96770a522c70b935819901df5c2ef2a0,2024-12-02,65300
mandiri-ff5f23a7a2597008a9489b599cf17aee,2024-12-02,64100
mandiri-833e39e631b1b3bf4b0d9548c03545b7,2024-12-02,87600
mandiri-1dc8f84d3827fca3b9ce8a3deff20aa2,2024-12-02,62500
mandiri-71454761ae3f3ca4a60f777d61e317e1,2024-12-02,65500
mandiri-ae53496481dbe4379b6608b93145eb17,2024-12-02,61700
mandiri-7040d35edf3af190f04630812177f1d9,2024-12-02,-4900
mandiri-23997fdced7819a0ffd6e52e2d8a728f,2024-12-02,80600
mandiri-cb389f68d73734d0e94053b7c138d9f7,2024-12-02,-73800
mandiri-ff0e049a843691f854de56ed94d63338,2024-12-02,-22800
mandiri-4177b70044dd9828c58766409050d3ae,2024-12-02,56900
mandiri-3208dd5134a0af06214e7b5d0a8dfb65,2024-12-02,49500
mandiri-ff6bb16c2669dac0fd3f16b1c7499fd5,2024-12-02,8000
mandiri-c8ba5ca9813dc1659ac9d5103b6cec70,2024-12-02,68300
mandiri-207ae4aaf00042d77af0b372317aaea4,2024-12-02,81200
mandiri-d04bc6d2c638d296fe54f976cf3e83f6,2024-12-02,-33300
mandiri-243869532e9a4390d3ff92696b920d85,2024-12-02,33500
mandiri-ab0c9d34bcd19a261df812c2419420be,2024-12-02,-14400
mandiri-f86b6de8583b9c4b79c26a1a53d91280,2024-12-02,44900
mandiri-32386fc4a7cdb4ee7d95fa96c6cb426e,2024-12-02,-77300
mandiri-f4a1d6764c74c05d9e5b745df9f1aab8,2024-12-02,-29700
mandiri-f168254cedb9b8dbcf0d388793255635,2024-12-02,-53700
mandiri-b40a3bfb5752f585eae7d785c7a6f5a7,2024-12-02,65100
mandiri-ae4a56d450561d7971707710e651c7b0,2024-12-02,-79500
mandiri-f9ef426eb1e18c70aeb037ab0322d26d,2024-12-02,62500
mandiri-412e1d1e63fdc159db8563e30a08e806,2024-12-02,-63400
mandiri-150779068e4fa900cc7a0024c5fa2b45,2024-12-02,-86300
mandiri-ef8531cb5b7e9ae3b4a740256a0e6cd6,2024-12-02,-20400
mandiri-6e323c2c8864382b77c8ee9b9218bc15,2024-12-02,90000
mandiri-638ae9872e5740db7a1b1072ad284d89,2024-12-02,61700
mandiri-e9d9646347a33e3e124d54850970b9bc,2024-12-02,34200
mandiri-654c40c8e0bb5c66ca068faf1a261de7,2024-12-02,29000
mandiri-43c35444d11b08fe25bd106af1d526f0,2024-12-02,22300
mandiri-4d2561c3d88169715a06e8d4437ba488,2024-12-02,78200
mandiri-12234a897a09e0d909a4e2d202647db8,2024-12-02,-38400
mandiri-d1311f05701fe0dbe9f0bcb4093d20b0,2024-12-02,3300
mandiri-81addce436a4af5f95492f549535dc8a,2024-12-02,27500
mandiri-9011ef3cdbb1d7930bed105c5177ad1e,2024-12-02,78000
mandiri-8442e52e9095b3a7f625a88dd69e0b74,2024-12-02,76400
mandiri-ba787892e059f09a715e3602b969a372,2024-12-02,88900
mandiri-3d7441e1a15ca948394c1c05e8b96547,2024-12-02,79500
mandiri-5a27f6a5b2227cbc9abc8a14dd9ce6af,2024-12-02,96000
mandiri-e9d5bf832513b0e443ab79c708c6e432,2024-12-02,-54600
mandiri-cd317ef6405f47af85a4ddad8c32b60f,2024-12-02,57000
mandiri-a7fd843434b57d5e89513e6611ba3a0c,2024-12-02,-12600
mandiri-5885f267c83c70890f5e4033ca556392,2024-12-02,-18700
mandiri-5347223d57083f66c9d40c1459ec19b2,2024-12-02,70500
mandiri-3f3703b87ec0af4a39508d1b38972ec4,2024-12-02,-83600
mandiri-3d01dfdcae9492b306b9eaab99f38e65,2024-12-02,27700
mandiri-2d4bb25dc0f904b1707bf734757c71bb,2024-12-02,68600
mandiri-497933ddaf5d48a87765736f8d16a33e,2024-12-02,-71000
mandiri-6f54d51d4500f077745a5fcb5768d0f7,2024-12-02,-43900
mandiri-4ec72903fb8dd22bdeb3974e61255f17,2024-12-02,52700
mandiri-af68794d30bd9e6caa4e7b17346ba26e,2024-12-02,20900
mandiri-6c7a557492009f8bfdff0d026e253318,2024-12-02,-78100
mandiri-185f6ddffb7b49f03f10ae43b2196ac0,2024-12-02,84800
mandiri-2b8114546b74af86920dce496d48fba4,2024-12-02,-54600
mandiri-1ce2b71f358d1304a47e1cec5c0bc44a,2024-12-02,84400
mandiri-bbbf46ed0a451f7e2413f8f8da0e8f4c,2024-12-02,70200
mandiri-a0e5fe583ab3c44582687659a6ce075c,2024-12-02,-8300
mandiri-ef738c8b1fedfd28abf7dba299039b04,2024-12-02,3600
mandiri-4ff0cfde16b1206565c0b82bde14fd4a,2024-12-02,-12500
mandiri-ec8921b95e93995f2389a805580b3e0f,2024-12-02,-33200
mandiri-0932775cc93315812df6d88b9d7e38bc,2024-12-02,96100
mandiri-44ad7b30d7193f75c161c27cbd474ae5,2024-12-02,11400
mandiri-201c1eadd508cd146c5dc3469308da51,2024-12-02,39800
mandiri-97a0adc79297932678641b7c17267fdc,2024-12-02,67500
mandiri-392a822cf90322ef827b1e7f4b851adb,2024-12-02,90200
mandiri-aadfc72757aa9f4e1b5757ff5362cd64,2024-12-02,36600
mandiri-5af649400fa2a35254754df79270ead2,2024-12-02,97500
mandiri-e17241c54c012dc648fffac1dcf43467,2024-12-02,90200
mandiri-ea5933747e5587419cd491d6537cd5a6,2024-12-02,-14400
mandiri-369cee39b6d72a2e33385e5c5f3cc628,2024-12-02,92500
mandiri-c3607562a4db988e387b40c06f4a785e,2024-12-02,95900
mandiri-ef60c8fe95fdaa2ff41c6e2858c60f28,2024-12-02,-92700
mandiri-285f180bc5ae4b4028de222922e1b26c,2024-12-02,46500
mandiri-076311c976fcb37030712e80fdf535a1,2024-12-02,44400
mandiri-982080412c9be7344a95f983163f2bb7,2024-12-02,50300
mandiri-69e6a4bbfbdff0bb7a2e0eb1867e4711,2024-12-02,29300
mandiri-615a16e1fc59a6ee90d860c7a89e349c,2024-12-02,24700
mandiri-7de47cce4f5c0344806570736ae7e274,2024-12-02,38400
mandiri-a4e8ef316d8abca9a254236325d62236,2024-12-02,-89300
mandiri-59249bb7f4fef0f70ddba8ea3eb87a4b,2024-12-02,59000
mandiri-8d0d535e4e6f71b6fb5e4f0ee160d0cd,2024-12-02,56100
mandiri-3d1fecedd0bc9740a0f37d950d9c175a,2024-12-02,58900
mandiri-97500f437dc9cf1b4fbda7a87e904dd8,2024-12-02,94700
mandiri-cdc3681ef77d00152be19c4c33912a40,2024-12-02,86900
mandiri-cfbc41bdb0b9a8cb40a644c8c9ba80a9,2024-12-02,53600
mandiri-489a7a385842213b9df92509338040ec,2024-12-02,-17100
mandiri-c35c18dd978f05e7683dabde888dce3e,2024-12-02,23400
mandiri-96b799a609a855b814e18b6f4342610b,2024-12-02,85900
mandiri-1004254b05adcc0709e252948873d6bb,2024-12-02,34600
mandiri-2e108ff00dc556c7262dc953be74a4c2,2024-12-02,56100
mandiri-db111bba82f555e1c34878c929846b96,2024-12-02,42400
mandiri-8fd7f1dcbfac7a5a51fae2f11e49ac25,2024-12-02,53200
mandiri-18aab715f8bffea8c1f39f095a76d016,2024-12-02,64400
mandiri-b9c21cd24d34bc4d5980e43cb20fe0b4,2024-12-02,97500
mandiri-7d5c6741ebd7b862372af1fdcfa6dd24,2024-12-02,-66200
mandiri-dc85e6a520079c9cf6d9f393273e9a7e,2024-12-02,23200
mandiri-cdcb340b902754c3313ca2904785f00e,2024-12-02,-99000
mandiri-46f9a3ab12b6c22e1a8cc1dfc150d7c7,2024-12-02,9700
mandiri-367b63cade41794467b688667ae133ea,2024-12-02,58500
mandiri-ace641d141ff1957ccb93ffcfb4c40ae,2024-12-02,-9400
mandiri-f6dfc4f836bc9813472013283885110c,2024-12-02,50300
mandiri-857e928da2ffecf2a8dcdbec02215765,2024-12-02,63900
mandiri-f39e952e07a134a4f62fe7217bb472e2,2024-12-02,69600
mandiri-2c97f68c86f50168a4de5459822bbdf6,2024-12-02,81400
mandiri-e2598f7bab6e898ad9a75a1300c450b6,2024-12-02,5200
mandiri-74c84f407523ed6c9c893f04d2d0f7a5,2024-12-02,53300
mandiri-f7000891d58c16e6e2387b8c55bad949,2024-12-02,85900
mandiri-bc93057d7561ea08c792c481be69bf67,2024-12-02,3500
mandiri-d65bb225dfe11308774972ee3fc25a56,2024-12-02,79500
mandiri-fbdfadedb7dbc818c368a5da2fce7501,2024-12-02,-33600
mandiri-c6e9522af5f5d6766c8a7f4f460b2fe0,2024-12-02,91100
mandiri-4e09d5af4c52c02f7d92359205733463,2024-12-02,94900
mandiri-5f3cecce6ff7e7e75b54da642983d446,2024-12-02,38800
mandiri-92028173e617811c696cf481674823c2,2024-12-02,88900
mandiri-9e6b3c922e8d58031cb5f1b29aed8969,2024-12-02,24000
mandiri-98bf45c82cfa9be2300d2f486c467a8f,2024-12-02,42200
mandiri-0852dd9ce5e59436468bd622a7cd41cd,2024-12-02,-81400
mandiri-b1fd444efdcad1e7be7ae76f7d82adc9,2024-12-02,90700
mandiri-7aeba19aaee05a785cfe157cb0d07c0b,2024-12-02,54200
mandiri-40af21c9504f7b66d7f95e87c4f472d0,2024-12-02,3500
mandiri-8cb8e792a412c6b5c47779c552a83f5c,2024-12-02,18300
mandiri-504ed34fbed3108599a5668137dd0637,2024-12-02,57900
mandiri-e80cda045b376257efe07c7532b80683,2024-12-02,-53400
mandiri-2d2a0c5d9ca94230382552f1f7db8711,2024-12-02,-64000
mandiri-cb62cdfd7a907ef1f1785a0d40e11f99,2024-12-02,95700
mandiri-e453d957e82bbf342da09b89074f7619,2024-12-02,74200
mandiri-da30a5ab771fb7473edb0e0841f91801,2024-12-02,-83300
mandiri-250709f349afecb644d544cbbbfd3efa,2024-12-02,29500
mandiri-c99d25d99eb6121514893b189dc4809e,2024-12-02,12300
mandiri-dd58feecfa4f23e466bf5aa01e7f03be,2024-12-02,25900
mandiri-6bf31362b7f999479bcf6b3ebe08a61d,2024-12-02,28300
mandiri-d53d4bf136907be48749eafa033fbdf8,2024-12-02,-39000
mandiri-a265b0ebec3f9705a02f8bd029a6a1c0,2024-12-02,-75800
mandiri-8ddb95d7ef11790938a83be4d11e296f,2024-12-02,-3700
mandiri-311605cccd93d0d94d4e3f92a1f5f860,2024-12-02,-21200
mandiri-c24c10d94dcfdf84c807b10514d1b719,2024-12-02,82100
mandiri-6d801ee4ec25366d1a307ad0270ea721,2024-12-02,84300
mandiri-17c1b3b2e7504a182ac4d6fd729c9532,2024-12-02,21100
mandiri-6f947be9cbdb6050c51ae5aeea32ab7f,2024-12-02,91200
mandiri-1476d3172468845901f3fb7056c087e3,2024-12-02,30900
mandiri-700d7fdec737823165ef620b6346b651,2024-12-02,51500
mandiri-5de7c5ca52851d5914c1fb9c3f1ad050,2024-12-02,-30000
mandiri-21d610b96bb0ef524ef9140eba42244f,2024-12-02,-71400
mandiri-6c8907ff6d1af73cf66936f4bb46a6ba,2024-12-02,-58200
mandiri-e75810ae057a9a964aba63de200985a5,2024-12-02,63200
mandiri-ca91d13422a7470e6498b9962ccafe93,2024-12-02,-19900
mandiri-fa20d1df327ff07bcb3f5183a182f513,2024-12-02,80700
mandiri-e597b0edef73b5cd6aa686f866eed42c,2024-12-02,-97900
mandiri-dd2570df911f4c9661b38e12a2e37a5a,2024-12-02,-55300
mandiri-8f0325963676f647c9daff055a547f80,2024-12-02,-11100
mandiri-8154379b1d81ccbbd0d19871aecd5ebb,2024-12-02,48900
mandiri-b95d9c4c7c1084ac932c4fd48a87dacd,2024-12-02,97000
mandiri-e34c1d5ee49721134e6a6dbaeff2e067,2024-12-02,9500
mandiri-d771f765bbb2e9c11ab263a6a3519e8b,2024-12-02,40500
mandiri-05eaa40e6944a5c421006e78474add1f,2024-12-02,3200
mandiri-f70aeaa88adb938724c1357eac684e08,2024-12-02,-30900
mandiri-7ef211ebcd5bf15963896ac825b6cee7,2024-12-02,-52300
mandiri-a2c4e1bdd00b8668eeff6015f1618362,2024-12-02,69500
mandiri-313740ded4262382f83e67a2b875ec46,2024-12-02,-12300
mandiri-4f6ee3548006ccda8b888a5770a71277,2024-12-02,97800
mandiri-829a8eb064f2ece99afe22abc87b384d,2024-12-02,86000
mandiri-02367a4ccfe904158806398cdd7e36c1,2024-12-02,66400
mandiri-52fe597d78319856ca562ac0a73df861,2024-12-02,17100
mandiri-6844e9d307e1a2ad562e7eb466121368,2024-12-02,17500
mandiri-488a220e3144961eb5c898c0c8ce8841,2024-12-02,78400
mandiri-29c94b429f3e0cc3b636f3f9bd3d5375,2024-12-02,83400
mandiri-270664b3a610316d3f563fa3b1ba3030,2024-12-02,78400
mandiri-9e14ac27f3147bdf7409f914449098b9,2024-12-02,14500
mandiri-6b765f62559a83ebf3bbd562eda912f7,2024-12-02,-87400
mandiri-0fb354fe1eea60347ae0df94322fb42e,2024-12-02,78200
mandiri-aaa0a2e8c9c902050927398a49712013,2024-12-02,83900
mandiri-c4081d6e2d1025dba03e357981528919,2024-12-02,56900
mandiri-b210c83978a5f9e74847cddbd893ba7d,2024-12-02,93800
mandiri-8a8f8dca249a262f5fd66613fa91d508,2024-12-02,-26700
mandiri-0c19dd24d8a20854bf5e3ad726f57513,2024-12-02,-92200
mandiri-a2427eff91bfda531ebb1a681374ec11,2024-12-02,-19900
mandiri-c572fdf25fa0eb64e1adaabb87639792,2024-12-02,42300
mandiri-1b1c81f1c5025ca03844f8e422b5510c,2024-12-02,-38600
mandiri-c2961f8973bd6c9bd57586179670da52,2024-12-02,63100
mandiri-36d168e1aa576b4c57746e40b24f90d1,2024-12-02,71100
mandiri-0b131704d63e6507e2b17d0e2e50db8f,2024-12-02,7000
mandiri-91f12808a2a16dce4e46a61f7d4666a5,2024-12-02,73900
mandiri-4449abcfb46165b8f3ad5a7e8c9f6a14,2024-12-02,21600
mandiri-4ee707a14954334eef473c3fd7d083e0,2024-12-02,3300
mandiri-fea4a66427833d96cbf322c4fda4546e,2024-12-02,-9100
mandiri-909f6d9d268a9cb074118775ae16dd2b,2024-12-02,15200
mandiri-b663efad08e02a6fec31a3d3167b1ff9,2024-12-02,50200
mandiri-d15922d00f648e63bc1d7e67ec3caf0d,2024-12-02,13100
mandiri-4845fb4f0c68a2bc23773dd6277a7ddd,2024-12-02,6300
mandiri-cf5526b6a2142126b57ef7616b66ffe7,2024-12-02,-27300
mandiri-6fb54bcb31e4a5ea0f3e11d484776631,2024-12-02,94900
mandiri-f324a99ad793fd8d1be3bda8da25a016,2024-12-02,6700
mandiri-4386817d832661fa2d91242fd016dfdc,2024-12-02,33900
mandiri-e31b9bb58498a881633c6bd7dda521e8,2024-12-02,47200
mandiri-2e1c56bef9888e541614a1085c388ff4,2024-12-02,91900
mandiri-2f996d12e5f1c9bff8d8b9d44914029c,2024-12-02,58100
mandiri-3ab96b6fe957cadcb3c5707a62285056,2024-12-02,1000
mandiri-bfe76ead09f19b9524230e914fa8251e,2024-12-02,18900
mandiri-cf30feca879ad236a7a90fad74b27b11,2024-12-02,25400
mandiri-953eb53a982408ef68929eb16d4b6462,2024-12-02,-13300
mandiri-0a8191b8a4475f6346639b5cca97d992,2024-12-02,41500
mandiri-94d3ce0bf73787cc6b8231258d107986,2024-12-02,-12400
mandiri-2b155b3ced29ff4a048688ee49d2c151,2024-12-02,96000
mandiri-5efc778d08d4bb5e45415d08ab264ea7,2024-12-02,34000
mandiri-43c0773dd47c9e6831242876616fc32b,2024-12-02,38400
mandiri-688fb05ad11259b5fc04c411680bc1d2,2024-12-02,98400
mandiri-d268fa027fe6c140ca452c61313b3641,2024-12-02,38000
mandiri-3e95505bda181af92bf9b8d650e48e74,2024-12-02,63900
mandiri-d707aacd772f9ce20454ec90fcb6c78a,2024-12-02,-83100
mandiri-cbb25755dbaa92bdfef766270e6bb0e4,2024-12-02,93600
mandiri-2aa487b7e754aa4255ef9458f007f983,2024-12-02,53300
mandiri-768e1f2de54e95e45c8e49e18913dbfd,2024-12-02,36700
mandiri-a7454909b53e53b9fa13d2d9ee057fce,2024-12-02,67500
mandiri-f1f202fc4b5f8edb3b774900adcdb3af,2024-12-02,85600
mandiri-973f8ba67628c70fffad18e0907c4b69,2024-12-02,-81200
mandiri-229d938b254182db6d4685aee505c0d4,2024-12-02,4900
mandiri-34d7f921f2e938ec308fc6e02d8f95d0,2024-12-02,93500
mandiri-1a650297c41b44a93b62d92098f33d60,2024-12-02,33400
mandiri-12e5b9d24f81423eef87f356c232d360,2024-12-02,41200
mandiri-ad4a29b92ed61c1247303972eea2f04c,2024-12-02,-75600
mandiri-33d768c1424f0b4c6770a0c23f32f958,2024-12-02,67600
mandiri-9030fb12995c22f1b46678c394f0de92,2024-12-02,-15600
mandiri-9c7beb2e6b85e4a6c70623d5f0ce5a82,2024-12-02,25400
mandiri-70ec70419b68c0c41ac763971ff58051,2024-12-02,92600
mandiri-4f409cb7d1ff3327f6f851f16c1e453d,2024-12-02,75400
mandiri-62ea24ec2c0d78543cd7058e26f78a68,2024-12-02,21900
mandiri-9dbe68584f46dfc545a72b66d5933150,2024-12-02,86800
mandiri-9c1f6fa773c9fe2462be281f4cc227be,2024-12-02,-40300
mandiri-3f2dc76eb871d349513324ecd5bac53c,2024-12-02,62900
mandiri-19b8338b99e59d2026860a8bf5164d46,2024-12-02,68800
mandiri-843519e05ff04fb9deb5cdc9f2aa7344,2024-12-02,72600
mandiri-b6217caa65f20592d5affba2e2961ecc,2024-12-02,-62200
mandiri-7d200a60be71ec28feb20e494b5984d7,2024-12-02,27600
mandiri-45b56715c7f387bd3f8e05467ef36909,2024-12-02,98700
mandiri-1216f56ab4f03f31e1860c2b5600f3e0,2024-12-02,66200
mandiri-24b63cb87cc6f6a37624d00d4b9737f6,2024-12-02,7300
mandiri-3b0682d3e14e6ee62daadcbaecb0c563,2024-12-02,-47200
mandiri-44596803665b15d40a0e3468dbfdf9f9,2024-12-02,51600
mandiri-98ea017377159ec69106cba3790740da,2024-12-02,19100
mandiri-2b32894489191d406eab810fb1c2f51e,2024-12-02,49500
mandiri-af69291a4c4c7f58a84c58bef25b2b81,2024-12-02,40200
mandiri-30af8a6c43caf0dda99b9fed9ec9333f,2024-12-02,66500
mandiri-cf0a1266f68363f2791a804f07abd2d4,2024-12-02,64400
mandiri-5ede3b88ed84fb1c4d27977f7e256bcc,2024-12-02,44300
mandiri-319de4eb1657de04c079f15fdf04a68d,2024-12-02,80300
mandiri-a6e60f2b42cbfe17896afb42dcaf4be6,2024-12-02,72500
mandiri-8141a46d6d220f6078119311ec1ce096,2024-12-02,42500
mandiri-a1a6ad8d002a07470f5ed6967a5263e3,2024-12-02,-86200
mandiri-00b2e888ba752c6bdf03198151178787,2024-12-02,70400
mandiri-a3ba820fdab97451899d459d1f212a5a,2024-12-02,73800
mandiri-c70abc9d4de626f498b5591724dd88ff,2024-12-02,89300
mandiri-9232932a8cc5c69f774499915864ff4f,2024-12-02,48900
mandiri-ae44509a99f658f1c86a3626178a63a1,2024-12-02,8100
mandiri-867e949fb97e7028e08c466d07f85b74,2024-12-02,19300
mandiri-d4df121cec5b02479172bd9483bb4800,2024-12-02,-11400
mandiri-8d63f366f0d5cd7fa88637ba104599d3,2024-12-02,4300
mandiri-1e8b8bdf740c7ca7908582349bd59aa1,2024-12-02,83100
mandiri-dc5ce9bd7f0c2bb1f76a24502186df6a,2024-12-02,57000
mandiri-45affd1c52de41365ab8f22c09acc3cd,2024-12-02,95500
mandiri-92d86f0ae9e61b103517541489ef59cb,2024-12-02,25800
mandiri-a13179c4fc40b95911bfa88202b5a69d,2024-12-02,-5400
mandiri-d001cd256391cef49005a0037df07bce,2024-12-02,5200
mandiri-cf1c79f0d3fc5f37149d3b3d3c1c4e4b,2024-12-02,22000
mandiri-56fb610d0fa60119d41b354eda1f8705,2024-12-02,32600
mandiri-876ac4633eeb7bb019cd789ea1dffb05,2024-12-02,71400
mandiri-8dd187df5879609918fde01737e990dc,2024-12-02,-45000
mandiri-3893067240bb24b34850c9e512d66542,2024-12-02,10200
mandiri-74076495dc765418fdf4292cbea0fcc5,2024-12-02,8200
mandiri-cb469995bdb302c56466455412ce6128,2024-12-02,39500
mandiri-caac3fbba7c67cd16b3f78c3b2ff960e,2024-12-02,-76900
mandiri-4e6ae920b984c3b063caf165a9bb5dca,2024-12-02,8800
mandiri-5ddbee5bfd38d43db2353f3242dcc02e,2024-12-02,-46800
mandiri-3b29c83592d80770f31584ca4ee8b5ef,2024-12-02,68100
mandiri-d2acbd7d5c5647fda1d5f2543eba865d,2024-12-02,63900
mandiri-7e8d0aa07486c62d8a260952d25d0565,2024-12-02,58200
mandiri-9df6e2ca352f263a5bdd483c75d01670,2024-12-02,58200
mandiri-1888369d5da9ee81300f561cb66b12f7,2024-12-02,14900
mandiri-aaf71585099f29d6152549586cbab213,2024-12-02,46000
mandiri-f74863c5a2b023f2c89fce47ad81e23c,2024-12-02,83000
mandiri-221713ee98d22cec98974c38119357fc,2024-12-02,97400
mandiri-9c4fbb1431067253544f9b34bd0f45b9,2024-12-02,79400
mandiri-696d3edece01d3ecfa514d29bb8457ab,2024-12-02,90000
mandiri-f6e47026a7d8214b346b2cc7ebe1bbe4,2024-12-02,57500
mandiri-e357f28804ef49514d981d184463cfe9,2024-12-02,73100
mandiri-d74ab6e531274da2383f16e495393b25,2024-12-02,47600
mandiri-b8cf1e6e6a39e8a907b39b2a28ff2112,2024-12-02,52600
mandiri-483563f685bb8aa573f6399d0d84aa9d,2024-12-02,-84500
mandiri-6ca200c3c1836b637ddb8369909f3978,2024-12-02,53300
mandiri-5445daaa4b165b18a46cdb72f58a7542,2024-12-02,39200
mandiri-12656f96d843e8d634519c8e7a25ec7d,2024-12-02,73100
mandiri-d23863f1ad977c1d44c58788a0bbe4a9,2024-12-02,41500
mandiri-53874931fd132a8447cf7b2c06d804f8,2024-12-02,13900
mandiri-1a60874037495b48481a1829f8242dd3,2024-12-02,12300
mandiri-09e34623b40a7c0b97eaab4f4ceb15a5,2024-12-02,73100
mandiri-f9bf724bf0012a59ce5016f130e3d86c,2024-12-02,4900
mandiri-951580ce8648a2f9da5e1535395b6a45,2024-12-02,56100
mandiri-896c70e14e3e8c545316543bc65708e8,2024-12-02,42600
mandiri-500b0b00fdb66d607b697a45f30e2927,2024-12-02,13500
mandiri-fbb0e44c30f357007ff78eb5b7999e39,2024-12-02,-13000
mandiri-1e334dd32e01687759762e6b2adbedba,2024-12-02,90300
mandiri-a78b2173650ce234d8d53b2f5aadbf8a,2024-12-02,-30300
mandiri-46f4cd8e94e7c82f4e0f301219554e9f,2024-12-02,-88700
mandiri-f4a2396ef1600977a0e20b610f60f84c,2024-12-02,-97700
