UniqueIdentifier,Date,Amount
mandiri-0684236d55168e1a70bcd40fc587a9ac,2024-12-02,72900
mandiri-076ffd06839f898019ca8e4900d283eb,2024-12-02,30100
mandiri-cfaa28335f8b2356b02bf9a367d00499,2024-12-02,92500
mandiri-1e2f23562abfdbf312c2df4312df29f4,2024-12-02,99100
mandiri-21b88ef348953ca3f367f3583ffe44b9,2024-12-02,54900
mandiri-47a724ed63b7e77dbf249ca46fe0eef9,2024-12-02,-16800
mandiri-730b735be07c73885d2e794bea621b97,2024-12-02,-56000
mandiri-962f56a1baaaf4a1de3482ecc5f5dd6b,2024-12-02,86600
mandiri-1d3dfe920f93110c6b56ed53acb3cc78,2024-12-02,83200
mandiri-c92c42852407492f7feb7c5a5a47ab03,2024-12-02,35700
mandiri-1f3aee458efe5ba7a6afcf453fccb12c,2024-12-02,61400
mandiri-522f20bcf26f60d1d84543d236036516,2024-12-02,1700
mandiri-90bb682b61110818a58cbe157c14e3a4,2024-12-02,39000
mandiri-951c6eda72502102ef9084cf43a4bd2b,2024-12-02,-89000
mandiri-833e989bba59d0ac7fc7fd1c2b750338,2024-12-02,66100
mandiri-986c0c2d2a570ae223e7288e69fc1253,2024-12-02,63900
mandiri-3ba6b7a146a7599d4fd58bb3206aee93,2024-12-02,-84000
mandiri-4e74f32d3adf15a8e6829ce7a91d5c2a,2024-12-02,-57800
mandiri-e2c0a274e98957d8c1e68d654f1585bd,2024-12-02,88800
mandiri-c0a377af2948090231e4fc80d19bf10e,2024-12-02,-41900
mandiri-3745a76381e620394c3592fe7526a5b7,2024-12-02,56600
mandiri-326e41ce81e02888c21eaba0aa9e3379,2024-12-02,30700
mandiri-b960c5d60b94da7764529cd934def87b,2024-12-02,-11800
mandiri-ca8762b1ca799a506b63aa6ac93ba3c1,2024-12-02,25300
mandiri-44f627d7853256feddd034c9153a9f6a,2024-12-02,29000
mandiri-fe8c0f7236778de66968dfa54f48b2b2,2024-12-02,69200
mandiri-29dc5167183473fba8b87e567b4d3f96,2024-12-02,87800
mandiri-153d5a9d36204e2b55d57bf397a99175,2024-12-02,62500
mandiri-d23151ba18692d1e2dc798ec993fa3e1,2024-12-02,98100
mandiri-5846d43fdded74047e71670d24bb56e5,2024-12-02,84200
mandiri-6b869f6ed8335529501f381e8a06ed4e,2024-12-02,65500
mandiri-8817b23bec6b677c0d9a1fb26a807a92,2024-12-02,6400
mandiri-0effc2a35a0023a46e1b1c3fa36be78c,2024-12-02,97500
mandiri-effa52d01f22d43dbc9de30785c923ab,2024-12-02,74600
mandiri-9a3589acbaf0c1d971e65de7e1407e1b,2024-12-02,79000
mandiri-febf7ae86c560b9a3681bd2116bebd94,2024-12-02,84400
mandiri-0a0873db1fa4f81130b898dd9053d32d,2024-12-02,40200
mandiri-be20a08fb49d9335dad53d8b223a1ebb,2024-12-02,57800
mandiri-d7e31d2d757b4134b3b6409a36fed2fd,2024-12-02,38000
mandiri-ef903c84ae71999992ac93d570017e7c,2024-12-02,-48500
mandiri-85f560dddbb54e9403b734742cdb99a5,2024-12-02,94900
mandiri-927734bedb2ceab7d327e92ddaf2cded,2024-12-02,-80900
mandiri-c802983b0917be90c40cadda179d1b69,2024-12-02,-88400
mandiri-d35d870f9278ef9ad6a8d36f935bdd63,2024-12-02,26800
mandiri-e4db4eded1ea79e545b3309874de3c69,2024-12-02,19500
mandiri-3d3e959e97184ce59135b9589a135624,2024-12-02,19500
mandiri-ff5532375e24f0afc23560c94a3a6814,2024-12-02,-37800
mandiri-c4bb62d0b1f556da13c79b1d28b7d183,2024-12-02,51100
mandiri-881fb65a4a6a901a0eadfe33ea664039,2024-12-02,47100
mandiri-31f3bdb63f2ce284ceb7a62495d00490,2024-12-02,7100
mandiri-a0a184a88cbdac08335887ea844dc05b,2024-12-02,29600
mandiri-7d50e5e69524bcc58a4d0e5171776e4b,2024-12-02,-86400
mandiri-139b70a289200f4ec5551c36511b240d,2024-12-02,90600
mandiri-7fb3164c23932e5fdf5a2326872ccc51,2024-12-02,89000
mandiri-eba46c37ebd04d4b9312547cc9c1eba5,2024-12-02,51900
mandiri-e4dcb0ad1f1fe3a9e07f40d2f6c094c1,2024-12-02,-11900
mandiri-cbfb33d28b353b06bf1ff41828ba3ac4,2024-12-02,88300
mandiri-0e0f98bf00d2e0ada646a416072af6d0,2024-12-02,17300
mandiri-dce776d01e36002023539317b915278f,2024-12-02,16800
mandiri-d3c30b654dab314b3a31c93e39d0558f,2024-12-02,-34800
mandiri-daf716ca67a363de00e5c20b6ba5b65e,2024-12-02,-48800
mandiri-22f5215beb5d53eba0ebdf83fb69aac5,2024-12-02,87000
mandiri-bfea66db4f0bc3bf518212e655295afb,2024-12-02,3500
mandiri-572132d947a46cd2a0a3943b90d08fdf,2024-12-02,-85800
mandiri-789f98538e424481c21db0f71bde0d81,2024-12-02,70400
mandiri-60b406c643dae88060995fdd192f7e27,2024-12-02,53400
mandiri-f88268259a66fdc3068edcf977b87f7f,2024-12-02,38600
mandiri-52554e58cbdad6772c7376d9fa477c68,2024-12-02,42000
mandiri-d55b277f6aa4e04fdbb22504c8953807,2024-12-02,44700
mandiri-756db74800576e3c0ddb4f41231a4a39,2024-12-02,55400
mandiri-350efa319c4290592f6d307e9117e100,2024-12-02,-55200
mandiri-016379429c10f0f14a42b0a06831eafa,2024-12-02,86800
mandiri-302ecb4dcefd824a6d0d493a91fee5c8,2024-12-02,34300
mandiri-f48264462ccfa41b8ff788f2d8a25d0d,2024-12-02,-66700
mandiri-b1f305e8ac7e79cf2f4dad911a505564,2024-12-02,74000
mandiri-1e89536f1f465d68aabd82a259ed83cb,2024-12-02,-54300
mandiri-8f7cf8717246ab5d6884c56e8bcb094e,2024-12-02,-98700
mandiri-92b9d8b11d11b4b3a7d547762cc7a63a,2024-12-02,92100
mandiri-2165e6259da8e0edbb6b9deb350ae6dd,2024-12-02,76300
mandiri-eeeef9c3f67dac8385d7158fe4c6c3a3,2024-12-02,2600
mandiri-342e960dd23a72dcd7c240af284c8bd9,2024-12-02,99600
mandiri-abc934d2c7a3a6194a915f4b47a3f1f2,2024-12-02,-97000
mandiri-3bd910404e2e20b35a10d1774608a98d,2024-12-02,59800
mandiri-f385fa8641ae9dff6159f8870cc20fb1,2024-12-02,80800
mandiri-9db53c73b5b8c8da5061a34b524a3841,2024-12-02,72400
mandiri-cc30823bdd91b6e048a46cbcfd4bb836,2024-12-02,-11100
mandiri-33240809d8816855e38ac94f49f3ca1c,2024-12-02,50600
mandiri-86e36919d96e5b03e9404517cf7c7a25,2024-12-02,-17200
mandiri-e9363c466e7aec2b60ce6ca1c5209f7d,2024-12-02,93500
mandiri-b80a7df8bcc11624f6c2e3c040ea7bff,2024-12-02,-35100
mandiri-39d522c31efb8719901afb9dfd85a4a2,2024-12-02,-5400
mandiri-6429360d17cd135d9fc34c5ffd6f9164,2024-12-02,67200
mandiri-8503cdd82d81e2861421a8289208f08c,2024-12-02,-99500
mandiri-326f05e3fd84a0d84bd20db9a44e314b,2024-12-02,14900
mandiri-848ba4f4bd6272ae84c37c9798ea220e,2024-12-02,-46300
mandiri-73892f66f52cb06ac4764bd8673469a7,2024-12-02,52600
mandiri-79f40e0bb0d6d0f682777319f3efc87a,2024-12-02,-24200
mandiri-54b34537bbec6420d70f3322c835813a,2024-12-02,97400
mandiri-6d1c01b82610772721e0552d7921583a,2024-12-02,-66800
mandiri-5d0d902625aa11f4b105025883e329dd,2024-12-02,90300
mandiri-82dcafdaae82569d14e03dcf8ade3db7,2024-12-02,86900
mandiri-371af17f6fdbb499ec37e8aa57dc0eb0,2024-12-02,14000
mandiri-10c7ad5232e22c5eabab0c933ac2ccd7,2024-12-02,1700
mandiri-1919aebcf4c814a58476770b56201892,2024-12-02,40400
mandiri-0ce92373017443c8bcea6fc44daa926d,2024-12-02,65900
mandiri-31c68dc966e74666b74750dce174d5a4,2024-12-02,51600
mandiri-c129e48871a28efef008f32ff100fc19,2024-12-02,25900
mandiri-9c516b207975ec8e5ca83196429ce392,2024-12-02,75200
mandiri-a393ff2a55814b460814b9eeb7d7cc63,2024-12-02,59200
mandiri-993341b1e4146e735cc6f084c591db9c,2024-12-02,40000
mandiri-35512776f2760d110f99cfcd47a0337a,2024-12-02,92400
mandiri-97662c7b79018d536cb81d70c0436fcc,2024-12-02,-65200
mandiri-8c99b532e8b199d6f89ec8346cd950a0,2024-12-02,59900
mandiri-6a9810893c6b9f34e31807dc6a418452,2024-12-02,-79100
mandiri-717742a40c775271b3dcf538e8fa747f,2024-12-02,-45300
mandiri-5f026a1e042731f91f64ebd04d0d5b59,2024-12-02,54800
mandiri-71d7a904ec7e6b9e78f80a8f54c0d823,2024-12-02,29300
mandiri-8dfe8c28464a3a2066244d840e033b41,2024-12-02,-84200
mandiri-6bf236a08c1236b486f76b6b918574f9,2024-12-02,31200
mandiri-86cfc36fa4026b33be57809af94cce9c,2024-12-02,63700
mandiri-1ffb742a4fe9cdc6c1224bde8d2b5b5e,2024-12-02,72500
mandiri-6ba978ccedb58da3c6136bf752be71a4,2024-12-02,59400
mandiri-ede085102c5ddc9afc99c9eb4c7284bb,2024-12-02,37800
mandiri-bc195da7450b687ec2876875fb7f616f,2024-12-02,1500
mandiri-6f9284795e0ddf9c6c04276cce9b274f,2024-12-02,-7100
mandiri-d425145aaf45b5191bc089a179117698,2024-12-02,14500
mandiri-f83d370b676e688205c0c0353f70351f,2024-12-02,2800
mandiri-847b9e5556dcc602a417cb6986174e16,2024-12-02,-93200
mandiri-3ddf78e8f81cfa8d6827d08cea7618c2,2024-12-02,67000
mandiri-9b160eda393936bc17413ff0b156214d,2024-12-02,-58700
mandiri-217911391c7f2eea04c88d3b6d91f4d5,2024-12-02,53800
mandiri-4d7ca7a12c49b5613c43996333443d81,2024-12-02,36900
mandiri-9c007fa1fd4405c291f00f3af641c444,2024-12-02,36600
mandiri-754ed6f0b60242ff9cf5017fe90bee44,2024-12-02,87000
mandiri-71a184504509ab445ae716d4461fa455,2024-12-02,90400
mandiri-078b49c0d559d536ea698c69833ebe31,2024-12-02,54900
mandiri-b93866524b11390d91256d39c2a87d48,2024-12-02,91700
mandiri-a577e34a782780d5f67b8334ac8c7b54,2024-12-02,57500
mandiri-61d20cab6be51f40a57c396640d6e80a,2024-12-02,95200
mandiri-199c8688f73b376f8a66fcb005e981e5,2024-12-02,46400
mandiri-0252a3473a9336d29bccff4ebab5cdbd,2024-12-02,3300
mandiri-e70aa85b97931c36238641e4224aa370,2024-12-02,17800
mandiri-b3442048412be27f31c0054baa1c99c1,2024-12-02,-45800
mandiri-14f9d2543ccc498e86c38ed7973d8948,2024-12-02,-98700
mandiri-3ce8b95d2500303ce8381764c8f63c67,2024-12-02,35300
mandiri-16708d7bbaa054b4c15837072401f55f,2024-12-02,71200
mandiri-6d4b73655d7bd15a94b949d0f1ba17c9,2024-12-02,43200
mandiri-6cb75796ec71395bfba41ea1824ecd7e,2024-12-02,61400
mandiri-a4b418d723e0188fe65294ac2b481e27,2024-12-02,-21300
mandiri-44ab4fc4d46bf3b44363b9c7da877da0,2024-12-02,-49600
mandiri-fd50392d2ca3431e821555ad3bc940a7,2024-12-02,29400
mandiri-05c763557e473614f109c534409cfd93,2024-12-02,25800
mandiri-655c70b22322deb3c1f0ba2a32e6b127,2024-12-02,9100
mandiri-d8d2fdc4be8b3c760ff2456127f722f3,2024-12-02,99800
mandiri-223816e1cb5b7793309689628391f2a1,2024-12-02,39900
mandiri-993b60802dea59dd29470c0656066ea7,2024-12-02,41400
mandiri-40325b6a9a0642ff20a07ac423eb7eab,2024-12-02,92200
mandiri-0fe1108e517618ba50ad3649491de6de,2024-12-02,-50300
mandiri-47cedf0f547423a717aa68f0b4fa0f79,2024-12-02,46400
mandiri-e8a6750ba72e056b3fb45230182b3aaa,2024-12-02,14900
mandiri-1bff1dd8ab3a27e3d03c08418fcdffdb,2024-12-02,64800
mandiri-aac6f33e3452a1eaa59ec0a4a1e39d8e,2024-12-02,-3700
mandiri-7c2e30bb74047cb9362b8b51cc11a3ee,2024-12-02,-99100
mandiri-741e42ddddd266cd141d56b55375b795,2024-12-02,-25100
mandiri-ef6e749e93291033f60c138dac92127b,2024-12-02,62900
mandiri-646b96c997aec55dc102b306f9a9f23d,2024-12-02,21300
mandiri-81d68c6c12d85f04276f33c58dc928b5,2024-12-02,33200
mandiri-51008b970ec84a46f3cb679e8b342be5,2024-12-02,16600
mandiri-df4445fec1bd60a14d9c3645d665e035,2024-12-02,29600
mandiri-400bd20ce01d78a465706a7831e4c437,2024-12-02,47000
mandiri-522172f6fbcc8897c06c75f814b19fff,2024-12-02,54600
mandiri-9172230a18e3a78a222756d26b391518,2024-12-02,51000
mandiri-e0c5fcb41b80550b50d65e70c2213595,2024-12-02,17400
mandiri-3dd04c537f83ccbd6711b9bbc4c2ad43,2024-12-02,-47000
mandiri-9d449beb6c705cb66693ba2ef25984c9,2024-12-02,35700
mandiri-4f5e3e602da4fe0edd14b172b79d7c18,2024-12-02,95700
mandiri-47fc6b353258cb65450bf095e88bacca,2024-12-02,-39000
mandiri-ae5d9112384500a15320b92d6761a145,2024-12-02,18700
mandiri-ac2113acd9e366eb33b2af51abe95ace,2024-12-02,52000
mandiri-0479db33eb2857d9f02e8ce9112629d5,2024-12-02,-90300
mandiri-d5b2c3b22f64874d8d4a8e908177acca,2024-12-02,95300
mandiri-8a52dd437953e3e8c255aa7376259762,2024-12-02,82000
mandiri-c894cd23a172473fc6a285d1fcc5433d,2024-12-02,2500
mandiri-b79b55422900c5cd6e44b868df4cdb77,2024-12-02,2000
mandiri-3a0ad9c149c5ff6786787160cb6d6c37,2024-12-02,95000
mandiri-48808fdf040e11f26e6079665d26c7ca,2024-12-02,57600
mandiri-416ac56c13a299956564db49e58cd913,2024-12-02,89900
mandiri-2480ba1c7d698b39a00b5dc8cc8d5c1b,2024-12-02,10400
mandiri-ecc7751e1c1ed3c88cf08b8df6dd7c47,2024-12-02,5600
mandiri-f2dc400a9528580c6bc265dbca269e45,2024-12-02,14000
mandiri-2925e272f9345ca0c1f6b528236e162b,2024-12-02,64400
mandiri-9725b3ebddcd4014b30e1d83602ed56a,2024-12-02,45400
mandiri-c8dccabf567efff60ca3dc16793dbb21,2024-12-02,2000
mandiri-9cf89d60a0b6e3bf66fc0b24b0addbd7,2024-12-02,86900
mandiri-6de3a47b5e368d85f26fa892ae03fe96,2024-12-02,82600
mandiri-d531293c196a9fd21766e74108a156c3,2024-12-02,72800
mandiri-b269c265eb6a26dc6b2927de6d516810,2024-12-02,29000
mandiri-182b0bc8e0241193b6fa64774d6c84e1,2024-12-02,-56500
mandiri-3137cc4117ee672a8ad75a8b8af3ccd7,2024-12-02,55700
mandiri-c3ba7a558faa222ab9d8b2399fa36123,2024-12-02,14100
mandiri-9190fa5e48f02f06d112594fbf01c234,2024-12-02,47500
mandiri-ff2408f30dda7a27baa3c78feef7a8c2,2024-12-02,33400
mandiri-e2add48a6ae87732e58e87a04bceda2b,2024-12-02,86200
mandiri-743fa2a0ab9d5ef5566503424b79493a,2024-12-02,53700
mandiri-1012f5bdc288d52361dee8118023d450,2024-12-02,83500
mandiri-a60627fbf6c1f13aa996d6a158c1014f,2024-12-02,84500
mandiri-dd69749b3d3ae019916e28da779b054e,2024-12-02,59300
mandiri-7553de9541ad9e4703e2261d132cef3f,2024-12-02,74300
mandiri-935a213c9801568298101e114c80207f,2024-12-02,50800
mandiri-4e445a5e5b7c91076f7a89dac8d19412,2024-12-02,-36100
mandiri-513f5f2b3a8bba4345669f3981b8cd98,2024-12-02,45500
mandiri-37e51e27088385c77409c06726e08dc4,2024-12-02,-26100
mandiri-979f2c859b87f91790c419826d118495,2024-12-02,15400
mandiri-31b963c796f6c7d85b5a08f927f53a00,2024-12-02,18800
mandiri-17e9cbe853bac2cb11f7fdafa8a96552,2024-12-02,31500
mandiri-7d558505e3e310309afca171fd974a76,2024-12-02,52600
mandiri-7fd00f920f9a2469efb8d24250497c40,2024-12-02,96100
mandiri-3cc9de3ac749d42f0c2d29ae939343c8,2024-12-02,-84700
mandiri-5b3aad509e65a478addd8f57a0da6108,2024-12-02,68400
mandiri-8c1444ca1f9e54cac622e91acc759b5e,2024-12-02,28300
mandiri-482dd64abc6b08cf99036bb51a06a778,2024-12-02,70900
mandiri-1a3e3eeec6a8dbcdfec447284074de3f,2024-12-02,67600
mandiri-bdac60f30683d9a2d207b288d6415d51,2024-12-02,23300
mandiri-fd63192f5e94a99b873959e2f63bfee2,2024-12-02,-37800
mandiri-4112eef1f11dce3265ae1a45d6d586bf,2024-12-02,26900
mandiri-5bc9484774298aba2af31b0d2d6d67aa,2024-12-02,-29100
mandiri-bbe2a08eed37cb957eb6528157842d6e,2024-12-02,58500
mandiri-688be15e6f52aef8159095e346c19118,2024-12-02,50800
mandiri-ac8910ed792f34264c61de47cea101a1,2024-12-02,57000
mandiri-f7e399b4148b7069f7ef7a0bd33365f7,2024-12-02,69200
mandiri-4c141b351f1cea68d8dabe7c2168b958,2024-12-02,61200
mandiri-73bb9de8b76153bff9663f4ccc64bbb5,2024-12-02,2100
mandiri-150d445f0a2881b625cc4353b6a21868,2024-12-02,-15800
mandiri-0cee91010647a5f42fe6ec62b52bb0a4,2024-12-02,48500
mandiri-afd6b7e186175a57a1f648e3354e3b49,2024-12-02,93600
mandiri-5821b5a7193dfb054d76af019a723e9c,2024-12-02,83800
mandiri-c7e70eeed5b8b6dd7492b96a130a091c,2024-12-02,-9900
mandiri-fc709aff0c8ac7e176001af45c1a469a,2024-12-02,17300
mandiri-40b9d15abc8bc711f3e83265753a39d6,2024-12-02,45100
mandiri-76c32188d6cad8991eb80de9461b5d0d,2024-12-02,68100
mandiri-8f1aac24ac4af05e942946f9c625cf74,2024-12-02,58500
mandiri-6d7e277215675526e905f475f11c5589,2024-12-02,5100
mandiri-0a9ddeb40afd20ba4fdac155f6b3e219,2024-12-02,63900
mandiri-7bc00c512ddba24355e542e49d691535,2024-12-02,47200
mandiri-82bc3c0e3450623fd83fe6810e39bafb,2024-12-02,48500
mandiri-e1ca09696fc9656f5e5669ab1c2b9a23,2024-12-02,56000
mandiri-33dbe2fd17f0ce026857554c05d1f274,2024-12-02,49900
mandiri-2f0a37818cd2f12ec2141e2bd75126a6,2024-12-02,56900
mandiri-8116647f252239e6236d1783b9bcf13e,2024-12-02,49000
mandiri-1d04ddd8513b41b20f5aa6150426a4f5,2024-12-02,-21200
mandiri-07865a325b770ec090902a8686cbc5b4,2024-12-02,81100
mandiri-c2da87ab9e7339f4850a7a5688aa1608,2024-12-02,74800
mandiri-75ac1a6a87a6c940f01b77a394503955,2024-12-02,-46400
mandiri-a01d5dfb82785159ae5a9c1835d8e9e3,2024-12-02,11800
mandiri-c9f1a08e2869be2af29fe25f9950552c,2024-12-02,-17300
mandiri-ed738f97898624159fea3ea1502b25f0,2024-12-02,-49900
mandiri-5a8bb2ba1851ad03b93670fc33e63886,2024-12-02,-73700
mandiri-4a57ea63c3b2201e6e5999e34895e977,2024-12-02,-97400
mandiri-8aa50e983ba67cadff214e615d536fa9,2024-12-02,66100
mandiri-7ec7e04bea593d084df61bfe25d35b66,2024-12-02,-71200
mandiri-db273ffcbf47d8bc709b7ac9530ad3e9,2024-12-02,42300
mandiri-f1a1f92b762ef81753c955187bebd3df,2024-12-02,39800
mandiri-e09185f2f93f046814e079631a6896a5,2024-12-02,-85400
mandiri-1081e234844497295c4f7d80fdd8d929,2024-12-02,-71800
mandiri-2a4775d2dfae3730dc6d027dee94f039,2024-12-02,52900
mandiri-26005b0f55c6aae51ce1561ba6088f9e,2024-12-02,50100
mandiri-c63710be114ec3bce14956e5921c6e6a,2024-12-02,24800
mandiri-ad973b242c87bad1f6cc80110eeef496,2024-12-02,17100
mandiri-58dba1944d57769cae7e945b8325ccdc,2024-12-02,7900
mandiri-ae5b3bbac0ee1f9f074964765ba5b985,2024-12-02,15300
mandiri-9e51bb620c985522a08ab89c1dadffdf,2024-12-02,-52200
mandiri-8bd4b0d35252b3a0e4ef2cb7fe777870,2024-12-02,68500
mandiri-ef5604726eddcdc13df3d03460bab407,2024-12-02,-23600
mandiri-bcc45d71a3bfe15c5eab50d891e23995,2024-12-02,-41200
mandiri-c45c7fe64566fbd8e264e95f312a8323,2024-12-02,27600
mandiri-0b189933984055e0eb8ece374b314d26,2024-12-02,-34000
mandiri-9de2ee66957a8dca06ce1199b2eed2f6,2024-12-02,19400
mandiri-d152eb0bf3c71dac1d3633e92aab9e97,2024-12-02,12400
mandiri-03e796b7df40435d070568e45131774d,2024-12-02,15900
mandiri-f6919d5391df56c77928cdc7c9b75deb,2024-12-02,35600
mandiri-675a77b24d0b264d00e971d93baed06c,2024-12-02,5400
mandiri-291f8a2765709e5a94d32dcc45abce0a,2024-12-02,53400
mandiri-55c05b9aaf5c500f29d4c12508a59efd,2024-12-02,-63300
mandiri-ee0e7b45874a576183e1b56af1702b5c,2024-12-02,-2800
mandiri-a43e2ff4dd6cd50dbdf78aaf531eafaf,2024-12-02,-84500
mandiri-9689e0f1bb2c658fd1b839d1ab70355c,2024-12-02,44800
mandiri-07466b248c7eec4d2c6aab4346ab44d3,2024-12-02,34100
mandiri-5d19903022ef0fd6189daa562c43f325,2024-12-02,-72300
mandiri-337ba2e5f0acf369b31c9db9d1555620,2024-12-02,95700
mandiri-b06801f0440d1400a74e01b0b9aef14d,2024-12-02,30900
mandiri-297b404f52a30ab53c273d08cfc4975b,2024-12-02,25100
mandiri-d7bde607f33d26ac8a4bcc2bb9ee9c55,2024-12-02,43200
mandiri-bee2a70a6c8b53b8a9fe5baf3a6e5620,2024-12-02,7200
mandiri-c00a85e20eed0c4031021ea7bc094ad8,2024-12-02,73500
mandiri-9033d0272aaceb0803aabedf3b5d47a2,2024-12-02,-50900
mandiri-d3efbb2e99ced722b04bf99979d768fd,2024-12-02,66200
mandiri-ff47a9a244b9d44f6fa260b69afb0c6a,2024-12-02,22700
mandiri-a6c7f53b71888ef41422f715b764f86f,2024-12-02,64500
mandiri-3fd7a54d763d0d53e2cc4a665e26563e,2024-12-02,32400
mandiri-590f5304d438215ad58a28b8c75bd1b6,2024-12-02,-96400
mandiri-36b24aff7c6fc3d6d05a52d42c8d5045,2024-12-02,75400
mandiri-fb407946545ff45eaf5f32e6febcd469,2024-12-02,-37200
mandiri-42a4e4ee2db1d080fc222a892a828996,2024-12-02,-43900
mandiri-702ebd9a68d756458840e86aa6354dc2,2024-12-02,33300
mandiri-88980c6686dcfea58884dfacbe8338f9,2024-12-02,20900
mandiri-1638ec5488c3dd8ed5b28c13d31cf681,2024-12-02,8300
mandiri-0e4df71e443f1eef885492829ee4c254,2024-12-02,-10900
mandiri-9d282d09ad51328675bd6a5b7788e076,2024-12-02,34400
mandiri-599070bdb2ac5a72f168fdc633e09b1b,2024-12-02,-84800
mandiri-3bf5e4c0aba75c73a158e591188e9d4c,2024-12-02,-84900
mandiri-dc034efe95b915311fc06af3baecc37a,2024-12-02,-18200
mandiri-7716d0c9ff65eccde73517139d8d069b,2024-12-02,66600
mandiri-0eac602bb8d3b6904cb918471a253e0f,2024-12-02,31600
mandiri-67126d63589e9b4d6d59f37a66a30865,2024-12-02,-88400
mandiri-2d8395bb28f84d607490ae2c7213a464,2024-12-02,-6300
mandiri-3e6f2e1985283c47be1988be4e6624fa,2024-12-02,-25300
mandiri-2c359e47814594fa8421437f35bf2048,2024-12-02,-41800
mandiri-09afa312569259f195b3759919b31ab5,2024-12-02,8300
mandiri-161eabbc1f17781295c03a45e5be8ff0,2024-12-02,-45700
mandiri-851203c23c4ba5b79c94fbdccebb7371,2024-12-02,-62100
mandiri-bc437dbe5edbc90fd0aad3b144b6f552,2024-12-02,78200
mandiri-ecec5153b96e7fe29ff7c4c460062a10,2024-12-02,57100
mandiri-c27f677da0c36cdc5cdcb47559cd4181,2024-12-02,51100
mandiri-c67c17f482920f0da4730b8b006138da,2024-12-02,-65100
mandiri-aa9cce104df1dff3d3524044f06d8ecc,2024-12-02,43400
mandiri-45a19f3a393df56526a77e2c2d8d43b7,2024-12-02,73700
mandiri-bec5a9b4ad61695a010830d76bc39721,2024-12-02,18400
mandiri-7610e9a5429ecbb9b08b0f5ded1dd572,2024-12-02,-6900
mandiri-7af2a95dc63eba9cb9f04373aa23b6fa,2024-12-02,56900
mandiri-32049aff6f5193926c48e6fc6aa5b393,2024-12-02,29800
mandiri-05d41e354f9c8ae236ead4a9fccf82f4,2024-12-02,73600
mandiri-4e96b0256323fa5f4fe05d8babcf4b74,2024-12-02,10600
mandiri-ea33c2318482a946bef750f75084203e,2024-12-02,48400
mandiri-826339d675d67f6decc807034689067f,2024-12-02,81400
mandiri-0c33b803b601a3e394deac174d3eea5c,2024-12-02,40400
mandiri-815ba770a643df761dc4c6cfddf4f2d2,2024-12-02,8900
mandiri-49662af19a4ce0ce22ee175039893bec,2024-12-02,87200
mandiri-e8e1a83580a44891a1c920d75c841409,2024-12-02,-68200
mandiri-a7f33e04c808fd19a64958bdb6f42c69,2024-12-02,50500
mandiri-e7b33d45e2c693b688a174a507db631a,2024-12-02,68100
mandiri-bf7891450f59281301b8ef54307ee657,2024-12-02,20600
mandiri-6048d5f1d1dfa8047d756fb76f0646e3,2024-12-02,76100
mandiri-3b20da65b4f1e642cc1e71f6870b2579,2024-12-02,78900
mandiri-0a6169f06bccf717c89c94d71fcbb341,2024-12-02,59000
mandiri-9e3d0d35d81d0fa1f4980292a021f942,2024-12-02,27800
mandiri-ba92ad02169109a076cf88f7c5fdd2bc,2024-12-02,47600
mandiri-1828a6ff36e8966046c9db0f1423006f,2024-12-02,33500
mandiri-adaf068ac5033da241bc756814ad3fa8,2024-12-02,14300
mandiri-1150456d481efdcd146b994bf4fcab55,2024-12-02,-5800
mandiri-53f1b07c11eaf608341380f4c345649d,2024-12-02,15100
mandiri-ad8ee3fa288f4f630c1b7f3293e6de5b,2024-12-02,49700
mandiri-129694ea1e7f52f536f28a6afcd316a5,2024-12-02,30900
mandiri-329ccc56e1a22e201e750cf154cb6547,2024-12-02,5100
mandiri-b1a5504fec7506b4ca28cf09205fb5aa,2024-12-02,52700
mandiri-b696379ba02a456fe5b80d4f68723e10,2024-12-02,-59500
mandiri-a8f4da1fd40440758ee06906685bec3f,2024-12-02,24200
mandiri-f1800be383f106b252c3c72ab5e70255,2024-12-02,8600
mandiri-55c5bb25d561251da1c66edc1ef5602a,2024-12-02,61000
mandiri-f40439e983cd7322f3980d99a51f2537,2024-12-02,50500
mandiri-be724c4afb854c48ce5f0cff5f9a7be4,2024-12-02,55200
mandiri-e56df5582147fb643789cfab74dee952,2024-12-02,42500
mandiri-e435317f9e536b42007780bf3f248564,2024-12-02,-84000
mandiri-306498ce0eb2bde3cf5dc438a1212d91,2024-12-02,48600
mandiri-7bdc784a1700add021158fa2f11eb4a3,2024-12-02,66400
mandiri-cf37c91b924afe5201a50a5df85ae29c,2024-12-02,62800
mandiri-a623d9761373706d5d715630d999a93d,2024-12-02,10400
mandiri-2dbef62ebdedcc8dc0d3eca6cfac21de,2024-12-02,52000
mandiri-a0a720d4e75f0cbcde515eb105c4e2c9,2024-12-02,79800
mandiri-72bd2d3f912103a257848d3f5a6db727,2024-12-02,-29600
mandiri-d6ee2adcfc79eabcd64e1c089d395cc7,2024-12-02,7100
mandiri-5af0f2fcf00b914dca6714409d75fcc4,2024-12-02,84300
mandiri-78580e7162d78d392e786a121613aae4,2024-12-02,64300
mandiri-e84f218c18d1737c9dfe84154bb3c71d,2024-12-02,70600
mandiri-2d2e10af315cd594621ec850632f37e6,2024-12-02,61200
mandiri-bdd7422ea311f3a6333103fa859883a8,2024-12-02,-15900
mandiri-06a00838b502f5a60821d63eb263c7ee,2024-12-02,10800
