UniqueIdentifier,Date,Amount
mandiri-f81e557123b51c4f982b8aca91679818,2025-01-20,-14700
mandiri-3d400464f20e70033bcb57bb894ac711,2025-01-16,23300
mandiri-1ebe6acaa765ea18f8ae94b381bcb345,2025-01-16,90400
mandiri-0e720c1191bb229dc90633074d2f6c1f,2025-01-21,60400
mandiri-419a2620052d0c5c477814110b4cc08a,2025-01-24,96500
mandiri-35d644116d4c656d41337ba9f3b68ff9,2025-02-01,83600
mandiri-8f4a5bc45af92d0834447c5eaf9b4718,2025-01-24,94800
mandiri-59bbc7a077079be68b6fa7baedee2d33,2025-01-23,38000
mandiri-bc5e20889c56f6a2bb83e5f1389a8124,2025-01-31,-64100
mandiri-1dc682f9b59cf4eb875a96f4f3424e26,2025-01-17,76400
mandiri-33fb189189e67c3ffa3a8f094c078793,2025-01-31,40700
mandiri-641d1c95e3f936445153e51d157c57b3,2025-01-16,34200
mandiri-8fd105c20b4dda8bad59ef2e979c486f,2025-02-01,-66700
mandiri-8cab7337a33e5a7f008351d1160ae356,2025-01-30,49500
mandiri-e577c1f03ee5cb19d0bb2f64a713fcf2,2025-01-28,-53800
mandiri-40782b0bcc8725559552ec0117fa4146,2025-01-17,46100
mandiri-9e2ac5cf6e3a6f3a04990472c82665e2,2025-01-23,74600
mandiri-a21a86fbda0346356e42f2937f18963b,2025-01-29,82200
mandiri-0f8a48c57b67c8f9985d82f9d4e3062f,2025-01-26,79300
mandiri-46f1753c4dbb5ec953b13e76a1fee1bd,2025-02-01,64400
mandiri-3aa98a87f17e58f4efa5ac53e4a16655,2025-01-28,53900
mandiri-2a9df891350820f030fb1628d26089f1,2025-01-18,4800
mandiri-182f3d3fe6094bb61af3adeca0b80796,2025-01-30,-19200
mandiri-4552513a7bcb7061f5617a3d3008ddc7,2025-01-31,77100
mandiri-5b5c525e90473b8abf70f509b3e9d5ea,2025-01-14,66600
mandiri-57aa8629ad8ff52730b55e46ab954213,2025-01-30,37700
mandiri-e93164825dece0417ba1e8fffe9f1a67,2025-01-19,5400
mandiri-6a547253da1ab933dc782561407da464,2025-01-14,70500
mandiri-dcf371e8204565a95e37bdebd57c5ec4,2025-01-28,-85000
mandiri-348e0a7a7ea872a627eeede6ad0ed597,2025-01-19,34800
mandiri-545e38dd16c7d74c0fd744c707b0ad67,2025-01-22,26100
mandiri-ce917a6804fd8742e47877aea12dec08,2025-01-25,-60500
mandiri-3ad45cfc3fde29900fae7cbf79628829,2025-01-17,48400
mandiri-c20dc96eb1ee173a23ba5fcb489388b8,2025-01-24,96400
mandiri-b6b368bcc07284ee4d0c5036d4b5074f,2025-01-14,38900
mandiri-aca152c591270dc93857f4829984039f,2025-01-14,91000
mandiri-4e3e2b73fb6adacf0315a6734ce3b6f9,2025-02-01,60900
mandiri-a99b8526c773e9a9cb4c962c842ce8ee,2025-01-21,93600
mandiri-c42f4166f9a544225e5dfaeeabc30e25,2025-01-31,-33400
mandiri-f7756f83fb19820164b6ea7716db062e,2025-01-24,-64100
mandiri-84ef787ff55a4d584d5597f71b2c0e4f,2025-02-03,-72200
mandiri-42948ec613129ba2a31e88de1c9e0076,2025-01-21,91200
mandiri-45317593ddc7ed3a8ed76c8219063ef6,2025-01-16,22000
mandiri-61fb136fae834ea1ef6b8dd3b3126798,2025-01-28,20900
mandiri-935b418c32e36c03659b4024f4e4313d,2025-02-01,-74100
mandiri-5fb4b96ae07ab18624e4ce1f308a7e0b,2025-01-14,83000
mandiri-5eff8753b7b28b6088aba16338e0950d,2025-01-16,15900
mandiri-87bed59f4a8019aaa556d6c64fe3448a,2025-01-14,36300
mandiri-c75f9e0f35fb78f5b6428e0f8d372b59,2025-02-03,18700
mandiri-42e013e5cd567305baadd2e7b7348659,2025-01-30,92800
mandiri-073db2fea2e371a8e23af04841c0373a,2025-01-23,2900
mandiri-ec31180d531c8cdbf044cef35ae6d59b,2025-01-14,15100
mandiri-5f219f573a6a50177c37035408066a0e,2025-01-17,71900
mandiri-8d3102f347dc15d093daf5e8620e6e52,2025-01-15,-14000
mandiri-64e5f683a0cb32e4582822e89f5334e3,2025-02-02,56600
mandiri-e73e989a3b8c8646637ec88281fbb0bb,2025-01-28,-85000
mandiri-e837feacf3079ca8be714607a5539090,2025-01-15,-90900
mandiri-c1488ae0317efa66522e0deb42b60575,2025-02-02,95600
mandiri-c04548fc250b062be2d8d13b8320cd1f,2025-01-30,4700
mandiri-7d91874fc91d7dcc5c86b2410106f8ee,2025-01-28,-73100
mandiri-d79a48108c5831bf8e15ed4f02831632,2025-01-19,56500
mandiri-291aa58af2fc9b5530e9bf1aa0112963,2025-01-17,46800
mandiri-34019fcd51aeff37cb90b20eea0f6de8,2025-01-18,16600
mandiri-136f78f8e14ca1591b4ba34aa56f8d72,2025-01-31,66000
mandiri-72767379451d6bc22a69d44377b2deea,2025-01-30,32300
mandiri-ef255e7bfde90605c450cf3cfcd5aa62,2025-01-20,37600
mandiri-45ec9833cbd549bf8a1f192e4e047e7e,2025-01-24,-57700
mandiri-14d73b80dd6b2311cbbe4b5818e0c7b7,2025-01-30,33800
mandiri-47ac3db1a51ac78210d58adf2ed203cb,2025-01-31,22400
mandiri-2e159c9740e9dcf218845d15005c56ff,2025-01-19,40000
mandiri-868f452827a9e93f8cca3bebecd70383,2025-02-03,92900
mandiri-51ddf50aeb4051a8d7433931f553580f,2025-01-17,54200
mandiri-c76e4a57f7d7bb0ea143f2c8060f7f74,2025-01-31,85300
mandiri-98b0546dab266a8d69c5a3da348b3b6d,2025-01-18,27200
mandiri-bc5cc2a5fcf035eb6e1e02372a778ea4,2025-01-17,64100
mandiri-e06e90ee56b4b8fb473ea33ee0ab10bd,2025-02-03,53900
mandiri-a8f61d43d11af9c38cfeb242cd20611b,2025-02-03,-8000
mandiri-fa82c97a976f544441b123dfea8be85f,2025-01-30,42600
mandiri-7649e6d97520a265c3d7c092cf8e4c65,2025-01-17,-31700
mandiri-d136f83b6924937835b625788bf81563,2025-01-26,42400
mandiri-f3b8e3ef249abff4c45d76e351acc570,2025-01-15,48200
mandiri-c410a264acea9a4b56e065699e35696e,2025-01-27,-4100
mandiri-b5f03827bafcab21d236aa7dec6ad114,2025-01-18,74000
mandiri-16771577b66fd349ff54c77d49ee30e6,2025-01-20,31800
mandiri-19cff702531494dd424c37a8d0679dc0,2025-01-30,29500
mandiri-b0eae50cd57a965094a73e834458004b,2025-01-19,-78600
mandiri-3ac7d0af24de740203183baf07467637,2025-01-15,43000
mandiri-d8e2eae1fc4b40e0b1f347af8c9046b4,2025-01-27,59700
mandiri-c1b0a4cfcc34119ca4b8914246ee5a49,2025-01-31,30200
mandiri-0cff8a47ca0872497dca1eff5a58d9de,2025-01-21,-79000
mandiri-d74106b1db800a677e00c9b31c311dbf,2025-01-14,44000
mandiri-4831caef0da103b45316e3bd0e30e2e6,2025-01-15,5500
mandiri-b94324d8b53f6822cdc28f0c71aad37c,2025-01-14,-26600
mandiri-51606c64d7120c32a8f01c70f886cffe,2025-01-28,25600
mandiri-c4c6b089cb2b9173d39574e3ddfb53ef,2025-01-28,71100
mandiri-6cfa021779841351c87d117e72728bf9,2025-01-19,8400
mandiri-70fcf3cc5a9cadf2a9b14ee27ae14d13,2025-01-19,26600
mandiri-dc9c4f86a5f885d5c3fa432b8b42f8bf,2025-01-15,27600
mandiri-08ef6707646cb94343a61bcb65679a55,2025-01-18,4800
mandiri-a53e980d972357558f6289c0acfa16c0,2025-01-19,-94300
mandiri-9992a816a07ef81f54fe109ce615e9d8,2025-01-18,-95200
mandiri-d51af07a5e811bb6d6f548addac58c94,2025-01-20,94000
mandiri-fba3df4ca7f9a532b72b0f5faa8c5ef4,2025-02-03,79200
mandiri-828c65d5ab4af51341cbe7c43ee0e80c,2025-01-25,-82400
mandiri-1df270b16dbe6cd82d22ad16452e8ce9,2025-02-03,56900
mandiri-93e90142e40c9451c7a2b2277e1c0765,2025-01-20,56600
mandiri-1a5facfe9f4814f8405afff3119fb9f4,2025-01-16,84700
mandiri-ac0e158fabafe5087cd88a638d6d9478,2025-01-25,-75600
mandiri-5c94c4047c8ced094361a6f4a79ce9e2,2025-01-30,55800
mandiri-443ff495b1b4c9baf408475534ae18a4,2025-01-19,-9700
mandiri-9fe018446574777ff7dbcb3c44e9af0e,2025-01-18,81000
mandiri-fb5cfe8bb10b562455c53a3a93f0ae47,2025-01-29,90400
mandiri-8d180d779ef92dff72bdf066ab729123,2025-01-15,-64300
mandiri-7ac15b3f2e2396c2feeac5fe58d0a908,2025-01-28,-95500
mandiri-71032574cce903b1555f7ca5b334baaf,2025-01-22,41200
mandiri-1e5681af2bf8f054055aae5a3e6384c0,2025-01-21,45800
mandiri-7afbf744333d12fd1f563cf084048295,2025-01-24,81400
mandiri-0cab8be9445f5b6f7de950a7957be9d2,2025-01-18,30800
mandiri-7067c0ad95e484e4229ce1dc565d14ac,2025-02-03,75600
mandiri-5846819841be3f19e3258fafffcdaa53,2025-02-03,12300
mandiri-7865bc39927c0f0d7329ba2c6a2f8a4c,2025-01-20,-31100
mandiri-aa616b9b33db323e28a3d426b21437b7,2025-02-02,89600
mandiri-fb8835888b7ebd5cacc4029c96c77fcc,2025-01-23,-68400
mandiri-83a1a74d5c3a2f9c3553aff0c7b1a320,2025-01-29,-83700
mandiri-1c34d58ed0ee7af894ea02965e620e85,2025-01-16,-93800
mandiri-03d75f43c3db4864dad7d93ac775bb07,2025-01-14,-52400
mandiri-f46a7889710b8d4e78df704d57ce3341,2025-01-16,3100
mandiri-984463437411d0ae194786dfbfebd266,2025-01-26,43900
mandiri-ec71c8d89c52822b21712e4bb0e3ba8b,2025-01-14,36000
mandiri-2a32bc9447b7801fe0fa4f6f9b0f3eea,2025-01-17,26300
mandiri-9244cf86ef9b8c830c350eebd29596a2,2025-01-28,4700
mandiri-8c9ad580d4de86515551837e2bea060c,2025-01-18,74300
mandiri-ce3d7fad7cbe8c8aba287e183c36fdee,2025-01-19,60700
mandiri-6d8b2a6bd5da2673163a63465b656652,2025-01-15,-80300
mandiri-076964987bde50bed9562643f1b39e4d,2025-01-16,27600
mandiri-6df55b78db3ce3c8fcd6f3aa58a29ca1,2025-02-03,85600
mandiri-fc8e16e7bec83ef62ff0e069f613f502,2025-01-25,48700
mandiri-9ce7e261aabf2d653f788f1ce9b865e7,2025-01-24,96600
mandiri-99fc07117385fb723a01e8356b523d58,2025-02-01,38000
mandiri-18141a747961540a8a453ac3005462de,2025-02-02,72600
mandiri-449e4ec1007bb92c25f1b00973d744d5,2025-01-15,-20000
mandiri-2d1df0ec25f704b201492db9aec59fb1,2025-02-02,60500
mandiri-1a6b65c2e0d7a964b9bf5641150e0811,2025-01-15,51100
mandiri-45b2befa3b6f23fc10c537e605a37860,2025-01-20,-15100
mandiri-d6e2bd263b7fcde602475dac4c2f6f7d,2025-01-19,-61300
mandiri-8904dea3c9c8c8be6c87c7d12e43d9e1,2025-01-27,18700
mandiri-1f472228360c1b83eaf2b0d79f27653c,2025-01-30,-28500
mandiri-adbb80b5e71dee8220096128aa554c25,2025-01-30,54000
mandiri-2620ec45a4e08770db2a9504f0c4ba7a,2025-01-18,15200
mandiri-409fc0642287bc70e46e2371c1de0e50,2025-01-20,84300
mandiri-0e072247d8d1ebff81c8744c4d9e4eb7,2025-01-22,-68500
mandiri-cf04341e2dc3d41bf6f69d0f983f21c5,2025-01-19,39400
mandiri-94eb44905a1249f90461f0cc48e7c5e2,2025-01-16,24800
mandiri-131aff9761b6148d39ac2bf7e4f21c3c,2025-01-15,54100
mandiri-213c777fd6f1f60de123d60e649d31d3,2025-01-22,83500
mandiri-e311213faeac139f5ddcf5ebdf4281cb,2025-01-28,46200
mandiri-6da528415973a470579c4787b685966a,2025-01-22,84600
mandiri-faaf3d2c82c0f64e42693b24dad32f57,2025-01-18,87400
mandiri-276a46e1176ac27fe36709dc26080e2b,2025-01-21,93700
mandiri-2bc92c56c89c9748644c71ef5daf0fe1,2025-01-30,87000
mandiri-1c0b50cd3a19e533e4f3923b2708078c,2025-01-18,35100
mandiri-72b077c3a33c140c2ac1344c5ee64d9c,2025-01-18,-96000
mandiri-7332ea31df0556f70a0f170681cfc74f,2025-01-25,-19300
mandiri-c97e5c7182ac3791913ea35416952069,2025-01-22,83100
mandiri-fcb8bef5b6f89c4caac28aec9de9dff7,2025-02-01,80300
mandiri-9b712047e04d85abc90b714077430362,2025-01-14,39600
mandiri-13c86fe64044b67678bc365d5182bca3,2025-01-15,-35900
mandiri-a5bc513be6b91ca3eb194ca43cb9b580,2025-01-15,28500
mandiri-6e2abfbdb31c86b8d88e318edddce77b,2025-01-17,-63900
mandiri-419f6ad8444264ad3976061bf23c5d96,2025-01-19,3400
mandiri-641a00efb02e4b3b246a220b123fd07b,2025-02-03,68400
mandiri-d7efcafc849a10a907ca26152d346fc9,2025-01-29,49100
mandiri-948ce98a5efe2cc84358e183054bb1fd,2025-01-26,14600
mandiri-26d9c4fbb4771966a12de0f2746750ae,2025-01-25,15100
mandiri-fc6d3c40a446b74a36380b484590b1fa,2025-01-29,6000
mandiri-59b3950646a4164aa7b95c15f66b10d9,2025-01-22,15600
mandiri-24c94f2b2194cdff4b9b8ae0239b726b,2025-01-26,64300
mandiri-f90b634b3aacc01ca23df59980f41377,2025-01-22,13300
mandiri-24a2d1069801f95c6fc9ca0e7041bb06,2025-01-29,11700
mandiri-81dfcd8c4c9a34918b11e6adb30f7e42,2025-02-02,66600
mandiri-8adebd909a6b3bdbe43762c01953b074,2025-01-19,-60200
mandiri-a3c26378c2ac2a137867b2737b3be96f,2025-01-30,78700
mandiri-c6b672df984b916d70b945fe03dd01af,2025-02-03,63100
mandiri-07a3e0a64004b6780616250a79bb8f42,2025-01-30,45700
mandiri-6c646cd402d5fa1667dd4ea760b8506b,2025-01-25,-3300
mandiri-a6c9a69beafb27f0441f42186813b1ff,2025-01-16,-53100
mandiri-49d26623313028294c2b75823c1ae7db,2025-01-23,26600
mandiri-69a61cc8412e2cf4b78de953492dc2b1,2025-02-02,-55300
mandiri-f10b0eb4973f96160346fb9695286df9,2025-01-14,8400
mandiri-4d2d7a208ec98e8b8bb8c2061ffe5975,2025-02-03,28000
mandiri-19496fd96d1aa6f874a4855e64bd711a,2025-01-14,82000
mandiri-8635c0b2d3436b9b441bd502e9268a09,2025-01-23,92000
mandiri-cb27865ce790c56617a1794826033550,2025-01-21,7400
mandiri-541b757b0f41a62c639159686200065d,2025-02-02,3100
mandiri-5c8481332ee104cd9c08469eecdb9db7,2025-01-25,12300
mandiri-b31ca4b6e2d79e80c7e5f0c88767eac0,2025-01-31,80000
mandiri-ad0c385c1b686844eb2687f2e4f87fb0,2025-02-02,-27800
mandiri-4bbfe041d332224237277c688c753767,2025-01-21,73100
mandiri-8a8d080b43e032c3157cd0cbe2891c66,2025-01-29,-33000
mandiri-1831d2e64a5d0a097bb5362907710d01,2025-02-03,56700
mandiri-fe4ff7ba38239df9b498e52a5a4d25ed,2025-01-19,-4500
mandiri-0ada69fef2cc0e040816e6d8ad590ede,2025-01-30,54900
mandiri-f0b6be78d79833aaad49abe02eb505b3,2025-02-03,28700
mandiri-71f87c5186b0009777aa4d59b422e3c7,2025-02-01,19900
mandiri-75ba26485ca076f2454a0fc561933009,2025-01-14,83400
mandiri-4303a90ee98f826986ce825d5e167c7b,2025-01-14,21600
mandiri-ba32ca68ebd290eab2f80a03f7361ab6,2025-01-19,61600
mandiri-ca36c5a7a4f4288130e27a117706f65f,2025-01-21,84900
mandiri-948f076ca48774a3b79c9bd921a36ce2,2025-01-23,21500
mandiri-221b53a1478197b28fdf616830f6baba,2025-01-21,31800
mandiri-0c6988c73fcc45a156355072888f1aad,2025-02-03,32600
mandiri-833318eb8d95845e771c3469c2472fcc,2025-01-20,81500
mandiri-bcad8291f582d30d08cd3db3321194e3,2025-01-14,1300
mandiri-afbc7453d32f2f863debd3f0f83a879d,2025-01-28,-7600
mandiri-e5f18e5e5e3e3d5b744d36c848eeaf6f,2025-01-30,39400
mandiri-afc2969e908701af6d554ca395ff76bb,2025-01-31,49600
mandiri-8e4bcc7c077a52d56b220c14759cbc66,2025-01-19,41500
mandiri-58bb7314d24fc3d91f8a73d117971523,2025-01-15,97900
mandiri-64d5f9646336e41e3bdfc43a8830b8e3,2025-01-26,27100
mandiri-ebcb9e17856b946638e95d3b84d91b54,2025-01-30,60300
mandiri-923efa73e1a46784c526827f37c2e34a,2025-01-26,66200
mandiri-6a3b20a7ff545c1940daf4aa41321130,2025-01-31,-24400
mandiri-bb26b02313101ad8545d26905252b85c,2025-01-14,26100
mandiri-ea7753a4cfe168960dde074b8c8a18c6,2025-01-23,73700
mandiri-f0fc4a4f893ace8cdd72405a6f2fb176,2025-01-14,-51300
mandiri-faa9599a28a1e5f6bbdea2705b4f1916,2025-01-20,-83000
mandiri-592f90816bf75b1b328aebf30310229a,2025-01-31,20100
mandiri-25927513909c108b7375f11eb28592d6,2025-01-16,96100
mandiri-dadc26f07408e05623bfa57a12e8a897,2025-02-02,63800
mandiri-c5b4d6e5116b1960b4b86afc1bd4c627,2025-02-03,20000
mandiri-f440ff9d252c7c1830fb4a311d65c1d2,2025-01-25,97700
mandiri-fb375d2e7fa3ec6c5af76a7e78af1a42,2025-01-28,-59600
mandiri-a3fff99d45a83bbc5b338a9ee4c6cce6,2025-01-22,15900
mandiri-88257fcf9c2996dd9bb2ddc4eeb12aaa,2025-01-21,48000
mandiri-db429e1bebc6e58f35bf57a0cec67d1c,2025-01-15,-32900
mandiri-c441f6780de90f0b2398d08e6b770981,2025-01-31,-83500
mandiri-00049a3a2bc6c36055216fa31b6bbc7e,2025-02-01,17200
mandiri-78d6700a19af39c938e3bd93945a3c4a,2025-01-28,27100
mandiri-ac6bb33a2f2f8fc056ce5249f529c905,2025-01-22,86600
mandiri-3aeeb4b7dc80ca28fbf57f3196784df0,2025-01-22,26500
mandiri-b1d06d4182685ba7b9566a757998b303,2025-01-23,-14700
mandiri-d9e8894b9a31f6419df08e5316c5ef36,2025-01-22,71600
mandiri-3086b4a8ca2da3ff95f69747c0dc93eb,2025-01-27,32300
mandiri-3365cdbdf94c00feacc8fced69177283,2025-02-03,24100
mandiri-49cef35fccffa8cc45690e8457aacdff,2025-01-14,18900
mandiri-4c687af99b9e35bed041730213520af0,2025-01-27,30000
mandiri-0b60e619df7ffc37ccc802f150f46841,2025-01-20,32100
mandiri-b62375f9fb163060ee904ac3620d0416,2025-01-15,-4800
mandiri-6223e422f6fb703496f3b9d0c0709736,2025-01-25,-64300
mandiri-db5c9fc3edfe35486eb4244eaa4f53d9,2025-01-22,8300
mandiri-6b75f24599eb2c46283febdf997d4187,2025-01-25,51600
mandiri-49835e577a7a4ea7325dc403be91b00e,2025-01-20,8900
mandiri-20480572f101add726016fa32d750b10,2025-01-17,28800
mandiri-c49ad0871bfe749c27a2b2104b8cb3fd,2025-01-31,10500
mandiri-a916c68a8d9eb4067d24494e75767408,2025-01-19,78000
mandiri-450731d9117899117630e19b10d04a4f,2025-01-26,50300
mandiri-c1fde997ab27c5d0ce185454604980f7,2025-01-26,58100
mandiri-9f4605ab809e5a87824692487b3e48a0,2025-01-14,64300
mandiri-2eb9183a11729ab4d1e8f0c72ca4507f,2025-01-20,66600
mandiri-22695e536919da2d7d5118c31d876d26,2025-01-16,70700
mandiri-21a591bc74855553255b7b2bc42ff327,2025-01-26,4500
mandiri-d566182e1a9f7e545d0e8fbf02ae99b2,2025-02-01,74600
mandiri-93e11e9314b46819ee3823d8991bd9a8,2025-02-03,49200
mandiri-ddf8d728de9f3438700d653bb8300b67,2025-01-30,48000
mandiri-920ea9f6c63acebdf8cfbbcb697d5194,2025-01-19,54700
mandiri-3016ab6ebb6a499858f9ea32d4e79a96,2025-02-02,10700
mandiri-fdee331015d133e2afade284e09b47f7,2025-01-18,16500
mandiri-34e0067709028d9e3f3b15305050026a,2025-01-17,92900
mandiri-5ca86933efd48151ee9c56e505b17b74,2025-01-15,64100
mandiri-5056e036d115cf0811a71788febd32de,2025-01-20,-69900
mandiri-1c1b5b261789a1d643ebf81f8c4f924a,2025-01-20,24700
mandiri-2c60b6fffafb03fcf7767ee1b418044c,2025-01-27,-37300
mandiri-a5ce53aa74010a06694e7c7347c9a657,2025-02-03,-9500
mandiri-495f28747e43477a0f2e87687d3d590c,2025-01-30,61900
mandiri-600a3e07b9f66b3f38e877a223ea9608,2025-01-23,84300
mandiri-f68b40f4b3f130432cbd497603c6eb1e,2025-01-16,-64400
mandiri-8e0148ef19d1055e565b66b25b48ea00,2025-01-17,82200
mandiri-999b0f0d14554a829b3e336918f31347,2025-01-25,56600
mandiri-b341db922ae4eb0e215267d56d643f6c,2025-01-17,41400
mandiri-bc8b04f5209c70215cb8374e49b3e642,2025-02-03,-97300
mandiri-cf594c01ec97db2b11fe824f60779efc,2025-01-18,13900
mandiri-86bcfbfc1c52dffe0808c9626fcaebaa,2025-01-30,40900
mandiri-5bbd5ce5f4167da72c24ecc00aa58621,2025-01-27,-2100
mandiri-b712b8f6dd51ca9f513e051895e780f3,2025-01-26,49700
mandiri-8ef6b1d7607f091ea63643f22b972c91,2025-01-29,25700
mandiri-c294df65414a26c3211e8d1275cc8600,2025-01-15,59800
mandiri-1d6023464eca59a43837484bcf7f1898,2025-01-14,-13300
mandiri-f879039d7e4747fc6e497826d27ff721,2025-01-28,8100
mandiri-ec471a93cc0b5f5e8d6c4a140255d64a,2025-01-19,-91600
mandiri-325cc08e15ba2ce0553912e65d1197fc,2025-01-28,-64400
mandiri-c6cb280d6942b64151d85256611af5c4,2025-01-20,89800
mandiri-e59de960d7a49b35380d52bb9abfdd33,2025-01-26,25900
mandiri-b34df5a5c2d71936ed65e31cef975c06,2025-01-22,4600
mandiri-5644f86c681571b8213e7b25e4ef042d,2025-01-18,59600
mandiri-e1bc1f0e99b920eeb27b37064ed9f857,2025-01-22,60200
mandiri-011203547ce8234a959fdc6c8e674ef3,2025-01-15,47600
mandiri-8a519a33df66424644cf59d11faddda1,2025-01-24,21400
mandiri-388b60da5d423b251c344eeb58470c48,2025-01-22,80400
mandiri-d4154cfcd271da12b0aba3728abe18c3,2025-02-02,15000
mandiri-32a78440229e951308f17fe3ab9e7fc2,2025-02-03,66300
mandiri-4c1eeadec99102a404724377dd222717,2025-01-17,-13300
mandiri-0d2f6546a4710413a2e652a35857e530,2025-01-16,66700
mandiri-063d6e0a8e69061c745df3887b3c8a7b,2025-02-01,27800
mandiri-5e93f64f5976f488eeb3105687f7bb7e,2025-01-19,94600
mandiri-6153ff378ee447e663169f5e4ace9d0c,2025-01-14,77100
mandiri-30df97c2e0efde581ac09e1847b21d4c,2025-01-15,21900
mandiri-e2c5ca47aa1e60794e7b65cbf514e72f,2025-01-15,-96700
mandiri-3c428d49f5ecc797aa5ed2f67c4b5a68,2025-01-14,30300
mandiri-32ba47d169c1b7d1459ac602e8bc998e,2025-01-30,18200
mandiri-933599174a1fe863b1380b0157c7272d,2025-02-01,32500
mandiri-041d947734c7bd318a0e999ab8221b1c,2025-01-20,98200
mandiri-6d3b4a96c0ca226c74361d29040f4fb1,2025-01-31,74200
mandiri-58945ef7909fa67313517f351498c8c5,2025-02-03,80000
mandiri-06b65637595d45ccac9735fd0197eb9f,2025-01-29,32600
mandiri-17c1005c5c367483dd433ec1cd47ede2,2025-01-16,-14000
mandiri-eaf6c2595791df321be84bdc5dcb95b9,2025-01-21,66700
mandiri-03f5f31cf8c26fe7e5b142fc8122d885,2025-01-16,4900
mandiri-9b4a5dcc0c6a4ab078a40b403e6a9bc9,2025-02-01,88000
mandiri-66893e10e99f2280638b9c746b53fe25,2025-01-26,-12100
mandiri-b51b85800539e80b3bd0073dbdef9c5a,2025-02-02,49500
mandiri-657460a2137c32ad2417f45168c940ca,2025-01-19,-10300
mandiri-63e4b93323fffdd84ac6b13dd618730b,2025-01-25,18500
mandiri-a5080c9d4c96d5ea4e3b5df9a564009c,2025-01-14,-19400
mandiri-14b71445ba7638844e3195ed18766da8,2025-01-22,16000
mandiri-d897ca75aa2762805925bde12a8c195e,2025-01-24,18700
mandiri-40dbd4815aed90908318a032e8efaa4e,2025-01-29,42400
mandiri-f6af217848d5eb0ef9b894eab331d271,2025-01-27,95700
mandiri-0ad4052debc6d0aeed749a110ef1245e,2025-02-02,68600
mandiri-01cca4d59a23c7e0014cfde55e8b6258,2025-01-30,-43400
mandiri-f5c1a5dc9b1486bcb81a9599faab9d92,2025-01-16,91800
mandiri-b94f6f58b6e4e1f14cb9bf0dcd4148b4,2025-01-14,33900
mandiri-0e437254660fc02a8c7bf12778bf228b,2025-01-27,45700
mandiri-483f5e9205bb03cfb552264d7d1549e5,2025-01-24,16400
mandiri-e4c74813d26e5bcc89adbb8fbdf8c954,2025-01-15,8800
mandiri-39a0c4760a700978b5e26153df01c057,2025-01-27,-33500
mandiri-85b91798b0d69f6bb513aeebc4d562c2,2025-01-22,35800
mandiri-07fe9491efe045d862db58b44980bcba,2025-01-25,38500
mandiri-f9ebfc31274ff44333ff9c707ed8ffa8,2025-01-23,87700
mandiri-88a3a3b833d823e6d69bdf6ccb3ba972,2025-01-30,7400
mandiri-34c1f640ee7f13bba477a1a1a1a2225f,2025-01-20,-8900
mandiri-85a3cf049212e4bc6be41a017075dba8,2025-01-16,75700
mandiri-486b81c0065cc95cb5c643aa025291fe,2025-02-01,-21000
mandiri-b495ad14f8928cdcb4c574757a55d51d,2025-01-22,6400
mandiri-58d6e25fefbdf4b31b4c37d6fedc5898,2025-02-02,28200
mandiri-5ea1797f5b840a4a37f66105eff51818,2025-01-26,82400
mandiri-ecd15d91faffce091b7a336b95f2cbe9,2025-01-24,72200
mandiri-359dbb6d9b5412ec0abe99243afeaa47,2025-01-18,-27700
mandiri-70249aac582c436bae1412da1384282b,2025-01-22,36800
mandiri-93ed19c1c938f1bca9250fbae9562e0a,2025-01-23,-22900
mandiri-2533864065eda165e7ecfef4dc9d62f8,2025-01-29,7300
mandiri-403758c0f6fda5c3406430f0e5bf436a,2025-01-15,83400
mandiri-d7a7def53efae5459100e8d4a923a86a,2025-01-17,-50600
mandiri-33c15b8c89783ee1c409dcf6438e5302,2025-02-02,56800
mandiri-ba01b1a3d765dd2841386beacffdf619,2025-02-02,82500
mandiri-55610b0acb3ed8e1f064465f3295e792,2025-01-27,-24300
mandiri-6fb05a8ea6802917f8ce3952b1131c2b,2025-01-31,96200
mandiri-02cc5b766fb21f47fcdfd5428e30251c,2025-01-31,96400
mandiri-8dfa3640b4dc9b182aa62d543cb13681,2025-01-15,28300
mandiri-69aee7ddb166cf22289c527e67e9f1d0,2025-01-23,-24500
mandiri-0a753568199aa74125ea44b09a815753,2025-01-17,-30500
mandiri-b52bd5be30509d9115a76828263867d4,2025-01-23,-7100
mandiri-453103185accc2c585a6b78cfa7a2e4c,2025-01-25,-15800
mandiri-a5e2031bd732ff70c0dfbdc2cb75254c,2025-02-02,41000
mandiri-bc481e4ff654dff95a79e7e9cfcbbb84,2025-01-31,-50400
mandiri-28bae050975b4766a1de458464e1c506,2025-01-25,-97500
mandiri-732f98a99e3e6b0343ed87e8ca0898f8,2025-01-31,68500
mandiri-e0d5c429fc2c7d41e27d0b07e143cfae,2025-01-15,43700
mandiri-9020a339c64b5f30bcee43a2ec4bd737,2025-01-31,71800
mandiri-096e0f34413179e9dff7fc8ea4820a5f,2025-01-18,5000
mandiri-411d4bd0c64155a2028d842755f6f948,2025-01-27,84300
mandiri-81ba123895479d1be3dbbcf95a95c6cf,2025-01-14,-18900
mandiri-35800b2d2e4147aebff0d834c74c7c13,2025-01-30,60400
mandiri-e2687c1fd302a12a6839b074fa74690a,2025-01-20,34000
mandiri-6362b5572d8df676750d0edd2e2501f6,2025-01-24,8400
