UniqueIdentifier,Date,Amount
danamon-8cb9607927044fc6e4056db38b479325,2024-12-02,-16800
danamon-5e24ca005ced7c99f9f6bf9916c80d19,2024-12-02,81900
danamon-4493132467351de049e13184899686e2,2024-12-02,97900
danamon-1a9038bc64c9076c0623b0ad2eefc8fc,2024-12-02,-71900
danamon-53582be3e2c0f19fc8fd23474c0bb026,2024-12-02,46800
danamon-0a07e62371a7a2635a823351c4734a59,2024-12-02,-11200
danamon-78ee58980ee3626b00944e4c49ee627d,2024-12-02,10100
danamon-9332c80c8c22872f50a5f11a1d73f4c2,2024-12-02,65200
danamon-029309a090a6a6f33740fd58e2174372,2024-12-02,48100
danamon-73abc790ee6604329d056440165db479,2024-12-02,39900
danamon-94e0fe07c4bb874630e02509ab08b090,2024-12-02,-10600
danamon-a35cb830825879238a811e2e83a25274,2024-12-02,45600
danamon-e9af31b75a4952fa302e8f9da724194a,2024-12-02,-9800
danamon-bfaacc80a619b650942b0b388f00fd88,2024-12-02,43900
danamon-94e0f8428ba41e61334560719180d669,2024-12-02,-76700
danamon-d6473b72444964f115105b9771c46346,2024-12-02,20300
danamon-6ef1a04f92b03a1f3c1c1f8034bbc7ea,2024-12-02,-59000
danamon-d496bddfd5668b2aa263022dbc07a781,2024-12-02,44600
danamon-742ec689b5fe6116500a5cd33ddbc201,2024-12-02,80200
danamon-75891fdab4d049de1529faf6bfe3c122,2024-12-02,78400
danamon-3c95b8715e643f4fd1790f1d78701530,2024-12-02,-27500
danamon-4e7312104fcd1083edcda83c7f24ed63,2024-12-02,-22300
danamon-846239ad58da0634fc597d8c81cedd0e,2024-12-02,56800
danamon-9519e00482aeacf9594d8369c6d0733d,2024-12-02,32400
danamon-a17d2e04add9c11dc2e73a8c3e671cbe,2024-12-02,17300
danamon-6b5a1da07defe376a0b63a4119d6db4b,2024-12-02,57500
danamon-28b4240c88f12adba1aed27f785bac6c,2024-12-02,-97400
danamon-70a6f4ba76e9efc3cbf5c045a15345f0,2024-12-02,68900
danamon-0c259351246064f6ffb8f09ea86ebe85,2024-12-02,69900
danamon-44e7fc2ba156496bb7883799b107c2d4,2024-12-02,2600
danamon-da487e902910961a0ed248759762d0fb,2024-12-02,53400
danamon-4444802e7d80592be0e326867db4184d,2024-12-02,39000
danamon-1ac89b84024c67662e8c8cac64f084e8,2024-12-02,28100
danamon-1810fab7ec17c87f7479847ba25513a2,2024-12-02,-52200
danamon-9814ef7598739a1cc63f48eb8de662a3,2024-12-02,-15800
danamon-6c8e3c6ad85c0292d72206f46fa240ae,2024-12-02,75800
danamon-50640364619d1b5cd6d4a46fca276df5,2024-12-02,78600
danamon-35335fd5f9cd4388c98fd19bd1c9bd89,2024-12-02,-22600
danamon-dff19e586dfb26db7b1809ce7c8b2acc,2024-12-02,36100
danamon-627a1843635414e2f2603ce382411172,2024-12-02,2300
danamon-dbfa1f78a10789132fed260a977b4f33,2024-12-02,19200
danamon-3860524e3daeb7e9ea335a8b5f625b8a,2024-12-02,32200
danamon-b5dc6b991d35f2f821c1e6954346c7a5,2024-12-02,43100
danamon-6a2ef696722e686271cbeacd19257bc5,2024-12-02,-8900
danamon-d07e9e18f347ce6e7d496e9fe0420a75,2024-12-02,62000
danamon-5804a607210e0ae709fa00ec9dcfc9e4,2024-12-02,-70900
danamon-d25ef306797dc6dfa84a4c5f981669d2,2024-12-02,-52600
danamon-143df2ea4155772a082bb41b8f93da3d,2024-12-02,-17600
danamon-6a7a5960ca82c18544e1ee6baf28e951,2024-12-02,14100
danamon-3327539c28dc2b004a6d46ec90ed7ba4,2024-12-02,-88400
danamon-49950e0a51cf522f2f7db1968ae848cb,2024-12-02,26600
danamon-63f9a4b325b7433ea8a2d5279a04340d,2024-12-02,-33000
danamon-cf352982caf4b4f220e56f2ceaab5589,2024-12-02,11500
danamon-19719b8d0f8d0be3bb0adbfc3f5eafbe,2024-12-02,-18500
danamon-c6e09cbcdc19a64a12cf5c3e45390abc,2024-12-02,25900
danamon-3f947e7d4019101a1895f0aa86d2a137,2024-12-02,-85400
danamon-3af1fe806d522298c30e82b784548a13,2024-12-02,82200
danamon-a56af1ea65c0b21243e5087c52f4a131,2024-12-02,58900
danamon-a7f4fff22401b1011b5a286dc5cae7cd,2024-12-02,-40700
danamon-4c7597a6df299dd8f904c24ba26da480,2024-12-02,23200
danamon-f6a21691129ea840d9fd7eed665c166a,2024-12-02,26700
danamon-e337b7169fe37e227009e7e6c17276f6,2024-12-02,34900
danamon-3bb9ae3228a0f4c63181b475bf3fff2e,2024-12-02,71900
danamon-197335c2e5a4560fad4f44cb7bbd6bd8,2024-12-02,5700
danamon-57e51b6f4d49aa5736d1543caf877c78,2024-12-02,50000
danamon-cd8495f16505678692bdd6e093f60788,2024-12-02,-46000
danamon-bb016ef11b2fb3b0be017334b3070793,2024-12-02,32400
danamon-4cf7c64926971c2992530c4d9e98125b,2024-12-02,48800
danamon-c04cdacf304a22e5e5deb030f9c708d5,2024-12-02,-21000
danamon-03b7ce271467bb5faaf1191291245c8b,2024-12-02,-70900
danamon-68864baab4dcf7fc3b7cf7aac08e0729,2024-12-02,5000
danamon-81449d260a587c71baaa3730ec059fdf,2024-12-02,8100
danamon-9ef894f06af4ffcb78447df8cd1cf7fa,2024-12-02,58700
danamon-18df8046319a1e0498ff0b803ca0aeea,2024-12-02,25300
danamon-6578a12f09125750d71ba93912f6162c,2024-12-02,38300
danamon-cb112cd9f38e1af3c214ac41d65945d8,2024-12-02,86300
danamon-8843c80ad8f8b2f8f581a6beb54029c4,2024-12-02,83400
danamon-c290a798be5bea32e5a30e59f07efd1d,2024-12-02,-90600
danamon-807a2cafeda7db4137a32077b9753b75,2024-12-02,8900
danamon-f42d9f6a804cc29461efa2af16626952,2024-12-02,10100
danamon-311c3179acda33ae8da1a8e9b1ce29fe,2024-12-02,94900
danamon-c05bdf8612020dbbc3cdb70f052c10d6,2024-12-02,-37000
danamon-03dec7085be1ccfdb9f17c0ced0f8534,2024-12-02,4700
danamon-92368bde814a60e8a46f4b398c7972fe,2024-12-02,-99300
danamon-6968a0dab386dad7342e18acecfb0a1a,2024-12-02,12000
danamon-86e747e0b774df70bc1066c9066dc994,2024-12-02,51900
danamon-402fca81432cbbcd36b25694b5f4b4a9,2024-12-02,97900
danamon-436792e7bd5a082faeb119266e203c40,2024-12-02,17900
danamon-f6b96f550bd224c6b5952ddfafedef91,2024-12-02,-22700
danamon-95f345ca28ad0def5312659c32e7fc4e,2024-12-02,3600
danamon-9755eaa0318c167a7d756e4e5c813004,2024-12-02,-69000
danamon-58f751379015437ce346d0f621474f2b,2024-12-02,26200
danamon-d5ad2ff3789c548ed580b00dcbc2fabe,2024-12-02,-76400
danamon-33d9d1940d47eb59e9abf9b3c333188e,2024-12-02,99900
danamon-5edddf544f691e8aaf2e083edd5cca73,2024-12-02,45600
danamon-d861c9a1b240d1470cf13e05d18f4c59,2024-12-02,97700
danamon-8798f1f53546a82f7dffe1da5c4fc383,2024-12-02,-11200
danamon-f64928b317fd56e44313791c508d5c3d,2024-12-02,67100
danamon-6cc40f7a9c6a87430e6b8ae8b6bfa264,2024-12-02,26900
danamon-cb46c41bbe04282db9ac643fb5683d3a,2024-12-02,97700
danamon-b452d51161b58e6614256d4247e0ab14,2024-12-02,5100
danamon-48e1856f23f22f2dba9fba94353f1864,2024-12-02,1800
danamon-740fa1c830bc9b7818136e4cf26cc05c,2024-12-02,21000
danamon-bc6bf7cca53e5236612577154dcdf5b2,2024-12-02,-19000
danamon-a7040664ab3d57e19f5dda7e5510c465,2024-12-02,51800
danamon-1116d300745bc8aafa7454eacb1ed769,2024-12-02,10700
danamon-b162bba328fc7c7bbcbc15e440b7995d,2024-12-02,84000
danamon-2ac9f972665e0bd073f2bfd63469e3b5,2024-12-02,13500
danamon-d759eab4a24b7b0c5e2db9a170a5a7ff,2024-12-02,49200
danamon-961f495b76100e10186e7b6cb7af8bfa,2024-12-02,-47000
danamon-0e4ac6f96eafc81f676d5cfe8d976e61,2024-12-02,74800
danamon-0091d519cb627428380887d44ad2b6cd,2024-12-02,-55200
danamon-63c5b7464759a540031ae49d51585139,2024-12-02,-58600
danamon-58db5d90a23974666c2851a07f06bf52,2024-12-02,-16700
danamon-f04bba885c3a04472b37f3057189216c,2024-12-02,89200
danamon-59679aba619f75ad579d3257e539e2cc,2024-12-02,89100
danamon-a513f183317b9cb562859dca7bb404e8,2024-12-02,31000
danamon-c0d16483db43c2cad960242ba44a1e37,2024-12-02,67100
danamon-d761ab2a588407eaaee8fea84629757f,2024-12-02,61500
danamon-ddb566d7665aaac0c9414447e4537534,2024-12-02,57100
danamon-6cf0c8b328a9b149029166e4115fdefe,2024-12-02,59200
danamon-5208f075b8bfd021e0b9054b22655e42,2024-12-02,16200
danamon-ac44d09bcd90b87fce9aa50bdbe3f81e,2024-12-02,43700
danamon-98bfa469d91b8fb4766535b667f9e739,2024-12-02,-88900
danamon-a3c3ef58a6c135b83dddbeced1007f9a,2024-12-02,38800
danamon-7ca89cee385e280aa08008cba75906af,2024-12-02,71800
danamon-97861b4becd0fe12156e7ec771370859,2024-12-02,-42800
danamon-5b34a038dd84515b505eb17d82a79142,2024-12-02,60600
danamon-2ea25884bc090523340d18c17ab53158,2024-12-02,7300
danamon-498d1beb090511f9c64ee1760d4e0360,2024-12-02,85200
danamon-39d6bb973ea1960d51a5ff2ad0d7d16e,2024-12-02,-63000
danamon-0d7af56c6b005a44eec37c571cc18abc,2024-12-02,-94500
danamon-cf1fda9e2cadfbb062dcad00668a44eb,2024-12-02,44700
danamon-9f62f00de8b011d54309a71103a960f5,2024-12-02,29900
danamon-3cafa3e00218fcd032ff165df3f4dbf9,2024-12-02,1800
danamon-3fea4e8f461de7e1e11e6a0d3891727b,2024-12-02,81800
danamon-eaf7a1ea8749b8c627780f95db6f092b,2024-12-02,2100
danamon-eff7046b429aa857f1c4699855eb0bfd,2024-12-02,-20600
danamon-8586cc141ca0c1be69e96356f852859b,2024-12-02,60500
danamon-636277b46b0ffcf4d47571763f3ec0f0,2024-12-02,-86200
danamon-d6894b2b48f0a5fb67060db750094ddd,2024-12-02,78400
danamon-62170b7047bb684015c16fd32dac117f,2024-12-02,-48800
danamon-27022c6b34b0be4f278233634e62d2f7,2024-12-02,60600
danamon-c76e02f6425f98d7aacd367de431d323,2024-12-02,42500
danamon-52a910be9ce2336aa9ee67af1691b7b9,2024-12-02,51300
danamon-d9809039dd23f72229ee9fed17889d5d,2024-12-02,23600
danamon-13fedbd4a424aaea642113b1238edda8,2024-12-02,-23600
danamon-63027f04e86cb291b20ce7598809559f,2024-12-02,-4600
danamon-67362167da09626bfbb84d487cc2d69a,2024-12-02,1600
danamon-1df7bae50431fabfdaf0e2a80e04004b,2024-12-02,-59700
danamon-72d82d1cdb9ef6a938bd2f0bd200e4dd,2024-12-02,21400
danamon-fcbce413b3c425fada54a3cac95990e7,2024-12-02,-31300
danamon-d92514108a12be544f38da90b9fa212b,2024-12-02,77900
danamon-16a233860f44df7a91e2cc7a6dcc301d,2024-12-02,-50500
danamon-d81562d6a635a2aec713507ca295b0f6,2024-12-02,70700
danamon-38ef899435161124e8efad86e654b371,2024-12-02,82400
danamon-6cfa74528ef443359c13b8791089e4b9,2024-12-02,2800
danamon-dc1948c18a0d953e995cc8c357cb40df,2024-12-02,-80900
danamon-8f647fcbeb6ad7588acb23d901b1b8e8,2024-12-02,35900
danamon-bc352d133897267ff59896f3c25df9af,2024-12-02,86800
danamon-642283a025521fdeaa2f19deebf77613,2024-12-02,3500
danamon-0904cff6334d8d1de2b0d56fa1dcc6b8,2024-12-02,19000
danamon-8b11a9531df337ac93491f4378c4cf64,2024-12-02,20500
danamon-facbb391e063531500d9efb26c078433,2024-12-02,-29700
danamon-9e7addb87660b546eef54ba781c31bf9,2024-12-02,85000
danamon-404c5de05dfdb1e1aaece3a6b9d79dc4,2024-12-02,-45700
danamon-f5a77331994b37ec05f986244050ee40,2024-12-02,94900
danamon-d51bdf960810c4b858ff0306884a8fc4,2024-12-02,45200
danamon-293dbceecd897957582c1be43e56717d,2024-12-02,90100
danamon-c3cdf414e838d72cd293ef2a87704d87,2024-12-02,98400
danamon-cf638bcb23317f677e5f74d01be17f1d,2024-12-02,36000
danamon-5f86583a1c343e0489f15b5feccdc6e2,2024-12-02,50800
danamon-3191d3a1c70fdeaa05ea776056f826c2,2024-12-02,8200
danamon-e33d7590ab03bc76f98f08688ec948b5,2024-12-02,82700
danamon-b6ead0be1686fb329af23fb09f92221d,2024-12-02,66700
danamon-e89a62fe8538a0fef4bb030c8c04ff82,2024-12-02,34000
danamon-c51e0784da49b5d79a0a28162187b9d2,2024-12-02,48800
danamon-9027a2e596235d90d10411913fd5a271,2024-12-02,53400
danamon-f903903903457d30ee414081bb6d7899,2024-12-02,15000
danamon-15a6e38ab67d2e7c1abde751df7d913b,2024-12-02,57000
danamon-847d69c0e0dba174bb05ab912fafab25,2024-12-02,23800
danamon-dc08cd02ba984ecfa9d5c75dd9771439,2024-12-02,80900
danamon-2ddc4cf83570600c6945039abe24be38,2024-12-02,51900
danamon-14764a687189d10e425210bc868bb06f,2024-12-02,89400
danamon-784d7dd34e3ca585e5787ce4962b20f8,2024-12-02,25400
danamon-e09ce82ecbf4ae3a33c77c656d32aa8b,2024-12-02,48900
danamon-74652c3343fe413dd98b6fe03d407773,2024-12-02,10100
danamon-2127458953959f8bfefd02f2da6434d1,2024-12-02,-51400
danamon-bbe635f416dfc70ffdc1aae1dc84ebac,2024-12-02,89700
danamon-1314c304074c12ee98db540f34a971ad,2024-12-02,-96700
danamon-6e85c3a4ea879f1550ab0e2841ea80db,2024-12-02,79000
danamon-71af5f4dfe2accdd0b37a312c5e82cf7,2024-12-02,-59700
danamon-708435b99da7ec6d24d978d34366ef1a,2024-12-02,29500
danamon-77521fc085d00832735b5c9fbc741289,2024-12-02,55500
danamon-92ab6db0a51114b4439cb4011e978f94,2024-12-02,-81900
danamon-36286f778c3c05f3b43c769ca619925e,2024-12-02,-57200
danamon-9ffc6a7f9a80bf25f83bb45dc10d846a,2024-12-02,66200
danamon-7451d50879c7331dd2f2911822ad62b7,2024-12-02,49200
danamon-2b32adf8e106b1b448cd904045c07266,2024-12-02,33000
danamon-7533d13e1de78454eeb9b5c71521d682,2024-12-02,22200
danamon-d1fe958f91274aaef2fd62fd99d77c06,2024-12-02,-85800
danamon-30da57ed0b0c26b5f233d5aa836d0df6,2024-12-02,87100
danamon-edb6a24cdc547c2e1ba9b86b2b136248,2024-12-02,38800
danamon-afb110ec4c81981e009abb7d60d7bcbe,2024-12-02,81900
danamon-5a401819b6297e421064dd45603a9d16,2024-12-02,34100
danamon-4eb672705416e62c81b87fd5e7cf5b3f,2024-12-02,-32600
danamon-9e8bcb895ab6e379fc8a4b9241794736,2024-12-02,46100
danamon-7b479bb88cb82f02754c55ec415c6302,2024-12-02,-59300
danamon-61c9525ca2b8aec07f684c904a5e19a1,2024-12-02,28500
danamon-eba0b68ba6a68f007841d2933bab959a,2024-12-02,56400
danamon-133fee221d6ea462f4cacb59f726f5dc,2024-12-02,55300
danamon-8ee6acfa2914962c2d0d802e2ead01a7,2024-12-02,19300
danamon-226bfe94db6de11cfdbaca3be9e79cd8,2024-12-02,-8500
danamon-223d464e7044bfd01887f2331a58874b,2024-12-02,70800
danamon-8b148383422d1dc8c3f6d2b414b0cfa6,2024-12-02,60600
danamon-f82389f74ea91133c843d5a6d34313e9,2024-12-02,38800
danamon-f5c57acebba2784fe213f69514e692c0,2024-12-02,82000
danamon-3e7802d7f4b1d1a8db07355826a15ce5,2024-12-02,12700
danamon-14277055ffad4fbf234cd46c29988b54,2024-12-02,31200
danamon-c4f64ea4b9b42a5c3c426013320bf242,2024-12-02,2700
danamon-02e93a3e272050d6c47c541329fd6ef5,2024-12-02,37000
danamon-35199ea8fd84e8ca070dbc336a5b5a1e,2024-12-02,-55300
danamon-b6e6463b921c841f42b0a0b972a1fff8,2024-12-02,69700
danamon-f1a9709f81a3a7ba10cb590bd0c0b16b,2024-12-02,15900
danamon-7c42ecc43f4db8a95e2d819a996dbfc7,2024-12-02,87900
danamon-f0c33afeca5f16febacd77e5cff23458,2024-12-02,99000
danamon-7534d0f8d37cd513a075be1ddfbe5d74,2024-12-02,92400
danamon-cd371dc078a6769baed35a664bf77f58,2024-12-02,53300
danamon-e54488e12e24b81cf5a6fcc569c21e29,2024-12-02,49600
danamon-0804a859b749b35c08acfdf374059378,2024-12-02,41900
danamon-9b242102062aea72c82d9d15bad11b02,2024-12-02,-71100
danamon-035a4ead93b92b82137f297ba15e8ae5,2024-12-02,-33200
danamon-f3c27753078edd73ddb408f0f021153d,2024-12-02,11300
danamon-1bbdfe9243b512c0519424d79470edc6,2024-12-02,-53500
danamon-1893d357062ecfcfc789c9649e95a581,2024-12-02,41800
danamon-bcfd83b571e8001208357ab85fefeb6f,2024-12-02,26800
danamon-f842df84b1dec0e186a2dc268e66a53f,2024-12-02,-5400
danamon-3a594f58536740dd345834a532f979d0,2024-12-02,-77700
danamon-a3f54504c69997868eeb7ec0562346bc,2024-12-02,11400
danamon-54ff9ca713620d8290d78164bc75bb5a,2024-12-02,22100
danamon-f8f73bbf74fed1fcc69d31802552861a,2024-12-02,73200
danamon-8c8c17c1e7e6f6229ee9cdc44c4d7ed8,2024-12-02,-10400
danamon-e361c86ab42794ffe23444e50d562f38,2024-12-02,38500
danamon-f12b93d6598fadf5f3e7365fbb833182,2024-12-02,-24900
danamon-543d1214d3cbf71f50ceab5242a90ea4,2024-12-02,-45900
danamon-649a5f9fe3a93ce0c85553303c7e2e2e,2024-12-02,55600
danamon-b1c0199dbb1ed339da20bc1a46cc523e,2024-12-02,-92900
danamon-817be68939c5118fc5b4d1f477857f0a,2024-12-02,57400
danamon-e30e0129c329e6e5cf0e6ed6c94420d7,2024-12-02,2200
danamon-564ee7799072367347ce7b8e13663bf1,2024-12-02,6400
danamon-976f8b5de7405d411993a95ec05ecc9e,2024-12-02,88400
danamon-6dabd60180b2e7bbee063ee285b3bd1c,2024-12-02,9600
danamon-576714e928c4986d3f351596bda828f0,2024-12-02,-93600
danamon-fcb7335dd6ed95aa25495f19ca6169fe,2024-12-02,6900
danamon-ea5c00c726f228da27d42910ab85f66c,2024-12-02,35600
danamon-63e16aad166668edf483717b322a5f88,2024-12-02,23200
danamon-3389b68e5dfda161848b91eb312e4db2,2024-12-02,-62100
danamon-827efaa0252838f8f1855f1ef5cd9de4,2024-12-02,-30900
danamon-a845890563403a4fe7652f537122c8fd,2024-12-02,68500
danamon-6971ac9e575deb1c193c06264f98f5b2,2024-12-02,45800
danamon-4454538e1e029c98476a2f89bb2f9e9e,2024-12-02,85400
danamon-9e82379cbd54553471f5cca83a6e7571,2024-12-02,23400
danamon-0fbfd408a79b18706a34adf80073891c,2024-12-02,42100
danamon-1ba6212829fe4d263d79565c505af5ca,2024-12-02,5100
danamon-6aa3eb1d5b4752027f86cfbe9f51414a,2024-12-02,16800
danamon-5d4aaa22729b3958fb7edadf29c5ea70,2024-12-02,30600
danamon-7291787a6609a12149ccd58e4d730e33,2024-12-02,-42000
danamon-0028ad52987884399ed41ca96503eb1c,2024-12-02,18600
danamon-99bc364c777c861a3cbe501812418a9e,2024-12-02,10800
danamon-54309dff2b941d1508ea41019a93221c,2024-12-02,66500
danamon-f5a93a695b43e477ba446d7879bed003,2024-12-02,25100
danamon-41e90883e60adb8e4ac83495a85dcf4e,2024-12-02,87300
danamon-04ee775b69f1e276424d8ff9ab5c5491,2024-12-02,30800
danamon-93d361b1af0b5d2b49d421633cac274d,2024-12-02,37300
danamon-8fcd158c59ff3a6b5218529c7096975e,2024-12-02,-90800
danamon-48ac5415c952004f38a123486095212d,2024-12-02,-12700
danamon-27afe4a91dc214b455ffcad33416b2c2,2024-12-02,-58100
danamon-f72315d0bf9dd8df2d0b9f063cacae90,2024-12-02,71100
danamon-07a12dc1b546601350749aaf5e9df11d,2024-12-02,-25000
danamon-9f7a3c9a187326b2fe1354af0819b36a,2024-12-02,-69200
danamon-cfb9a2e5ee08b11519cfd0d6e15438d7,2024-12-02,-95800
danamon-46bc45c7855b889c919b13b011b132bb,2024-12-02,92500
danamon-3437742377357007aff7a0bec94ae16f,2024-12-02,31600
danamon-d75fdc4dd3ed4cc59c02401a0a17a2c9,2024-12-02,83300
danamon-87b772d944fee4045358f2fd7c2a9281,2024-12-02,47400
danamon-f5858c1c50af6c92100e98aa9e1a08f4,2024-12-02,90700
danamon-0dfd1c301e56b719853f7a1c3b4acaab,2024-12-02,2100
danamon-9520c2455854c3cb91a94801d1762b27,2024-12-02,-60900
danamon-46bb62218a2115b8aa52c0165a45ca2f,2024-12-02,54700
danamon-493e1ac5e2532f131e768d29bee61f6d,2024-12-02,-78700
danamon-6480a156da836a713ba24b5b55022bb0,2024-12-02,44300
danamon-02805b57bc5343c1762aca045202919f,2024-12-02,95500
danamon-1a14c5c0c07ece2836c13f088209bc98,2024-12-02,-66600
danamon-edeee2ae6f070fbbadc558f6b57a80fd,2024-12-02,75900
danamon-a42201b03e4483710c8a4533a65a8af4,2024-12-02,89400
danamon-41b05ce0b5f9597f44c424ac610366ca,2024-12-02,48400
danamon-403abaa548d957f72040b4dfbe036240,2024-12-02,97800
danamon-4ec41bb978f42613f4d1a79332df9cfb,2024-12-02,-89000
danamon-15ca1268e670664460953659702225a2,2024-12-02,-90900
danamon-ab0426220d99e3a5063d47c11a530e19,2024-12-02,3900
danamon-fc841b41fa35d9bdd9d27e8d0ec13d49,2024-12-02,31600
danamon-cbb4bceea472792fce406dca0122a64c,2024-12-02,83400
danamon-08bef81d6dce93dd05156ded9ed6a052,2024-12-02,84400
danamon-cc8deabda5373c913340a8f25d31cf49,2024-12-02,-86300
danamon-9e73962b520f29a3e08b4dd0197fea35,2024-12-02,-81000
danamon-e11d6dce99bf56246cc4c9a4f04b79b5,2024-12-02,-26100
danamon-e7b6c41184c93ff9acd8c667e2d83340,2024-12-02,73700
danamon-2935baee1e6c6e7ed6013ccd50de572e,2024-12-02,42200
danamon-5f196d9d113d72a2dfbf23c2ab513da8,2024-12-02,-72700
danamon-4c3bb42cc8167110a6602a09367f8635,2024-12-02,10800
danamon-ec5b6d474c524503b9e5f6df409efdd4,2024-12-02,83100
danamon-aa4b5d79e04aa6be446377a4dab7beca,2024-12-02,10300
danamon-8b9e85616d935e8c070ea652e1c33390,2024-12-02,80600
danamon-f54b830b168d33067e0af3375020c944,2024-12-02,39800
danamon-cea48fadac9227fc37016309d0485473,2024-12-02,78900
danamon-4ac6eff926917dee130deaf538ed83d9,2024-12-02,-81800
danamon-90426f3d620c56f4e1b772aa6e2bce15,2024-12-02,-40900
danamon-a118e20ba0978402e55fc7fef61d489a,2024-12-02,38100
danamon-a0559c77dee119f130fde75e868597d6,2024-12-02,18600
danamon-ac88bdb83e2118629e3dfabb3bd120b4,2024-12-02,-22400
danamon-a5b559cb2d20edd08d139cabf6d417e2,2024-12-02,35100
danamon-b56446556700bbd601ff3c0e1a906c45,2024-12-02,54300
danamon-9ee7606cfeab61366a044b13b55fcb74,2024-12-02,73700
danamon-7fc477942941da306c5b7082f513d404,2024-12-02,77800
danamon-8d5e39c4e9d69519218f09968a907f5a,2024-12-02,-56600
danamon-ef19ae7a0b8a08f39a7fdb583c0e0315,2024-12-02,48600
danamon-80dd2d0b89a934056e82b6a34fc8133b,2024-12-02,37500
danamon-b6e537fbd7f19569874f2f3cea969505,2024-12-02,75000
danamon-d3181191939fd2535a90267106782d7f,2024-12-02,25800
danamon-dc53f171867b48f36cd1d87fcc7c25f5,2024-12-02,90500
danamon-52ed6f1f2311d18b4a362ba058797624,2024-12-02,-60000
danamon-26a3170ec9ce5e303e95ad5e9b7662ca,2024-12-02,27000
danamon-2dabb9cdf66900102d131d0ce647635d,2024-12-02,-5200
danamon-3bbc7ba66d280a2b6dcc313586e10e56,2024-12-02,35200
danamon-1c4b5d1b88079e974b8dbe8380b7690e,2024-12-02,86700
danamon-da5b9ef709c4f1fb470ed243236facd5,2024-12-02,62300
danamon-bf93d6ce0cd32039c7240521c31b8e75,2024-12-02,37700
danamon-ded7d8dfd9ed3edc3492429ddbe98510,2024-12-02,-73500
danamon-c88025e596892a130d45bc596c010c4b,2024-12-02,53100
danamon-c75a94640d22abed6c591957433656a2,2024-12-02,42000
danamon-a554a65f6463e30cf768a2b6c9099205,2024-12-02,37200
danamon-a238111baf871e58a3d05a5b0214f5c9,2024-12-02,21900
danamon-7ab82991ffc70a7d9db229ba5659e13a,2024-12-02,57600
danamon-996d9e1e6e1d1ac6967ac52a5e8fcbc4,2024-12-02,93900
danamon-8b6d18bd7f19a66485c1b0ff2d6c3cb9,2024-12-02,21300
danamon-1c260198fa63c15f0ecf857dca5d8041,2024-12-02,81900
danamon-63f4ad4c6c1057ae7c19f9fec9bd1aa1,2024-12-02,77100
danamon-add61e15141ab26e92934d0632efc5a4,2024-12-02,-85100
danamon-3c6ce80b6720174e82d33dce6408d6fd,2024-12-02,83800
danamon-bd426400814346d70a2548875e639979,2024-12-02,8900
danamon-148fc115298e50fe5a66374abf406496,2024-12-02,75300
danamon-a3b96fc136dd16c914e16890c8359f94,2024-12-02,16700
danamon-f6202f19fa5372e98a86f5e50f9411cd,2024-12-02,-99200
danamon-32688ff890dce4c9f82ff80d06e1c7db,2024-12-02,37600
danamon-81e272ca2ab7aa5336ffb5abddf92774,2024-12-02,29000
danamon-33ab68a2ee2c8472797c4b6d8baea1ff,2024-12-02,-24800
danamon-3df70c208fed67c5f229e0fe13e3b91d,2024-12-02,46100
danamon-22e2fb05ebdc23d12c191e6f274930f7,2024-12-02,1300
danamon-7fe18721055e4d36864868a988eac83b,2024-12-02,60600
danamon-d44c4422015bf4248d92d1ac1207a89a,2024-12-02,-86900
danamon-88c9247a2f12989ad8638a238dc31d11,2024-12-02,-69300
danamon-e65219b656031f5dbae60d0153af7922,2024-12-02,97200
danamon-723277cb471f2a30240d966d4ccfd602,2024-12-02,98100
danamon-37bf3fa34bf19eb72014ba110548a3af,2024-12-02,-43900
danamon-12c74da3bea5ad15b2f07feeaa370eda,2024-12-02,79600
danamon-8434a493314bf571325df95151643674,2024-12-02,65500
danamon-2d90386de94c3cafc663beeea888b9b1,2024-12-02,32400
danamon-8b4456e273ba36198603eefe41508898,2024-12-02,36200
danamon-e4247d7be8c792389c288f0453e13a79,2024-12-02,-9300
danamon-ca0f8ef78e56179e63bb4565e31f0a58,2024-12-02,69500
danamon-49ca8d45a709bde2ee81d92c241c114f,2024-12-02,40300
danamon-a9640d4559912e2bb1409be750581602,2024-12-02,12000
danamon-12ebf493671d3a458e538fbabd4dfe99,2024-12-02,90800
danamon-c36d4e6cbe935fd37b9bfff9bfd9ccfc,2024-12-02,87100
danamon-13c2615163f6cbc96d0bbb3d30e43048,2024-12-02,-57300
danamon-66ecce6f72e98c7af50e3c91fca0ed03,2024-12-02,18400
danamon-13564f6511adf9ae2faf2b5cdaa50a85,2024-12-02,90600
danamon-ff1e924e09883813684ea6f2c89493c5,2024-12-02,71800
danamon-fbcd93c48aa08420fd1e0e006d9feb2a,2024-12-02,80500
danamon-a71782ed0cfca05762fc36ce275449c8,2024-12-02,45000
danamon-6a4c8f1dc49d0041eef2aa24beb09c33,2024-12-02,58500
danamon-e15b13fdcbe58af55420f062693ec904,2024-12-02,76500
danamon-e2a9d0a2d2e00c1554db7223243bbb83,2024-12-02,11300
danamon-a72998e04f7357728b837c1580ca9ed4,2024-12-02,77200
danamon-1c116a05a509c9c4d4f347b103931865,2024-12-02,90000
danamon-745296e0047aad5c536ebfb32e190f57,2024-12-02,45000
danamon-178f5c230a949b0d6db5ec9d10c2078e,2024-12-02,99500
