UniqueIdentifier,Date,Amount
danamon-f719e93f17bbb5d0db0162c014eb1d07,2024-12-02,27600
danamon-a184b84893384914e341699622afd4de,2024-12-02,55600
danamon-ffcf10a32a556ee6fe2776a6972ac255,2024-12-02,98100
danamon-8c8a283370d9a0ed93bce167c4f7e9b9,2024-12-02,72000
danamon-d53fc37cd9d1f4add41e1c5b3e463e28,2024-12-02,-46100
danamon-6041bd4ac36708fe33b824be568480c7,2024-12-02,16600
danamon-287148e97cd0523a1fca8211401df624,2024-12-02,75100
danamon-d809440f3a3ff6c6dcc586049b87a103,2024-12-02,3600
danamon-77610451a712ae7e749bc776a5d31eee,2024-12-02,10100
danamon-6e3df9dfadb1a2e6fbcc7ddddcbedac0,2024-12-02,37600
danamon-096531b6062e861effeb9e29e4540ca4,2024-12-02,-36400
danamon-fef4f46019387cc963d0a11377d9c979,2024-12-02,-57000
danamon-16bb76a3c3b8444d7ae8e2266dd115ed,2024-12-02,12900
danamon-326e65986591f1c92d631c48ae2ba62b,2024-12-02,-74100
danamon-a5caae4624f7119e6e59a064251ba55a,2024-12-02,81700
danamon-741df9f4f1e01b7fa9d1381458d72017,2024-12-02,44500
danamon-2c6c8cfb985bd04584f8320e431a0534,2024-12-02,-46100
danamon-3810a4316a7b6778c87e3ca4fb7000d7,2024-12-02,78800
danamon-887461c38c1309dfa28f64d4bd604742,2024-12-02,37800
danamon-17d0a4b5059c5687a528aab2a8ae2d2a,2024-12-02,9200
danamon-a17cc628ee29553ba3376661dd45f9e2,2024-12-02,68200
danamon-173c922bee48137a0f62c91e50fad4fd,2024-12-02,-22200
danamon-9237cf2a7daa97db2f00366d545ff586,2024-12-02,25200
danamon-da7aacad60e9153c6d86980cdac2cc48,2024-12-02,17300
danamon-181874bf3ea855b45eb957f01bc4101c,2024-12-02,86100
danamon-c001c90df808d6932f7906bf53b9528a,2024-12-02,22700
danamon-5184406801967a77b0730d1c6b1f6a2d,2024-12-02,24000
danamon-52c5be385d0c08b5c4d31634312387aa,2024-12-02,93600
danamon-555857abb28380f4f760ac10ba577182,2024-12-02,61600
danamon-f9fb28a390279a1f3ebd04dad13d2851,2024-12-02,56400
danamon-ea37aef11c87faba17e0b5077a4abfe8,2024-12-02,35200
danamon-12127152129fa9fd8a4db3133e933a34,2024-12-02,-63900
danamon-2e43022b3d62b778eb48e217f7159a97,2024-12-02,56900
danamon-d89f04ce3ff75a347af3422803708ba1,2024-12-02,-56200
danamon-3a3b8074ee31ceff02033d0891dcfa1f,2024-12-02,33600
danamon-cc6c1681dde1cd4d9d55e805e39a5123,2024-12-02,-27500
danamon-09dff5932861ba99226f8556a6bfe154,2024-12-02,-22600
danamon-b48e96017302f481f042e35bf017c53e,2024-12-02,25200
danamon-81dabc409dba9ed74d41565a56937573,2024-12-02,64700
danamon-357bb49e9af1f2901f3b3c22693f8b97,2024-12-02,17600
danamon-26c87a646962aa104424af4d5678243f,2024-12-02,95400
danamon-e5f9de78be8e2ce25d7b3b2408008966,2024-12-02,29700
danamon-18590087d7cbe220a886ef112d2a9053,2024-12-02,58400
danamon-b911e3f3ffbbbcf658e0e86019ed5d16,2024-12-02,97900
danamon-f4e6cdfcecfdf1b979ab49568cbe789c,2024-12-02,17800
danamon-669fcaadda6433b30da12b4246f44799,2024-12-02,37600
danamon-b1338a39b0664b3eb73a578d54c8efa0,2024-12-02,52300
danamon-30014b835f9aed47fdd8b5de9b9c6231,2024-12-02,-84400
danamon-3676a943e80c044295cb44639668d1ae,2024-12-02,36400
danamon-802161017c74e203f3115bef71e9cc9e,2024-12-02,85300
danamon-ccd92ea4936b14ca624c86b4977f7a48,2024-12-02,60600
danamon-7c5a8f0e4372970555e019ff17d135f9,2024-12-02,77400
danamon-4d4712b23fe9277a02cb000f43eb7664,2024-12-02,16800
danamon-d61a913db27cad86ca145fa1e50f41e0,2024-12-02,-50800
danamon-20fc0b2f6d3cb902006d6e4178045e10,2024-12-02,88200
danamon-2fe3dcefc0cff1412ffbc6b1bd07be03,2024-12-02,54400
danamon-8865294a884cf1d2b35a650f5b8c2b74,2024-12-02,49200
danamon-596b02454559b4cf20cbfb2000fed617,2024-12-02,57000
danamon-20072ab9e5e802880b92fe06cdd06113,2024-12-02,16300
danamon-731a027eb4bf73283e8dc2886fa135ab,2024-12-02,-1400
danamon-fdf681b33b944a938b31ccae879d48ab,2024-12-02,49500
danamon-2304dcd3b163f4d32e893e3f3d3f1930,2024-12-02,9300
danamon-ecdcf402c48f706dc9cb7be4e1b87e2e,2024-12-02,-11500
danamon-9f0598fb4ad5943b4674e08192ec0c7b,2024-12-02,30700
danamon-144baa100c7fb657a2afb31d56166311,2024-12-02,-85200
danamon-e22b13549c0b29311b398f94ceef8e50,2024-12-02,25900
danamon-a3c3f740e011e1cd0d6f404a132b7b78,2024-12-02,28100
danamon-1e3ba2436ff69b6af52e6dc8530618a3,2024-12-02,86200
danamon-0a2ee4178b5edf22333699fdfc4c8398,2024-12-02,97400
danamon-78d719a99ccc8f59c5b29c077c2a80e5,2024-12-02,-97200
danamon-cb8f3cf88a86667e7941873e3599692c,2024-12-02,34300
danamon-bb463a54177d178fbfe75aa2c319e8da,2024-12-02,46900
danamon-84e3c3743dd6feb4a45b63b6afbbf33f,2024-12-02,26400
danamon-727225aee3a064b6f29eeda4f1774ecc,2024-12-02,98500
danamon-16c312340a5a6422e9f9867c21ce1932,2024-12-02,98800
danamon-b54dfab3eaced49ec4951914e10ed0ca,2024-12-02,43300
danamon-1291ef89e1388cd5a1f0566a58066f0a,2024-12-02,-54700
danamon-cd7d5418af33b3009793204a7222ceef,2024-12-02,-86100
danamon-49e28ec96de877e3559f564ef0fab6df,2024-12-02,97700
danamon-e2ef24fd1172bd6f53765015921fe242,2024-12-02,30200
danamon-6dc26e856234c8c118d2d7ab530ba347,2024-12-02,-84700
danamon-5d79e65d9d11864d337fe43c2f8d1e1b,2024-12-02,83100
danamon-6ac873d354731ce2cd2e3794f6f1fb0a,2024-12-02,79200
danamon-604cf542fe27dd236085fba6bb56eda3,2024-12-02,-83300
danamon-3c1d72c49e79ef3db26e8556e46d63c0,2024-12-02,56300
danamon-da0e9fefbb4b7d19ad55bfab5ef4a4da,2024-12-02,64500
danamon-20e785932b095885764354591c1d7e48,2024-12-02,16400
danamon-82a97a30d6388e15f9ac3ae024830810,2024-12-02,20700
danamon-006626d9a321e1c72e6c04f362916746,2024-12-02,9200
danamon-e7bb98cebcf1ddcfd339c519a3e5653e,2024-12-02,6500
danamon-61e902b1a5cf4c3d77b24b2777b658d2,2024-12-02,26600
danamon-5023455d0344fe3014f953fa581b58f1,2024-12-02,14000
danamon-0f39a38938a32c68dc6ef680ca9184d0,2024-12-02,-65800
danamon-13a3d21de7a5eef7e366d00e8ae2fc63,2024-12-02,76900
danamon-a7708e062405be656e4492077299d6cc,2024-12-02,-25000
danamon-b2a8a1bc64ffddc440788edb895658dc,2024-12-02,6800
danamon-6ff66895d3772b9e12844844f1c19f14,2024-12-02,-19400
danamon-32780d3e903c3c493b127eda666feaab,2024-12-02,8000
danamon-7dfd1105baaff4aea7b1c11b0fa83768,2024-12-02,66600
danamon-b4c2ec681be43254b8c32576eb3d422e,2024-12-02,33000
danamon-adc379b98bf52ce4e4860410d9aa11f4,2024-12-02,76900
danamon-a9cdd9fca83e6b6444f1df1b854ea41b,2024-12-02,1200
danamon-aa42107065c3853a31e71d17ea60aa7e,2024-12-02,92400
danamon-84e882be59b65652a5038dbfd4815a4b,2024-12-02,23400
danamon-b169600703c69f28a5406d4cc9ffb19d,2024-12-02,17000
danamon-caf6089d4b6d0d9d4fe4e77d6fe9520e,2024-12-02,14100
danamon-23343bf83ecfbf43445b635adc85ea19,2024-12-02,2900
danamon-96f77698a97d4e631839ea38eb201ffc,2024-12-02,-66600
danamon-750fda415435663617dc42c0d2d15ee2,2024-12-02,42500
danamon-ceebeab1d4f90d00b2e8e4f5501a56b3,2024-12-02,-32600
danamon-27d3aa47ba069e5b84926a9f911903fe,2024-12-02,93800
danamon-08744f8af7106576f56830057e7642d2,2024-12-02,7100
danamon-296196593bff2a5b2679a01ebf8318df,2024-12-02,-22200
danamon-1f419c203933201bc8fb099427fed4d5,2024-12-02,62100
danamon-7e07894c908da777cbdb9ff8237b6cdd,2024-12-02,21200
danamon-79319d0d556e9266d3dbf917bc779032,2024-12-02,43000
danamon-61d88108491ebe6355e15662889e9b03,2024-12-02,18900
danamon-e1f2d9e4d04fc31944e00b34d19fb652,2024-12-02,16000
danamon-dcd3041878d71816c2c15705699c64aa,2024-12-02,89900
danamon-d892a18a1ba11bf3c98f0f0f55e7e9e3,2024-12-02,11400
danamon-5cb5359557c677217dff548a3ec17ae2,2024-12-02,-49600
danamon-a53a54b39caf048277c669ab8baa4fd8,2024-12-02,71400
danamon-8193e6d7922626b7f387d13930e3da9d,2024-12-02,81000
danamon-cab524b22bcf1e5a28a419b5b7eb719b,2024-12-02,24400
danamon-7444470284308bc3d7f6580592ba2f2d,2024-12-02,82900
danamon-3550f3f81eea2ba38693bf426a803b6c,2024-12-02,12000
danamon-0ee7c1cbe6d408fedd4e5d11cd018989,2024-12-02,31200
danamon-cf8b28e5009ad5483b1afcdc28943edc,2024-12-02,49900
danamon-2f52d4fe3e49e21ed87b079cd482420d,2024-12-02,-77400
danamon-38ce5e130dd1663a9347c478d621b8a5,2024-12-02,51900
danamon-982d0b06cbcce0392ffcb09c721e3f3d,2024-12-02,-32800
danamon-3efa7294b7541014db32df6a606db283,2024-12-02,70200
danamon-2cb8553a8141e25e69b85a6a0c7a53a0,2024-12-02,38100
danamon-009671b7f092a0e13f0e1eb463925d06,2024-12-02,-95600
danamon-94c1e96bac2a05c67b44bbf2bebd1dc5,2024-12-02,77400
danamon-6d7cb6c1f0cfb960aa21ac47123785f9,2024-12-02,6500
danamon-dde1392a57872fa263d35b87d65035d0,2024-12-02,40100
danamon-55acb490a54dc2f8ca4cf0a110975e68,2024-12-02,85800
danamon-ada76f2c62c1ffad7a7d6f5d0a99ad24,2024-12-02,4900
danamon-21c9303127d646d1cd7b9e793545a163,2024-12-02,-28500
danamon-d82db2efd566bc53278bab0afc89182d,2024-12-02,64100
danamon-9216d111e8e225247ff85deb0865c28e,2024-12-02,-89900
danamon-dd78cc9a64cdde01aab53da5f0dee29e,2024-12-02,-23500
danamon-0b29a0b9ba7e0a36abedd9d8a506cc1d,2024-12-02,92600
danamon-eeacf6f2369459672e5d366308c4be48,2024-12-02,-79900
danamon-aa07d08dccf0d8fa8a95351e914664dc,2024-12-02,6300
danamon-22c95b5341decb0c311efc3c78e27fec,2024-12-02,-73700
danamon-cbe4e712c252c86c1a5c2114b1263414,2024-12-02,55400
danamon-d2de1b7354c1b48445069a179c2de2ff,2024-12-02,50100
danamon-fe31193f5dbfb37de536a522764da2e2,2024-12-02,20600
danamon-a506ec76e9ccd74191c2f7bf90b4f62b,2024-12-02,39900
danamon-ddb8559c9a75e707cc5df2d7fb5407f7,2024-12-02,-47500
danamon-7b1f28a6d412ed7ce0b140bd210c9b8d,2024-12-02,-48900
danamon-9c211c2d0c1a7a349c9c8291b159ef7b,2024-12-02,74600
danamon-706521d7bb7437556c5dbdea399e7323,2024-12-02,38300
danamon-a425517586c7ec8f6585d9d529e3cca3,2024-12-02,55200
danamon-22c63f6c7c2d4974d9e3a84096f30fb9,2024-12-02,48400
danamon-65b783158ddae04c8384126711f24c39,2024-12-02,67400
danamon-b153b5eb35ca926c23811607f06dcaab,2024-12-02,-75700
danamon-b6c4ad3e232c8ba9234f48d35efe5d05,2024-12-02,57000
danamon-0c5560bc699b70e31dcc9d32964bf452,2024-12-02,-74200
danamon-84601e9a5b18162326d817d2324b2f4a,2024-12-02,-31400
danamon-e60fe1d7b033fafb25f4dababa58b156,2024-12-02,60800
danamon-cc24850f207731997477b6c6e634abba,2024-12-02,-20300
danamon-015b7a16f09d46dd4c5b5b49e96a07cb,2024-12-02,56600
danamon-c9719302ded0724c5eb5113f864ac531,2024-12-02,38600
danamon-502ef187f64fd3823f32527c78bffc9f,2024-12-02,90500
danamon-9dd58c204cfce06a5aac95f85f930fb4,2024-12-02,71000
danamon-92190655bd4e408cc91348789a627141,2024-12-02,-90900
danamon-49ddf215330ae142e2d3bec6701c10a8,2024-12-02,38900
danamon-b14b6f2ece6cbeffd36e46b227bb5dd6,2024-12-02,64800
danamon-1e1c648c4da65d3dea8f1585d03705c0,2024-12-02,36200
danamon-74ce048263c1d08ac93a3e7d0a7e4893,2024-12-02,94800
danamon-bdf1d44845be01a8e437c1695c3c12fa,2024-12-02,-76400
danamon-53b7ab89366c334dc2cc9f883b6d60b5,2024-12-02,-31100
danamon-d1c96f96b6ba769fced2025282076743,2024-12-02,-90400
danamon-d0b4d188b61c2f12be662f7d733065c4,2024-12-02,33100
danamon-add8a32787622cbc9b3855474dbe46e3,2024-12-02,93700
danamon-c0ba40eaa6ea4b6bfe7d2d7e6ba4d878,2024-12-02,50200
danamon-a40989d65f22c06dd43d0bf906f6092b,2024-12-02,-2100
danamon-1549a56d1f88b31849978d95513726e8,2024-12-02,31500
danamon-83cc0c445018e4b1ec3f1428b8f0029a,2024-12-02,59600
danamon-573191f0b79f845008e7e09f8a5dfada,2024-12-02,-84900
danamon-1ac1882beb8b05d16696ba72691f9381,2024-12-02,-91000
danamon-762d58147d2c9c169ff0c47c329c7a92,2024-12-02,-35100
danamon-389645f6ffd633cdc139bbce8b787e35,2024-12-02,62000
danamon-f1db9a165a7da30aa4617dbcfffb6c14,2024-12-02,-6400
danamon-99e46586dc1c92fcb4c9bd31cf9cbbec,2024-12-02,30100
danamon-5e894a3d85fb39d5c190002a900833f7,2024-12-02,68100
danamon-5c6c68c88e075726390ab9153a716df5,2024-12-02,69700
danamon-e51970419f7768c19d09254761509d23,2024-12-02,-33500
danamon-73a884a0d67a9f6f32a8d0123ad1248f,2024-12-02,62800
danamon-570aea4ed23c4ef7a988275792e6c019,2024-12-02,18400
danamon-b33abd66d1814d081019feb34d82a891,2024-12-02,13900
danamon-b73856e1c315ec44a2e378db78dcfb29,2024-12-02,22900
danamon-71bbefbc2c341daae22d9e5a1720644d,2024-12-02,-34700
danamon-b95a34e923f9fe40a808ec5e705abf55,2024-12-02,27000
danamon-e654644f26d0d4d6421a6895d2f40960,2024-12-02,-71700
danamon-87e53630a8ae1c7d7c8f4f253f78fffa,2024-12-02,-62800
danamon-52ff41c36407dbb9cccc98f8635d1bf0,2024-12-02,-71300
danamon-b43a098eaaf6a209c00d04bc5288bfa1,2024-12-02,44900
danamon-2c901e64646b31750b1ac10255d89bdf,2024-12-02,92000
danamon-500eb095f3a17d433e8f40c6f98a22ec,2024-12-02,3000
danamon-b91a57cef44a3cf6b4e1ade86cb5faf9,2024-12-02,3300
danamon-8dc1778feaa5cdcfa748e3ec10f6146c,2024-12-02,3200
danamon-d70659da906b83f13a7d045d3ed4c1b0,2024-12-02,3300
danamon-cf0531ea099d8fb4deaad0121155d5dc,2024-12-02,36700
danamon-11286d25353a20e37ccbc112e7cd48ff,2024-12-02,51400
danamon-35c8baaafb6ae7212c93256bf1af95c1,2024-12-02,29000
danamon-ffad9750f3f2922df8bfe787e9db4a70,2024-12-02,95000
danamon-f3b52fe4b8d2a4f238c60c547ddb4376,2024-12-02,-92100
danamon-68d2a5a2709d67aeb98f514a7426da53,2024-12-02,19700
danamon-ff5661aaea2b3a2c55d1f69d92155b8b,2024-12-02,57100
danamon-7c8a3654fd127ff97eb5647d1b65097a,2024-12-02,74700
danamon-7f10121e2235d2e9cb9f6bb0dc0fdc93,2024-12-02,11700
danamon-192bdead2ff14c419401e42ed990f5f8,2024-12-02,-97200
danamon-81df705da01890a7dcdbf064734e5872,2024-12-02,58200
danamon-9ba66c4ad53589561ad1e19ba9fa5638,2024-12-02,45300
danamon-9370102dacf86d5ff09f453b994426b5,2024-12-02,-20300
danamon-3e973ef4a4367e30630ec84f188da4af,2024-12-02,76300
danamon-0b8398c1438722a1666fb32e663595a9,2024-12-02,58000
danamon-23da8a23825e06266d056eaee0d6e210,2024-12-02,72000
danamon-d4b9bb0078a82235814175597d638047,2024-12-02,51600
danamon-995dd03f6aec8151ce34846edf6ad62b,2024-12-02,-71100
danamon-c41b6cce59845a1742505e3c05c84217,2024-12-02,83600
danamon-c91828aef6005a6996e1a6acc43bdb60,2024-12-02,62000
danamon-4fb949b8c65af213ac408358e64bbf7b,2024-12-02,-7000
danamon-f8ec450fc17600eb196acae6c87350de,2024-12-02,85200
danamon-ebc8c649d99dc73761b0e0a6d6fb07d5,2024-12-02,31900
danamon-0ac4e785cb89ebfec55eb6a34671dfae,2024-12-02,-86200
danamon-5eac7088bc0a48c927f493b41f093fe2,2024-12-02,37800
danamon-2a0acdeb66889285b780710bf21655b8,2024-12-02,25400
danamon-bb385f26a3cde237a3242a42bd6c7207,2024-12-02,22700
danamon-79b56927117ad2e1116d75a9585eacae,2024-12-02,72500
danamon-40cf9f51cc8b3870cad3140f5a442bc4,2024-12-02,34500
danamon-b0e591adfa894d0fcb76545c60f70177,2024-12-02,54600
danamon-2fccff08d2cc0f4f4df87d5313610c0e,2024-12-02,-14500
danamon-da97bebe99a8b2df50c69470fedebc45,2024-12-02,11800
danamon-5acd256ffa4fdcc8d70ef5e633a22560,2024-12-02,51200
danamon-35a54b282902703d27c16adf4cd1d298,2024-12-02,49500
danamon-1f5c2bb0fde6c934ad7fa62c71700be2,2024-12-02,-79700
danamon-cbd776c2d8ca6ecb3b5002f53b07fb84,2024-12-02,6500
danamon-81679fc0f59cf8cb0978e25ed08b8979,2024-12-02,32400
danamon-e17ea786e3766c2ee6fc87fc0df141ca,2024-12-02,62000
danamon-b14ba172b06ceeae2f3976e86e7be3b9,2024-12-02,99400
danamon-e2e81f99b5b4f34844ae1c93d20c0e6c,2024-12-02,18500
danamon-aed255038a57c56cf0d361de93c35d1a,2024-12-02,92500
danamon-7e02bdb5f22383ea975a4ec6c952075b,2024-12-02,40200
danamon-3f3bf3d0280798423fafd0c79730e3b9,2024-12-02,27500
danamon-252f5ea6a311c443094b57f7673ad751,2024-12-02,86400
danamon-400d64c2685964624b54d4cf05498ef2,2024-12-02,31500
danamon-79bc88ba6c5d0a9c3f134cdedcdbadea,2024-12-02,37000
danamon-0bcd988932cd9a29691d9c12e4026ef2,2024-12-02,29000
danamon-af47275737cf06b7b3c1ed0be843b7d6,2024-12-02,56000
danamon-ec2751830e24a1a22717ea6be2c9130c,2024-12-02,39100
danamon-849fd9354e0bd34e181545981c4f99f1,2024-12-02,9800
danamon-d9c3326c4ea4ecf046c1472dfbba1dd0,2024-12-02,89000
danamon-b4d2ccec034792155a8d8462aa92ded7,2024-12-02,96000
danamon-1821830a1788b31f153b31755b87f188,2024-12-02,2400
danamon-084308db1ca7f61f975083d801c599cd,2024-12-02,39300
danamon-db8db59a491fc8bc30aa218b7c149215,2024-12-02,-42100
danamon-414a5793923a15dd5d940f8a2cd83663,2024-12-02,25800
danamon-57c9a57bfcb84d9fa425b322f7079a81,2024-12-02,71800
danamon-b2a5f8df9fb360b811ea63cd13f300bf,2024-12-02,87900
danamon-dbcb11dfbac9a1e457fc65660b3d0e5f,2024-12-02,-41200
danamon-b5de160371dea31adf9c638debfec90d,2024-12-02,29300
danamon-c1d28b87ac46728ab866915c3624ca98,2024-12-02,91500
danamon-0a50d8f56b6c18f137a76789c973509d,2024-12-02,1000
danamon-3f0dc7ef8abd4e1f045f85709468cdf1,2024-12-02,23900
danamon-957c16a9ddb0391f7a561c1fe4e6d913,2024-12-02,49300
danamon-8bc2221293d098ea3c94f4a69b2f3d30,2024-12-02,79500
danamon-2cb6bc72efac19dbca4effeeadf2ffbe,2024-12-02,-81400
danamon-ce07a6cc622c698ae1ff1c06e4bf611e,2024-12-02,-41000
danamon-944959560da76bf6b24c98cbb2c0af30,2024-12-02,32000
danamon-ffe6cc3e47f73fdda7c2c4cd872fd3ef,2024-12-02,-40800
danamon-34db1c60495942664b9f83aff4c29b0b,2024-12-02,-98500
danamon-ad1a59bf9cdd8aef9fee8b868f43ad62,2024-12-02,39700
danamon-f4518d6ef58d243a048e81c6e8fd5445,2024-12-02,70500
danamon-b6d47169c227ed7dfc88acd40189fa43,2024-12-02,73400
danamon-8c3fec100dcdcd758be2fc3fae204085,2024-12-02,-54600
danamon-855c02741c343aacfa5e1a691f604279,2024-12-02,51600
danamon-57ca17d97f99654ef3cf9c5bd9ec4979,2024-12-02,60500
danamon-013a2b2b87c266bf351dfdd3a3bd112d,2024-12-02,-57800
danamon-694f319d557f557ec0c814a1206761c9,2024-12-02,-97800
danamon-54ba3661a8c36f2e390e42024d6a90c5,2024-12-02,9300
danamon-399c107e0f0d5cc76f9637896645414d,2024-12-02,8600
danamon-1d1dc7ef22a214a5e2d9691bd8a4b9cf,2024-12-02,8700
danamon-3d0b55063ebb8b295ba90ab87cc5293b,2024-12-02,-45400
danamon-5ffda3c788de73315cb2694e13f7b039,2024-12-02,54300
danamon-f9d3a6b01f7e72f62b5c19f7b3a9dca2,2024-12-02,-57500
danamon-95bfed596409ead1e5e3db4e5344a2e3,2024-12-02,66900
danamon-0bb79b4cbf9ea6b9265b3c7efee2b5a5,2024-12-02,49600
danamon-c4febe950b5e2827be79e71f04b9c5aa,2024-12-02,58500
danamon-c297d70ae8a6b3e7a538546482be349a,2024-12-02,70900
danamon-3e0386d87fda0dc69ee7ef24766c59c0,2024-12-02,55600
danamon-4ab8cc96a2202dff0368832b57026bbb,2024-12-02,73700
danamon-46916c1f7b9fc4ec57d3e8f0b4976f03,2024-12-02,16600
danamon-6e4178cbb0cfec22b0ed5a29bbb993b8,2024-12-02,77900
danamon-dcecb39cbe0917fe7998f4dbaf50e6b5,2024-12-02,8400
danamon-f51d89131a3f25c5d15fdebbd8770e37,2024-12-02,42600
danamon-f1635cafc6b7f1793a839f8fc722f229,2024-12-02,-13600
danamon-e7f11185caab18e6f9b6bea9528fd9a9,2024-12-02,-44200
danamon-2a305e018a5607bbd0a62a4c08c17891,2024-12-02,-3100
danamon-17e6fe9d065a47b3a2f112c30df8287b,2024-12-02,89400
danamon-f67f9cb96cf01c33cd221b0c460f0dd7,2024-12-02,-51400
danamon-237e11ada9f6dd6442eca593564da2af,2024-12-02,87400
danamon-d64fa52877bf22c81df4c33fcbf3509b,2024-12-02,-66800
danamon-74e448a4a4f2ed89698fc8f521a8c66a,2024-12-02,11700
danamon-52ff74736aca57c6566d80dd8f190260,2024-12-02,-46300
danamon-e70e4a18a3c56faeeb2e354aded3c9cf,2024-12-02,16900
danamon-39c9a1cf70d73872f3231fe8b5b0529a,2024-12-02,99600
danamon-451d74d2aef3ecd58c4f63f417338810,2024-12-02,7700
danamon-cf45befc8d55036a36a9c7d440b3bd56,2024-12-02,25600
danamon-1a58f08ec847e31018d959af2a0f4402,2024-12-02,74600
danamon-7101ae3204d599238111c3deebcd0d9f,2024-12-02,83200
danamon-d731ddd7ead8817ceb883812760f79fb,2024-12-02,51500
danamon-879718246e3fdf44df6fe2a649d69595,2024-12-02,9300
danamon-723f6ec9b41577ff504dc87dcf68953e,2024-12-02,-51000
danamon-ecfc4e04fe5872b5b43cd3f270eff00f,2024-12-02,82100
danamon-c53d05e5656e9f9d03d19535e4fbce9f,2024-12-02,42800
danamon-24546f040a67e70e1c23308da6254bed,2024-12-02,97600
danamon-6df16459a7436927e57fdffb2a5c3421,2024-12-02,43400
danamon-46d767a8b1e4228b4536b767c913cdfb,2024-12-02,86600
danamon-31fe1e7cebbceee68087806240f1fff4,2024-12-02,-80500
danamon-1515d6d92cf1c26ebe5a027c92505b7d,2024-12-02,80200
danamon-779553b0f2664b703d738450d29e03a3,2024-12-02,95700
danamon-547615f3005183361c74129df30f19d9,2024-12-02,81600
danamon-300bb6f30734e18125ff9cdefe94fc03,2024-12-02,-32100
danamon-ac5669577d02b401aa618fb29114b33b,2024-12-02,-58500
danamon-4eb6fb9cf7578aa6d44f1c548bbab619,2024-12-02,13200
danamon-cdb1f8b7cdb68bec076c45cb68c54a97,2024-12-02,-49700
danamon-306d2656d618b40167056f637676b289,2024-12-02,-93400
danamon-94b21c2a9b73606484e6fe1072371cf8,2024-12-02,99200
danamon-e24c0c6c69631e9278b55341494183d9,2024-12-02,-67500
danamon-99c3a5de9c8b8810230a966446874150,2024-12-02,-33200
danamon-ae93073f9312386b4eddcc5a72ce9f85,2024-12-02,75600
danamon-14001ba1b6727244d784fd72272949a2,2024-12-02,-49800
danamon-93cdb31e04f3902ff0c211d8bc9e0944,2024-12-02,97100
danamon-b1f6d7063fa5bb981b01cbb8926f8662,2024-12-02,9200
danamon-e0f041137fcefa9d57b722b57e113ca3,2024-12-02,18800
danamon-aa01b87b6b69778818520849a3bd59f3,2024-12-02,-17200
danamon-e652909dc6494f8527868d0ee6b3ca9c,2024-12-02,8900
danamon-3351ec206964a1f038511a82c00cb024,2024-12-02,60200
danamon-02bde6bbc9c68c4cc3138511775b552f,2024-12-02,-20200
danamon-bb505859b7094825abc4482992012fe4,2024-12-02,90200
danamon-2ff97dfa3fa1e954d8ae98b6fa96debc,2024-12-02,87500
danamon-b131ce2b9eb9f5287bde453e036fe1b0,2024-12-02,32300
danamon-15e196a9daa9792c9e09e69f6f1ed818,2024-12-02,-70100
danamon-e2cb9750259a5cbf4fd578b7c989c129,2024-12-02,92600
danamon-066ec2deed242fe78065885f1cf424bd,2024-12-02,59900
danamon-d19a07ef6563d47e567f8dae6c2d0f3a,2024-12-02,72800
danamon-5dd543fbc8f3d124baa2bedf0ce22189,2024-12-02,13700
danamon-64e0c66ea57ff7efa7892d2dc2c5fe53,2024-12-02,6400
danamon-1f59134012aa739589ecadab3f025d8d,2024-12-02,-36600
danamon-8baa6fc0c5562fa2be2a806510ef9c43,2024-12-02,37500
danamon-50320c0cf029922aa49b85a3db2a6d4c,2024-12-02,49500
danamon-85001582191fd2ba6dc417864d9d27b6,2024-12-02,24300
danamon-c5f892217edf2433e7f09eb6182a86ff,2024-12-02,-92200
danamon-a11146f20e48a4d7ac7bed42304f05b4,2024-12-02,57700
danamon-483c29ea5087295629d9df0b3b223fbe,2024-12-02,34000
danamon-3acdb444849c8cb54d3aaca7f9f3e491,2024-12-02,9200
danamon-5fe4ab7188816141d08c3335f79d4752,2024-12-02,-42700
danamon-e4b037be903cfcd31034483f46821edb,2024-12-02,89000
danamon-905017e67f5adfd76d8488bb6c05d865,2024-12-02,20400
danamon-45be15fc840ee4dcfb6e40e97d7a05b0,2024-12-02,3000
danamon-323c671f48f0219040325a8324e0c372,2024-12-02,5900
danamon-9acc2e1de627ec73a7f69a32c3abff94,2024-12-02,66000
danamon-05487ee49e000c042bb012b3becabaf4,2024-12-02,78800
danamon-5a28b5dfaad64f68afe5918a3384cc4b,2024-12-02,4500
danamon-a6271d8c2689fffba26a92073c033b73,2024-12-02,-31800
danamon-9d81562c69f748247e8c6a0786b67b4b,2024-12-02,96700
danamon-4b837edc8337d8c2d868fed1d38c1486,2024-12-02,-1300
danamon-4a311632bd13e37001a5ea2ca943d02d,2024-12-02,2100
danamon-53010dc4963f7d4fe344ee0142275f42,2024-12-02,53100
danamon-8098731382886c0666cabca1be58dc86,2024-12-02,26800
danamon-59bddaefdc01076e708173e85aed2729,2024-12-02,59200
danamon-88de460144adcc745456dadadd320c12,2024-12-02,-88100
danamon-fd8f712672275495c439cdedb5a050b5,2024-12-02,99700
danamon-98f7c7c8774eccce90004ca7fe291e9c,2024-12-02,-70400
danamon-6a958b16148683ed958c09257890e6b1,2024-12-02,33800
danamon-cf4a167e46d3943cbca659f6f32d5576,2024-12-02,89400
danamon-2064c965010a25c474aa87ac6d17706d,2024-12-02,95300
danamon-95fdd791fef10ddcda0af0f6f27f9446,2024-12-02,69300
