UniqueIdentifier,Date,Amount
danamon-c64157c770fe8576bfca58b3af0a122e,2024-12-02,54700
danamon-a1d79d7b5c4f196db6422738d0ac0310,2024-12-02,6800
danamon-fe26bc863259c2371fefaa7538afb197,2024-12-02,71300
danamon-21140d3dc0a9b6595850dad4b853a3a9,2024-12-02,95000
danamon-80cf4a746e1c345bf1c7007d7d5dfc0c,2024-12-02,-69800
danamon-84313edd67d683c5c74c1847fcbcac67,2024-12-02,38600
danamon-9a487170a44ce09495883aa57dd025b6,2024-12-02,62400
danamon-1576f76c8d51da1ceb152c380f67152c,2024-12-02,79000
danamon-2161b9eeb1b6b0fde852ad0124630a14,2024-12-02,23000
danamon-7d8312abf2c0b3232884c72ba3261ef0,2024-12-02,61200
danamon-92cadb37747a1eaff08697b9d5056040,2024-12-02,20700
danamon-0af9650d57bca230b4ad6f27e6568013,2024-12-02,49900
danamon-ca2f0ccbb7b4d8fbc43ad90b285b9a4e,2024-12-02,-35900
danamon-c32fe53371df4fd646c37ee415790e37,2024-12-02,92200
danamon-3549ad0841924e57d628540e8bc71e5f,2024-12-02,51800
danamon-c35dd6caa1b9a73f9cd06be281d36858,2024-12-02,-64800
danamon-468c0fdd30408be3bdeaf1f08c6c5cfe,2024-12-02,71300
danamon-839a20f38052120c8a6078d9b8af2579,2024-12-02,96900
danamon-31af188ccdb96ca80ed3b858919f939f,2024-12-02,-46300
danamon-e892e6f0df58951d2b97bafaaa8446d4,2024-12-02,72000
danamon-6bd8ff232231769af6564002bd9bdbcf,2024-12-02,71200
danamon-32523f991988203434dc4f8730a1adb1,2024-12-02,30300
danamon-51a495913fb2ada83dc431e1c9d43ab8,2024-12-02,-31300
danamon-a15474da87889a7ab33970c3a07afcd3,2024-12-02,-30700
danamon-3f436877ea03c0c0f7db4c91e0b9c851,2024-12-02,-57300
danamon-85fca4880e3abf777b713bb77bf21af1,2024-12-02,72700
danamon-0773e600927267c170d825e69cce8db8,2024-12-02,43100
danamon-4697716b45f35ac417c0776f1c875715,2024-12-02,-85800
danamon-19e8e654663af3d678002ea8ba4710d2,2024-12-02,56700
danamon-3cf6a90d5782c24b70da49f2559004f5,2024-12-02,39200
danamon-3cf71e1d5c8156c5ef7708457b3180c5,2024-12-02,85100
danamon-36f7a93a7c9ae36af86a83e581da91f1,2024-12-02,-25400
danamon-d854810375ed227a6dbbd272287cf4ef,2024-12-02,1700
danamon-fbe6f5e626dae12a20b8597879d500cd,2024-12-02,44600
danamon-de4d4c260e25981dd27dd8829c000127,2024-12-02,-21400
danamon-457d7b8a289ae92c00581b0d4cf3985a,2024-12-02,72800
danamon-bd78207f802ece66298fd707387f2dde,2024-12-02,58400
danamon-724b21f2800365a124e5f0c332ee2bab,2024-12-02,95800
danamon-6ff29ebd00d5688bb46a74eea2fe8705,2024-12-02,20900
danamon-584b25bf06f12f075140d59097dd91d2,2024-12-02,89800
danamon-a204a0144203dc3fec9f59997158332a,2024-12-02,77900
danamon-454340ad71e1e84bbcc0c509e7e7ad23,2024-12-02,-57300
danamon-8c755373a98e1958a18f7b4d73dd0cd4,2024-12-02,-82500
danamon-b2eae0c67f36e2068c4ecdd60e487661,2024-12-02,29600
danamon-f20734b7e4385fa0315da0348b9c7930,2024-12-02,28700
danamon-81a6fabb22a5424fc73377be800e6c39,2024-12-02,-28700
danamon-c336974f5b2a3509d66eca4d0b18c412,2024-12-02,-7000
danamon-b8ae1d94d26cc92d762c27e646435d51,2024-12-02,86700
danamon-3edc4e9da45f4582574c2a83f6f12564,2024-12-02,33700
danamon-fb74a5051896591721c6bf488695ab3f,2024-12-02,94000
danamon-7dcb6948e9cb74e217ed9efeadf6cc89,2024-12-02,18000
danamon-4132ba2435d5e43e8effdff837753848,2024-12-02,-76300
danamon-7983898f58cf825b2ca961273454af66,2024-12-02,95200
danamon-6aa9d3c1047fe55084f4957931ff9d71,2024-12-02,-61400
danamon-07cfa7e5a13927199f65e49db4326259,2024-12-02,21100
danamon-aea79736d8b55f2ca8acde42b1c2fff9,2024-12-02,-48100
danamon-e4f35053d0d98d2001aa3e7e075ac2cd,2024-12-02,82100
danamon-84cd90dd3dc80a5ae6359af85751e0e5,2024-12-02,-9500
danamon-c971e8d2499a5abfc48cfd0cbbe091ba,2024-12-02,66600
danamon-b90ff55ca6ada57c849da99901a28cee,2024-12-02,56500
danamon-60b95000c88fee64532e602f420b8228,2024-12-02,-70500
danamon-aa80e489f9f8c55c8572f7b5d58761b2,2024-12-02,12300
danamon-c05d7ef472c53d7b3f352fe2bda843b4,2024-12-02,33100
danamon-bae55d838c8768cdcfb03ccb13130e6f,2024-12-02,26100
danamon-b3154b8e3a6f1252d077a1669767bd4b,2024-12-02,2100
danamon-f1745fb2e5a6e54f7efb3a37bb411696,2024-12-02,-83900
danamon-f522faa4c18096a48234058f2d376557,2024-12-02,-80600
danamon-d2bfade716ae5c1ded0dae2eb49b29e8,2024-12-02,42600
danamon-431df5babf58db72b8b1470757f6a0ea,2024-12-02,47800
danamon-60a96438922cf4ff685d02d989d20ff1,2024-12-02,89300
danamon-14332c8843a2070ddbd952a451bd8b94,2024-12-02,-43800
danamon-8d200250aaf87d5bc2f1be73ab4a7aae,2024-12-02,-2700
danamon-4fb45ae98f3404995a7e0ea0ff620021,2024-12-02,45800
danamon-68a9af1b2406b88c71070755aeff08cc,2024-12-02,18100
danamon-833e66bbcfebe578f52d13c68c076296,2024-12-02,70500
danamon-1df756a1b10a9ad2c57e6d19569dde75,2024-12-02,-64000
danamon-5a4f73d9cf067fbaf3e32f50811b5406,2024-12-02,67900
danamon-c6bed1daea896be9c4fa5dcff999c47d,2024-12-02,71600
danamon-51ae40f907898c36612b4bf87aaace49,2024-12-02,77500
danamon-4bcb26dd77edfd9c598c7c0927ca9d37,2024-12-02,61700
danamon-f3c161d027187536643a3f980aef3f01,2024-12-02,-33200
danamon-9f2e3b1fb3db4d6d7bdd16d99f8672f1,2024-12-02,23100
danamon-8456bd9a630d4a855e7bc931010a3b13,2024-12-02,4500
danamon-d5d2465d86c3f2f20f760a7d4fb00065,2024-12-02,-30100
danamon-18ef3aa1da0754c5780badee70792a0e,2024-12-02,2900
danamon-d633c0fa0f2c8001291876c1f97031f6,2024-12-02,-8500
danamon-bb5c6dc21bf1715bbde5bf9bfd7669be,2024-12-02,48400
danamon-6450b31e5622b6a2837f003d18f5f2b7,2024-12-02,18400
danamon-89e671a05382eef6d7f4f3d60537e304,2024-12-02,70700
danamon-4bff2eebb376c6eb54420b24e0b07daf,2024-12-02,8000
danamon-715d7cac3b12785b00475a4a8e82e6a9,2024-12-02,9200
danamon-c17e07dd7d04726ff1b66da6c310688e,2024-12-02,-52200
danamon-a7c7d916a82d63c94b06e85ad0dbfae7,2024-12-02,62500
danamon-c10b66bb02838e545ef4754164c2f688,2024-12-02,99400
danamon-70b03c2eb24cfb0ae189336116627cd5,2024-12-02,51400
danamon-65abab4edc618eb003d8b7a8a6bb2747,2024-12-02,51300
danamon-2d71ed2866e17ae8c294297ea3f9a0ea,2024-12-02,48100
danamon-457fc7cb9b1e99b6a254091f31de8085,2024-12-02,97000
danamon-7d5b39d9301436750077658f1a84d3d4,2024-12-02,41800
danamon-94f7c10e99dba8e56f44d138c72db3ee,2024-12-02,-68100
danamon-5e84d3f8724651279d555aaab15234b8,2024-12-02,71500
danamon-57735a1ce2c1d7e67c7f5f47a4559d00,2024-12-02,82500
danamon-44bf5048ba759a78c964c2c34f1223ae,2024-12-02,3900
danamon-f317cd1e7da2a426c11b29351c717e3a,2024-12-02,49000
danamon-8ce2d761bebf1d90ee8ab46372bed47c,2024-12-02,-35000
danamon-e34cfc090f6f54b0b9f7e10396b7a902,2024-12-02,13300
danamon-09d85cc948f4cfb025c0495578a274e6,2024-12-02,-27700
danamon-7a4001972b5c2babf80c3b80f4a164df,2024-12-02,41800
danamon-946e5c7952aa4c7161fa43aa0f1cec18,2024-12-02,48500
danamon-2d5e58bff841464d3570c25638929dcd,2024-12-02,55200
danamon-4b05d1605b12a343fe7ca777bcc1f9aa,2024-12-02,16100
danamon-f28b3a96c7fb094fe34ec3181c016e2b,2024-12-02,3900
danamon-6a875e663dff72884e6c50b3610a16f3,2024-12-02,56200
danamon-ce62f8ffee1af1277f85084cd1f1e192,2024-12-02,84500
danamon-1de8961d24cef0fe26980dbe282a8971,2024-12-02,75500
danamon-4a443b309a0f61e2405d978f687c5a30,2024-12-02,30000
danamon-0d3f8432be25d380a63b89a709222b4e,2024-12-02,49300
danamon-a45a9b581cd57c9f439e087a4c36adbf,2024-12-02,55000
danamon-54f51be59ab6c3f00ec117c2e4603b8e,2024-12-02,-64400
danamon-1374dddbe81bfddf461f62fb62d22265,2024-12-02,-69200
danamon-0d5e9825d6c3cfb68023162737b80be5,2024-12-02,99400
danamon-d4dc1a674006ad597ac0e7c1bb353742,2024-12-02,54800
danamon-24078e573f522e950ff29d3305e71d6b,2024-12-02,55400
danamon-3549f8bbd4fa32f63b9b4e056d99ef1f,2024-12-02,-38300
danamon-d3b7d8a140966c3d62ff76363f3cb786,2024-12-02,-88700
danamon-2dc0db7c53eb718d1b8cccfad2463f20,2024-12-02,44600
danamon-097bd4c62d7447c35efbc052a0de5ab1,2024-12-02,2800
danamon-81f7fb5105717a7756a4c1d12cc9ecaf,2024-12-02,77400
danamon-a8965b29047eee36e181b8644056e7b3,2024-12-02,88000
danamon-f78f70de47c9093d3223621a694b7816,2024-12-02,68200
danamon-31c07cc99d43a780db86436c61a16a62,2024-12-02,-18700
danamon-795000c65d7c1b091b02d72279f23baf,2024-12-02,26100
danamon-4bf99b3e983b87333601ff05ec0f1291,2024-12-02,-72300
danamon-566e8dac76e8e5702cdf172e09a5481c,2024-12-02,-42600
danamon-be74fc05cab27fe63c3c56f38c8fd10b,2024-12-02,30200
danamon-956f18dd4f00ccbac693709ce26b094e,2024-12-02,82500
danamon-54ce7484c3f3875357e96c098d091985,2024-12-02,64700
danamon-1581fc7599c7c1c59ae46a175a80b6ec,2024-12-02,-52700
danamon-c325a371b406c93b271b210e55b9fc43,2024-12-02,2000
danamon-e1566bd1e5b7f7ebe03bd9b660461909,2024-12-02,26600
danamon-a95c23a8843d25670b77e91bfa3282c9,2024-12-02,79400
danamon-b77b461c8df65f122449e670b8d7f4ef,2024-12-02,12400
danamon-9c958deed66b14b24ca41e9d2128ac98,2024-12-02,-66200
danamon-3cc493b9588868babe11bc1e428d04ee,2024-12-02,24400
danamon-517539d363280ed8b6d84bd4dd6eee25,2024-12-02,32300
danamon-74a884add86209589527641f25415b33,2024-12-02,36200
danamon-53493773ef9dfc6e801b1c20251710c7,2024-12-02,51200
danamon-5f4a4a3c4e58170b89803e8c77d84c3b,2024-12-02,30200
danamon-08b9ab439f3036c60042e0187b52cb10,2024-12-02,12600
danamon-286581af0bae2b66fb8907d38e83a40e,2024-12-02,41100
danamon-6f0cc5e6240b91a71dc73ca6d69d4d39,2024-12-02,28600
danamon-adf6b30825e6f867bc7ae7c6fbcb9bfc,2024-12-02,5000
danamon-abc0e75bfde37f9ec3c06a1b4c5b2215,2024-12-02,-53600
danamon-68210c85761103a546b79325c0bea9a7,2024-12-02,-45600
danamon-b64fa995294e140b2a467af40f984df0,2024-12-02,-69500
danamon-f613b062edf79ec97f2c490bef71930f,2024-12-02,79900
danamon-a5637fc3c2eefe6d1b67ff84be96b68e,2024-12-02,57200
danamon-034d7b9d543ac0ae0f9246a8963c6a30,2024-12-02,-62100
danamon-1dfb00da9e7f04f02ff57c2709a3a347,2024-12-02,-10300
danamon-be30496e0f763c828afd232b63638e1d,2024-12-02,-83400
danamon-25c6acc5b70b5e7c5c5ea49fc0c428de,2024-12-02,-97500
danamon-c08f3a13ab7b22f4a21f333311c5bae4,2024-12-02,-51900
danamon-60da55958fc4e1453f096029305ed0c6,2024-12-02,-41500
danamon-b98e71a20b762493b8cfd801a226db76,2024-12-02,-95500
danamon-9b57b034c6e50af9aec58e674ad077a4,2024-12-02,55400
danamon-5ef7fea9fecb389bb584465f660fda1e,2024-12-02,13100
danamon-840f00bb5506a016c132fab0c53fa64a,2024-12-02,30800
danamon-bd5b06598cf6e3afdc66d1c2a31b3afb,2024-12-02,72400
danamon-0c5157373888252ab84f7824b0cca667,2024-12-02,42100
danamon-8907b85320a293191e5101aba6bf008b,2024-12-02,71400
danamon-b04b99e3564b82f1fac9d27298667665,2024-12-02,-21900
danamon-e3fa73ae17679fa8dbea5fde6565d5d0,2024-12-02,-91500
danamon-50d4150cdc0fa259bf933b7d1eb3bec1,2024-12-02,81100
danamon-4d032b224fe234aeffdd6a4cdac19241,2024-12-02,62600
danamon-5ede8b77cf8d3ff87135942ac3bb1f64,2024-12-02,-96600
danamon-f28fb7e563213efe4b1782e7f2d7d9f2,2024-12-02,-46500
danamon-f8b18bb843ed0e05d73f186027206034,2024-12-02,5200
danamon-2ffd5350c502089b2278bdf96902b10d,2024-12-02,-63800
danamon-4b59c1473cd426ebd4d3a2e714bfd7be,2024-12-02,91800
danamon-db4196f31d4a49f51e9a72f88b1521d4,2024-12-02,80900
danamon-3f2b292c512c9ba769f846c70d77fbe9,2024-12-02,-95300
danamon-9c165258140ceb45f1bccab17bee6b98,2024-12-02,-16500
danamon-bf74b1f1b5414cb1db8652f2c45dd4c1,2024-12-02,-14700
danamon-d8d61679b587b1849724bbfa0ea95cd2,2024-12-02,78100
danamon-ff1a9dccce527756f34eab8d493a4f44,2024-12-02,19000
danamon-e252618a3c5b300d2115b7f5d397e928,2024-12-02,97700
danamon-c0d3d6037f6d0a4c0ffd97a72a803d28,2024-12-02,-95100
danamon-9cd7ecd512e634e5437e74a61b571844,2024-12-02,74100
danamon-91d622ed80bf47ce984f928737a78a7a,2024-12-02,-62800
danamon-b878309e56c5a4b6863041cd14bf8097,2024-12-02,11900
danamon-da61bcad76453204234cdf4733ee91e3,2024-12-02,98600
danamon-a5b6d818309142393c8a9db183429a93,2024-12-02,-70300
danamon-700760ac2d463777338a6d69b220a4dc,2024-12-02,75200
danamon-fbe5a86ed4686edaadca2ae4ba096987,2024-12-02,88500
danamon-a7aaf4862d997a632c9233ebc5f33c31,2024-12-02,87900
danamon-d0ea48325fd51160b91533e942fb54d2,2024-12-02,88900
danamon-c30e6696e31d11fa8f8706bf4199cc95,2024-12-02,-31600
danamon-08397c2ebfc70d8ed38cd7370c47b7be,2024-12-02,80500
danamon-d0bec3370961c5d6683d67e2e3dce635,2024-12-02,96700
danamon-b7b73cf585fa0f9add9b29e80de2c216,2024-12-02,33900
danamon-3188414563462c0370f40fdc49c6fbbe,2024-12-02,55200
danamon-8868e6b608474d6d2cf4871e47f30495,2024-12-02,62300
danamon-d739aea55f053226d091744bff8c7b63,2024-12-02,3700
danamon-32763fa776ffc9cd351214aced607d57,2024-12-02,56400
danamon-8ae73019aa4005f2b6d97635c2511c22,2024-12-02,37100
danamon-bcac717a407cd095bd29a5ffdfd45ec2,2024-12-02,13300
danamon-9661debc745548077619487234f49075,2024-12-02,-76400
danamon-00e431734d26e00d37eee50ba6425aab,2024-12-02,-96000
danamon-50bcccba5bfcee275ccc3b1126d328db,2024-12-02,-23500
danamon-81c9c023e66096b0a37ff5a37abe30fe,2024-12-02,-11400
danamon-c5a4195b05ee315f9eadec8a59dea396,2024-12-02,65200
danamon-a0b6215421f1ecd3406ba0bb2e8a4cf3,2024-12-02,65400
danamon-02d686bcd8e2b8a919553512f33ab824,2024-12-02,32400
danamon-95f1c1bc2d4affb55baaa2ccf800242d,2024-12-02,-60700
danamon-8000af77aa1c15c519c8ba92250fd5fd,2024-12-02,27300
danamon-a6ee18e91eb2fa8de577ea454caa19cd,2024-12-02,-88100
danamon-264186f3afe70c511a4c8a6fe37a41aa,2024-12-02,-9700
danamon-5d0caad925fa9b8d3a3643a53b476d19,2024-12-02,-17200
danamon-a66ab95050864679c55575eca2d121bd,2024-12-02,88900
danamon-c7ba7a53be513020f7fd4ca10a1e6c6a,2024-12-02,1200
danamon-d1aaabda99d0bdded03fbee066c08c3e,2024-12-02,6700
danamon-6778dd39a46f101cf6cd6539917c1bd7,2024-12-02,-23500
danamon-cf75aff674a5322325d1cffae10e9029,2024-12-02,49000
danamon-c36f166155c1cf8f9843fd78fddb298a,2024-12-02,87900
danamon-49a690a284283e949d996df962367217,2024-12-02,-67900
danamon-74f56312bab6c41b91a6012f92db1efa,2024-12-02,16500
danamon-f169281633703d54750d7d12e7fc865f,2024-12-02,-99100
danamon-9a8cb9ec8984d637586104174e27e6fb,2024-12-02,-78500
danamon-a5355c6d745ece37b2dfd8a1ee1d8840,2024-12-02,-98800
danamon-a1cac9838708e06691bed5b3ab470fec,2024-12-02,77000
danamon-532b6ed6596f668bbb6d34c52e32bb26,2024-12-02,68400
danamon-921ab24e3e3a2b8996aa253f3e01656d,2024-12-02,-14900
danamon-98ef8f72cae354cf3af283b6d37ac6c5,2024-12-02,68600
danamon-a0792b4a2d7f6013092779fcc09c59c8,2024-12-02,50500
danamon-e07812df632f99c7c7de68bcc1d9bd5d,2024-12-02,35300
danamon-8657de423a4b3cf8b20d80dd8e9e22e2,2024-12-02,23000
danamon-ec397114a0859d85e0ce4c776df9fdc8,2024-12-02,77400
danamon-883438b4577c103aaaf4c9a5108b4be2,2024-12-02,1900
danamon-6ab888a3c47eb1a913fab012d369f4c7,2024-12-02,21600
danamon-1a2385d01a589b7d464cb027067146a1,2024-12-02,17800
danamon-b29b7b595a98debb4aa6f9da74b6a8dc,2024-12-02,-36100
danamon-b478b572923245c743041ff772513077,2024-12-02,83900
danamon-2ece9947d09d9f6fe7b4dbd0dba98eb7,2024-12-02,31900
danamon-8551c7d019b1282e979b64ffb12fe50e,2024-12-02,83100
danamon-c832bc8e2966eec45ad7a635671737e7,2024-12-02,41800
danamon-4598a3750fc974473c5aa9ff6eb02939,2024-12-02,8800
danamon-2cab2818622b6a76a8c8a304586514f4,2024-12-02,-16300
danamon-c72250bffff1c81b4af78cb7b7af72a9,2024-12-02,31400
danamon-7e4d596bc664145287f68c57859575be,2024-12-02,33600
danamon-15602c9b8982486e6d8d90b82f61936b,2024-12-02,75800
danamon-65a072b1826022107d0f39600bdbfb08,2024-12-02,39700
danamon-a8896b26bc05db3d9837ca9e10d3b2d0,2024-12-02,33700
danamon-a4f259bc7773f6f3713045d9749199c6,2024-12-02,-15900
danamon-0162999d1a5e85a2610cd6e9c8cabad0,2024-12-02,70600
danamon-4a713dce441c74b9572ce72c1b4ce84e,2024-12-02,13200
danamon-a4a6d4eb89f21f0e2623d71006329b57,2024-12-02,6000
danamon-b24068f510a30295d19c12b5b061a020,2024-12-02,76100
danamon-b9ae11c041301895770b22aae8d05d9c,2024-12-02,77300
danamon-412bbfee3945fd94b310cffea86eba0c,2024-12-02,16400
danamon-bc558595f0585b3f6e4d25becaf3112f,2024-12-02,19400
danamon-115a7f5afd6d96357565e249ce4d1b12,2024-12-02,16500
danamon-f172e6160e64a2cdfe148bbfc6ad9e23,2024-12-02,7700
danamon-92fdd656a9cba0c20f9dc10caed03a25,2024-12-02,18500
danamon-4eff22b34e00287d2235eaaedb04f1e9,2024-12-02,-61400
danamon-69d8d3c55cc17873866fd2e1aded880b,2024-12-02,-80900
danamon-150bd7dbd7a1123718af64a081dc6a58,2024-12-02,88200
danamon-033bf555c73f01cef24339e32d0f5195,2024-12-02,66200
danamon-a92ab8f8dec91744deb7725aa41bb743,2024-12-02,30200
danamon-a463dd819e2df698d145661cfb58ebab,2024-12-02,63500
danamon-96d748f98bb3831b850f48a4960473a8,2024-12-02,59000
danamon-d915d1d9a6acaa870dd1d141a39d5f1a,2024-12-02,98500
danamon-12c42d60304329a43c16049d9a623193,2024-12-02,2100
danamon-aed2344b8c201ba5fc02716002a21c39,2024-12-02,86700
danamon-f2e5a5185138a515d790b868abdf75ca,2024-12-02,37600
danamon-5dbe14ae3842a05fbc9496ce61b4614a,2024-12-02,-87600
danamon-b07a32d6da295841ba98e005f6809670,2024-12-02,60100
danamon-31be36c6723986f2604bfc3de7f23d3c,2024-12-02,11000
danamon-a88408e5012236d398df9d71573606c6,2024-12-02,-10100
danamon-7b9ea03374c93917542cfae7790a2a80,2024-12-02,3200
danamon-a259a893d48cb40a27b8ef4776fa7b97,2024-12-02,-40400
danamon-9b1ddd208fc0a9da5e2d74ec354f2ac0,2024-12-02,54900
danamon-79ab18f0de50af8576d17a183d6aacc2,2024-12-02,44000
danamon-e192c3bd7243cce4cf0a780f0c9de6cb,2024-12-02,-47400
danamon-31ed39753e9bb32ecdb8cdfb166cb07b,2024-12-02,19300
danamon-c193a6644406bb27a1fc70c75c9c7e24,2024-12-02,47700
danamon-388af13b41c11044928691a4d6be58b5,2024-12-02,15400
danamon-0660ad08d9cf7dce8ac41cc24cd08e12,2024-12-02,-84600
danamon-ae7091649b98333a1acf4afc4237bd18,2024-12-02,-69700
danamon-702b335dc840935b18205d4155bf8a73,2024-12-02,-55900
danamon-cd7b004d344104e01ff893eeeb044e88,2024-12-02,-18500
danamon-8a618b0e553883d22feb2935f948efbf,2024-12-02,29000
danamon-0ee8910aa42be575c8c6316e8a2cc422,2024-12-02,93100
danamon-919a317a3dcef7229572a4f2aad0e864,2024-12-02,-33100
danamon-3ded5760af5443dcd0b027d7819bda35,2024-12-02,65800
danamon-3910714f28ca5ab0d3509a4d64e64a5b,2024-12-02,48300
danamon-6e6add2ec050e6a8c3e5b01720bd8b03,2024-12-02,13800
danamon-19da7d96e16f2edf5dd702936e081ca2,2024-12-02,67000
danamon-dbb8a2e3fb09c336f8363ac0dc966e00,2024-12-02,11700
danamon-9c8aabacc138dda7dbda6654327e0ab1,2024-12-02,92400
danamon-bef6eb9ee69dca5762d2da5663e9f142,2024-12-02,64700
danamon-9c2efd7ccd42d074f198e6e48ad9da02,2024-12-02,38900
danamon-834da8f2b7225acd92513d061559519f,2024-12-02,69200
danamon-64a6f6f4a2ff8d1fe39a5045c057c85a,2024-12-02,-46900
danamon-26b57ce069198af889240398c34c264c,2024-12-02,44200
danamon-0b7fac32593263a6cd9703341421848c,2024-12-02,81900
danamon-cebb78f324df881f5b405fddb41d568c,2024-12-02,14800
danamon-be2b84cc25ff96a1565f626d5a930b88,2024-12-02,42200
danamon-9e944ebd4b74d36cbb160650ddc6c23c,2024-12-02,-77500
danamon-7335087134597d0b72440af8adda9a91,2024-12-02,48300
danamon-984fd64431a32887892c2a31460f2295,2024-12-02,-87500
danamon-6cd3d8031b06aaf0be74a031ecb85250,2024-12-02,29800
danamon-2c87046b61e892542447fdb33b5fad80,2024-12-02,11500
danamon-298d116e1586eb5e7afc44e545035a31,2024-12-02,-21200
danamon-6b47decb4a64edc2dc3147c2b43d8470,2024-12-02,15700
danamon-c2be99d5ce0b7665eb5cffb0fb2706c3,2024-12-02,-93400
danamon-fbfd38e599deb330ebbd9b1ae2998bd4,2024-12-02,3300
danamon-ad68b67f174b07e9fbb38aa692f51300,2024-12-02,50100
danamon-6b78412783f2956b3dc4eb69ff4af81f,2024-12-02,43100
danamon-2c3319715e3b2e7615f12cfffc9f06e7,2024-12-02,96400
danamon-2269a54283160853d4f0e716a9a76ede,2024-12-02,14500
danamon-8ae1817eab1dc2c4c7e742b0f7c28ba0,2024-12-02,69200
danamon-a4d2bae9ba057fe82f927f1cb6fe241a,2024-12-02,49500
danamon-5c2c9d097461d83e34f0e1fe306cf825,2024-12-02,92100
danamon-2a6dbdf469c484eb7fb3a869ff59fcdb,2024-12-02,-54000
danamon-62f9e4dc79462851f8ccc59491b5ea38,2024-12-02,15900
danamon-e4cdd098c28f52495b13a09573faa5c9,2024-12-02,47900
danamon-6f2779af77555483698e04d8aceea32d,2024-12-02,-24800
danamon-3977797c9869ba5d03d3d6aeb0900671,2024-12-02,70900
danamon-e686aeea10cbd9fe2a6f0ad6dab8c7a8,2024-12-02,84000
danamon-6b82b1f64d45b884753a762b5d7b86ea,2024-12-02,86000
danamon-7dbd2e3100299be5b0fdd1d3c3d6601d,2024-12-02,17400
danamon-f447ba690f7455269c1d4e1e249fea5e,2024-12-02,37500
danamon-6800284451a00f98b555d51f2bff70fe,2024-12-02,12000
danamon-4e83273705fea80c9e778df0c0f3f09f,2024-12-02,-81700
danamon-d636fd88ea47dede876a175b13e9d9de,2024-12-02,8700
danamon-3c1db7c1a5226ca206f3fbb11c9f2f39,2024-12-02,29600
danamon-3bbd1284af74800c401b89d81d533276,2024-12-02,48000
danamon-b17012571f9ac7e26a38f361d9e80a55,2024-12-02,95200
danamon-54c37288ca51b4ff34fc62449beb120a,2024-12-02,13000
danamon-2d7b88f6b3f9817128edad49f988bc0f,2024-12-02,-16200
danamon-b3f8ec50b374c72ae37631475169a82d,2024-12-02,91300
danamon-332132bb8065f559c0afa119fdb5493e,2024-12-02,57700
danamon-acea29cfb47555162dfedff4ed2ddfc6,2024-12-02,3000
danamon-862f1615b00026684d124ff665210a1c,2024-12-02,17500
danamon-062eec109b9d57804dc9d204fcec79b2,2024-12-02,81200
danamon-d7b017246df673b33f3a0538f952d851,2024-12-02,-18900
danamon-e7f17d63826766282264816228aefc93,2024-12-02,-69500
danamon-d7c7430ed26c59118225f561954644a7,2024-12-02,67800
danamon-df5126cf376da0028614626c1cf76ba2,2024-12-02,90000
danamon-4f979d0607035bdcbbe501ab67f9957f,2024-12-02,98400
danamon-8c9163428c8abbd2adc00777bbdb6454,2024-12-02,-53100
danamon-d369ecd25ad6e3838f7e9ce29ca7d0a3,2024-12-02,85100
danamon-841a8645494c01f1e939dd3fbcbc809b,2024-12-02,11500
danamon-3cf5d0f8eb7253ae5adc694a2cc893b7,2024-12-02,-37300
danamon-37044d9f639c5c4835563aa305d2fe18,2024-12-02,81300
danamon-402c7b41e71f80cd12b50cf45ab951f5,2024-12-02,58600
danamon-f1ef525a3ba87154c2e47f9ccb7ec7af,2024-12-02,53300
danamon-9e00086cb5b4959a2a78bee5e7eff99b,2024-12-02,1200
danamon-76a5aa828c75de1fada38b9119a1e3d2,2024-12-02,68300
danamon-ed89d0d4c17984532083d1e2d899d14c,2024-12-02,64800
danamon-8c2be055d4920b6dc8f6b04909b7e919,2024-12-02,32200
danamon-95de8c27bea8c203d20e92265b993b71,2024-12-02,36600
danamon-e4da9954fca4fee781cb514cd4fe4ad1,2024-12-02,55600
danamon-2875278eff00b9e7608d8bd7f755ec19,2024-12-02,47400
danamon-d4d77f226160b4ebd8d3d4ff39d1e426,2024-12-02,4600
danamon-07dfb7ce397055d0eebe7ebcd04f3e00,2024-12-02,24700
danamon-b468e7c1aa15458da433cec67b51ab86,2024-12-02,19400
danamon-72439a9bb1f09a032bd6fc61d4b43099,2024-12-02,14400
danamon-d4ceaf6d557a8e39b36c2f9f5421f4db,2024-12-02,35500
danamon-d039970f9945f96385a93773e5daf1f5,2024-12-02,18600
danamon-78153aaf8173b2a0fd487053465c1717,2024-12-02,46800
danamon-0f3439b5a876a716f0cd4a6d43303c5a,2024-12-02,73300
danamon-89c54e4d523610774adae1124abd1f37,2024-12-02,84000
danamon-cd292a998ac2b3ab415a2ff9320258cb,2024-12-02,36500
danamon-207d186fc50249eee189fc18117e5562,2024-12-02,77200
danamon-42bd6150898e273723e09dce3a4ec043,2024-12-02,62500
danamon-454fbb1648b7fcad8911fe6733e4cef5,2024-12-02,96200
danamon-f665d2aee360ed4009a7b06c34a2cf41,2024-12-02,-31900
danamon-80ea2cfd9a11b5fdda4ec93ba70ba0e3,2024-12-02,13400
danamon-466a15cd2f017ef88a23d0300a7d8b74,2024-12-02,93500
danamon-737dc19d1e70d4bff56ec2d6561f665e,2024-12-02,84700
danamon-7e152b5e4fe5fe3d4d737a951a44e61d,2024-12-02,73400
danamon-86fc136a9ead75050faff3ce93509814,2024-12-02,96500
