UniqueIdentifier,Date,Amount
danamon-4cb3823305ce90ffdeaa96f261bfc93b,2024-10-17,23400
danamon-721f0d119cf7f5db046f2ca1b68fbff2,2024-11-22,63200
danamon-e8c38581061f8c01ebd8e002e0f1d3f9,2024-08-28,57800
danamon-b7d864d72bd198261586fe67bc95f28d,2024-10-05,84600
danamon-847a4bef9ac611ce2db532d1db7cad49,2024-11-02,79800
danamon-bc73764bc92dee64805c3ce4d01e12b8,2024-12-05,-13400
danamon-5dd6d9619c2e4523e3a1fae66b0c4fe1,2024-12-03,-24300
danamon-cf5893ee97d4d7aaed6bc1ea41b66c18,2024-11-01,-10300
danamon-8b7d0d80d76562ccb236f3aeeb56c387,2024-09-24,30600
danamon-3a548cfe8bf7c33384bfeb06b396b473,2024-11-12,60100
danamon-b5c1f45d01ce5453ab96756d0adefa5e,2024-11-21,1600
danamon-2dea45d60edd0cdb78a79d891cad577d,2024-12-05,78700
danamon-273964e362116a86ce291a7a75ba238f,2024-10-04,63300
danamon-1eab598409532b921ab8be3e5edc7e17,2024-12-12,17700
danamon-c9edfbb9aaee0b390636c4bcfbad1c75,2024-11-25,92400
danamon-a0edc31a94ac8ccd5f5ac0ae1077a4bf,2024-10-17,-12600
danamon-fbc47fe20916dba1bb33ec54aa024498,2024-11-14,60200
danamon-f50d80baa9956bc9b02a80e75316aba0,2024-12-09,32700
danamon-7978ed34560dcd393e6d25d85e7ac744,2024-08-31,39000
danamon-3efe73205ffffd127744703cd852f528,2024-12-04,61100
danamon-9f2ed35deb98ebe5fd68d3809b30bf7f,2024-11-01,10700
danamon-c68e3ed0b56e33b6539daa08a0ab876c,2024-11-01,29500
danamon-3bf4f3c3aa0678a97ad58ad901332661,2024-10-19,55900
danamon-dc0380de7b389b71a34b555038b898d5,2024-08-25,88400
danamon-ddde718833b52e9705043b40cb799f05,2024-08-25,53900
danamon-5aebb1ed8ebf226359d732fa459b9a59,2024-12-27,88000
danamon-585241e2191d6f63932d5ba503d53ef3,2024-12-12,-18500
danamon-7990b294e35c69f26e264b05c1145d82,2024-12-20,-93600
danamon-d9b2769f7ef75df88269d82e257b4cc3,2024-10-25,-54800
danamon-0b63f6fffaa5b97742d7589d6fcb99cb,2024-12-03,1200
danamon-f85ecdfde9df3c3d930997c37cee60f7,2024-12-04,-97600
danamon-0aa83012c1ae09161ee9169744d8cdca,2024-10-30,-75900
danamon-0c6eded0d76f6692a998e8bc792ca2e1,2024-12-24,-39600
danamon-b7e365e0c0b81e25745e164b574b624c,2024-10-18,53400
danamon-522b5e0673526a95b9ea4840350574f3,2024-09-24,96400
danamon-aa0af2a79cd4595c8c10031a916c5a1d,2024-11-19,29700
danamon-97fde16584aa0d43f510a26b3497c8d3,2024-10-06,-52300
danamon-efc0443497ddb2f2bfddee9f34d44ca9,2024-11-23,14100
danamon-51f32393af3e8e95f45c12ad90698c3e,2024-09-16,-26700
danamon-e920a95a017fc94b68b18a4064b6e0d9,2024-12-19,14700
danamon-073d86065c48b10f5a16ef60252f9e24,2024-11-22,67000
danamon-ebb0de609d455086e08e050222f7f7e1,2024-11-08,41600
danamon-416e0173b6826df6fa452af871593ff4,2024-10-19,21700
danamon-292c6febe3cc870baa7dcc0c3a157da9,2024-09-07,30900
danamon-155375223e337f939b3f4b33ebd32323,2024-09-08,71100
danamon-cc1e447738a97437128b47f00f3a879f,2024-08-26,77300
danamon-58f94f8389bafd60c49e47ff1ee6cf4d,2024-10-16,66900
danamon-77fb055cec0230ba39fdfe641a908fb3,2024-12-07,-85800
danamon-a1e71fcadf5b1940f4bfcb34b9ae7d8d,2024-09-14,25900
danamon-ba598b9fe12f9050b5c6311b5d64fb2f,2024-11-29,35700
danamon-3d613d4304131bef7c5f5ced5f94dc28,2024-12-14,92200
danamon-b5073cc7f447b49c5965f9b876d8a6a3,2024-11-18,75100
danamon-5b94f3ba6640cc24434b592e00947cb9,2024-12-20,50600
danamon-65bf16c872c88fb4fa3f8f40964f1867,2024-12-19,22800
danamon-e4a9c9e73134c96a4f5e5381f4ad0656,2024-10-03,39600
danamon-8e7f25cebec33be86e2d04268c376f8e,2024-10-06,15100
danamon-2813f2bc18204d9a5e8d04963610192b,2024-09-24,5100
danamon-22b17008e1de120b8d237b6e64c82b6c,2024-12-21,44300
danamon-3402252089078705b1e09d4414d99fdd,2024-11-30,18400
danamon-1657eddd838c655ce1d842ff68ad20ff,2024-11-10,31700
danamon-4a49025a2b5007aec0249ddb5ff3bcd7,2024-11-06,87800
danamon-356be2ba9240a2a4675f60288cf27c4e,2024-10-11,59000
danamon-fb49c04643e49330e4ca9d338c4521b5,2024-10-02,28500
danamon-be148d3fce530c2fcd3dab395bf6b0d3,2024-12-16,12900
danamon-4cc55e354686fd2446d4ccc22130688b,2024-12-26,-38400
danamon-6e4bc77c314fd50f0baa1d7da02b46a9,2024-10-30,97800
danamon-f4e909fd90a1e8fb2019b059de494c81,2024-10-23,40500
danamon-3c6a68cad9a81eaa09f63a72f01b7851,2024-11-03,77300
danamon-bdadf2a4e14ad9f1855da38d352135f2,2024-10-25,-10500
danamon-d3688364fd8d3777ce4981aeb5be7ae0,2024-09-01,-59700
danamon-17264d538f18ebdf9b2520cf5cef2b6d,2024-10-17,94800
danamon-c4caad6a0e21f2c0fc2920318ea08570,2024-08-28,11600
danamon-dfb3704350769fa7be2132d46f0ee363,2024-11-30,67800
danamon-75a484f649dda66e8b6a8eea5d1c930b,2024-11-20,3000
danamon-fa586a24cb26816fdba002d50464c0c9,2024-10-15,73800
danamon-922d32498eeee475b633b91e11f8deae,2024-10-25,13800
danamon-1d1ededd9ff3460c0e89d81418b0f987,2024-09-21,-73100
danamon-38496103cd0d66e66415e362c6891193,2024-12-03,85800
danamon-12856b358f02f8f284be054669d7164e,2024-09-15,1100
danamon-c4f2a544f426b562cadaccd77e0a7c5d,2024-09-08,24900
danamon-4c364c24e93599054fdae54e7a9b2c43,2024-08-22,89900
danamon-e9ef08e3d2af266475d95b94bcd62ee8,2024-10-23,18000
danamon-414cc71a899593c3b54fcfc87ab1333e,2024-11-02,-15000
danamon-35921136ca3c11632c01b26f0b8f3da5,2024-09-20,-63200
danamon-e15cf3e31cf0f53c747fe6cf5c85e0eb,2024-11-16,61900
danamon-11804369502a65fbd908e6449d32ca95,2024-10-09,2600
danamon-cea97195fae86b3eeb220e95fc9d6e69,2024-11-10,54100
danamon-5ff9165f304226786263d778f8b4b92a,2024-09-10,57200
danamon-5db4233bddfc423e4e37161d5282a38c,2024-11-17,85600
danamon-77c5a3ffe793486b82e9999130dabdee,2024-09-08,21200
danamon-52e40f4e70c9b1326643066944b537cd,2024-09-22,5300
danamon-ad02203533a3cbe244933524273aff47,2024-09-15,32400
danamon-48aedda3eb85b96edf3ed5505e8bf9f4,2024-10-06,60100
danamon-857942a31bef8c0a4c60a903efad335a,2024-09-22,46500
danamon-fbeb4ae91abb19ebf30f1a45931cd907,2024-09-11,2700
danamon-635054739ecf97847b3edfd92ea43324,2024-12-27,8100
danamon-a7dd6edcc21bf8e3a6ed473cffbe8731,2024-11-09,46700
danamon-8f3183995f8120f637d5cf16f842103b,2024-12-11,42900
danamon-c13a540e00f30441e077a750924df458,2024-11-10,15200
danamon-79c5461a0c8b45fa24250b4a20a60475,2024-09-15,-81700
danamon-c7e6e020749de7bad3c285042377ceb2,2024-12-05,84600
danamon-5692c937f2b891d03e9ddd0a16789f00,2024-11-08,1600
danamon-6aff90174e52cda186dca0cf9bd14555,2024-11-15,53200
danamon-cb9bfdafc27b9e9a23ba3838a62f599a,2024-09-14,62200
danamon-37dc29bd78497547411f95cdc7ff19a7,2024-11-11,19100
danamon-9273c32208f77b2c0cf15f2ee17424cb,2024-08-31,-73400
danamon-3aeca2045e1ce8b82c3a64e4ab93e697,2024-11-07,62700
danamon-628c42f4fa2f8005c313c858954be76a,2024-10-12,-17700
danamon-5dd6bf25934fdcf52c40d3eab80ee536,2024-10-01,4300
danamon-1ed020da307892c9e31cc77e57735f65,2024-11-05,10100
danamon-c9dcb180af78227671e57885d9987146,2024-12-24,14400
danamon-16e73993fdce231d4d72b60f655898d2,2024-08-22,61800
danamon-532a57479ddc1af2a6fe2532bb3547c9,2024-11-13,35000
danamon-24e1d1eb533dd42505c4ab1975ba3ebb,2024-12-26,-38100
danamon-d0b7101a7c6ecbff2d44d08c729681e5,2024-10-01,-41500
danamon-a32c0f8adbd3b62244732c11848e9ba2,2024-11-16,65400
danamon-1f43e3c0cc0cce3ec19114f51ea82fc0,2024-12-26,22900
danamon-fd0d7d7b4e5ab376546607d82e79c9a3,2024-11-23,32400
danamon-cec5038b51c93f39ae56f13128800dbe,2024-08-31,-74500
danamon-82fe64324075145ab458a0d4dcee5018,2024-12-06,47500
danamon-62d2954c167e403ff144af7a9c69196f,2024-12-20,95400
danamon-fe2ff49a3ae9084499ef20e1a3338af5,2024-11-03,22500
danamon-2d176a51fb8a19305bce5c00ea1a5ed1,2024-12-22,56200
danamon-464491a7d41691a0841c7b7195c2b625,2024-10-29,-98500
danamon-18212cd146b3b5b8776a385fe8d2fe90,2024-10-10,-35900
danamon-e98591c08fc791f2cf8e7fffc24934d4,2024-08-27,-66500
danamon-9c7ac006de11685fd03520d0737d81ed,2024-09-15,60200
danamon-ea8d62543cf17b5f4c9ec531df56ebae,2024-08-25,-8900
danamon-37bb0cb1ac0bed3365496797be81b8df,2024-12-11,8000
danamon-e0a5790b52a75c6e9fb40235377d0400,2024-12-02,32000
danamon-ee6aadc0bd66e8ea79083f496c2399f6,2024-11-03,43800
danamon-836322bcfe4de9fecef0cdf49c4bb59f,2024-09-04,64700
danamon-acdf233515041c25f7904f2482acf13d,2024-12-04,-91600
danamon-dee1539e3bcf06ad05527761bdb478ba,2024-12-25,41100
danamon-51d5615412992a03c9e82fa48888f106,2024-10-27,68100
danamon-fc919b11e62f1ee545a3fd315f746697,2024-08-31,-75900
danamon-fd3fd547fa152f3481ef9becd5c5aac1,2024-11-30,55400
danamon-eb62a4115fbd04e22569fcbe41215638,2024-09-23,-11800
danamon-c54d2e2b8473174793bad21d12b8352b,2024-09-28,-63200
danamon-7144ee28a461d50c80dbc714973323cb,2024-11-05,48400
danamon-43ea0c8bcd3c8e8b36d5d843b566347d,2024-10-19,93000
danamon-ee1591b3066ec820334746218fbc1cef,2024-11-11,79000
danamon-41bb2b7fbf430a63edd804aedd4606f4,2024-08-26,70200
danamon-06cff94d8b3ccd71a62d07da2e2d0a22,2024-12-02,-98100
danamon-de59046a9a6408bd33c98e149d7efdc9,2024-12-13,46600
danamon-5828a00abb9f2ea93024148899fe0ce9,2024-10-27,2500
danamon-9c3349b214ecdaeb227d0488b832a545,2024-10-24,90800
danamon-6b08463682bf1cb9d55a4fcbb67411a5,2024-12-08,29200
danamon-e5618915714de635adf002da4651abb8,2024-11-09,41300
danamon-7e5434401e38625a3d9e58012048bb31,2024-11-18,-48700
danamon-c901dc1c67787c6d2de6fc33c1381d9c,2024-11-16,-54300
danamon-4f1f0d2ec3788759018287cbdf000b31,2024-09-22,44500
danamon-eeefb72e75b3c0751669414dcb6f39ca,2024-11-13,96100
danamon-81205e3e038dffa59fdfd59a0c5236cd,2024-12-03,44800
danamon-ce3790e2c652204c2b60719b4683fb4c,2024-12-28,34300
danamon-77912ae99c7d468535b7e766a228f55b,2024-09-27,15000
danamon-4b0107f873db4686f225b16ae4e4c0f6,2024-09-22,45100
danamon-abb3fe3173baaf696c5e643241d6660a,2024-11-18,18500
danamon-cf9ba1c9c9126e606e65f75350019944,2024-11-06,47400
danamon-44b3c75e92e7e3e83bf1af98aa4d8fb7,2024-12-07,57300
danamon-ecd1433579d1f863987938205c81abc8,2024-12-01,32000
danamon-002864833555df0283d3efb696a2455c,2024-11-26,14900
danamon-bced460e517d92800df32742a17f880a,2024-12-16,40300
danamon-47ba5b37739950d3624ce26a79262c4b,2024-12-21,74900
danamon-ba0f3892ebcc7a4a45b061ede2601f6a,2024-10-25,31700
danamon-3fcb4f25926111ec1eb6d2e99257def4,2024-12-21,-44500
danamon-0f687d65bbd38151f77efcb057b54ac7,2024-09-09,50400
danamon-74f7e7518dc54c85643432c20f344398,2024-11-13,27400
danamon-d3e2f51a4eed34d516a6254aa7bde887,2024-10-27,-8000
danamon-3043ed9170726c57ab8cf3e9274272af,2024-10-30,85300
danamon-f8bd47584eca9449da02f7f24e38c8f3,2024-08-22,18900
danamon-37a48c4861fe3649aa1e4699f9d51338,2024-11-26,21500
danamon-34d423dba94efad2e3131b0ce0c55ea7,2024-08-22,43300
danamon-3f42e8ca5a493919e8d0be884a5caca6,2024-12-24,64800
danamon-c308d58d240375fcec81502b94b09d46,2024-10-21,42700
danamon-f6fba21f324788fb87f52a34a71f9895,2024-12-18,27500
danamon-6dee148267a3bb6dde2d71dd993d60ce,2024-11-08,72900
danamon-fc496e8e2834d9363b7f105427697ea0,2024-10-25,48200
danamon-dd9754882f67e93a6ed4b4dfc7cd537e,2024-09-21,51400
danamon-5e5478024a8b06f0ca874521322c33f1,2024-11-11,-23700
danamon-647823342135c47254ac1c2857e15c9f,2024-12-21,81500
danamon-75b134efe1f4daad1f57578be4f0a1ca,2024-12-01,-63500
danamon-6107e8511c079a551a602c9d28efbada,2024-11-20,52400
danamon-466ae4eb7864ab61caf5d26ca213b60d,2024-11-23,-82700
danamon-cc27163a34c8283006308c5a57352847,2024-09-18,33500
danamon-7701f905e326e1341b17c9601a8c8e7d,2024-10-30,78000
danamon-5d54ed3f4b8372c2dcfabd13a91389c4,2024-10-12,-7000
danamon-ef9055017a202a6a8f6280b236c2c30c,2024-10-22,-64000
danamon-40f9f5ea16515d5b83eff671940df5ae,2024-09-20,-52700
danamon-d581056334461e92c01f5e62d848e2bc,2024-09-10,92800
danamon-c96b199c015c87efc01d6eb02fc78a53,2024-10-30,35800
danamon-8b667ac7ab343256e8fdfa43dc0b4f75,2024-09-27,1200
danamon-4e95d89b0956e8552692be9bcd2f5a9f,2024-12-12,49200
danamon-d1272d6dd2cab67c82f626fd0e39a9cc,2024-10-29,45700
danamon-197276e7cf25f8254987633ae9bf0f29,2024-09-14,-94900
danamon-51ab6b6f4744bca53f11f702b1e79383,2024-11-18,95200
danamon-83dfebaef8cd802ce57c82314e83011b,2024-11-23,65100
danamon-07a6572d31a317c735da5096ad78005c,2024-11-13,-89600
danamon-4671e48fea92762a352b4d6688026b01,2024-11-25,-69400
danamon-d9f9af61ad2bf95a6579304d15bbe90e,2024-08-26,62400
danamon-eb815b4a39724205e0ae3176d801313c,2024-11-25,52600
danamon-8944beec491d73af23d5cec231819716,2024-11-29,98700
danamon-a27e51ada574b0cc7a907b9755528865,2024-12-27,41900
danamon-7a1f03125e2efb710550bb76512e47bc,2024-09-07,75500
danamon-be9825063ed19779647b4027c44c3c22,2024-10-06,42300
danamon-3854efafe48a06359b02f2290ba48dc5,2024-11-20,41200
danamon-d54d87ef88a7e3fb5a2b5438be0e8289,2024-11-02,12100
danamon-59962f241118a011fc1d898bf17d8f0d,2024-08-24,78000
danamon-29ea1f057e89efa9dd79e57aabcbeb4f,2024-11-13,16300
danamon-412120648a0b97211fc82c5140a9e585,2024-10-24,37200
danamon-c0acd985e10770da6c5b016d5d9a7c3a,2024-09-27,6800
danamon-02a4e6550362719865a5eaba8ffc5ad1,2024-12-30,11800
danamon-f6738101fa9ac82e6f72f341932f36cc,2024-12-21,18100
danamon-444940cbe6004d5e84fa25c253e6ac92,2024-12-09,89600
danamon-91590d93065c7c5bc9480dd92caaba70,2024-10-22,-79900
danamon-b58989c688db68d37bdb8c415da73818,2024-09-17,-10700
danamon-0090193b7980ecb0ef08c4b03a6286f3,2024-09-24,-26200
danamon-de4992988a7f7b79645c0f4bbac32be8,2024-10-17,64600
danamon-c67885d70530346480ff756d66b69ebb,2024-11-03,85900
danamon-a405eea708cb5178601fe6cec73fa856,2024-09-17,9100
danamon-730a9132d9d9e3f940203f6a588eeefc,2024-11-29,73000
danamon-551243180e253712d2d3a33802da5344,2024-08-24,38200
danamon-e7e319b605c0edacfd8c1483d12bafcb,2024-09-29,15600
danamon-a92c0ee3ff04d2ea1ba92edf04865160,2024-11-15,4600
danamon-749918e5d1fc2901e34a4ce4cee696ef,2024-11-02,91500
danamon-fc71b607e32aa0a9c831aae9f1e08234,2024-10-16,-78700
danamon-f5498483fa86940e45c43a8ab5500874,2024-08-28,21600
danamon-dd1b0c17eca8f57780e2eef6b87f21ca,2024-10-10,62500
danamon-1b6b29772ed73d008a9eeabfb59fb336,2024-11-29,30900
danamon-b0512d7ba27c66e993d8a000f2e5c0ca,2024-09-05,93900
danamon-bd0780504b5ff05f4b07214c1f008402,2024-09-20,-21500
danamon-29eee2406473a70f8fc730dfa15877e6,2024-08-28,91600
danamon-4c82d3ee908747bee5678c41ef79ae1f,2024-10-05,39600
danamon-e04be2895ff54d99bb1068998872a23b,2024-10-16,68300
danamon-6fb02b75de3a80397a3b94c8bdd91ff0,2024-10-12,43100
danamon-ad4ed3f65874e6a284b5ae3b59e0a92b,2024-12-12,87800
danamon-b754e2653f6849f5e39310836563aec4,2024-09-06,4800
danamon-1a8aa2763eb971fdcd6153164becbf1c,2024-11-27,88500
danamon-66f11ec2e9aca137a670c3055a0740ef,2024-09-24,-43500
danamon-48528b6c22ec58d29e49bf4af0bc439e,2024-10-05,5700
danamon-257ceed8c1d6e088a514dd6bb3762a65,2024-10-15,81000
danamon-915b085be7ecd205222a84482319d732,2024-09-13,89100
danamon-01d1695ff35287c170a9b14ba292fba0,2024-10-05,92300
danamon-483846618193afede2de9dd1d98430d2,2024-10-10,-73600
danamon-9d52182103fdb4a6a785adf53d16c2ec,2024-10-01,37100
danamon-78282fa3d0b5922c768b6a58f893263a,2024-11-26,84900
danamon-0275c11a2192d713fcc8fc9212411ee6,2024-12-13,84100
danamon-7ca17d2b6b0a38036c97ebc9ef513b50,2024-11-13,73700
danamon-c802364e66934fe4bcab148d223031b9,2024-09-30,-39900
danamon-2b7ffe3963822c805c90420657021b76,2024-10-30,-37500
danamon-7d404a44fb1c46ac03dbfdf43fb73ea2,2024-12-20,31700
danamon-a0e294cbb965234215f3f6598bb0a499,2024-12-04,92000
danamon-3dc0ad3ef78a7dd5be50cf2471baf623,2024-11-23,81600
danamon-d1f4ad3f509f695691e84b7a54a8d65d,2024-10-12,-12000
danamon-1d96d9ac0e59fe37bc0e8365dd1c23ec,2024-09-05,93900
danamon-4b78bac45b4ba5d21edc73da2c4d2844,2024-12-05,87900
danamon-168de189b9c8e072c0ee6e87e2580843,2024-09-26,10600
danamon-b56aa685cb7a8439c76b0094d5c1bb37,2024-12-01,2000
danamon-36297c5addf8f86f0c596b10b112d58d,2024-12-23,77300
danamon-f50aa537a947edd7621e11df958f2bc9,2024-10-02,67500
danamon-3d9f50de9fd5dc41081f301a8c9fd603,2024-09-07,54500
danamon-5a38b332764451e786a2bae07b7e3efc,2024-09-23,39900
danamon-f83443190acb4e2e673ac95c674d5c54,2024-09-17,9000
danamon-f88502ee01dbc5c997e9e13d91df53d9,2024-09-08,24400
danamon-61d70b3535c923652756e30947e57bdc,2024-08-29,84300
danamon-0c5309165c69c8945d7b71965f3956b2,2024-08-28,3000
danamon-c715ed17d01204ef3b85e7464ebb609d,2024-11-26,33200
danamon-d7bb0878ded36f49880c6bef9845862a,2024-11-24,-50500
danamon-c4452ca9f4c28006fb449dd4bfbf59c3,2024-10-10,79400
danamon-9e8e16baac49e38ee9c61b7370bd9a4f,2024-11-29,9900
danamon-1f0653c0512a05f448467babbd071797,2024-09-20,-55300
danamon-a49dee2559e9e355db81ce8e64832e12,2024-12-12,27300
danamon-ac4e4a3dca53e83e6e04c6fff2078b61,2024-12-10,96500
danamon-994eed8557e38adce75be9c1b34297c6,2024-11-19,30400
danamon-7d7af360946b0e6a77e09a1d6a1e87bf,2024-10-05,75600
danamon-d07b37440971c8276397259f57e43e91,2024-08-22,8000
danamon-9e7468e64c33e689aa9c6baaf13fcd74,2024-11-25,-37000
danamon-51208bd2f917c3791d72d69047bae7dd,2024-09-30,3400
danamon-03e731311a9014547258d06ef365ab1e,2024-12-16,-7100
danamon-1c47aea6355000ff1198fa7621eb9e1c,2024-08-25,23500
danamon-348e82ff01d2b65d30cba52dcb30f034,2024-11-21,85900
danamon-a8354019fd46fadb45040d42b9008bd1,2024-11-03,98600
danamon-7f56292c02fe4414df47e2b305ff0e9d,2024-11-12,-52000
danamon-f7b3b44a62d2f271fd8418760b351f79,2024-09-18,-5700
danamon-d4ca50908a7f4e9415d6fff292bb043f,2024-09-13,95900
danamon-0ead87e595f94ba470901f68f116f445,2024-09-03,73600
danamon-e28ee12a3561b01770418e70790a2eba,2024-12-10,-75600
danamon-f1c40ab40c68fe4d49a0eb70b409fd13,2024-12-06,15800
danamon-8df2e469aa4f4771ee7f703e76fc4c2b,2024-10-19,30100
danamon-89fd155a5b7d53ad2be4bc1136a20fb5,2024-09-06,57000
danamon-383e89584f91d11ce719fac3f3e5d6b1,2024-12-06,93000
danamon-20b7262a6f3a2b8dbf51d767ff2ebd81,2024-09-07,-35100
danamon-b44aee21c380d25e31757d80fe40ff81,2024-09-09,33900
danamon-66c063aedcf07d23a5e7d4e47f32cfa6,2024-12-01,67900
danamon-21d46ff75838a9585ed863edb094e3cb,2024-09-15,17000
danamon-38d8dff0a56361eaaffb1b0bac92f3e7,2024-12-16,59800
danamon-e0d792d697c1f9df6a0856804948bdad,2024-09-20,99100
danamon-f3fba92a83abb910f4bdfa969c554e2d,2024-11-12,20500
danamon-76e70d52cfa60294897d915321b0ec9a,2024-12-21,11300
danamon-e7b016ee93d310a8c70ee68d6fae909c,2024-11-13,57700
danamon-991d0b298154c18aa4a88c3921e3e4f4,2024-12-25,70900
danamon-b084d918b85e90497ef1bb904ee98b81,2024-12-22,-53000
danamon-221c44b00750a754319bb1129c4a66cf,2024-10-24,36500
danamon-bde4e95e9faa36f6316609d438aaf7aa,2024-10-20,90300
danamon-8ca84d336d856b0709e10a908a15a0f6,2024-12-18,88100
danamon-22cc854b59eec90787dce658b7c48257,2024-11-30,72400
danamon-42f6df0362892723041c2030b7d6cbf3,2024-11-22,52800
danamon-fcd76cf699040af48d0675fd54d516f8,2024-11-29,48600
danamon-5ab5e681db877e1a9751478f07cfc7dc,2024-11-03,97300
danamon-a11c8ae703e6299a2a9ff82a1de2ce4a,2024-10-19,-4200
danamon-a06c8c1e8c536fa1703db081da0d3cd9,2024-09-13,66800
danamon-6701c5e4dcdb847b1d6247baa989e0bc,2024-10-12,-26000
danamon-b4e637cc2528f668edc1c4e81ba613e6,2024-12-02,12200
danamon-51111af5cd6d49acf25e3899cbb9d920,2024-10-14,86600
danamon-f614c2d46e7a1375b54c2788aeeecd71,2024-08-25,64800
danamon-c30d25a81e4ecfc391d283aa292f77ef,2024-10-08,-42400
danamon-8e453370087791334ec72fa978b0ab82,2024-12-29,2400
danamon-41f8bb9a5c97c164006b2087d37b0e2e,2024-09-09,19600
danamon-7817c5a44a3942aadd6123ebd400a85b,2024-11-12,-79800
danamon-7337925774e71c52364b770fbf0658d5,2024-09-04,43100
danamon-6a5b65ac0cc949efc6dc2042da8ac20f,2024-08-24,-57700
danamon-ed61aaf720c3c937e5ba0c89306dfa2b,2024-09-05,5500
danamon-cddfb8bec5b81c1676750c108ffa84c3,2024-08-30,31000
danamon-6f82d12a9c4f80e2fba4958e74eac9b1,2024-08-27,84000
danamon-b8763031556029c4e3556f71d2d65a99,2024-09-26,19600
danamon-532b69e5abebb59cb98c052dcd1827d0,2024-09-14,10200
danamon-223fd897644438934f07e9731d1d79e7,2024-12-15,38500
danamon-cc47478230fdb06cb6c004d2f00c8067,2024-09-09,37600
danamon-53752d30cb24710b2e85cab0fc758e6c,2024-09-20,90100
danamon-579d2beb82ea565db91b4e3a926e632c,2024-11-17,2800
danamon-96dfa7205a34d80de54ba993ac6b38cf,2024-10-27,83100
danamon-95abd7d041016aa4872fd1ed3b566334,2024-12-09,47500
danamon-72e0421d4a54d8dfcbf72dee78c8c176,2024-11-08,84400
danamon-c74c5b8c41dfa77ec9b8cb79f95cc540,2024-09-28,7500
danamon-57f046feab6d71eab095fe649c5c4084,2024-10-16,41600
danamon-1e3407b59647aa64aff895df01fcb8d9,2024-11-06,5800
danamon-fe8634354e1ef570d23c423230a06564,2024-10-16,75800
danamon-a7b412a2905206a18b093361857d194d,2024-11-07,79200
danamon-0cc3c5b3419ee1ad2b2dcc29bc8de910,2024-11-06,27300
danamon-136441593c6412f892c8e0f02d013a6a,2024-09-01,67800
danamon-0b220eb9e00a9568ac0198db9691bcea,2024-09-20,7300
danamon-4acaa6bff252c86935008995d362442d,2024-10-07,50800
danamon-fb325ad304169026fd579edc951fdba8,2024-09-13,99100
danamon-dc607510ab1ad11046546406d4eaa96e,2024-10-02,34300
danamon-25b189e51f29d29c3fa95eabbb5e9eca,2024-11-19,31800
danamon-858b241790562dd92f921a834e1a0848,2024-10-15,82100
danamon-0e3b2c27867317d176821d6bc2fc47da,2024-11-03,40800
danamon-837e3903af5fb8548ab952d809ca6bd4,2024-09-14,-61300
danamon-0141a47ec9967c17b81e54e0791c56a7,2024-10-15,57600
danamon-a80effc5d5ac294eec5ce04b3217bbc8,2024-10-15,53800
danamon-dc3e6e20fbdd7ac423048cc8fd89a48a,2024-12-14,54800
danamon-ac614fdbcad5b472f3d30a1a99ee0c07,2024-10-29,41100
danamon-4f167e30cd36c2623b5ae5add2bc1a1f,2024-11-02,68800
danamon-99d80222e05c7e5f8a85cd543b4d6674,2024-10-03,-77600
danamon-e6ea5990c15777c48d6e0824564b8b4a,2024-08-25,55000
danamon-d9ea46a9e17b8dadb9408349f7047e97,2024-09-09,-98100
danamon-184504367a0afb690822a5e1786dca88,2024-10-09,99600
danamon-7416055d56f1a58e9f154923c55b3eed,2024-12-15,7200
danamon-dccaadd4fcc3deea2efc2d07178f4181,2024-09-03,64600
danamon-25480f4ab2194ec84a6f37458748e565,2024-12-27,-50300
danamon-3573193b86d3376ffd9bd04481aa6d7a,2024-11-04,-76900
danamon-be77547e27e7bad4c28354fb0b4c9939,2024-08-31,4600
danamon-455332e60f86bf7933a561fe22c894ff,2024-10-22,96700
danamon-dafa9eee109fc9a0e6698bf3037dc698,2024-11-14,-91300
danamon-e440596d9bda5e73b7ac2835d3cbcacc,2024-11-28,-79100
danamon-ef75304038dbe6463cc1afa1df3abb05,2024-11-16,-7100
danamon-de2de54d5dda879ed65e7f72d40e00f6,2024-12-28,77000
danamon-cc4c6c5056d1820fa5842982a2a22436,2024-09-20,29100
danamon-d5fac1ba9b5cb5d1f3eb94df7ddc1df6,2024-11-05,-75000
danamon-66475868beb71fbe21b1e30059a58c6e,2024-09-19,-28500
danamon-ebe2498e0ddcea474e1f1b1f683c2947,2024-10-29,97000
danamon-dbaf75c132f26a7fef5e7ef67d561846,2024-12-21,58200
danamon-ab0724fe5942f7e4d372698a5b0200e8,2024-10-05,30500
danamon-c0455ffa99800c6d2618a072a7e77edb,2024-09-14,86700
danamon-b30bc455f6eb8e1883abd349d7e82d75,2024-11-13,99900
danamon-6330682e7df4e6abd3e231b23d1f0c72,2024-12-23,77300
danamon-e33f3d06ef9f70e716115a0e2fd1cae3,2024-09-19,34900
danamon-96e2116922b181053a2c66c31cf9c1b9,2024-11-10,95800
danamon-03812f71a7d447ead31a568b07a0dc2a,2024-10-18,66600
danamon-764cdea0f59223d5010c47a78cc5775d,2024-08-24,-33600
danamon-33f833c4542476b4cf429763d72bad0c,2024-11-21,-16500
danamon-12802b26865606acca8f20be09b3916b,2024-12-23,65300
danamon-ebc3690d6ef00586f02afaca17fc2e88,2024-09-07,16300
danamon-22b7bfe74520cba1e5767f31e06afced,2024-09-03,-31100
