UniqueIdentifier,Date,Amount
danamon-029eb3f3d576d6bbe0491560178fc66e,2025-01-22,-99200
danamon-43057f1b2228835aeaaacee9181789a5,2025-01-19,14500
danamon-85ede0dddf4bb5dc0a57b6631bd4e3bb,2025-01-25,34200
danamon-2e859839ba5405dd8976ff0eeab19ab6,2025-01-19,13600
danamon-e5cdc9e39c42b4c08aaa2b5bcbed6e10,2025-01-16,88300
danamon-6d283ed4aba04bb17b6d519d04caa721,2025-01-30,2200
danamon-a00a9ab6b5263811da278acef4eb95b2,2025-01-17,76000
danamon-1ab8ba43eac1491b44cdd6917c10d257,2025-01-22,31400
danamon-aba50c6285eaadf9b42b3c948fdb89e1,2025-01-28,23100
danamon-a91d5f3133859f1d6081f8c4a6424db1,2025-01-16,60500
danamon-4847da2e572d988ef5927742185e0114,2025-01-19,44000
danamon-21af0593c4378ebaf5fa3a06a798079f,2025-01-26,47300
danamon-48db5da7161ccfc415909ece7a5deb91,2025-01-14,99000
danamon-b64ad0c2475a607c2ccaf65a3303a1c6,2025-01-29,-19900
danamon-4cac0aa82f2095ceb493dbada5fa7642,2025-01-17,34000
danamon-05336426c70219b037f248a40d79624c,2025-01-29,40100
danamon-553bcc2c56533e68cf23c9fe32ac1ef4,2025-01-18,-25100
danamon-012f6d265c18c666df2b69909ddcfed6,2025-01-16,97800
danamon-4aec03bd487ef290c542a4f5bb7c5eb7,2025-01-23,70500
danamon-2c62b7c698232751d66c2082de01335d,2025-01-25,20800
danamon-8c001f66df0668b790e423a4448a906d,2025-02-03,58700
danamon-5b2ee1a97918e9f3916e42aec555b36b,2025-01-29,11100
danamon-21bd65e26f6338ed20731b70967c3bf9,2025-01-15,63100
danamon-3552a8797555c44c98d9366fad0aef6d,2025-01-25,32200
danamon-763f7cf04c42c33f54be9c073b7c87ab,2025-02-01,74000
danamon-e2b83c10c4e219f579f956527eff8ac1,2025-01-15,29300
danamon-cde565dd4392432d0fd70e4a6e19aa74,2025-01-22,76400
danamon-307570d091a4432633bc53fa7ab29c85,2025-01-29,30300
danamon-44beb46a7792b5bc4e1eaaae9a6fd99b,2025-01-29,83900
danamon-9f681dca747d926737d123580173447f,2025-01-23,-70900
danamon-1204d9e489560341ccb73b9f217df08f,2025-01-14,70700
danamon-3585bfee345947aba3ff67d631387533,2025-01-19,37800
danamon-1423e45180ff17c68a01eb8b2a92ba6b,2025-01-31,82900
danamon-835ce6fa7a958c2fe98932fa878a8b33,2025-01-31,3000
danamon-18544717a2f7350dd5c03616e0e7e57a,2025-01-29,-1400
danamon-da989ab61459204391c18b42606b7348,2025-01-23,74300
danamon-7ca6c009b49bc44aaed6d80cf50ee98a,2025-02-02,-40200
danamon-51309f092b4a9457de205e5e8e410213,2025-01-23,66500
danamon-20422198b4c30a49d689e957d3804bec,2025-01-23,39200
danamon-cf8783cb287fdd821f3f6b45b62a34ec,2025-01-19,31600
danamon-6d7bc060199b1fcfb677e42e300ec4d1,2025-01-20,-31000
danamon-7e4af8c4d2ef7820e688f8c8bb30ba85,2025-01-21,26300
danamon-5b13ad5b325fd20440e062a7e85b74d3,2025-01-18,70400
danamon-736e9e1a90eba711127431803b1d8eda,2025-02-03,88000
danamon-b3da023c9e1c5f23424a44e1ae8f770b,2025-02-01,82800
danamon-f14564a0c48c73b8aa49c5912be29a59,2025-01-24,76600
danamon-ce7b601f7ba599ec9d9209324cb59cc4,2025-01-31,69100
danamon-4e2a9165a1756c8507b4f13c57e1b465,2025-01-24,73200
danamon-4212ea7eacc606e0a8a57a57a88dfdbd,2025-02-02,60300
danamon-3bdc744b225a2520da4722fe08e67cdd,2025-01-14,45300
danamon-91a12ec62fd0b4f353976cb7a8d1fb01,2025-01-19,-74400
danamon-86071c54f303d7c53398e08d0cb16555,2025-02-02,67600
danamon-062f90b8705b91690131c76d8964d8a9,2025-01-28,65700
danamon-ba4c44ae1932149a9590592aad730188,2025-01-14,97100
danamon-d2038d520f502f6095a7c92b20f472e5,2025-01-23,46600
danamon-aba3c1e4ef18628423960d85ca7b6256,2025-02-03,16900
danamon-cbb7c878036df5081e74d34a352b803b,2025-01-15,28200
danamon-55e7b3a02f6f3646da60d2d7ef7dad72,2025-01-29,60900
danamon-0869f49a0d5046ba49e52fa55c098caf,2025-01-29,97900
danamon-ac286bf0ae652a493ec2adb21fc5d37a,2025-01-22,38400
danamon-a6f14248b250a27fe50e4aaab86b7c9b,2025-02-01,62800
danamon-40d779e827bc02f5c971956d189a4ba1,2025-01-29,-86700
danamon-c5a18cd98c5d05bf441a71c32d4228a1,2025-02-01,-87500
danamon-0d1b48f948b7ec250be93fc8bbca8823,2025-01-28,26600
danamon-6deee4fee53b4782d41478eda241f89b,2025-01-16,39600
danamon-a1f77472b54a84640ee3f61b7f615e3e,2025-01-24,34000
danamon-f5d111a1a7591a4a6a9b9398df5b3c81,2025-01-31,67000
danamon-70458fb3d7d2d2276e110eef091f21b7,2025-02-03,16500
danamon-7c3f32d025f6c7e03a2a64938c9ac503,2025-01-18,-47300
danamon-ed351061a5984cb7c467c89ae6f898f8,2025-01-16,40900
danamon-2f8ccbab7bf9c138dc856c185ccc5669,2025-01-25,52300
danamon-b38df7be664d82b349f1b235cae2e276,2025-01-21,18000
danamon-90f21c9320f6381355f007128f7d7d9b,2025-01-23,10700
danamon-c430ce37e9302cb39a4feae79ad70f3b,2025-01-22,-17400
danamon-cf0a2f9db104b34d08b18263c82c63dc,2025-01-30,40000
danamon-20f1b1c806f931989de91b1f29cdf28a,2025-01-23,53500
danamon-22a96400371e990292eb7ccd47b8761b,2025-01-26,-31300
danamon-b9c1bad10063f5a6505f5dd31ca1ca0f,2025-01-22,14800
danamon-816030aec55e268240d67a5dc71b1310,2025-01-25,36100
danamon-ab3b93af8629331ee7546e496174f66b,2025-01-24,14300
danamon-3f6d957334adc101ef552f414aa68373,2025-01-14,27100
danamon-afcee375b0539fb9d478af8b1f0e400e,2025-01-17,23000
danamon-b66a12f6014edb76f877c8c43970cab7,2025-01-18,92300
danamon-69e9049d20cd07e013df65d4ecf8a079,2025-01-19,-66200
danamon-c8c809086942137f7340fdbf68f66082,2025-01-31,29300
danamon-04bc6349686c153295c38477e3918d4c,2025-01-15,59900
danamon-bbacc960578c4c45ce0599a7a67d7382,2025-01-27,73700
danamon-bc8cf79723cff8afbd13f7306bd13658,2025-01-14,-73900
danamon-b55f80f4e7fbf696b123a8074c63f2c1,2025-02-02,44400
danamon-2ee3d8b06825115d69f746dea7e043f9,2025-01-24,3700
danamon-d54fd5fb81f2c1446a416fc18bd22b03,2025-01-22,-95100
danamon-c6f282f1a7814af5e437dbb3ed9c248f,2025-01-19,51400
danamon-19d5cfcfafd8fb878e52987a7760dbaa,2025-02-02,-71800
danamon-0687013c234e7e6e3ddaf97040117475,2025-01-20,-83300
danamon-68af90af394dc6464cdcadd38fd0497d,2025-01-23,30500
danamon-a34a250977d7d46230c0c9fab4517833,2025-01-20,-23600
danamon-396ef7d50d6f6eedbe34bbfdce63ef98,2025-01-16,24500
danamon-95dbcf6ab97f9e2595499deee83aeafa,2025-01-26,-91100
danamon-acb8e9366c0cbce4b5f88dbe948daa33,2025-01-30,3900
danamon-15478d001b4dedcbe7030dbf3b2e2498,2025-01-22,-84200
danamon-84c7b02e50af5600951ee0fdfe5df536,2025-01-25,33500
danamon-c54bf493e717aa9400ca55b7db815c35,2025-01-22,-58300
danamon-de3d151ad3a1051bc41bf6e30d777747,2025-01-17,-76200
danamon-ece7f85360b964a3dfae3783bb924c56,2025-01-24,16000
danamon-f2807507049cceaff856d67242dd1ff1,2025-01-27,-29400
danamon-d1ae7d5c86d25eff4779afc98c634ebb,2025-01-29,-40000
danamon-ede04ceb4704bdaa7eb620ab6f38e393,2025-01-28,41800
danamon-106bb134f9e7a91e19efa31bed5f13ef,2025-01-28,40900
danamon-85b4179d60fd5a13f57a7acc6743630c,2025-01-30,40100
danamon-d6bc36fcb72baa5e97bbdccf52e166ce,2025-01-24,65800
danamon-d5dee7e0dad6c566479e0f5135c61747,2025-01-14,-51600
danamon-f9b064265007048d3faf47eb7d280d6c,2025-01-19,27100
danamon-944760d41d993b3a4767feff879f908a,2025-01-19,64300
danamon-077926ccfc16dd948eabb5cc2d9f95f3,2025-01-23,-28200
danamon-a698ac31accaf57ca36ab0429645ac39,2025-01-22,-85000
danamon-e0e950e9ac12d1128ffad931f7117c6f,2025-01-28,21300
danamon-576b17db7de19e3f8df6e37b041e0ddb,2025-01-21,74400
danamon-fbe937dfea38a71584ffa1bb690cd6c8,2025-01-28,64200
danamon-9b85d286e12b73c01ddabd3a8512e13f,2025-02-01,-19700
danamon-ece0cf77354daaea4e2463c10fe8cd03,2025-01-27,87900
danamon-4a3c550328c5c150cc6fa5dfae76a941,2025-01-21,-55400
danamon-92eb2227cc4da4f0719a52859b8fc3d0,2025-01-27,-96400
danamon-0301f74cc3a1081b0302bb33149c15a8,2025-01-25,62900
danamon-d6efb9e24164e4cd8e5416c4e51a2896,2025-01-21,66400
danamon-0343e8630f2ef635a4fbcabbe3b6b7a8,2025-01-24,15500
danamon-df5aaf2c0a3ac78832300456a5bc7173,2025-01-18,2900
danamon-25e450fce1eae577763dee149d07d433,2025-01-15,38300
danamon-a50ae09ac02e3110e10d2ddc80e4aaec,2025-01-31,72600
danamon-6ec16d983c2c7d08955960ee38be3e48,2025-01-17,17900
danamon-f4629d6034c69f0fe06d20ee596c42b9,2025-01-15,14200
danamon-1fc813a25208b62d4a95515b0a33d306,2025-01-14,72900
danamon-899190796fed2243f662e4620ea335e8,2025-02-01,81400
danamon-0d3c8b8a0c6bd2940b126c7a9166e1f5,2025-01-19,-5000
danamon-6248fc71148b4fd30ad4f422eb1806f6,2025-01-25,-96800
danamon-c962f083e4837f175e206a973fd00b6c,2025-01-28,62900
danamon-9ea87494239a82db54088227e5c26735,2025-01-30,11400
danamon-13e59a2b6890c06a8935cd6159ab29eb,2025-01-24,-28900
danamon-59c765d122c3e7eed69a51df0d0e675f,2025-01-17,31000
danamon-6e95b785aed37c7ecbc02a360212d59c,2025-01-18,11100
danamon-71923f420d7edb21ed48bbab78d0fd2d,2025-01-28,-5600
danamon-185ed6025f8706c5cabd5cd213716636,2025-01-29,44300
danamon-bd4fd59bcd5285c0c365653972aa2ff3,2025-01-29,31900
danamon-b03876e68a1ac092332bf08d59841d31,2025-01-28,81600
danamon-fd8f5a19ef929f8d68651ca5cd45dba6,2025-01-27,8100
danamon-9a9d569d401b623ca18f7fe857221e9a,2025-01-24,-16400
danamon-29984bf568d29c42dc48de7917e5bd69,2025-01-27,64800
danamon-59572fd2f30d35ea72c814bd4576b221,2025-01-27,84500
danamon-f8740f6f7187d20c957637f81ad3ad84,2025-01-19,-12800
danamon-def5147661cf1838d069583c3baab781,2025-01-20,74600
danamon-08f6564a9eed07e89ede9ecf66090eb5,2025-01-26,73500
danamon-40387ddc5e81d184138b96665d063fb6,2025-01-24,-15500
danamon-d168a6c25e6286c428b1454f620bedd9,2025-01-19,48100
danamon-0f6cacd1ebc0d32c3d85ade42dee02a5,2025-01-27,-93200
danamon-18deeb8a61f43dcc8bd28fa29b4451a9,2025-01-16,-63900
danamon-ef840ff7103c71e148e81c3e2e236602,2025-01-21,92600
danamon-b87d747ac8c199fac62d3811dfcfb1d3,2025-01-31,58600
danamon-d21f98b42584b59344e08c2478c18728,2025-01-22,71300
danamon-6221f3a224bb7dd7a718df917e7ed709,2025-02-03,56300
danamon-11c59950dc8d8b009ae2d5169093e9e0,2025-02-03,42500
danamon-81a26bdd43e196d1639aef2afcae2015,2025-02-01,9900
danamon-a27b4293c44b95d81fddbceb51b9729c,2025-01-27,77300
danamon-66c32387f04a5475817d6b15557e727a,2025-01-22,58500
danamon-3aa20610555197d952f68433c920849c,2025-01-30,68000
danamon-52bc41086b607f03538170a02dc082bb,2025-02-01,-86200
danamon-1647e1d7b066c379d410cdd22009fdea,2025-01-30,46600
danamon-cf82d295b05596b47d149a3f04e30580,2025-01-31,96500
danamon-286759986f9f61de069586011f4a667f,2025-01-16,33500
danamon-3bc350efee07aeb25fb03f2939085ad4,2025-01-31,24100
danamon-9dc17675ae2e27058552a1cf27370959,2025-01-20,59900
danamon-b203ef4785ab1fe905a9fac7ddbabf7e,2025-01-30,22200
danamon-df67afef1db8d3b7fd58e86509d5af5a,2025-01-27,-39800
danamon-5178b5d34ddf9f76b880d786b3b68cf2,2025-01-26,82100
danamon-4e7fe813d26336a046fefc586585f287,2025-01-26,-9100
danamon-a67fb5c181a33f3d1aa982d33aba2549,2025-01-23,93500
danamon-8f129f6f5dac15174451009eb5e5bdc7,2025-01-16,39100
danamon-6cddd9838bf6ebca7daa38e3e83107f0,2025-01-15,73100
danamon-eb07207edd3d4d95289c3b26ed32335e,2025-02-01,-79600
danamon-a0db17523375cf86fd730956112effec,2025-01-18,54500
danamon-7b49d8a82b448261a6188f545f60bf14,2025-01-30,40000
danamon-8a2a652900904a8f00a2200288b9a799,2025-02-02,6800
danamon-c8966cea436946b83d15474e6925ceeb,2025-01-17,-18600
danamon-c2c54f712440e947e47f37d154491f81,2025-01-30,96000
danamon-eda952decae4f56a6c7762622a949754,2025-01-27,14200
danamon-a9c3987cf48681572a6215a9d6199d29,2025-01-23,77100
danamon-5d43841ab211cd2df202392bd8f6727b,2025-02-02,23000
danamon-8f34fa14504a8f51418b036d8f1b4455,2025-01-24,32200
danamon-2e51de28a1977a33a096ce83a2c51749,2025-01-23,70000
danamon-b2988c0d3155ca9dba2ab5a2eb6e680d,2025-01-31,79900
danamon-7559cac7fb7fe7f3037c091b25740234,2025-01-23,13800
danamon-8ad8664f2e8931f177d6f7849698f598,2025-01-21,35700
danamon-24999e40e31904a79287ced32effe443,2025-01-31,2300
danamon-b04c729070ff16c7e226efeb40d96da3,2025-01-15,27700
danamon-79f653855bc1c7519da4e8a918c9172a,2025-01-27,67100
danamon-8a72e9aa946e80cbb4afeda1e3a1b7bb,2025-01-26,7000
danamon-ac6e1181ee042a9a8c26942f368f69cb,2025-01-22,-79600
danamon-1aef91637df322f9e295a1905b225cc7,2025-01-19,32400
danamon-27721af3997e923cc90b9a804a11f12a,2025-01-21,64600
danamon-2be67c42b4cf07c1e719631991907ae0,2025-01-19,21200
danamon-a911d22f4ac5d2ee91a936f5e3be9eca,2025-01-31,19000
danamon-7476ecca23c584f080ae438aed24a702,2025-01-30,-18400
danamon-4087ec2443b30e5f28ad425f3a1d2a12,2025-01-29,79600
danamon-e7a2565f2203338426aeaae82d3e769d,2025-01-27,-34100
danamon-6edb1458ce2cb6c5ceec1288e5046b20,2025-01-24,87700
danamon-7d537efdf6de243dba1465e4bfed78ab,2025-01-16,-3300
danamon-a99a3e76cfeb3502f5f7325075410297,2025-01-26,-20000
danamon-85492c4b4a033a657aa034f1fad5a0d6,2025-01-16,-99000
danamon-82a245b2a444c98a2762c51653b09508,2025-02-03,-63000
danamon-a0d4323ef87d4d3c8df8e32c3bffa464,2025-01-16,82400
danamon-999deab0f112a4d7c2f83f706dcccd0d,2025-01-31,15500
danamon-ed3cfb7e4832e2472b3e95cd76b1852c,2025-01-27,-13200
danamon-8ecaa3eed4984d274844e6ae6f56d48e,2025-01-27,87000
danamon-a13a56a330998924061cdb319d17a133,2025-01-23,96400
danamon-c6e76f40cd469f98921d5b8c874aeb88,2025-01-24,81700
danamon-e8ce448114baf2bfea0eae8088aabeb6,2025-01-14,18200
danamon-a7fc4faf521f9045f54495fd82c66f21,2025-01-21,86700
danamon-74f0c34f0a6eabf2d7346406aa0bac80,2025-02-03,38500
danamon-dd54cb0892a6b031fd597e7354c8988c,2025-02-02,1300
danamon-0be16af0c820473cb90d6c041fb5dd96,2025-01-21,54400
danamon-0648781b55b09761c2de7355c396919b,2025-01-28,-6200
danamon-060ff140ae84f412e6d0b61d76031df2,2025-01-14,8400
danamon-5bd5fe0f140af2f73c1bcb8ba98874f2,2025-01-30,1100
danamon-59959efacd2e16d3a2a46b30c742b659,2025-01-29,-61500
danamon-6d7334640d523bbd63515a6054a89d73,2025-01-27,1500
danamon-1168dbb0ec119275b023501b5e6e3c8d,2025-01-30,60900
danamon-4c89a0cad03eff371171bf397294cb46,2025-01-15,35500
danamon-62944f22f972a36addbe7071839310f4,2025-01-22,6800
danamon-3c3597035bc2f08072aa345ac043176c,2025-01-22,80700
danamon-bc96c741ea41df30282e088301089091,2025-01-27,-18800
danamon-e806b40c6e00785e7c30eb62f9b38070,2025-01-31,21200
danamon-40bcf3337287d65913dc2fae2e946451,2025-01-23,87500
danamon-1e2f9531e681477623bbe141ead94f23,2025-01-14,-90500
danamon-81f1ff65b2080603b91be5f00df3e2e5,2025-02-01,15100
danamon-f20198022efbdb42132d8dda1a7ed908,2025-02-02,-82100
danamon-c67a28951f2998a11f12c8c48ab12b44,2025-02-03,43600
danamon-70947ae63fb59fda0b904ba3460123e7,2025-01-24,-20200
danamon-3adab40c6f27be0de00ab7802e2181f1,2025-01-30,43300
danamon-03a0cd5f31fdb0724733c37f0a3034ff,2025-01-18,38800
danamon-94877cc352a5ecbe7b441be24870edea,2025-01-17,15300
danamon-e0c88a12ebbd1e10e1d5588553024795,2025-01-25,49700
danamon-e62365f7351957e013c6b71edb3f8d48,2025-01-21,81100
danamon-ec49249820ad1c89b70e88468934ef57,2025-01-29,-61100
danamon-cfa6e211ca77f30a3254ecb616469878,2025-01-23,44100
danamon-46ccbeaf0fcba18291b252726b439ebc,2025-01-31,-40800
danamon-16a32b84fad132b496632feba4d5f927,2025-01-17,68600
danamon-96337c7c5e00b8215201ebb945930183,2025-01-20,83600
danamon-b04c67ea8ed2fff529355f7ea351dbcf,2025-01-16,-54100
danamon-8afb44967dda45a4ab0f3152f3055e28,2025-01-22,38700
danamon-e4d4f6baf085a6eae18e5272b15391d7,2025-01-22,53800
danamon-9e217a353b0f8e6cce04a74d430ded3c,2025-01-21,73700
danamon-85d4456d20362f66a3b8ee0f9f33e902,2025-01-17,-51300
danamon-2a2e97e5984fb649de00de580613684d,2025-01-26,9200
danamon-8f5d4e2e6a8b29f323ebc3319e27daa6,2025-01-29,73200
danamon-076dda79025e226098d7face8ca4aa60,2025-01-27,68900
danamon-85f05f3648d4580aecca8d8c4394ace0,2025-01-31,9200
danamon-f8494032c8f88f717a5aaa3654f337ec,2025-01-19,-10100
danamon-b9f6088da997b780d4d2ee0df655a31b,2025-01-24,80500
danamon-4ded02eedc47c42b028f96b3b603c269,2025-01-21,76800
danamon-2b0f4bf04bf3ef16bbf9885825e5193e,2025-01-26,91400
danamon-3d83fe0044ba22f99de32920547b5288,2025-02-02,85500
danamon-a6dfb047ab9275c72324bc1032982648,2025-01-23,93100
danamon-908c0ac3c59429262c5da5c3be2d0d23,2025-01-23,27900
danamon-b750fb0038964f7e493f2a14fcd1ba36,2025-01-24,-4100
danamon-c65d398f9478fd7cab94a65e62c1588a,2025-01-27,25600
danamon-21b2778b9772a3b1b233b150044c8382,2025-01-23,-47700
danamon-d15500cbf4400836e2da4aeb02db8a98,2025-01-31,-17600
danamon-19912fddd59e3d766dbdcc7a8f04c342,2025-01-26,69900
danamon-7de591d9cf0c4421ef52c738869426a3,2025-02-02,72200
danamon-0970fff6f88f0a68390ff28f31c1ffac,2025-01-16,66200
danamon-8de693084d9ba7be475c6112b5690789,2025-01-25,46400
danamon-c2cb65b070e802154104c6066d4d0c82,2025-01-31,90500
danamon-db94fa428f340d640046dde62cd33a0d,2025-01-22,-47900
danamon-6d2fa334a62cef80599f50063e47a764,2025-01-31,52400
danamon-111e4dd97654a3d61064643dea388f4b,2025-01-18,45000
danamon-7865c8a413d32afa40c850fb080674cf,2025-01-15,26500
danamon-cfe9d8e1337a1e8c417db3a7ce2fe7b4,2025-01-24,31100
danamon-c5dcbc30fdfbc1b101932f38c638216d,2025-01-27,22600
danamon-8ab8e612d0d479d17023dceec64beec5,2025-01-28,72500
danamon-552d093464154aa5b8ce8018a14318a5,2025-01-23,96600
danamon-fb99d17c7243641bfcee7656c8ab60ca,2025-01-17,-33100
danamon-064698fe9dd20646bc33b2ec8f2e73bf,2025-01-15,46900
danamon-ba4961709415ecbbe38e3d7fcdcc1860,2025-01-25,26800
danamon-a4973f780214921bf0ee5558997061be,2025-01-19,93300
danamon-6af53506b8614fae04facc21d843d9f5,2025-01-26,5900
danamon-2d51d15011d3b4a4298611b544b43bad,2025-01-16,81900
danamon-2b217bc0c853ee743938be5343900066,2025-01-18,73600
danamon-65608b1d74f0b596b4648496ec5e5089,2025-01-22,90800
danamon-f455d8b43bac9f6877559946e35359d1,2025-01-17,84800
danamon-531ffb87351618d67b2809da6cfaa9c9,2025-01-28,40200
danamon-196e6aa9d9c71efd7dc07395bf255f0e,2025-01-28,43500
danamon-01398dbe4082b8805a733d0abc3da838,2025-01-19,86200
danamon-88a8dc70b75e2083dddaa7da43217245,2025-02-03,72500
danamon-7b192de9ca26cb4430b4727e63ff136c,2025-01-15,28600
danamon-55ab881a70919337a92c8c129c4a345a,2025-01-26,20600
danamon-3169b0fd7eb6f8fe103ec720a7efcd3b,2025-01-15,13500
danamon-ed8569ad48c278595fdbaef6030f7f1f,2025-01-15,90900
danamon-b79bb4b8e2dfb0240169f2b2657ed108,2025-01-15,-7400
danamon-7c7b6057df2f90cc38b6449b41c4932e,2025-02-01,26200
danamon-672db8526490b607c4cca1eb3945e1e4,2025-01-23,46100
danamon-b4cfa66bfe4285531e02d472e0b2887f,2025-01-28,-33700
danamon-c7ed03033bb428927efced89f84efea8,2025-01-25,-53900
danamon-0d9c3f98cb0843d6b28322017b9e8a61,2025-01-14,15800
danamon-17c83d154edbce405fe4d4ad0af78350,2025-01-26,-79000
danamon-ddabc14c1a4a613f711e33d6b7b3a5cd,2025-01-23,94300
danamon-e0b4471d4db4388d8b749e1f88c8be41,2025-01-15,-52800
danamon-afac4e6e50ae7a3e3c384735b0a03803,2025-01-20,16000
danamon-8ad5aad544c698f9d831ec93f728808d,2025-01-28,-73300
danamon-9f213f8f69d97e445c253ae6190418bf,2025-01-25,99400
danamon-60e9c68d95646241338df71aefb931ed,2025-02-02,40400
danamon-cee36c6f47c16f742731c506f1f686e4,2025-01-16,34400
danamon-a5ab9f3e03aeb045529bf021e75b75f1,2025-01-19,10800
danamon-3ddfc08c8c8b97f20a9ea1ae32ac4702,2025-01-20,79000
danamon-0c41bc13fa58256b3fa15fbe239b213e,2025-01-28,80400
danamon-0fe754607379599a845ce73b76428b0e,2025-01-22,23400
danamon-543cf3c7a2c6fd38869b311a3d2c9df0,2025-01-23,10900
danamon-b813c88ddedc04a5f885fee9a1c30cda,2025-01-28,29200
danamon-1c4d7b65c52998ae028c75fe5d5ef4df,2025-01-22,-56900
danamon-1992e3c998b35c0fbdcecc37bf6a528a,2025-02-03,-74300
danamon-48e2978220eff7689aa044246bf1263c,2025-01-29,-43100
danamon-c822a5fa170b333453c0821b8f4da79c,2025-01-17,-70700
danamon-b35b05dfef88afd0b9d7257af4fb5583,2025-01-18,-18200
danamon-0ebd45d67f8ccf3ff89996807fff9244,2025-01-21,58700
danamon-1d0fa8b65fc508dd1c327317f002d0fe,2025-01-17,15400
danamon-d165b62001664d9f28750b251f817176,2025-01-29,16400
danamon-fbc331915293c01037f4d6c3eda9ad6f,2025-01-22,-14800
danamon-463e57c7a1e19d50a1e593877f1d3566,2025-01-18,-23800
danamon-ab941f8cc4605b310c348b853bf8c639,2025-01-20,-27400
danamon-2ee1a61990b0215523102ee94cadbf88,2025-01-22,74400
danamon-94ab49e0bd985d440790eb4fe6468f18,2025-01-18,-64900
danamon-3c54771d24ebf998a9e09481c2649398,2025-02-01,59000
danamon-abdf4387dae8cf5d54470f572d65093b,2025-02-01,47600
danamon-13d3d9e6d60e8799b969088e5d186aa5,2025-01-16,12000
danamon-0f80ba62b0998d9cabc99b635cd67611,2025-01-20,75400
danamon-e261f64ec7fa32b48dcc13bc2a713b6a,2025-01-28,32400
danamon-ba3bb43ea4513d32690cfc8f323d4ec3,2025-01-16,58500
danamon-d7f68e432806c5d96d9e2d12967e2883,2025-01-15,43500
danamon-985baaec215c11c02f49a0669ee67268,2025-01-30,27900
danamon-b75d3342475235ac13e2e7f9ff957040,2025-01-14,73400
danamon-0de1d2ce6a4b181616900c91f47cde0d,2025-01-23,-17700
danamon-e79b435b5ba6ca90ed10ab7d1e602fe7,2025-01-20,-58300
danamon-3167b6c49242b2899048d4894ece4ec5,2025-01-25,-97000
danamon-1ff920664a73b481ab6b1bce933db083,2025-02-01,64900
danamon-80a4b76b2203018e62f950800d31f1f6,2025-01-26,9400
danamon-0d225b8248217bac6a7d7dd44727c225,2025-01-31,73400
danamon-bc753d99d10e342ce4941b7e82b09965,2025-01-28,28500
danamon-a6a4332a96853125de63eeb6fe651af9,2025-01-27,8500
danamon-1c1a6164e2f8f82e20d52538e2e219a7,2025-01-22,-86400
danamon-deaccb23da0440834d8cecc885892d30,2025-01-22,-4600
danamon-3b1b970b097e9d7a896228e4171df628,2025-01-30,20600
danamon-ecdff6956fa7dcb1d699ccf244794a83,2025-01-24,81500
danamon-f1e5b27c6aee77f2f68979754a8aefde,2025-01-19,48600
danamon-485eb77993c69b06072bb47101133807,2025-01-25,30700
danamon-1ab435abe65d0763ae41a43d7ace1ecc,2025-01-28,16100
danamon-adfcfcf35d2e7fce19302cf13180ec3f,2025-01-19,95700
danamon-4f525ce4e54cef6f3087773ab11d8f48,2025-01-19,-75100
danamon-1dc759bcd81e5bed9740e7302d81994b,2025-01-16,3800
danamon-dcc6793b664b5e0b086a00985ef659ed,2025-02-01,72500
danamon-383bd149df03c0bc8141f1b2d90e157f,2025-01-14,62900
danamon-a97741250b8fdcfd7a3ea1b6f1f6f859,2025-01-14,-33300
danamon-290caa5c73397e93f851fc385afdef8b,2025-02-02,4700
danamon-4e8bfba0cf14da0b30473357aaae78f3,2025-01-22,18000
danamon-632454b209d638800fc090c3f970f644,2025-01-22,68900
danamon-23c44e77605709580f9b9d7b3c7a5290,2025-01-28,99800
danamon-e4f72eb4e276da11d3a0de8754eec476,2025-02-01,-48800
danamon-8fad92574446aa5b221e569c0512525d,2025-02-03,67500
danamon-23c69db3df43a9d0c96ea6b56c36df87,2025-01-29,32600
danamon-4b67187a05f34a5204379ea797c99340,2025-01-20,-46800
danamon-f588e89cfa79d9091507bbc29251a2c7,2025-01-18,71700
danamon-b72a56352fbfda73031f7213b3038fdb,2025-01-20,92400
danamon-63d12e7b45d29f3b4bdf1963f84d2842,2025-01-28,-96800
danamon-02ab8b954e44608e67738660668522d4,2025-01-17,78600
danamon-d10fb5b38c31730a0bf17d22e476bdd7,2025-01-14,54100
danamon-dd91b17ccdca952022561eba1e5ba6ac,2025-01-20,25400
danamon-4319e8da52d161ba9c7ca3d5110e6f05,2025-01-30,3800
danamon-d703dfe45485ae6b32c5706ec70cbe7c,2025-01-30,91900
danamon-3bed77ad93bdf25642ffa95033568797,2025-01-22,-62700
danamon-fd337621f85d2be3db7457541c1402f0,2025-01-17,24500
danamon-e66692c98719844ad63144533a392177,2025-01-29,6100
danamon-f51f6643542937db0749f8238d974c32,2025-01-14,91900
danamon-fec628abc404f01c835f29bb94af594b,2025-01-28,23700
danamon-7800af2b5738b1481e9487e357ac4b86,2025-01-21,24500
danamon-42b2cf786aa7b3bbfb1ced82b033c1f0,2025-01-27,15800
danamon-f6a515f0dac06c3ecf488fa04ca17748,2025-01-28,31300
danamon-d819805c0168a413bb9ba2cbf6eb61c2,2025-01-15,-14200
danamon-f4b50fae43c5aa82846ed8f7bcdea4bf,2025-01-24,18600
danamon-bc8fb804ee2a3f2068153c59c7e2f7d6,2025-01-23,30900
danamon-d2f20230b892013152563444e1cbc2b5,2025-01-29,70000
danamon-548e64e182cca2299c225ea58c828a73,2025-01-18,99800
