UniqueIdentifier,Date,Amount
danamon-28a5ffcab6508007e42e008ed7320108,2024-12-02,79000
danamon-2915303d81102d526eb679aa6efddcfc,2024-12-02,79000
danamon-ea3edda2929b5ebd9a24884c80a1f6f5,2024-12-02,99900
danamon-1aa7305906c31826b525cf3990af72d3,2024-12-02,74600
danamon-dc01e21bb65ce33183d6870fa04732a0,2024-12-02,4400
danamon-c69f2c14a6cc598b20e9bda584e7e3fe,2024-12-02,71200
danamon-934dea34b755b3f5d77f4fe0894e77b9,2024-12-02,53100
danamon-0d3baed189e37ed8fae96f741c09456a,2024-12-02,40200
danamon-0cb1a498b7b202f15b3f03ec552d4540,2024-12-02,-22300
danamon-e0ca15f029749b31a39edc2b2fed5ffa,2024-12-02,82100
danamon-246a819f5e1a1d264eb2a900c32a01b3,2024-12-02,42900
danamon-8440b00c6417f4455fd77faa65efacd7,2024-12-02,64200
danamon-2235bf2b64bc4a3bdb9796f31b22441e,2024-12-02,27700
danamon-df8ec6791a90e818d7aca52d18cb5826,2024-12-02,11400
danamon-c7f85511b9b4c44d78238dbfe10e0228,2024-12-02,-59400
danamon-d6dcf4f34e55ea7e1182b50f3e8142cc,2024-12-02,81100
danamon-9452fce1c88ef6b58cad0cdc3f57aaf7,2024-12-02,48400
danamon-130d91eae14355bf6c9d28f87a671f57,2024-12-02,47600
danamon-ee3103e76b5135928761627fe6e78a21,2024-12-02,6100
danamon-6392721a51bf793fdd3f07250ea41d56,2024-12-02,21000
danamon-601bb5e8e6e344d0686741e28da06a25,2024-12-02,6600
danamon-e02985204478fc2eb61ddfe22d5c05f0,2024-12-02,-69000
danamon-3a937e335dfd743b741623dd83a87f5e,2024-12-02,13500
danamon-97bfd60f1bdf6e2a76c2b034b9afe8fb,2024-12-02,11400
danamon-ee675888f8b02e6de752160a0ebdadfa,2024-12-02,56200
danamon-e23e771d513d905b2989a00269ac145f,2024-12-02,92900
danamon-82edf301c4f3612e3c1223c3fafdf5b0,2024-12-02,-28500
danamon-e044afa624f630f5c2d5b19dd05d4e60,2024-12-02,20500
danamon-791ebdad3a19ba3989ee77f6fa259331,2024-12-02,11800
danamon-badaaa99e5e087d23624c33b6f5a5952,2024-12-02,-99000
danamon-02d62dc3a6071009b4b8f3f66c34c480,2024-12-02,3200
danamon-2c33684a6c508dbbbf1b9dfd1ec35844,2024-12-02,84300
danamon-f5297d6df4ec63b831df46e5ecf73720,2024-12-02,34400
danamon-46c632f7c8802fe5a1f695156fbf6f6e,2024-12-02,55900
danamon-423e85255fc22f76b0f13690cd84ab71,2024-12-02,28300
danamon-f212fa1011f8ba4e132697bccd81567e,2024-12-02,63300
danamon-a5990269f8638f2087c3cd9ffe851187,2024-12-02,53100
danamon-941432560654c3832897f860bdb21d15,2024-12-02,51300
danamon-57d06a1c5cb208dc9e1cc9eeab0a978e,2024-12-02,92700
danamon-ce9a1f3232a06c9162d14b374a42d06e,2024-12-02,84700
danamon-8ab09c897f1d06aa5398f4dcc5c6ab06,2024-12-02,3800
danamon-ff9f0611dc869a67bb50eaf3aa354975,2024-12-02,47200
danamon-814e4274fa1f3ac4fe1c1f6b2d52f710,2024-12-02,-80100
danamon-348a71269970f4c4577f9d038c06a8f0,2024-12-02,51000
danamon-064ac4c51ce8c1e0224c2d9c9f6bf16d,2024-12-02,84500
danamon-180e854fee0ca21e6178c44c9db78bfc,2024-12-02,80300
danamon-5810ce3aeccf8cfbe231f004a52cbfb8,2024-12-02,-89100
danamon-2dd0e1cf954f1edca2e97536ec4fd576,2024-12-02,66000
danamon-6fb9583cc49d0a78a7da442138324f35,2024-12-02,-68600
danamon-0629c6f63649d6e25a5ca51591eb9c8c,2024-12-02,84100
danamon-5a69a9c9a008d72c6accbb427ffdd07d,2024-12-02,-33000
danamon-7f1a3b5c9a7b5a88a99595a6aeb2d3f0,2024-12-02,-62700
danamon-211bb1512d146f58a50e77c26040b6c2,2024-12-02,-45700
danamon-cd1b773fa56ddd0bc2164eb5f2d85bb8,2024-12-02,86700
danamon-034a7084dea32b9a4fd8a0c6eb774bcd,2024-12-02,55300
danamon-51151cf69417d098173979d99fee0552,2024-12-02,18500
danamon-27f00d6fdcfbf775d4fa1fd1e6b60e76,2024-12-02,21600
danamon-fd15744afceaabd3fd2415aead02f5bc,2024-12-02,25900
danamon-a4b2f2af2b7efec0fbd52b26b3baf6e9,2024-12-02,-58700
danamon-b7c7b74508b705aee912063238cc4244,2024-12-02,67400
danamon-94f85ccf304dba47b95810890d7cc602,2024-12-02,83300
danamon-57b1869727d8a15d02fed7e7eee0a670,2024-12-02,-68000
danamon-8e9f8c1f4664fc3989c36379d1ecdd03,2024-12-02,-31800
danamon-fea5954099fb723e5092a7cb0fb8c121,2024-12-02,24000
danamon-e51a9251707e7615c84268d92bdfcc3a,2024-12-02,77300
danamon-65d891534d852afe4943a22a6355d1a4,2024-12-02,-80700
danamon-48b57a42ca97085736ce816465c38eac,2024-12-02,17100
danamon-903060dcc85f082b507c97c99fd2a764,2024-12-02,9600
danamon-3d7a7f0a836c9902dd90dea48f024a6f,2024-12-02,29800
danamon-2f161c7b3f46afbc50d80a72183b3c16,2024-12-02,30800
danamon-b4fadc7d7dda5245881ba6e373964fb7,2024-12-02,78000
danamon-a18b703e4ca09f13472d6c91bd4364a6,2024-12-02,14400
danamon-59e4052f3e4e31444038320e1189bc1d,2024-12-02,-83200
danamon-f50991d4dac45c60a669eeba43ee4ebd,2024-12-02,92600
danamon-c05bb92661811a1356c23e1d7b846965,2024-12-02,11400
danamon-73595d88d5f462f92a9a0b1575483543,2024-12-02,-8600
danamon-73915416eae929873e7910a7d1d3bc0b,2024-12-02,98400
danamon-6c53394d0a4a8cab6fca0cc51ee454a3,2024-12-02,-38500
danamon-7528e56527c6a6efbb39c33fd720116e,2024-12-02,-73700
danamon-453db4d283f57f95a05f3607e0ecae02,2024-12-02,-12500
danamon-eb1725059823d4fa1906b9f7e605453a,2024-12-02,17500
danamon-752af0e802f1855e1bc9dd32cb931def,2024-12-02,-51100
danamon-a6a9a534dcd5a0e2683f0ff4f6141db2,2024-12-02,59000
danamon-0e6f222c05f6eb843839bf7bc619ed36,2024-12-02,86800
danamon-f3377ff03ab311a61b3706b08bf2605b,2024-12-02,88800
danamon-18513aefd372be150944dcb68d13a1ec,2024-12-02,97600
danamon-9800ddb4f41e40f747d04a5090d8dced,2024-12-02,75400
danamon-85a5fe4e9a404eacc49c3ddbab39a55f,2024-12-02,-73400
danamon-0c943007cab2d58fab4aef276697ea3e,2024-12-02,-25800
danamon-d70a71df128f1acbcbf901370ac5df78,2024-12-02,-81900
danamon-d81c3d6f6d08de2e4a9186f36318dbae,2024-12-02,75600
danamon-eed10a0b4c8651ce6973d349c9d288ac,2024-12-02,-80600
danamon-0fb9523d3df808b81c5941c0d5b04f96,2024-12-02,-91200
danamon-067509c42da51fc5d882aeb0f25d8668,2024-12-02,90600
danamon-7a95a7f23e411feaca1f25843cebe824,2024-12-02,-12300
danamon-6cb6298e1d1789298bccf3fc5038d6c2,2024-12-02,35700
danamon-7d3b93f7cb59ba02f6d22d0cec91be63,2024-12-02,-57000
danamon-16c40dffce4579113c822f235d3d91ae,2024-12-02,-61900
danamon-c1e897a75bc2d6bb16948f8118297277,2024-12-02,2200
danamon-904c2611f2f6e81feda88010ed8a2f65,2024-12-02,-49100
danamon-69fb9e8a21f92dd51ac466ed97315ac1,2024-12-02,53000
danamon-4663757c2167a7494ec1ffacb4f18476,2024-12-02,22500
danamon-889ab7b7431437ea84ea11e44de43388,2024-12-02,68600
danamon-79c6c3885911204ec3ad3b2146569175,2024-12-02,6500
danamon-da425f144466c54b6902f044127be407,2024-12-02,16700
danamon-ebff149e5d53ff013922952699a3ce55,2024-12-02,-35400
danamon-889e56db5650593e59c7f2c423ec8b0e,2024-12-02,32200
danamon-4ec4aa04ecff12d2c0dba6590ab447ac,2024-12-02,94600
danamon-f033ba4aaf5eabb5a219bbee7362ebfa,2024-12-02,31800
danamon-1666dab3d054d9c59396dac91184b343,2024-12-02,-2500
danamon-7e9ad3d1b9e3d4e496802e9b6c9cd766,2024-12-02,13500
danamon-e35fc3f5537db0fd0ba086b1819c2e04,2024-12-02,31400
danamon-e52131bdef5649c56f2fa8397b277ed3,2024-12-02,47700
danamon-396d82655d4488ebc2031b1d5f2394a7,2024-12-02,33700
danamon-c0b7ac817b36411739ed85ca91663c1c,2024-12-02,83700
danamon-b9eeb536f73a6763a6ebfe33cf7d5cc1,2024-12-02,56500
danamon-bebe09c0d9cc0bf59fbd12409abaef5c,2024-12-02,95600
danamon-7ee77e10543ffe0d890133570512740c,2024-12-02,22000
danamon-e7ab2b8119d6cd595d2fe1d9e8491ec7,2024-12-02,83800
danamon-efa5266cc64c4dfb0146b6ffbc6f0fd6,2024-12-02,-91600
danamon-43061ae6897abc96f84b1c7a434c452a,2024-12-02,77800
danamon-f3bfdae71514e30195e2e79c29b716bf,2024-12-02,18700
danamon-92ea9f004d14d3cfe0fb2a076bce2083,2024-12-02,10300
danamon-686284f4092df554e4483a6636004bcd,2024-12-02,54500
danamon-354f7d801890fa5e161ac64eb12b559a,2024-12-02,96100
danamon-ba52df60968e786abe2d89fd2c5aa516,2024-12-02,-48000
danamon-560f953396be59ea5e6c6f817d2802ef,2024-12-02,17100
danamon-a6e78470eba97fb8dff40f03d4815413,2024-12-02,81200
danamon-c3aa0944d463b3d834552f66cc04dd7a,2024-12-02,70100
danamon-3df02876b16458857dd3bddfdb1cb77a,2024-12-02,73300
danamon-15aaec4db97f1680489ebf53cad35051,2024-12-02,34700
danamon-34a4ffff09066a6155a0aaaadb37a7ba,2024-12-02,53400
danamon-989df2a933e895cb88680286066fa838,2024-12-02,19800
danamon-513b590da32ade393cc414b26789425f,2024-12-02,82300
danamon-1de20034733cfc03feefb3ce77d2595f,2024-12-02,90200
danamon-24bac16399b8514ee63d199407e36094,2024-12-02,10000
danamon-8f17efef00e2a7950fa227cfbec35b67,2024-12-02,-48500
danamon-8e585b9adcc60f1d4bc2b49ebfbda351,2024-12-02,44100
danamon-38b4514ab627a499d6f5fda1e2dfe031,2024-12-02,53400
danamon-3558081b1e8a8b992fc3f8c756ec80ee,2024-12-02,49100
danamon-eb137f32832681f5c516da3af0b66d0e,2024-12-02,-33900
danamon-55a1427cd8fefd71cb4e542f8f5d653d,2024-12-02,28600
danamon-1055f8d3a973d442cc54bd66871a039b,2024-12-02,-92100
danamon-dfc6a6a55104fbb6b2440e3474a6b946,2024-12-02,24800
danamon-d5909046df57a16a2a51df2001d8ac29,2024-12-02,-25900
danamon-d27ce3bd54375aa788d1d66223f9882c,2024-12-02,76500
danamon-3b4e0c839364c066bbb3405737a68ed8,2024-12-02,-28700
danamon-09852d32efdbeefa9c6c1346f38efd04,2024-12-02,-13700
danamon-cda22f373607d3492bbe5234f2ca5009,2024-12-02,81700
danamon-f7247ecad21862f073a633747a377914,2024-12-02,67900
danamon-7084615d5d63c7451484e95be50e0e95,2024-12-02,-20400
danamon-5cbdb7e3ee16585f8c2a6f7e7cb88256,2024-12-02,55100
danamon-2683620d0db562004cb7450903a981fd,2024-12-02,-6800
danamon-8e62045720ab700daa59c31d62cf931c,2024-12-02,-37100
danamon-c1c7d85baf48cf0ded52b108be251084,2024-12-02,-83800
danamon-74fc9f0f9d75391847d1de0471102b0b,2024-12-02,-16000
danamon-f456abc81b95bbc52fdda37f6b734c81,2024-12-02,25800
danamon-96464561e8ec6efbe96158d021aa863e,2024-12-02,74300
danamon-038a607222ad2907cfc5029bd757c9a0,2024-12-02,7700
danamon-78f282c0229d35e3e71bd131b1572d27,2024-12-02,3400
danamon-31bda46ad872235a4fba81eb6f70b473,2024-12-02,49100
danamon-8b6166506c61cf50700ea78fb8b68893,2024-12-02,50400
danamon-0a7d5938a428d60a38173ca1e95876c9,2024-12-02,7500
danamon-a02e813c682bfcc059f19a2140610b96,2024-12-02,-68100
danamon-3ad0ce0bdd99541a233c3b9ed54f147d,2024-12-02,8000
danamon-13556547ffa185de578e9844a8a071ad,2024-12-02,-64000
danamon-609011f3783ff05363be974ba695bcf8,2024-12-02,-93400
danamon-ae7a7cf556430e73d41ff639ec36cec8,2024-12-02,96200
danamon-4ddda2f276a64fc887b4951f5375768b,2024-12-02,29700
danamon-037e422a83113ba661c3cd6a9136927e,2024-12-02,55400
danamon-5fc5993e2ff03e91bb6ce7c673ea34a9,2024-12-02,-25400
danamon-fe9eb375216a4c0ab9a0731a80f72ce1,2024-12-02,-96100
danamon-4b68aed96bdfea4fc93a6efd2221e46d,2024-12-02,40400
danamon-ae95af669beab2633169f34cb7241545,2024-12-02,13900
danamon-fe95e87fdb3f410a63c143c2aae5299a,2024-12-02,-74100
danamon-29bf02d1fe2b63b6f839a97ee7434c5a,2024-12-02,-98200
danamon-c1c903977d09c890544271d265887def,2024-12-02,16000
danamon-45d7bd2614c7380e8b7de091f6931993,2024-12-02,23600
danamon-88c204cd2990a60172a4fc4c3084014d,2024-12-02,47900
danamon-ce597891215be7ca111093e5f303e2ad,2024-12-02,-56100
danamon-bf20aa3f640e7a2c7ac02d648bc1688d,2024-12-02,21700
danamon-33059b10a7adbfa8eab934620650785f,2024-12-02,-44500
danamon-836f4bb68c414bd26dd331c32b677961,2024-12-02,59000
danamon-1014ee8d84073366f4aecde909032bd8,2024-12-02,74400
danamon-0b5eb976a156154b585cbca7d550ffa9,2024-12-02,12700
danamon-fe4a265c49d3e6c4c5a18acdf087a93f,2024-12-02,20300
danamon-8dbab14204913586b659533f8458018a,2024-12-02,42300
danamon-a6e2ccebb8347a158a968afac221cc3d,2024-12-02,70100
danamon-d5edee84359609177c012afd45983560,2024-12-02,40700
danamon-b02693f127501c01e97f913b931ecec6,2024-12-02,68000
danamon-b13ae58422bceef059efe984e3edc4d9,2024-12-02,58200
danamon-a34995308a01df6a3735f4f2cd51d082,2024-12-02,8400
danamon-fa442a17a1ed9d2dc6ac4113bf47f688,2024-12-02,-40700
danamon-4d58ee187f9dde7cd1ca95d50c37615b,2024-12-02,-66000
danamon-01b7cd3624999242be864272614c3498,2024-12-02,42000
danamon-0b62133959bd3267221b41bab11b710c,2024-12-02,80200
danamon-da629295ec41c7a93aca43e5ff5a03fa,2024-12-02,11000
danamon-1d1ef3d87c5d7795c00ca61746590fa5,2024-12-02,57700
danamon-c675a5ea979076ac39f62b98164a27ad,2024-12-02,37400
danamon-15dd19bed33d041c6b8977439ecf3c97,2024-12-02,87000
danamon-39709d624054388fd7562a0f2592111a,2024-12-02,-66400
danamon-1bb3741b5f0e9fe6fce04e6504e40f66,2024-12-02,-83000
danamon-ac0a5ed5a4c899962fb4c48f9221f8d2,2024-12-02,44100
danamon-88269b4ccf79525776084e33881ccd2d,2024-12-02,89800
danamon-dc2647de4e4391290c60bd5119435de6,2024-12-02,60700
danamon-db21ad036a3ed72f7316d244d676de85,2024-12-02,-63600
danamon-b30920535795679f1a19e7c08a208d31,2024-12-02,28500
danamon-d92730eb40e45c6ec55ab87c2e88597e,2024-12-02,46800
danamon-2b79e2634b99347ccbc76b6f95199a31,2024-12-02,99400
danamon-771ad5fda03c84ee48a8f50ac178aaa1,2024-12-02,-70900
danamon-3b9e5d0bf604679371816da98c3b4151,2024-12-02,25300
danamon-e2f718e37e10c11b22d68591c29ead75,2024-12-02,-61700
danamon-f636edf765c385328cb6229bd686e803,2024-12-02,-74700
danamon-f2729229f3e600e468c3bb835a4e79d6,2024-12-02,-37300
danamon-0a788c784d5601cdb76ff9a65cda86d5,2024-12-02,-32300
danamon-4752de2d2ea64f6a9aaa34773668b1cc,2024-12-02,56000
danamon-7e6e35030f2592275ca8268a4e0214b4,2024-12-02,37700
danamon-58ca98e1e8ed58b9ce55af14a09b9c46,2024-12-02,73600
danamon-1a61885e61c05eb40a1f3fc2fab0304d,2024-12-02,87800
danamon-b35c0b37e7c65ba271b90e85462f5c1a,2024-12-02,70600
danamon-5855ebdcb17159d5a550ac82949575bf,2024-12-02,70600
danamon-8b0eb3fb789075b95164fe6228b9a7b7,2024-12-02,82000
danamon-65651a8e1abc45c477155e4a4bbbf8ec,2024-12-02,90100
danamon-f06f18b5e8f4d83d2b63413a34e6cfe5,2024-12-02,51300
danamon-0aa4940bbeae7ced1e471ba2edb4a53e,2024-12-02,38800
danamon-8e6581219a8dcf10f13633bcf838d7db,2024-12-02,-47700
danamon-d9b50df66b1c420d2e123ac105d602ce,2024-12-02,68200
danamon-48a0ae2e301a672f2ca7b7f3db7db0fb,2024-12-02,94100
danamon-faeb8e15f2fff80e304fa8427dd72348,2024-12-02,76300
danamon-cd6ad6477a0460b63ec7c8871bee33d5,2024-12-02,34500
danamon-0b368cccc1ce9647c9ea9a6d01786259,2024-12-02,96200
danamon-f75721d972b167859da7d1d825d240fd,2024-12-02,40800
danamon-680d7ef538ab1488f16886cddf9bab1e,2024-12-02,8600
danamon-f89473cc8cc146d1d2c6a9839b816baf,2024-12-02,78200
danamon-5e79afee7820ba865911d2e1d767be83,2024-12-02,98300
danamon-dd8ca9d4c7fe4454722508be7419b0fa,2024-12-02,76700
danamon-163362318a8e395bf541bfa34de37356,2024-12-02,71900
danamon-2b11d26bd1fb4eb32819cd594a77b099,2024-12-02,32500
danamon-de8d0459751bf5663579008354b92a36,2024-12-02,-22400
danamon-f2e18ea951b034d03412809bc233fc8f,2024-12-02,78000
danamon-0f9b42872b6a450f61e37b3a227e1d3b,2024-12-02,20500
danamon-a158bf36a33be54d8d162fca72c7d7ac,2024-12-02,31300
danamon-b71f56a74f88006da63149ade02e732e,2024-12-02,40500
danamon-225e45b924e53251926f37b2cd477f0c,2024-12-02,-39200
danamon-c6b73bb87f51babf8c414183d72a728c,2024-12-02,89200
danamon-9b285ca60176377be344ea1c6da99eb7,2024-12-02,99400
danamon-ef276bd82d21257e3c7992203e58a17a,2024-12-02,98800
danamon-eee900849507aae34fd6b48660d2ce7d,2024-12-02,29000
danamon-74796e62294a7b80f9cc53db21e4a061,2024-12-02,31400
danamon-75bee63f51e912d80077998f043dc1f6,2024-12-02,-42300
danamon-54da935f1279df7a36d3908a1aed5141,2024-12-02,5000
danamon-daf6d36ff796f7218d16d5b1c36e30ff,2024-12-02,24700
danamon-fc6eedf0d4ba564160843132ca94a15e,2024-12-02,-90500
danamon-42ff8bb9e7dab050d98747167acef75a,2024-12-02,-85500
danamon-4beaa5056b37ab240a3500a3b8577872,2024-12-02,2300
danamon-f4ba0ad46dfc0c9a12d5f1d3d6721965,2024-12-02,23100
danamon-675fbba787405be5e0c0c7d8bd7fab08,2024-12-02,90700
danamon-715372739cb94b9bf3a2255a1768133b,2024-12-02,27000
danamon-665d6ba9629ceaf541f490bed9fa1024,2024-12-02,69700
danamon-7a58a4e638ef27ed7be7379bafcadd9d,2024-12-02,78500
danamon-6ebe240adaa8b7e3d2b2b08f6b7549c1,2024-12-02,27600
danamon-00143647250428917f79a61b0bf5aa7d,2024-12-02,33300
danamon-100db8954469280f31ea0f34ac9fb35e,2024-12-02,43200
danamon-9c311eabf2c0add989a0461da8e8fb4e,2024-12-02,19700
danamon-9c6b31c09ec026fe162c2e4682a43425,2024-12-02,56000
danamon-c03b6b2bc362b85c99267cc8c84b1b0d,2024-12-02,-4500
danamon-5b611cb6719bda1bc2ec0bb5aaec8fa9,2024-12-02,57400
danamon-6a9f30034abd5d0db9a52f797f25180b,2024-12-02,60500
danamon-469600c3138b4728d1339e388bd29359,2024-12-02,92200
danamon-4e8cf82d19a63cc3899ecd199a113b20,2024-12-02,98100
danamon-023b2bb9b5b41104f7bb9acb22c08906,2024-12-02,89600
danamon-a3fe5dcc7dcfb13f58a54f6949809e4e,2024-12-02,96200
danamon-cdd56e1cc5624b7531c1ab6a8a3334b7,2024-12-02,39100
danamon-704ae9ecffae191f87938c0ed94cee13,2024-12-02,98600
danamon-9ad1c20a72ae7cb7199db754cb718b03,2024-12-02,85400
danamon-5e4e606e335cafbb9dcd85b17a0f794e,2024-12-02,41200
danamon-8383266cbb4e95182249c9db42069055,2024-12-02,88500
danamon-c26b6e9bf7edfdbb1ee87e94e991dbae,2024-12-02,25900
danamon-7705c10a0092fe39c0bb53a34f0588b0,2024-12-02,81200
danamon-a11ddb0237b8285ba53ea8276257428a,2024-12-02,36700
danamon-36f385e7c8ad57f498d38b570379ccf1,2024-12-02,-65200
danamon-94dda53fc73f7bbfc5c0b1704e8e39a4,2024-12-02,39900
danamon-c6326cd2dbd7204ea616121f608e8c3a,2024-12-02,-37700
danamon-f25c620cbd0c0174134f27c5fd8c6f37,2024-12-02,73500
danamon-9ea5e9392a1d72264750b6bafb83522f,2024-12-02,15600
danamon-953983c1e8e57d0526e324265dfc9180,2024-12-02,-24200
danamon-8d628e2ac22271d1768577985c869f2f,2024-12-02,-38300
danamon-5bdd61d0d6d7b28f1fe6f0511e445cab,2024-12-02,75600
danamon-10f520748010290b57456ac005b3e3a2,2024-12-02,63800
danamon-c478cdfa6e29c2a015083a2b671b9098,2024-12-02,15200
danamon-e3a8c11d46875e457db4f039813d331e,2024-12-02,55600
danamon-89eef28b37aeb45804926dd135f11a4e,2024-12-02,46200
danamon-99b29a02f8bcc89be2c96f82f91a70af,2024-12-02,-35800
danamon-f64f31f9ed8a7f3cc6fa024be4ca5143,2024-12-02,74600
danamon-616dea0ad9eb99030250db01ef420f3b,2024-12-02,-2200
danamon-f392750865abfb8989c3517755ceb486,2024-12-02,7000
danamon-2b905d3cce847accf76c6e009a92dec9,2024-12-02,1700
danamon-ddf00a82809a3a4e7f79949e42c8059b,2024-12-02,42600
danamon-4afd3a8155869320fd085950cc17b9d0,2024-12-02,14900
danamon-456821da1d5623fe3efa6522bcd27ee9,2024-12-02,27400
danamon-881cc58c1662cdefd6b07bb18dbc2012,2024-12-02,8500
danamon-e345fdf4190409a09da6bac813bc60bf,2024-12-02,-12000
danamon-78eb570c9846d992e873f826d7623830,2024-12-02,-77000
danamon-af4170b7e9229195c03acc38ad1dfcd6,2024-12-02,74400
danamon-8dd215340bda5e672018ca8ed5c95b90,2024-12-02,44700
danamon-7fb85b8788930d5aa83af7c5725c2b72,2024-12-02,-66300
danamon-ac54811e641dc0657392b3d2d4966c1f,2024-12-02,12800
danamon-c50e3bc00e5307c1ebfd9b3536839c86,2024-12-02,1700
danamon-abf78fe51e0e9e1d597f22e47ba4f408,2024-12-02,45100
danamon-de4a87de62c5242d06378942cd2725d4,2024-12-02,87200
danamon-28c07dca7c2bbaab0282549f4fd3ce15,2024-12-02,-90600
danamon-bac47c9c3ddea170e39dac99f20435e2,2024-12-02,4100
danamon-efd957b66c68d8ccebce709e4e911cbd,2024-12-02,80600
danamon-b209d61883a22558a51853fba87fa077,2024-12-02,46500
danamon-070055985002bd29856e5ca0a8ab9e18,2024-12-02,79300
danamon-21a1eacb3a2b45c66a68e29d5dae542c,2024-12-02,-87800
danamon-7970a27276065bb2c1f89113fab4ad86,2024-12-02,56300
danamon-2f2d2004f1b7eb8b338883a716020576,2024-12-02,76400
danamon-a1ef0ce4e6f5021d2c8601721404e983,2024-12-02,-13400
danamon-2eac541ede10821eb591f612081e03f6,2024-12-02,7200
danamon-565e6e2904f6e2a1b5d7844c6991ee27,2024-12-02,-13800
danamon-4e5c59f7c0b6e5c5755727be9fea4850,2024-12-02,49900
danamon-7df96e11c4e73f692a28adeebbe760be,2024-12-02,-52000
danamon-45b9e8e4673e1f7fff42152665b664dc,2024-12-02,83300
danamon-34475a65e081f190432ad8735f9c7a44,2024-12-02,-92700
danamon-116fe545c6a913113c405c521048a00e,2024-12-02,-63900
danamon-2bac3ec806041d597ae64a423b3ef9af,2024-12-02,-85700
danamon-6c3da68893720b5835d699090a86c124,2024-12-02,-10900
danamon-85c9eaf33afd820e7b20cb52d6f7062d,2024-12-02,-47300
danamon-bddf2f390d3560d4264e66969c729ad7,2024-12-02,84900
danamon-faf240fea4e639be31af7a340f5c0b5c,2024-12-02,57800
danamon-720d0e7a7ff2ea2eb3991818cdaeb357,2024-12-02,73300
danamon-f4a42c1fd11455f391bc4a5ffb04b5b5,2024-12-02,-96400
danamon-b40738d4562e66d71ac15129d5b1eb36,2024-12-02,81800
danamon-65231327b7bf51a4bf4ac6d7827e5971,2024-12-02,18600
danamon-3895098df5ff38eab476b6852cc1a4c6,2024-12-02,75200
danamon-db3db5ef7ed36a955c2c9712be673481,2024-12-02,30500
danamon-5ccbe6758600819a53c9c1b7b07a9cba,2024-12-02,31500
danamon-048146dd0a034830f0938c7895d43cd4,2024-12-02,-90600
danamon-7d8ba7a75eb0141cbfb33a9ed9b34185,2024-12-02,99400
danamon-32e7b5936c06b66adf283ee211ce06d8,2024-12-02,70000
danamon-654bdb0767d2f292d547a5a9b6e70ec4,2024-12-02,79600
danamon-14c594d1e1ed99cf82e1e8b71e19ded5,2024-12-02,-50300
danamon-108f61995de84b3b8ae8251de391e861,2024-12-02,52000
danamon-0461e9e490f31ad495c919ee18b54d29,2024-12-02,20300
danamon-92bb8321fcbaef124c3cabe6437b8473,2024-12-02,91600
danamon-e35c8d122a1f6243003584fbfbac1be2,2024-12-02,16900
danamon-9bfdaa9f7141e6dcf861f4b46dd93736,2024-12-02,70600
danamon-b214fe886e723d1a7827f4d0484e26a7,2024-12-02,26300
danamon-1c8401be2214842b0d8756201f57a967,2024-12-02,-21800
danamon-8901f9e9ef1ac71da51f5236806dde1c,2024-12-02,97000
danamon-623a2d237b87009b06373986a2df3fb7,2024-12-02,25200
danamon-3d0181663903d1457a7cf6dc7d1fe0ce,2024-12-02,59100
danamon-cc43a6578c4082ddaa9f786dac7e52d8,2024-12-02,-72200
danamon-a25791f4d7d30cea772ca3a4702d1154,2024-12-02,-59700
danamon-e96ef37f4f05dcd15a913defb3781321,2024-12-02,-66600
danamon-1e986766deb922ffe62fb1669a08ad97,2024-12-02,94500
danamon-866f9fb2171707d5a36c2fda3599f89b,2024-12-02,32700
danamon-0b94d65c66b3871560a56381b3342536,2024-12-02,-38800
danamon-3d9c8a66ebe04899449638ffa12ca386,2024-12-02,-67000
danamon-1cd8ed8eb9842467096023b65e509abe,2024-12-02,24600
danamon-e41140cd8fd3a2c4e36717f2f02531fb,2024-12-02,72800
danamon-5e545874b5b32f60da925652f5ab700a,2024-12-02,33400
danamon-dfe9cf79eaec9f9014205cb4bd62e784,2024-12-02,83800
danamon-0393a8b63ef2044176e9f5902fcd6ea6,2024-12-02,95000
danamon-4168d8ca07eead6252b6fc1c0b2daab3,2024-12-02,59300
danamon-6234bdd0ced6ca571d9c95a3ce9bbc53,2024-12-02,-36600
danamon-68efd04937e2d021a478cdf5e99cadd9,2024-12-02,-60300
danamon-718c9e16813a972dc4df8fd11b4875ea,2024-12-02,-47100
danamon-6d9a100dacb99cd7b28eff2815b49ff2,2024-12-02,85600
danamon-23a4c2fd3bcda202198ef56bf2c4badc,2024-12-02,-42400
danamon-2db35208ad07102b740100884f1089c7,2024-12-02,84900
danamon-0dfd2e1032f775d1b474ac9cfa14ef60,2024-12-02,36600
danamon-1ccefcdbfd5f04f06aa742f1e6f51aa2,2024-12-02,13200
danamon-3f5e3ea7eb50cd9624ae14efd5c51cec,2024-12-02,67400
danamon-681ac94bb5e24a7d4e09f07a20995358,2024-12-02,-91300
danamon-0175104a21e58520565db1af87bddbc3,2024-12-02,-27600
danamon-f393fdf433f87f445e6d341057774743,2024-12-02,14800
danamon-c22144fb6c7a8c915826d26364ef4916,2024-12-02,87000
danamon-965630f41befcc4a922c2f5eb3b5c299,2024-12-02,82000
danamon-7170e42753a450a2ef2c6c390675a6cd,2024-12-02,77900
danamon-4d517e43776d5b41ec6c1a01db1276d5,2024-12-02,-83500
danamon-a008db8f8f84afbbaa408caf762a4f81,2024-12-02,14800
danamon-fdfc4dc0546b98be58bd7d22d306fb20,2024-12-02,43800
